Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
0,0.0191507,237.991019974463,0.000,0.000,0.000,False
0,0.0156001,238.006620074622,0.000,0.000,0.000,False
0,0.0088893,238.01550937444,0.000,0.000,0.000,False
0,0.0165472,238.032056573778,0.000,0.000,0.000,False
0,0.0176417,238.049698274583,0.000,0.000,0.000,False
0,0.0142055,238.063903774135,0.000,0.000,0.000,False
0,0.0167459,238.08064967487,0.000,0.000,0.000,False
0,0.0164291,238.097078775056,0.000,0.000,0.000,False
0,0.0167715,238.113850275986,0.000,0.000,0.000,False
0,0.0166728,238.13052307535,0.000,0.000,0.000,False
0,0.0168263,238.1473493753,0.000,0.000,0.000,False
0,0.0171871,238.164536475204,0.000,0.000,0.000,False
0,0.0194374,238.183973875828,0.000,0.000,0.000,False
0,0.0167922,238.200766076334,0.000,0.000,0.000,False
0,0.0165516,238.217317677103,0.000,0.000,0.000,False
0,0.0171256,238.234443276189,0.000,0.000,0.000,False
0,0.0166783,238.251121575944,0.000,0.000,0.000,False
0,0.0165932,238.267714775167,0.000,0.000,0.000,False
0,0.0166609,238.284375675954,0.000,0.000,0.000,False
0,0.0170821,238.301457776688,0.000,0.000,0.000,False
0,0.0166638,238.318121577613,0.000,0.000,0.000,False
0,0.0163836,238.334505177103,0.000,0.000,0.000,False
0,0.0156865,238.350191677921,0.000,0.000,0.000,False
0,0.016783,238.366974678822,0.000,0.000,0.000,False
0,0.0171682,238.384142878465,0.000,0.000,0.000,False
0,0.0165782,238.400721077807,0.000,0.000,0.000,False
0,0.0166044,238.417325477116,0.000,0.000,0.000,False
0,0.0166123,238.433937777765,0.000,0.000,0.000,False
0,0.0168709,238.450808676891,0.000,0.000,0.000,False
0,0.0163452,238.467153876089,0.000,0.000,0.000,False
0,0.0183495,238.485503376462,0.000,0.000,0.000,False
0,0.0163096,238.501812976785,0.000,0.000,0.000,False
0,0.0161237,238.517936677672,0.000,0.000,0.000,False
0,0.0161241,238.534060777165,0.000,0.000,0.000,False
0,0.0166625,238.550723277964,0.000,0.000,0.000,False
0,0.0163562,238.567079477943,0.000,0.000,0.000,False
0,0.0161192,238.58319867868,0.000,0.000,0.000,False
0,0.0169912,238.600189878605,0.000,0.000,0.000,False
0,0.0166463,238.616836178117,0.000,0.000,0.000,False
0,0.0163677,238.633203878067,0.000,0.000,0.000,False
0,0.0173677,238.650571578182,0.000,0.000,0.000,False
0,0.0158262,238.666397777386,0.000,0.000,0.000,False
0,0.016719,238.6831167778,0.000,0.000,0.000,False
0,0.0171631,238.700279877521,0.000,0.000,0.000,False
0,0.0175169,238.717796777375,0.000,0.000,0.000,False
0,0.0167152,238.734511977993,0.000,0.000,0.000,False
0,0.0167362,238.751248178072,0.000,0.000,0.000,False
0,0.0160032,238.767251378857,0.000,0.000,0.000,False
0,0.0165894,238.783840778284,0.000,0.000,0.000,False
0,0.0174726,238.801313378848,0.000,0.000,0.000,False
0,0.0150075,238.816320878454,0.000,0.000,0.000,False
0,0.0172887,238.8336095782,0.000,0.000,0.000,False
0,0.016523,238.850132578053,0.000,0.000,0.000,False
0,0.0172119,238.867344477214,0.000,0.000,0.000,False
0,0.0167816,238.884126077406,0.000,0.000,0.000,False
0,0.0159636,238.900089676492,0.000,0.000,0.000,False
0,0.0172549,238.917344576679,0.000,0.000,0.000,False
0,0.0165075,238.933852077462,0.000,0.000,0.000,False
0,0.0174751,238.951327177696,0.000,0.000,0.000,False
0,0.0165092,238.967836377211,0.000,0.000,0.000,False
0,0.0160522,238.983888576739,0.000,0.000,0.000,False
0,0.0174434,239.001331976615,0.000,0.000,0.000,False
0,0.0167467,239.018078676425,0.000,0.000,0.000,False
0,0.017092,239.035170677118,0.000,0.000,0.000,False
0,0.0150726,239.050243277103,0.000,0.000,0.000,False
0,0.0156019,239.065845177509,0.000,0.000,0.000,False
0,0.017246,239.083091177978,0.000,0.000,0.000,False
0,0.0164753,239.099566477351,0.000,0.000,0.000,False
0,0.017453,239.1170194773,0.000,0.000,0.000,False
0,0.0157891,239.132808578201,0.000,0.000,0.000,False
0,0.0167884,239.14959697891,0.000,0.000,0.000,False
0,0.0171868,239.166783778928,0.000,0.000,0.000,False
0,0.016119,239.182902778499,0.000,0.000,0.000,False
0,0.017146,239.200048779137,0.000,0.000,0.000,False
0,0.0166497,239.216698479839,0.000,0.000,0.000,False
0,0.0160726,239.232771079056,0.000,0.000,0.000,False
