Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
0,0.0191507,237.991019974463,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0156001,238.006620074622,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0088893,238.01550937444,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0165472,238.032056573778,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0176417,238.049698274583,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0142055,238.063903774135,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167459,238.08064967487,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0164291,238.097078775056,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167715,238.113850275986,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166728,238.13052307535,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0168263,238.1473493753,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0171871,238.164536475204,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0194374,238.183973875828,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167922,238.200766076334,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0165516,238.217317677103,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0171256,238.234443276189,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166783,238.251121575944,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0165932,238.267714775167,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166609,238.284375675954,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0170821,238.301457776688,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166638,238.318121577613,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0163836,238.334505177103,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0156865,238.350191677921,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016783,238.366974678822,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0171682,238.384142878465,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0165782,238.400721077807,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166044,238.417325477116,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166123,238.433937777765,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0168709,238.450808676891,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0163452,238.467153876089,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0183495,238.485503376462,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0163096,238.501812976785,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0161237,238.517936677672,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0161241,238.534060777165,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166625,238.550723277964,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0163562,238.567079477943,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0161192,238.58319867868,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0169912,238.600189878605,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166463,238.616836178117,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0163677,238.633203878067,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0173677,238.650571578182,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0158262,238.666397777386,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016719,238.6831167778,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0171631,238.700279877521,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0175169,238.717796777375,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167152,238.734511977993,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167362,238.751248178072,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0160032,238.767251378857,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0165894,238.783840778284,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0174726,238.801313378848,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0150075,238.816320878454,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0172887,238.8336095782,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016523,238.850132578053,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0172119,238.867344477214,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167816,238.884126077406,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0159636,238.900089676492,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0172549,238.917344576679,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0165075,238.933852077462,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0174751,238.951327177696,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0165092,238.967836377211,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0160522,238.983888576739,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0174434,239.001331976615,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167467,239.018078676425,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.017092,239.035170677118,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0150726,239.050243277103,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0156019,239.065845177509,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.017246,239.083091177978,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0164753,239.099566477351,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.017453,239.1170194773,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0157891,239.132808578201,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167884,239.14959697891,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0171868,239.166783778928,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016119,239.182902778499,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.017146,239.200048779137,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166497,239.216698479839,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
