Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
0,0.0316914,1773.00044663949,0.047,0.974,-0.366,16.218,340.377,3.465
0,0.0290957,1773.0295423395,0.046,0.974,-0.366,16.362,340.712,3.521
0,0.0235609,1773.05310323974,0.046,0.973,-0.367,16.590,341.279,3.614
0,0.0310907,1773.08419393888,0.045,0.973,-0.368,16.842,341.902,3.664
0,0.0281822,1773.1123761381,0.045,0.972,-0.368,16.995,342.236,3.715
0,0.0206385,1773.13301463751,0.044,0.972,-0.369,17.371,342.925,3.787
0,0.0279849,1773.16099953791,0.043,0.971,-0.369,17.562,343.293,3.870
0,0.012545,1773.17354453774,0.043,0.971,-0.370,17.685,343.559,3.938
0,0.0210636,1773.19460813748,0.042,0.970,-0.370,17.873,343.922,4.017
0,0.0187726,1773.2133807377,0.042,0.970,-0.371,18.092,344.302,4.065
0,0.0174927,1773.23087343806,0.041,0.969,-0.371,18.273,344.591,4.075
0,0.02079,1773.25166343758,0.040,0.968,-0.372,18.803,345.350,4.168
0,0.0327691,1773.28443253646,0.038,0.967,-0.372,19.360,346.088,4.247
0,0.0284594,1773.3128919364,0.038,0.966,-0.373,19.679,346.439,4.277
0,0.0231464,1773.33603833662,0.036,0.964,-0.374,20.435,347.152,4.316
0,0.0320175,1773.36805583583,0.034,0.962,-0.374,21.329,347.856,4.417
0,0.0285216,1773.39657743508,0.033,0.960,-0.375,21.909,348.175,4.473
0,0.0198918,1773.41646923544,0.031,0.958,-0.375,22.954,348.781,4.661
0,0.0292382,1773.44570743525,0.030,0.957,-0.375,23.374,349.113,4.717
0,0.0159482,1773.46165563585,0.029,0.956,-0.375,23.744,349.420,4.780
0,0.019534,1773.48118963512,0.028,0.955,-0.375,24.057,349.656,4.838
0,0.0182287,1773.4994183355,0.026,0.954,-0.375,24.463,349.945,4.879
0,0.0140523,1773.51347063528,0.025,0.954,-0.375,24.751,350.171,4.938
0,0.0216171,1773.53508773493,0.022,0.952,-0.375,25.435,350.787,5.098
0,0.027845,1773.56293273577,0.021,0.951,-0.375,25.756,351.062,5.158
0,0.0220559,1773.5849886355,0.018,0.949,-0.375,26.366,351.645,5.303
0,0.0328999,1773.61788853677,0.014,0.948,-0.374,26.716,352.083,5.391
0,0.028845,1773.64673353592,0.013,0.947,-0.374,26.910,352.275,5.377
0,0.0195739,1773.66630743677,0.011,0.947,-0.374,27.126,352.467,5.336
0,0.0099215,1773.67622893723,0.010,0.946,-0.374,27.355,352.628,5.306
0,0.0250009,1773.70122983726,0.007,0.945,-0.373,28.012,353.085,5.258
0,0.0279179,1773.72914773645,0.006,0.944,-0.373,28.326,353.348,5.289
0,0.0109429,1773.74009063607,0.004,0.943,-0.372,28.637,353.629,5.350
0,0.0226544,1773.76274503535,0.003,0.942,-0.372,28.926,353.927,5.431
0,0.0163915,1773.77913653618,0.002,0.941,-0.372,29.228,354.257,5.566
0,0.017424,1773.7965605366,0.001,0.941,-0.372,29.428,354.502,5.645
0,0.0153809,1773.81194143696,0.000,0.940,-0.372,29.654,354.853,5.759
8319289,0.0218032,1773.8337446372,-0.002,0.939,-0.371,30.029,355.535,6.006
8319292,0.0352869,1773.86903153686,-0.004,0.938,-0.371,30.377,356.197,6.126
8319293,0.0273408,1773.89637233643,-0.004,0.938,-0.371,30.475,356.503,6.167
8319295,0.0124588,1773.90883113677,-0.005,0.938,-0.371,30.561,356.796,6.231
8319297,0.0210768,1773.92990793707,-0.005,0.938,-0.371,30.640,357.027,6.310
8319300,0.0208681,1773.95077603729,-0.005,0.937,-0.372,30.860,357.575,6.521
8319302,0.0294653,1773.98024133639,-0.005,0.937,-0.372,31.027,357.830,6.634
8319304,0.01161,1773.99185133679,-0.005,0.937,-0.373,31.171,358.083,6.744
8319306,0.0217687,1774.01362003712,-0.005,0.936,-0.374,31.292,358.299,6.847
0,0.0188488,1774.03246883629,-0.004,0.936,-0.375,31.421,358.531,6.959
0,0.0158467,1774.04831553577,-0.003,0.935,-0.376,31.551,358.667,7.034
0,0.0132797,1774.06159523549,-0.003,0.935,-0.377,31.640,358.740,7.130
8319312,0.0128861,1774.07448133593,-0.002,0.935,-0.378,31.703,358.832,7.226
8319314,0.0209728,1774.09545413544,-0.001,0.935,-0.379,31.773,358.917,7.302
8319315,0.0172508,1774.11270493595,0.001,0.934,-0.381,31.838,358.949,7.356
8319317,0.0155986,1774.12830353575,0.002,0.934,-0.382,31.892,358.949,7.422
8319318,0.0175038,1774.14580733562,0.003,0.934,-0.384,31.962,358.921,7.493
8319320,0.0122533,1774.15806063591,0.005,0.934,-0.386,31.985,358.832,7.527
8319322,0.0219987,1774.18005933566,0.007,0.934,-0.388,31.935,358.704,7.539
8319324,0.0131223,1774.19318163535,0.009,0.933,-0.390,31.888,358.524,7.530
8319325,0.021599,1774.21478063567,0.010,0.933,-0.391,31.853,358.348,7.520
8319327,0.0120867,1774.22686733538,0.012,0.933,-0.393,31.874,358.113,7.516
8319329,0.0207269,1774.24759423593,0.014,0.933,-0.395,31.963,357.844,7.490
8319332,0.0216339,1774.26922813663,0.019,0.932,-0.400,32.187,357.181,7.452
8319333,0.0291748,1774.29840293573,0.022,0.932,-0.402,32.250,356.827,7.401
8319335,0.0105362,1774.3089391361,0.024,0.932,-0.404,32.278,356.467,7.306
8319337,0.0222803,1774.33121943614,0.026,0.932,-0.406,32.301,356.069,7.170
8319338,0.0168775,1774.34809693648,0.029,0.932,-0.408,32.300,355.676,7.059
8319341,0.0133044,1774.36140133673,0.031,0.932,-0.410,32.309,355.343,6.961
8319342,0.0193291,1774.38073043758,0.034,0.931,-0.411,32.339,354.936,6.842
8319344,0.016856,1774.39758643741,0.036,0.931,-0.413,32.361,354.534,6.699
8319346,0.0177927,1774.41537913727,0.039,0.931,-0.415,32.357,354.179,6.540
8319347,0.0164946,1774.43187373737,0.042,0.931,-0.417,32.338,353.808,6.380
8319349,0.0155067,1774.44738043705,0.045,0.931,-0.418,32.295,353.471,6.224
8319351,0.0162685,1774.46364893625,0.047,0.931,-0.420,32.235,353.153,6.109
8319352,0.0178164,1774.4814653364,0.050,0.931,-0.421,32.155,352.840,6.023
8319354,0.0158274,1774.49729273701,0.053,0.931,-0.423,32.120,352.563,5.982
8319355,0.0184341,1774.51572683686,0.056,0.930,-0.424,32.107,352.288,5.976
8319357,0.0143318,1774.5300586368,0.059,0.930,-0.426,32.168,352.000,5.999
8319358,0.0176717,1774.54773033736,0.061,0.930,-0.427,32.198,351.716,5.987
8319360,0.0129057,1774.5606360375,0.064,0.930,-0.429,32.250,351.429,5.915
8319362,0.0195501,1774.58018613746,0.067,0.929,-0.430,32.306,351.106,5.817
8319364,0.0123446,1774.59253073717,0.070,0.929,-0.431,32.390,350.747,5.714
8319365,0.0217421,1774.61427283706,0.073,0.929,-0.433,32.488,350.366,5.606
8319367,0.0172059,1774.63147873664,0.075,0.928,-0.434,32.597,349.980,5.464
8319369,0.0109495,1774.64242823655,0.078,0.928,-0.435,32.681,349.547,5.283
8319370,0.0220045,1774.66443273658,0.081,0.928,-0.437,32.754,349.127,5.078
8319372,0.0161841,1774.68061683746,0.083,0.928,-0.438,32.805,348.714,4.866
8319374,0.0176062,1774.69822303811,0.086,0.927,-0.439,32.839,348.323,4.697
8319375,0.0152993,1774.71352233784,0.088,0.927,-0.440,32.889,347.924,4.553
8319377,0.0161532,1774.72967553744,0.090,0.927,-0.441,32.929,347.561,4.456
8319378,0.0185344,1774.74820993701,0.093,0.927,-0.442,32.977,347.171,4.399
8319380,0.0138163,1774.76202623686,0.095,0.927,-0.443,33.005,346.804,4.387
8319382,0.0196316,1774.78165783687,0.097,0.927,-0.443,33.019,346.416,4.370
8319384,0.0184271,1774.8000849369,0.099,0.926,-0.444,33.036,346.030,4.344
8319385,0.0142162,1774.81430113735,0.102,0.926,-0.444,33.081,345.617,4.323
8319389,0.0229832,1774.83728433819,0.106,0.925,-0.446,33.325,344.653,4.237
8319391,0.0271633,1774.86444763886,0.107,0.925,-0.446,33.514,344.161,4.186
8319392,0.0178631,1774.88231073925,0.109,0.924,-0.447,33.718,343.622,4.139
8319394,0.0160067,1774.89831743995,0.110,0.924,-0.448,33.953,343.086,4.080
0,0.0209864,1774.91930384049,0.113,0.923,-0.449,34.444,341.864,3.909
8319399,0.0293569,1774.94866074109,0.114,0.922,-0.450,34.688,341.218,3.788
8319400,0.0157024,1774.96436314145,0.115,0.922,-0.450,34.927,340.546,3.650
8319402,0.0175335,1774.9818966412,0.115,0.921,-0.451,35.158,339.790,3.472
8319404,0.012729,1774.9946256415,0.116,0.921,-0.452,35.319,339.109,3.274
8319405,0.0195411,1775.01416674117,0.116,0.921,-0.452,35.397,338.512,3.062
8319407,0.0166607,1775.03082744079,0.116,0.921,-0.453,35.436,337.769,2.770
8319409,0.0124687,1775.04329614108,0.116,0.921,-0.454,35.431,337.101,2.498
8319411,0.0221201,1775.0654162406,0.116,0.921,-0.455,35.423,336.418,2.231
8319412,0.0171035,1775.08251974126,0.116,0.922,-0.457,35.395,335.729,2.010
8319414,0.0149457,1775.0974654411,0.115,0.922,-0.458,35.342,335.054,1.819
8319415,0.0160536,1775.11351904133,0.115,0.922,-0.459,35.311,334.448,1.669
8319417,0.0135488,1775.12706784112,0.114,0.922,-0.461,35.265,333.840,1.514
8319418,0.0212088,1775.1482766415,0.114,0.923,-0.462,35.246,333.317,1.390
