Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
424208,0.0139954,578.064473311417,VALID,-0.0356728844344616,-0.00763817830011249,0.999334335327148,0,2,1,VALID,-0.0311106257140636,-0.000682497164234519,0.9995157122612,-0.0292943995445967,0.147798478603363,VALID,-0.040232677012682,-0.0145933302119374,0.999083757400513,0.0292943995445967,0.158822327852249
424210,0.0150503,578.079523611814,VALID,-0.0355354659259319,-0.00772377755492926,0.999338567256927,0,2,1,VALID,-0.0310598313808441,-0.000767586869187653,0.999517261981964,-0.0292943995445967,0.14640973508358,VALID,-0.0400086641311646,-0.0146794393658638,0.999091506004334,0.0292943995445967,0.157958760857582
424211,0.0119576,578.091481211595,VALID,-0.0353906862437725,-0.00775505369529128,0.999343454837799,0,2,1,VALID,-0.0308200903236866,-0.000780981150455773,0.999524652957916,-0.0292943995445967,0.147043123841286,VALID,-0.0399588197469711,-0.0147285871207714,0.999092757701874,0.0292943995445967,0.157269299030304
424213,0.0163868,578.10786801111,VALID,-0.0352353975176811,-0.00802284572273493,0.999346852302551,0,2,1,VALID,-0.0308007728308439,-0.00110944418702275,0.99952495098114,-0.0292943995445967,0.146761864423752,VALID,-0.039667647331953,-0.0149357058107853,0.999101281166077,0.0292943995445967,0.157529786229134
424215,0.0169468,578.124814811163,VALID,-0.0347738042473793,-0.00817782618105412,0.999361753463745,0,2,1,VALID,-0.0304117351770401,-0.0013715106761083,0.999536514282227,-0.0292943995445967,0.146518424153328,VALID,-0.0391335971653461,-0.0149836074560881,0.99912166595459,0.0292943995445967,0.157924577593803
424217,0.0199593,578.144774111919,VALID,-0.0344297140836716,-0.00853464286774397,0.999370694160461,0,2,1,VALID,-0.0301135275512934,-0.00169511593412608,0.999545037746429,-0.0292943995445967,0.145506203174591,VALID,-0.038743644952774,-0.0153736118227243,0.99913090467453,0.0292943995445967,0.15756519138813
424219,0.0150921,578.159866211936,VALID,-0.0340115018188953,-0.00871883518993855,0.999383389949799,0,2,1,VALID,-0.0298043545335531,-0.00192457204684615,0.999553918838501,-0.0292943995445967,0.145943716168404,VALID,-0.0382164753973484,-0.0155125418677926,0.999149084091187,0.0292943995445967,0.157515317201614
424220,0.0181496,578.178015811369,VALID,-0.0337252877652645,-0.00876960717141628,0.999392688274384,0,2,1,VALID,-0.0297759063541889,-0.00200620479881763,0.999554574489594,-0.0292943995445967,0.145826116204262,VALID,-0.0376726016402245,-0.0155324712395668,0.999169409275055,0.0292943995445967,0.158206105232239
424222,0.017946,578.195961810648,VALID,-0.033283531665802,-0.00918431766331196,0.999403774738312,0,2,1,VALID,-0.0295071136206388,-0.00245289504528046,0.999561548233032,-0.0292943995445967,0.145190685987473,VALID,-0.0370579697191715,-0.0159151926636696,0.999186396598816,0.0292943995445967,0.158441051840782
424224,0.0191328,578.215094611049,VALID,-0.0330366902053356,-0.00956760533154011,0.999408364295959,0,2,1,VALID,-0.0292229801416397,-0.00297212111763656,0.999568521976471,-0.0292943995445967,0.14422918856144,VALID,-0.0368484854698181,-0.0161625351756811,0.999190151691437,0.0292943995445967,0.158206880092621
424226,0.0188852,578.233979811892,VALID,-0.032919354736805,-0.00977383647114038,0.999410212039948,0,2,1,VALID,-0.0290127154439688,-0.00328632141463459,0.999573647975922,-0.0292943995445967,0.145222261548042,VALID,-0.036824107170105,-0.0162607915699482,0.999189436435699,0.0292943995445967,0.158424109220505
424228,0.019846,578.253825811669,VALID,-0.0328901521861553,-0.0098855821415782,0.999410092830658,0,2,1,VALID,-0.0287038311362267,-0.00357025675475597,0.999581575393677,-0.0292943995445967,0.146773546934128,VALID,-0.0370745807886124,-0.0162003394216299,0.999181151390076,0.0292943995445967,0.157857999205589
