Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215612891,0.0088565,139.107618405949,3.000,0.000,0.000,True
215612892,0.0254717,139.133090106305,3.000,0.000,0.000,True
215612895,0.0100129,139.143103006762,3.000,0.000,0.000,True
215612896,0.0232649,139.166367906611,3.000,0.000,0.000,True
215612898,0.0086535,139.175021406729,3.000,0.000,0.000,True
215612899,0.0251795,139.200200906489,3.000,0.000,0.000,True
215612901,0.0090663,139.209267206024,3.000,0.000,0.000,True
215612902,0.0245045,139.233771705534,3.000,0.000,0.000,True
215612904,0.0088826,139.242654305417,3.000,0.000,0.000,True
215612907,0.0175401,139.260194404516,3.000,0.000,0.000,True
215612910,0.0255232,139.285717605148,3.000,0.000,0.000,True
215612911,0.0322832,139.318000806961,3.000,0.000,0.000,True
215612912,0.0157876,139.33378840657,3.000,0.000,0.000,True
215612914,0.0083949,139.342183306348,3.000,0.000,0.000,True
215612916,0.0163999,139.358583205845,3.000,0.000,0.000,True
215612918,0.0259796,139.384562806692,3.000,0.000,0.000,True
215612919,0.0155947,139.400157507043,3.000,0.000,0.000,True
215612921,0.0087263,139.408883806784,3.000,0.000,0.000,True
215612924,0.0260233,139.434907107148,3.000,0.000,0.000,True
215612926,0.0245377,139.459444806445,3.000,0.000,0.000,True
215612929,0.0247722,139.484217007179,3.000,0.000,0.000,True
215612933,0.0321166,139.51633360656,3.000,0.000,0.000,True
215612936,0.0336733,139.550006907899,3.000,0.000,0.000,True
215612937,0.0324904,139.582497306634,3.000,0.000,0.000,True
215612939,0.0100398,139.59253710648,3.000,0.000,0.000,True
215612940,0.022076,139.614613106009,3.000,0.000,0.000,True
215612943,0.0092817,139.623894805554,3.000,0.000,0.000,True
215612944,0.0249462,139.648841005284,3.000,0.000,0.000,True
215612946,0.0071351,139.655976105481,3.000,0.000,0.000,True
215612947,0.0250271,139.681003205478,3.000,0.000,0.000,True
215612949,0.0122776,139.693280805834,3.000,0.000,0.000,True
215612950,0.0214952,139.714776006527,3.000,0.000,0.000,True
215612953,0.007959,139.722735006362,3.000,0.000,0.000,True
215612954,0.0261068,139.748841807246,3.000,0.000,0.000,True
215612956,0.0085096,139.75735140685,3.000,0.000,0.000,True
215612959,0.0299172,139.787268606015,3.000,0.000,0.000,True
215612963,0.0291824,139.816451006569,3.000,0.000,0.000,True
215612964,0.031914,139.848365006037,3.000,0.000,0.000,True
215612966,0.0076745,139.856039505918,3.000,0.000,0.000,True
215612967,0.0248852,139.880924705882,3.000,0.000,0.000,True
215612969,0.0133981,139.894322805572,3.000,0.000,0.000,True
215612970,0.0203051,139.914627906401,3.000,0.000,0.000,True
0,0.0087813,139.923409206327,3.000,0.000,0.000,True
215612974,0.0257827,139.949191906955,3.000,0.000,0.000,True
215612975,0.0158807,139.965072607156,3.000,0.000,0.000,True
0,0.0080819,139.973154507112,3.000,0.000,0.000,True
0,0.0251112,139.9982657074,3.000,0.000,0.000,True
0,0.0088687,140.007134407293,3.000,0.000,0.000,True
0,0.0251033,140.032237708103,3.000,0.000,0.000,True
0,0.008409,140.040646708105,3.000,0.000,0.000,True
0,0.0172134,140.057860108558,3.000,0.000,0.000,True
0,0.0259204,140.083780508954,3.000,0.000,0.000,True
0,0.0165777,140.100358209107,3.000,0.000,0.000,True
0,0.0251465,140.125504708383,3.000,0.000,0.000,True
0,0.0233739,140.148878608365,3.000,0.000,0.000,True
0,0.0165349,140.165413508657,3.000,0.000,0.000,True
0,0.0092926,140.174706108402,3.000,0.000,0.000,True
0,0.0250812,140.199787308928,3.000,0.000,0.000,True
0,0.0091869,140.208974209148,3.000,0.000,0.000,True
0,0.0262632,140.235237408895,3.000,0.000,0.000,True
215613006,0.0243281,140.259565508459,3.000,0.000,0.000,True
215613009,0.0252736,140.284839109052,3.000,0.000,0.000,True
215613013,0.0383341,140.32317321049,3.000,0.000,0.000,True
215613016,0.0268683,140.350041511003,3.000,0.000,0.000,True
215613019,0.0325357,140.382577209268,3.000,0.000,0.000,True
0,0.0337927,140.416369909886,3.000,0.000,0.000,True
0,0.0319578,140.448327711318,3.000,0.000,0.000,True
215613029,0.0323247,140.480652412865,3.000,0.000,0.000,True
0,0.0323242,140.512976611499,3.000,0.000,0.000,True
0,0.0166716,140.529648211319,3.000,0.000,0.000,True
215613033,0.0088598,140.538508011494,3.000,0.000,0.000,True
215613036,0.0183142,140.556822211016,3.000,0.000,0.000,True
215613039,0.0250944,140.581916610245,3.000,0.000,0.000,True
215613042,0.0337073,140.615623908583,3.000,0.000,0.000,True
215613044,0.0318515,140.647475408856,3.000,0.000,0.000,True
215613046,0.0125275,140.660002909135,3.000,0.000,0.000,True
215613049,0.021342,140.681344909128,3.000,0.000,0.000,True
215613050,0.0327387,140.714083609637,3.000,0.000,0.000,True
215613052,0.0088167,140.722900310066,3.000,0.000,0.000,True
215613056,0.0261741,140.749074410181,3.000,0.000,0.000,True
215613059,0.0337986,140.78287301166,3.000,0.000,0.000,True
215613062,0.0314655,140.814338512253,3.000,0.000,0.000,True
215613066,0.0335576,140.847896113526,3.000,0.000,0.000,True
215613067,0.0320035,140.879899613094,3.000,0.000,0.000,True
