spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
23,0.71523389872101,0.2995027,0.1,1,0.24269435950918,0.843881288218282,6.57142432151622,35.0544137915844
24,0.848697999491975,0.2723157,0.3,3,0.309591251646894,0.973519315974204,5.63468181723162,101.966068258039
25,0.765678897501004,0.2210471,-0.3,3,0.316235559833223,1.12458299900689,7.55060404010209,51.0049914518671
26,0.772918797564017,0.1780602,-0.2,2,0.287643962665292,1.12181958992215,8.29857990041645,41.2873835726421
27,0.766498197801013,0.2346313,0.2,2,0.299052541872825,1.01423424251801,5.66727097068496,73.6904374669973
28,0.725189897231985,0.2485203,-0.2,2,0.291814212972878,1.24365491523788,9.43161940824457,53.4153851663392
29,0.767488596029011,0.2155452,0.1,1,0.257276479631168,0.912727639693428,6.49009130924751,25.7692269572201
30,0.730112599209008,0.252687,-0.2,2,0.290418008722946,1.1089599148658,8.03284842023239,45.6797923962455
31,0.700438702479005,0.2839207,-0.1,1,0.253512493844656,0.911120858728338,6.93967348836591,38.2256962253719
32,0.751859398558992,0.272183,-0.3,3,0.3264293163083,1.37460769249164,9.60266274809199,43.354038960554
33,0.725748800671994,0.284028,-0.2,2,0.275711936740312,1.1304796689193,8.47982445194684,59.4143307239761
34,0.835164603777002,0.2692189,0.3,3,0.34955234699928,1.10945732576081,6.35963279651897,128.26970127529
35,0.794438800774998,0.2971164,-0.3,3,0.332990320520294,1.31275920672624,7.81422856457891,55.9612422348043
36,0.782033503521006,0.3726545,0.1,1,0.267061657287254,0.938295595705817,7.67764166405049,61.2308325481593
37,0.707224803976999,0.2499283,-0.1,1,0.264353605732615,1.04845108675595,7.06302745746177,14.0428179499848
38,0.835945999249986,0.3019682,0.3,3,0.337161002293616,0.937932446630517,5.72012088574943,113.216863570953
39,0.771030897274983,0.3510473,-0.1,1,0.266292200614884,1.04828990439155,9.00969505643022,41.5870175621697
40,0.826967897825,0.2750892,-0.3,3,0.343976002944635,1.2388672052336,7.26451321542421,52.7557150160405
41,0.748539701104988,0.2504417,-0.2,2,0.29294911427811,1.11835207298434,7.84233813564377,47.1741860838726
42,0.784414900466999,0.3161185,-0.2,2,0.29814709641787,1.20287161279849,9.81280737669527,63.4637735364514
43,0.750390602275985,0.3204845,-0.1,1,0.264264896212249,1.04755475290015,7.84974592088196,14.127685135923
44,0.755009999499009,0.3006549,0.2,2,0.275599084546545,0.956583495225006,7.63839952750705,47.7964562625289
45,0.749179702253002,0.2312438,-0.2,2,0.30591394311128,1.12880138009126,7.7260401623596,53.099905991784
46,0.852275299838993,0.2961708,-0.3,3,0.360551554555059,1.35657861518098,10.6106967600946,93.7223788622252
47,0.716505695134003,0.2664502,-0.2,2,0.288087245409168,1.22752897440213,9.61304387056441,75.4766447948521
48,0.731070399285016,0.2774794,-0.2,2,0.270654676423717,1.0559144845204,7.18182842660094,29.6798064076071
49,0.834867299534011,0.2188107,0.3,3,0.3100036700109,0.98766958820157,5.85114981867425,50.7628321168477
50,0.741868098266991,0.2286846,-0.2,2,0.281872648131919,0.986475311752904,7.40811961483747,39.6349832306127
51,0.818286203778996,0.1990115,-0.3,3,0.363599810598271,1.17119871616848,7.15125075783675,52.4656087702984
52,0.701999002136006,0.2639817,0.1,1,0.251125760370026,0.968704130305641,7.13534659346752,63.2755637330723
53,0.855840497651002,0.2441635,0.3,3,0.334582545861956,1.03571837840995,5.55234298178621,111.308861578521
54,0.727801103144998,0.2345785,-0.1,1,0.273334151555039,0.973905444529976,7.25705927924432,22.4887746074717
55,0.719520099461022,0.2326208,-0.1,1,0.257411915017468,1.03770979903614,7.99276265205727,31.3884882738894
56,0.689568395727008,0.233587,-0.1,1,0.245221814155041,0.928777622619749,6.86151063259036,48.0706349467824
57,0.715285799465988,0.2428185,-0.1,1,0.259844739462553,0.994812909132314,7.33513969648802,29.2239092720393
58,0.849993697368006,0.3697975,0.2,2,0.296528591740728,1.09270344619598,7.12083634910414,59.5050676133727
59,0.835025502368012,0.2837418,0.3,3,0.324421451243989,1.037836203081,5.5199737989201,103.795162077297
60,0.864893701857994,0.325763,0.1,1,0.27991172575811,0.970944554900149,6.69531800377756,31.2414969972184
61,0.814701001625991,0.2662475,0.3,3,0.308318363365563,0.911375631625679,5.83294105411067,93.1292498512782
62,0.781359199434007,0.2498057,0.3,3,0.298037570949893,0.883419023998671,6.28187687853607,86.1516985357334
63,0.811955503188017,0.3240534,-0.3,3,0.333497425451934,1.16178856458135,7.61138456761348,105.851952039592
64,0.732138798572009,0.2529117,0.2,2,0.273785699243386,0.864626275806202,5.88041774911062,60.4466495189411
65,0.800345100461982,0.3484549,0.2,2,0.27328851341863,0.878758206672439,6.73439909497649,46.6711368884523
66,0.685891902075014,0.24943,-0.2,2,0.300838410603577,1.17581651952678,9.29145409391097,64.8883174677441
67,0.795155799015987,0.2331327,0.3,3,0.304901148957934,0.856332901211616,5.75337762776052,67.8741090141263
68,0.750795396976002,0.2832399,0.2,2,0.287776488363141,0.922790967637169,5.86789599436081,21.305140427559
69,0.683341196738013,0.2457425,-0.1,1,0.264953336036182,1.00027974970464,7.19441339962923,35.555104745207
70,0.70555619988599,0.2645796,-0.2,2,0.302426337230577,1.11935263388706,8.40859425523745,77.146525773252
71,0.81682439800403,0.3660123,0.1,1,0.246158396973006,0.831970339790167,5.87939202826191,22.4604745474879
72,0.752020702696996,0.2719803,-0.2,2,0.284489517096085,1.12122920704031,7.31841327642768,34.6845145088615
73,0.697199000045998,0.2326622,-0.2,2,0.274177310927931,1.02717129568973,7.49264895470615,98.9912681266904
74,0.67274530325102,0.2347769,-0.1,1,0.252108329300117,1.01718708118585,8.43327044976582,39.5841763270607
75,0.819048500619999,0.2457806,-0.3,3,0.31842725738457,1.17225071575884,7.11163172902038,78.369707156259
76,0.792254696600025,0.241775,-0.3,3,0.321601240982374,1.17352871283994,7.9319705251745,73.6129420954173
77,0.789298600517043,0.2844265,0.3,3,0.311323133740424,0.974587426457953,6.55233259336469,46.6848128652464
78,0.728685395792013,0.2483677,-0.2,2,0.274332230010638,1.02148366315639,8.1057950873647,76.7170427785861
79,0.696960300207991,0.2422895,-0.2,2,0.28183083628266,1.05994570539104,8.31076122263441,40.5698737994814
80,0.737994198221998,0.2682074,0.2,2,0.252236219778333,0.846563456641759,5.08585213264152,37.9220495879965
81,0.717240299097966,0.2573566,-0.2,2,0.293215596984625,0.972253870496231,6.61052043340113,59.7090361163492
82,0.846450604497988,0.2476277,0.3,3,0.33811932541692,1.02340872739387,4.88295706958813,47.5706558150313
83,0.815639702602994,0.3349846,-0.2,2,0.296375825196783,1.24466878670822,9.45037822156278,86.0205995110641
84,0.800258201547024,0.2881704,-0.3,3,0.340718813230994,1.38285994471892,10.4601465239382,68.7100278011716
85,0.782139798626019,0.2166204,-0.3,3,0.349986987957179,1.33255775106746,8.79926396655045,53.5982361698515
86,0.819689895027011,0.1848886,0.2,2,0.302038208091423,0.943804338540684,5.91816968453687,28.3868554850819
87,0.877611801960029,0.3358638,0.3,3,0.342240799486329,1.06574623076585,7.07968143582014,96.4772718645785
88,0.829910900442997,0.1991209,0.2,2,0.290932236610704,0.980165677297145,7.06107138171881,102.929798284136
89,0.730250306426967,0.262109,-0.1,1,0.289475974013112,1.06936692123437,7.41806473361287,59.4345754252576
90,0.835131498054011,0.3001904,-0.3,3,0.346767171404964,1.30777670323835,10.7527224223349,67.3614020163434
