Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
45018,0.0124116,221.692140557338,-0.006,0.814,-0.604,4.485,357.760,358.914
45020,0.0134216,221.705562157091,-0.006,0.814,-0.605,4.492,357.729,358.929
45022,0.0160076,221.721569757443,-0.006,0.814,-0.605,4.493,357.689,358.933
45024,0.0239275,221.745497257914,-0.006,0.814,-0.605,4.498,357.599,358.955
45025,0.0167598,221.762257057708,-0.006,0.814,-0.605,4.523,357.543,358.976
45027,0.0160215,221.778278557118,-0.006,0.814,-0.605,4.518,357.521,358.996
45029,0.0167267,221.795005257707,-0.007,0.814,-0.605,4.529,357.490,359.028
45030,0.0161614,221.811166658532,-0.007,0.814,-0.605,4.540,357.438,359.060
45032,0.0175075,221.828674157616,-0.007,0.814,-0.606,4.554,357.405,359.093
45037,0.018942,221.84761615796,-0.007,0.814,-0.606,4.554,357.301,359.162
45040,0.0447546,221.89237075625,-0.007,0.814,-0.607,4.498,357.233,359.151
45041,0.0349084,221.927279155236,-0.007,0.814,-0.607,4.480,357.194,359.142
45043,0.0084144,221.935693555046,-0.007,0.814,-0.607,4.440,357.170,359.110
45045,0.0222068,221.957900355104,-0.007,0.814,-0.607,4.421,357.155,359.106
45047,0.017744,221.975644354243,-0.007,0.814,-0.607,4.410,357.139,359.100
45049,0.0174005,221.993044853676,-0.007,0.814,-0.608,4.394,357.136,359.080
45050,0.017788,222.010832854081,-0.007,0.814,-0.608,4.370,357.127,359.068
45052,0.0168798,222.027712654788,-0.007,0.814,-0.608,4.364,357.132,359.063
45054,0.0154397,222.043152355123,-0.007,0.814,-0.608,4.352,357.136,359.048
45055,0.0162072,222.059359554667,-0.007,0.814,-0.608,4.355,357.146,359.044
45057,0.0174173,222.07677685516,-0.007,0.814,-0.609,4.361,357.159,359.021
45059,0.0171346,222.093911454547,-0.007,0.814,-0.609,4.369,357.166,359.025
45060,0.0157269,222.109638354275,-0.006,0.814,-0.609,4.362,357.182,359.018
45061,0.0161326,222.125770954881,-0.006,0.814,-0.609,4.356,357.179,358.992
45063,0.01302,222.138790955301,-0.006,0.814,-0.609,4.340,357.202,358.982
45065,0.0212836,222.160074555781,-0.006,0.814,-0.609,4.342,357.224,358.951
45067,0.0123208,222.172395355534,-0.006,0.814,-0.610,4.340,357.253,358.920
45068,0.0209204,222.19331575511,-0.006,0.814,-0.610,4.349,357.280,358.876
45070,0.0122799,222.205595654901,-0.005,0.814,-0.610,4.353,357.312,358.843
45071,0.0217883,222.227383953985,-0.005,0.814,-0.610,4.388,357.361,358.807
45074,0.0123406,222.239724553656,-0.005,0.814,-0.610,4.404,357.406,358.795
45075,0.0234309,222.263155454304,-0.005,0.814,-0.610,4.415,357.461,358.791
45076,0.0141993,222.277354754042,-0.005,0.814,-0.610,4.423,357.507,358.791
45078,0.012558,222.289912754204,-0.005,0.814,-0.610,4.429,357.545,358.797
45080,0.0206128,222.310525554698,-0.005,0.814,-0.610,4.434,357.581,358.796
45082,0.0119579,222.322483454365,-0.005,0.814,-0.610,4.450,357.607,358.796
45084,0.0215273,222.344010754023,-0.005,0.814,-0.610,4.467,357.617,358.801
45085,0.0167605,222.360771254171,-0.005,0.814,-0.611,4.477,357.631,358.803
45087,0.0110398,222.371811054181,-0.005,0.814,-0.611,4.495,357.629,358.795
45088,0.0227997,222.39461075468,-0.005,0.814,-0.611,4.509,357.634,358.804
45090,0.0103922,222.405002954882,-0.005,0.814,-0.611,4.519,357.633,358.817
45091,0.0220154,222.427018355113,-0.005,0.814,-0.611,4.540,357.635,358.818
45094,0.012321,222.4393393551,-0.004,0.814,-0.611,4.564,357.640,358.824
45095,0.0213343,222.460673654918,-0.004,0.814,-0.611,4.581,357.650,358.828
45096,0.0170187,222.477692354936,-0.004,0.814,-0.611,4.613,357.657,358.841
45099,0.0117109,222.489403254818,-0.004,0.814,-0.611,4.645,357.677,358.845
45100,0.0223525,222.511755754706,-0.004,0.814,-0.611,4.697,357.690,358.845
45101,0.0153625,222.527118254919,-0.004,0.814,-0.611,4.754,357.693,358.833
45104,0.012231,222.539349254686,-0.004,0.814,-0.611,4.827,357.714,358.833
45105,0.0208254,222.560174653772,-0.004,0.813,-0.612,4.934,357.739,358.827
45106,0.0172129,222.577387553174,-0.004,0.813,-0.612,5.087,357.763,358.832
45109,0.0124879,222.589875453617,-0.004,0.813,-0.612,5.265,357.783,358.838
45110,0.0209734,222.610848852899,-0.004,0.812,-0.612,5.527,357.809,358.847
45112,0.0128645,222.623713353183,-0.004,0.812,-0.612,5.847,357.834,358.859
45113,0.020675,222.644388352986,-0.004,0.811,-0.612,6.244,357.863,358.889
45115,0.0129703,222.657358653378,-0.004,0.810,-0.612,6.707,357.882,358.922
45116,0.020591,222.677949653473,-0.004,0.810,-0.612,7.195,357.895,358.940
45119,0.0115886,222.689538253937,-0.004,0.809,-0.612,7.757,357.918,358.963
45120,0.0216827,222.711220954079,-0.004,0.808,-0.613,8.282,357.950,358.989
45121,0.0179284,222.729149353225,-0.004,0.807,-0.612,8.684,358.001,359.009
45124,0.0109729,222.740122253541,-0.004,0.807,-0.612,9.014,358.055,359.023
45125,0.0213097,222.761431953404,-0.004,0.806,-0.612,9.308,358.125,359.028
45127,0.0175295,222.778961454052,-0.004,0.806,-0.612,9.594,358.197,359.034
