Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
0,0.0164501,1263.71077408222,-0.072,0.773,-0.303,50.343,8.269,2.753
488654,0.0172091,1263.72798318183,-0.072,0.773,-0.303,50.241,8.241,2.726
488656,0.0164402,1263.74442338152,-0.072,0.773,-0.303,50.121,8.208,2.676
488658,0.0164084,1263.76083178213,-0.072,0.774,-0.303,49.961,8.166,2.602
488659,0.0173004,1263.77813218301,-0.072,0.774,-0.303,49.790,8.119,2.529
488661,0.0156825,1263.79381468287,-0.072,0.775,-0.303,49.605,8.055,2.453
488662,0.0161899,1263.81000458216,-0.072,0.776,-0.303,49.421,7.987,2.377
488664,0.0176024,1263.82760698302,-0.072,0.776,-0.303,49.244,7.928,2.293
488665,0.0159801,1263.84358708328,-0.072,0.777,-0.303,49.083,7.847,2.195
488668,0.0122313,1263.85581838293,-0.072,0.777,-0.303,48.955,7.785,2.123
488669,0.0223777,1263.87819608254,-0.072,0.777,-0.303,48.830,7.705,2.035
488671,0.0149585,1263.89315458247,-0.072,0.777,-0.303,48.740,7.672,1.988
488673,0.0166948,1263.9098493834,-0.072,0.778,-0.303,48.679,7.631,1.923
488674,0.0187376,1263.92858698266,-0.072,0.778,-0.304,48.644,7.627,1.904
488676,0.0150669,1263.94365388295,-0.072,0.778,-0.304,48.615,7.605,1.898
488677,0.0166827,1263.96033658227,-0.072,0.778,-0.304,48.605,7.613,1.901
488679,0.0167358,1263.97707238188,-0.072,0.778,-0.304,48.607,7.605,1.880
488681,0.0177735,1263.99484588159,-0.072,0.778,-0.304,48.611,7.603,1.882
488682,0.0153939,1264.01023978135,-0.072,0.778,-0.304,48.628,7.590,1.863
488684,0.0139243,1264.02416408109,-0.072,0.778,-0.304,48.638,7.578,1.840
488686,0.0198484,1264.04401248181,-0.072,0.778,-0.305,48.644,7.561,1.813
488688,0.0174878,1264.06150028156,-0.072,0.778,-0.305,48.639,7.547,1.796
488689,0.0162389,1264.07773918146,-0.072,0.778,-0.305,48.619,7.523,1.761
488691,0.0173212,1264.09506038064,-0.072,0.778,-0.305,48.599,7.530,1.750
488693,0.0170203,1264.11208068067,-0.072,0.778,-0.305,48.580,7.540,1.749
488694,0.0167158,1264.12879648106,-0.072,0.778,-0.305,48.562,7.540,1.753
488696,0.0170286,1264.14582508104,-0.072,0.778,-0.305,48.558,7.551,1.762
488698,0.0164117,1264.16223678039,-0.072,0.778,-0.305,48.560,7.538,1.763
488699,0.0162637,1264.17850047955,-0.072,0.778,-0.305,48.554,7.543,1.773
488700,0.0160035,1264.19450398022,-0.072,0.778,-0.305,48.551,7.521,1.775
488702,0.0137472,1264.20825118059,-0.072,0.778,-0.305,48.548,7.508,1.795
488704,0.0202617,1264.22851287993,-0.072,0.778,-0.306,48.538,7.485,1.781
488706,0.0166395,1264.24515238078,-0.072,0.778,-0.306,48.553,7.449,1.738
488707,0.0160318,1264.26118418062,-0.072,0.778,-0.306,48.573,7.419,1.711
488709,0.0121633,1264.27334748069,-0.072,0.778,-0.306,48.594,7.401,1.721
488711,0.0212443,1264.29459178122,-0.073,0.778,-0.306,48.621,7.390,1.735
488712,0.0164155,1264.31100728037,-0.073,0.778,-0.306,48.650,7.389,1.739
488714,0.0168558,1264.32786308089,-0.073,0.778,-0.307,48.672,7.399,1.753
488716,0.0210106,1264.34887368092,-0.073,0.778,-0.307,48.695,7.394,1.760
488717,0.0125338,1264.36140748067,-0.073,0.778,-0.307,48.729,7.412,1.794
488719,0.012114,1264.37352148024,-0.073,0.777,-0.307,48.744,7.422,1.839
488721,0.0201952,1264.39371667942,-0.073,0.778,-0.307,48.749,7.420,1.836
488722,0.016807,1264.41052367864,-0.073,0.777,-0.307,48.767,7.404,1.835
488724,0.0177975,1264.42832117854,-0.073,0.777,-0.307,48.779,7.397,1.833
488726,0.0160714,1264.44439257821,-0.073,0.777,-0.307,48.811,7.375,1.820
488727,0.017037,1264.46142957872,-0.073,0.777,-0.308,48.824,7.362,1.799
488729,0.0157799,1264.47720947815,-0.073,0.777,-0.308,48.846,7.337,1.781
488731,0.016735,1264.49394447869,-0.073,0.777,-0.308,48.853,7.338,1.786
488732,0.0168989,1264.51084337896,-0.073,0.777,-0.308,48.883,7.358,1.812
488734,0.0163047,1264.52714807866,-0.073,0.777,-0.308,48.909,7.363,1.818
488735,0.0166973,1264.54384537926,-0.073,0.777,-0.309,48.927,7.377,1.820
488737,0.0125324,1264.55637777923,-0.072,0.777,-0.309,48.946,7.403,1.839
488739,0.0215267,1264.57790447911,-0.072,0.777,-0.309,48.962,7.414,1.842
488740,0.0163073,1264.59421177907,-0.072,0.777,-0.309,48.979,7.418,1.842
488742,0.0129441,1264.60715587949,-0.072,0.777,-0.310,48.990,7.420,1.840
488744,0.0206,1264.62775587989,-0.072,0.777,-0.310,49.004,7.412,1.819
488746,0.0116737,1264.63942957995,-0.072,0.777,-0.310,49.001,7.394,1.791
488747,0.0217327,1264.66116227908,-0.072,0.777,-0.310,48.985,7.400,1.784
488749,0.0164476,1264.67760987906,-0.072,0.777,-0.310,48.959,7.375,1.745
