spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
1,0.649936499999967,0.2432415,0.1,1,0.157224535918009,0.567081123756181,4.23066313352016,45.2484012686141
2,0.783301199790003,0.0834419,0.3,3,0.244300541500524,0.740642947741416,5.0415047160075,43.9074088569872
3,0.779556496069972,0.1550296,-0.3,3,0.233806596001994,0.757168799834229,4.53761069005428,32.6390078412206
4,1.22714629770007,0.1506598,-0.1,1,0.245651090013172,0.547304137906711,2.80124146196923,72.1905133388542
5,0.712977999820168,0.1663059,0.1,1,0.177885422904067,0.595409482723869,4.09052780555851,34.2571440340619
6,0.753315198229984,0.3164875,0.2,2,0.21780452459922,0.736917960248996,5.39721520122921,55.1519070296981
7,0.63358659670007,0.3001744,0.1,1,0.154467135533509,0.410705732901655,1.69186348923674,17.6440761305468
8,0.833726195610097,0.2387941,-0.3,3,0.261034404388266,0.802064858761126,4.62004222395723,32.8350692085842
9,0.817573500799881,0.2713679,0.2,2,0.221603333471544,0.584147714722422,2.89866527814487,29.5865704588528
10,0.706247495489833,0.2450055,-0.1,1,0.179520052110634,0.515599512027587,3.15051905416126,34.1341064827565
11,0.747957704590135,0.2837036,-0.1,1,0.199487910626915,0.68866335181976,4.30970223323277,42.2562153581322
12,0.815904999150007,0.2681162,-0.3,3,0.251364170357327,0.794183002283067,5.20701622318444,52.3366634083018
13,1.05324910022,0.1323719,0.3,3,0.27512548622899,0.573028662770173,2.45932679589791,66.2998152525818
14,0.633965203540129,0.104583,-0.2,2,0.218745888257398,0.800881015754183,5.73234381431361,58.9364516952954
15,0.751404197879992,0.0998869,0.1,1,0.185889468885053,0.62221048808801,4.1689354184882,37.3626273517564
16,0.814441296279938,0.1848631,-0.1,1,0.190835303199647,0.591229821678825,3.04649439262112,37.2824646064482
17,0.816729499960047,0.2463619,0.3,3,0.276121333381721,0.764456529300944,4.69872298185702,45.2900747557772
18,0.783527798010027,0.280539,0.2,2,0.230512411807075,0.786082616041703,5.68717175133772,49.5748459273547
19,0.72050940058989,0.267602,0.2,2,0.260183298100895,0.978053256577081,7.20828427651838,69.7183009036076
20,0.683680296870079,0.2285183,0.2,2,0.228898475002435,0.833409734340094,5.48826091461799,48.0540453870998
21,0.782893897969871,0.3015124,-0.2,2,0.265081296495244,0.821782792054953,4.95719177079665,99.7740889715247
22,0.686897697859877,0.2204932,-0.2,2,0.275930187137081,0.951290451968786,6.33503724112245,59.505843096934
23,0.700434897099967,0.2503921,0.1,1,0.201617159796902,0.676543887790071,3.72645348922432,25.1506509245775
24,0.774748602420004,0.2515704,-0.3,3,0.28471467268569,0.935300875842677,5.1408605634303,39.7410139282808
25,0.663421303029963,0.2181776,-0.1,1,0.226038341570697,0.892754386554383,5.88537575027165,45.7301184457784
26,0.704053902999931,0.2316109,-0.3,3,0.295245704715771,1.08412288787232,7.24523695189637,65.6863182851271
27,0.666919095440107,0.3027408,0.1,1,0.199294017266079,0.802928538642327,5.81824285172513,60.2830382193744
28,0.687604400329974,0.2874168,0.1,1,0.232575714103844,0.901843265320681,6.82216224429823,71.9802256399134
29,0.699698998590065,0.1331247,-0.1,1,0.21532218208848,0.816039875816363,5.4901473668339,49.402186579066
30,0.782516998239998,0.1998239,0.3,3,0.275074695616909,0.869584294820228,4.3866342046396,32.5182335322848
31,0.634910401890011,0.0781604,-0.2,2,0.233754852320984,0.897941195069095,6.24253422710011,59.5477021927323
32,0.849898699670121,0.3508093,-0.2,2,0.268709485350516,0.775305166292532,4.01732254577578,70.4821586539353
33,0.784186196520068,0.2343435,-0.3,3,0.311033646416638,1.07813198860058,7.65527418395565,73.0080521898421
34,0.716164399869967,0.2330477,0.3,3,0.266956625001936,0.882735557303007,4.77149178218208,57.1021196570923
35,0.710267798039922,0.2614792,-0.1,1,0.241887236341647,0.925450464019629,6.60572627968951,60.517065916846
36,0.650368899099931,0.2549353,-0.1,1,0.223356217717986,0.954124043483871,6.61658967235414,67.224865583023
37,0.648510602300121,0.2020524,-0.1,1,0.239870266430786,0.968714701970379,6.60083373704897,53.5486575752748
38,0.787377597760042,0.291025,-0.3,3,0.318471052409383,1.18517519015258,8.30081868722196,84.2985625807017
39,0.722076802509946,0.2506139,0.3,3,0.255098831342947,0.912774032668871,6.3730924287983,59.7301057848715
40,0.665025101970059,0.2478809,0.2,2,0.226275760189719,0.737900650374799,4.49464029272574,37.8752911625619
41,0.782985496339961,0.3840931,0.1,1,0.240966301247198,0.811437442456031,5.27087168875034,77.9990445019524
42,0.784174797130163,0.2461252,0.3,3,0.288284914306677,0.847588018722702,4.5486279472979,46.1032654208541
43,0.71845320238981,0.2818408,-0.1,1,0.235498410755691,0.851447507296623,5.73676637416014,53.4116909722796
44,0.716607694510003,0.1156227,0.2,2,0.238880997388176,0.82612382535959,5.05355675095012,44.1020837537906
45,0.714491497730023,0.3000234,0.2,2,0.241581059772655,0.890783659659479,5.72447791777278,54.8242645162285
46,0.686991603120077,0.250092,0.2,2,0.266036873912582,0.943460424846638,6.64797245587352,69.9331604139414
47,0.6330762980499,0.2849443,-0.1,1,0.218099172735968,0.913219521054322,6.69863135413108,61.0209098650357
48,0.649034902460016,0.2157297,0.1,1,0.222242066972826,0.841195596550768,5.12612885637772,39.4819715765166
49,0.718231201170056,0.1508238,0.2,2,0.263206634634426,0.895607059850615,4.55125348204468,48.9084907935341
50,0.751073494549928,0.2168208,-0.3,3,0.286662746236174,1.07490017282168,6.2344537699587,43.3944171173381
51,0.66763879917994,0.1946661,-0.1,1,0.249485442798135,0.979354008054433,5.42485501483899,43.9179798741206
52,0.653288097120139,0.2006005,0.2,2,0.244050577404669,0.890060996571075,5.86170494818049,60.9138035410365
53,0.732496900480101,0.2824118,0.1,1,0.199764785066117,0.730345845455186,4.12271873041381,34.7678115995556
54,0.727295494639975,0.1328603,0.2,2,0.229254429653752,0.805533131690082,4.77448347489592,42.1395361617629
55,0.67805270198005,0.3002077,-0.1,1,0.211836979201349,0.807213785049235,5.73385464395048,56.3523423421653
56,0.685026901779793,0.2376501,-0.2,2,0.237586328273531,0.892170053169514,5.42093177683509,47.5318691974373
57,0.748597105030058,0.2493691,-0.3,3,0.30880522876979,1.06897671679526,6.6133609287886,80.1895837830403
58,0.728644294659944,0.2659004,-0.3,3,0.334570771671677,1.30951531588786,9.44158924137429,84.438277799372
59,0.71524050365997,0.2321024,-0.3,3,0.338747625793455,1.2207266896105,8.27409895318374,71.6145723792084
60,0.633532295940086,0.2305529,-0.2,2,0.292825327730128,1.22794289222035,9.34617019648532,97.6161938400509
61,0.820136500059789,0.3182572,0.3,3,0.260669613767415,0.751964579723962,4.29651034514609,37.1980417865422
62,0.700318898999967,0.2486657,-0.3,3,0.271504008125557,1.04490683335006,6.52611798510522,57.8354255122196
63,0.644947098570128,0.2649643,0.2,2,0.210896095891229,0.880385582390371,6.66885070846424,73.8692977309267
64,0.560512100349797,0.2507538,-0.1,1,0.190740814960593,0.909825745726363,7.68808827322936,100.451893607987
65,1.40000640135008,0.2639243,-0.3,3,0.653410973859055,1.31768317193396,9.03415159684571,245.033532142649
66,0.744550799950048,0.299962,-0.3,3,0.3030875336527,1.17020541260968,8.6818724814059,89.4950689683181
67,0.685448503120142,0.2725962,0.2,2,0.235179034125882,0.893840482963305,6.62423867198796,73.1666947986093
68,0.732730194930127,0.2693212,-0.3,3,0.292531503630642,1.17677939969365,8.14254295394581,83.2197878805973
69,0.700233700679973,0.2313343,-0.3,3,0.310874096732779,1.27946324449521,9.55082777899633,113.696860157351
70,0.669420399699902,0.2376083,-0.2,2,0.262990905870541,0.948000023328297,6.65291338548059,69.8441528393258
71,0.72847969643999,0.1828722,0.2,2,0.225863439152624,0.8449390827097,5.78404834319494,58.2077766029458
72,0.701610595919874,0.2826872,0.2,2,0.226349406252087,0.779221975297106,4.98059329289125,48.145259446208
73,0.715891303960007,0.2444636,-0.3,3,0.269297338829083,0.966393280476406,6.86091686129436,61.0456236591376
74,0.730839099740024,0.1878505,0.1,1,0.226114946243443,0.865143383307134,6.01246804890963,52.5184150045346
75,0.765230800960126,0.2664507,0.3,3,0.294040834366087,1.04303612883772,7.68912553937323,72.6871861745397
76,0.766588095569887,0.2686706,0.3,3,0.290212556002719,0.918322526158506,6.37027706868431,64.6615526532816
77,0.631549299700055,0.2513382,-0.1,1,0.218753923253883,0.949406730181533,7.02147432473737,64.1480506434507
78,0.683450596410012,0.2688884,0.1,1,0.215695313692832,0.845664822190255,5.78918837461964,59.871443389045
79,0.701323797929945,0.2347769,-0.2,2,0.255550036834611,0.97795158300843,6.02310578073017,54.3671511535895
80,0.717702402269879,0.2788497,0.2,2,0.240600736100474,0.893808054033294,6.64449961254328,73.0079591741879
81,0.767079294659879,0.3163459,0.2,2,0.238159187734495,0.794288320066483,5.47950606917275,51.1191431265654
82,0.698547801939867,0.2494001,-0.2,2,0.244785358939167,0.956055199507611,5.7465922036813,57.208202675386
83,0.749274197959949,0.2521102,-0.3,3,0.305832005398897,1.23936222611422,7.94330385478232,93.6271677092879
84,0.749681302349927,0.283719,0.3,3,0.269756761049948,0.930645576448835,7.15556042947821,79.8557875275009
85,0.626789201980046,0.2495452,0.1,1,0.219411971703271,0.947913727882692,7.55769572531802,80.935589057772
86,0.70054050068984,0.30228,0.2,2,0.253199133076004,0.992918536357877,8.21170973257477,96.2612709974711
87,0.635403099470068,0.2323814,-0.1,1,0.209321698903347,0.873330846615652,5.57747387134603,43.8303667126983
88,0.832542805929961,0.4176477,0.1,1,0.219513237410612,0.847934820170381,5.6983040270618,53.4368748300553
89,0.716190406119949,0.2499358,-0.3,3,0.288767565656967,1.13460004471749,7.82987040924868,76.2462210887693
90,0.67263700067997,0.2699321,0.2,2,0.230561912751159,0.890724771992381,6.64687288871869,64.8857727018823
