Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
204886825,0.0253363,70.600214373786,-0.106,1.086,-0.348,4.819,20.419,1.723
204886826,0.01743,70.6176443737932,-0.107,1.086,-0.348,4.825,20.141,1.749
204886829,0.0120896,70.6297339736484,-0.107,1.086,-0.348,4.812,20.127,1.737
204886831,0.0273854,70.6571193742566,-0.107,1.086,-0.348,4.822,19.984,1.715
204886832,0.0203564,70.677475774195,-0.107,1.087,-0.348,4.809,19.869,1.718
204886835,0.0145239,70.691999674309,-0.107,1.087,-0.348,4.770,19.840,1.727
204886836,0.0292679,70.7212675740011,-0.108,1.087,-0.348,4.738,19.709,1.756
204886839,0.0076308,70.7288983738981,-0.108,1.087,-0.348,4.731,19.724,1.766
204886839,0.0253116,70.754209974315,-0.108,1.087,-0.348,4.687,19.612,1.798
204886842,0.0083337,70.7625436740927,-0.108,1.087,-0.348,4.683,19.620,1.806
204886843,0.0257813,70.7883249740116,-0.108,1.087,-0.348,4.636,19.536,1.839
204886845,0.0101934,70.7985183740966,-0.109,1.087,-0.348,4.621,19.502,1.869
204886849,0.0229674,70.8214857741259,-0.109,1.087,-0.349,4.628,19.426,1.934
204886853,0.0419866,70.8634723736905,-0.109,1.087,-0.349,4.650,19.304,1.959
204886856,0.0320623,70.89553467324,-0.110,1.087,-0.349,4.720,19.160,1.959
204886859,0.0354888,70.9310234724544,-0.110,1.087,-0.349,4.731,18.993,1.932
204886862,0.0326237,70.963647173252,-0.110,1.087,-0.350,4.765,18.839,1.938
204886863,0.0288729,70.9925200729631,-0.111,1.087,-0.350,4.820,18.731,1.922
204886866,0.0089475,71.0014675729908,-0.111,1.087,-0.350,4.836,18.657,1.918
204886866,0.0239428,71.0254103732295,-0.111,1.087,-0.350,4.856,18.588,1.907
204886869,0.0084357,71.0338460733183,-0.111,1.087,-0.350,4.881,18.529,1.904
204886870,0.0258243,71.0596703724004,-0.111,1.087,-0.350,4.927,18.437,1.908
204886872,0.007902,71.0675723724999,-0.111,1.086,-0.350,5.000,18.350,1.931
204886874,0.0252103,71.0927826729603,-0.111,1.086,-0.350,5.076,18.254,1.935
204886875,0.0163019,71.1090845731087,-0.112,1.086,-0.350,5.167,18.152,1.969
204886877,0.0098181,71.1189026734792,-0.112,1.086,-0.351,5.284,18.045,2.012
204886877,0.0251897,71.1440923730843,-0.112,1.086,-0.351,5.423,17.953,2.050
0,0.0099105,71.1540028727613,-0.112,1.086,-0.351,5.562,17.848,2.074
0,0.0232179,71.1772207724862,-0.113,1.086,-0.351,5.735,17.761,2.087
0,0.0098975,71.1871182727627,-0.113,1.085,-0.351,5.903,17.661,2.081
0,0.0242913,71.2114095720463,-0.113,1.085,-0.351,6.099,17.565,2.073
0,0.0103251,71.2217346723191,-0.113,1.085,-0.352,6.280,17.469,2.056
204886889,0.0145631,71.2362977727316,-0.113,1.085,-0.352,6.484,17.370,2.011
0,0.0252746,71.2615723735653,-0.114,1.085,-0.352,6.641,17.278,1.977
0,0.0099632,71.2715355739929,-0.114,1.085,-0.353,6.789,17.211,1.950
0,0.0244072,71.2959427745081,-0.114,1.085,-0.353,6.955,17.131,1.918
204886896,0.0084587,71.3044014745392,-0.114,1.085,-0.354,7.164,17.078,1.920
204886897,0.0244305,71.3288319748826,-0.115,1.085,-0.354,7.374,17.019,1.929
204886899,0.0084957,71.3373276744969,-0.115,1.085,-0.355,7.578,16.944,1.946
204886901,0.0261911,71.3635187749751,-0.115,1.085,-0.356,7.787,16.891,1.969
204886903,0.0160275,71.379546275828,-0.116,1.085,-0.358,8.197,16.723,2.025
204886906,0.0249337,71.4044799753465,-0.116,1.085,-0.359,8.374,16.614,2.045
204886909,0.0248071,71.4292870745994,-0.116,1.085,-0.361,8.630,16.402,2.059
204886910,0.0329921,71.4622791730799,-0.116,1.085,-0.362,8.787,16.274,2.096
204886912,0.0087003,71.4709794730879,-0.116,1.085,-0.363,8.940,16.137,2.156
204886914,0.023559,71.494538473431,-0.116,1.085,-0.364,9.068,16.026,2.207
204886917,0.0180635,71.5126019739546,-0.117,1.085,-0.367,9.466,15.799,2.340
204886919,0.0285769,71.5411788732745,-0.117,1.084,-0.368,9.702,15.688,2.363
204886920,0.0193396,71.5605184738524,-0.117,1.084,-0.370,9.971,15.586,2.364
204886923,0.0097357,71.5702541735955,-0.117,1.084,-0.371,10.252,15.475,2.371
204886926,0.0264501,71.596704273019,-0.117,1.083,-0.375,10.884,15.242,2.425
204886929,0.0321961,71.6289003738202,-0.117,1.083,-0.378,11.408,15.046,2.447
204886932,0.0333731,71.6622734726407,-0.116,1.082,-0.381,11.855,14.814,2.523
204886933,0.0315014,71.6937748738565,-0.116,1.082,-0.382,12.105,14.694,2.612
204886936,0.0077301,71.7015049736947,-0.116,1.081,-0.384,12.414,14.599,2.739
204886939,0.0260689,71.7275738734752,-0.116,1.080,-0.387,13.176,14.329,2.913
204886940,0.03273,71.7603038717061,-0.115,1.079,-0.390,13.633,14.133,3.036
204886942,0.0081578,71.7684616716579,-0.115,1.078,-0.392,13.912,13.962,3.147
204886943,0.0244653,71.7929269718006,-0.115,1.077,-0.394,14.253,13.752,3.242
204886945,0.0089504,71.8018773719668,-0.114,1.076,-0.396,14.620,13.512,3.302
204886949,0.0259261,71.827803472057,-0.113,1.074,-0.401,15.239,13.031,3.393
204886950,0.0320804,71.8598838727921,-0.113,1.073,-0.404,15.646,12.711,3.445
204886952,0.0098932,71.8697770731524,-0.112,1.072,-0.407,15.960,12.372,3.459
204886953,0.0260228,71.8957998724654,-0.111,1.071,-0.410,16.248,12.078,3.490
204886956,0.0092818,71.905081672594,-0.110,1.070,-0.413,16.482,11.753,3.500
204886959,0.0271719,71.9322535730898,-0.109,1.069,-0.418,16.927,11.223,3.457
204886962,0.0331263,71.965379871428,-0.107,1.068,-0.425,17.365,10.546,3.490
204886966,0.0325716,71.9979514703155,-0.105,1.067,-0.434,17.861,9.735,3.580
204886969,0.0311157,72.0290671698749,-0.103,1.066,-0.440,18.282,9.121,3.642
204886972,0.0342426,72.0633097700775,-0.101,1.064,-0.448,18.696,8.526,3.560
204886975,0.0333756,72.0966853685677,-0.099,1.063,-0.454,19.117,8.130,3.433
204886976,0.0295735,72.1262588687241,-0.097,1.062,-0.458,19.511,7.810,3.393
204886979,0.0084713,72.1347301686183,-0.096,1.061,-0.461,19.745,7.626,3.422
204886982,0.0257343,72.1604644684121,-0.094,1.060,-0.469,20.242,7.072,3.663
204886986,0.0337317,72.194196167402,-0.091,1.059,-0.477,20.856,6.324,4.000
