Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
204887066,0.0246237,73.0271822670475,0.000,0.000,0.000,False
204887069,0.0076975,73.0348797668703,0.000,0.000,0.000,False
204887071,0.0278844,73.0627641663887,0.000,0.000,0.000,False
204887074,0.0233803,73.0861444664188,0.000,0.000,0.000,False
204887075,0.024726,73.1108704661019,0.000,0.000,0.000,False
204887077,0.0084052,73.1192756663077,0.000,0.000,0.000,False
204887079,0.0217301,73.1410057670437,0.000,0.000,0.000,False
204887082,0.0203076,73.1613133675419,0.000,0.000,0.000,False
204887083,0.0325159,73.1938292658888,0.000,0.000,0.000,False
204887085,0.0084048,73.2022340656258,0.000,0.000,0.000,False
204887087,0.0178865,73.2201205664314,0.000,0.000,0.000,False
204887090,0.0256376,73.2457581670024,0.000,0.000,0.000,False
204887092,0.0249803,73.2707384661771,0.000,0.000,0.000,False
204887094,0.026228,73.2969664656557,0.000,0.000,0.000,False
204887096,0.0126058,73.3095722659491,0.000,0.000,0.000,False
204887099,0.0209375,73.3305097664706,0.000,0.000,0.000,False
204887100,0.0315968,73.3621065649204,0.000,0.000,0.000,False
204887102,0.009757,73.371863564942,0.000,0.000,0.000,False
204887103,0.023877,73.3957405653782,0.000,0.000,0.000,False
204887106,0.0086864,73.4044269653969,0.000,0.000,0.000,False
204887109,0.0255939,73.4300208645873,0.000,0.000,0.000,False
204887112,0.0322571,73.4622779632919,0.000,0.000,0.000,False
204887115,0.0338382,73.4961161646061,0.000,0.000,0.000,False
204887119,0.0349444,73.5310605647974,0.000,0.000,0.000,False
204887122,0.0314718,73.5625323648565,0.000,0.000,0.000,False
204887123,0.030993,73.5935253645293,0.000,0.000,0.000,False
204887125,0.008286,73.6018113647588,0.000,0.000,0.000,False
204887126,0.0260334,73.6278447643854,0.000,0.000,0.000,False
204887129,0.0074718,73.6353165642358,0.000,0.000,0.000,False
204887132,0.0255082,73.6608247649856,0.000,0.000,0.000,False
204887135,0.0342278,73.6950525646098,0.000,0.000,0.000,False
204887139,0.033095,73.7281475630589,0.000,0.000,0.000,False
204887140,0.033044,73.7611915622838,0.000,0.000,0.000,False
204887142,0.0089773,73.7701688618399,0.000,0.000,0.000,False
204887145,0.0261032,73.7962720622309,0.000,0.000,0.000,False
204887146,0.0321453,73.8284173612483,0.000,0.000,0.000,False
204887149,0.0091494,73.8375667608343,0.000,0.000,0.000,False
204887152,0.0256883,73.8632550607435,0.000,0.000,0.000,False
204887153,0.0331511,73.8964061620645,0.000,0.000,0.000,False
204887155,0.0076843,73.9040904622525,0.000,0.000,0.000,False
204887159,0.0256498,73.9297402631491,0.000,0.000,0.000,False
204887162,0.0342362,73.963976463303,0.000,0.000,0.000,False
204887165,0.0319758,73.9959522616118,0.000,0.000,0.000,False
204887169,0.0336917,74.0296439621598,0.000,0.000,0.000,False
204887169,0.0306875,74.0603314619511,0.000,0.000,0.000,False
204887172,0.0087078,74.0690392618999,0.000,0.000,0.000,False
204887175,0.0265019,74.095541161485,0.000,0.000,0.000,False
204887176,0.0322516,74.1277927616611,0.000,0.000,0.000,False
204887179,0.0088107,74.1366034615785,0.000,0.000,0.000,False
204887181,0.0251703,74.1617737617344,0.000,0.000,0.000,False
204887184,0.0266726,74.1884463615716,0.000,0.000,0.000,False
204887184,0.0232418,74.2116881608963,0.000,0.000,0.000,False
204887187,0.0087325,74.2204206604511,0.000,0.000,0.000,False
204887190,0.028219,74.2486396599561,0.000,0.000,0.000,False
204887192,0.0237068,74.2723464593291,0.000,0.000,0.000,False
204887193,0.0235189,74.2958653587848,0.000,0.000,0.000,False
204887195,0.0088511,74.3047164585441,0.000,0.000,0.000,False
204887196,0.0247186,74.3294350579381,0.000,0.000,0.000,False
204887199,0.0091653,74.3386003579944,0.000,0.000,0.000,False
204887200,0.0247302,74.3633305579424,0.000,0.000,0.000,False
204887202,0.008363,74.3716935580596,0.000,0.000,0.000,False
204887205,0.0257507,74.397444258444,0.000,0.000,0.000,False
204887209,0.033425,74.4308692580089,0.000,0.000,0.000,False
204887209,0.0310374,74.4619066575542,0.000,0.000,0.000,False
204887212,0.0080492,74.4699558578432,0.000,0.000,0.000,False
204887215,0.028582,74.4985378570855,0.000,0.000,0.000,False
204887216,0.0299413,74.5284791570157,0.000,0.000,0.000,False
204887219,0.0077409,74.5362200569361,0.000,0.000,0.000,False
204887222,0.0265004,74.5627204570919,0.000,0.000,0.000,False
204887225,0.0332828,74.5960032586008,0.000,0.000,0.000,False
204887228,0.0322136,74.6282168570906,0.000,0.000,0.000,False
204887232,0.0344772,74.6626940574497,0.000,0.000,0.000,False
204887235,0.033363,74.6960570570081,0.000,0.000,0.000,False
204887238,0.031312,74.7273690570146,0.000,0.000,0.000,False
204887242,0.0337295,74.7610985580832,0.000,0.000,0.000,False
204887243,0.032337,74.7934355568141,0.000,0.000,0.000,False
204887245,0.0085074,74.8019429566339,0.000,0.000,0.000,False
204887248,0.0258843,74.8278272571042,0.000,0.000,0.000,False
204887249,0.0330529,74.8608801560476,0.000,0.000,0.000,False
204887252,0.0091607,74.8700408563018,0.000,0.000,0.000,False
204887253,0.0248281,74.8948689568788,0.000,0.000,0.000,False
204887255,0.012812,74.9076809566468,0.000,0.000,0.000,False
204887256,0.020897,74.9285779558122,0.000,0.000,0.000,False
204887259,0.0096712,74.938249155879,0.000,0.000,0.000,False
204887262,0.0255624,74.9638115558773,0.000,0.000,0.000,False
204887265,0.0340931,74.9979046564549,0.000,0.000,0.000,False
204887269,0.0334267,75.0313313547522,0.000,0.000,0.000,False
204887272,0.034217,75.0655483547598,0.000,0.000,0.000,False
204887275,0.0310866,75.0966349542141,0.000,0.000,0.000,False
204887278,0.0316472,75.1282821558416,0.000,0.000,0.000,False
204887282,0.0342868,75.1625689566135,0.000,0.000,0.000,False
204887285,0.0323607,75.1949296556413,0.000,0.000,0.000,False
204887288,0.0331561,75.2280857563019,0.000,0.000,0.000,False
204887292,0.0346751,75.2627608552575,0.000,0.000,0.000,False
204887293,0.0306182,75.2933790553361,0.000,0.000,0.000,False
204887295,0.0097852,75.303164254874,0.000,0.000,0.000,False
204887296,0.0243558,75.3275200556964,0.000,0.000,0.000,False
204887298,0.0076069,75.3351269555278,0.000,0.000,0.000,False
204887302,0.0263725,75.3614994552918,0.000,0.000,0.000,False
204887303,0.0334212,75.3949206550606,0.000,0.000,0.000,False
204887305,0.0084789,75.4033995554782,0.000,0.000,0.000,False
204887308,0.0257587,75.4291582559235,0.000,0.000,0.000,False
204887312,0.0343218,75.4634800557978,0.000,0.000,0.000,False
204887315,0.0342294,75.4977094572969,0.000,0.000,0.000,False
204887318,0.0308992,75.5286086578853,0.000,0.000,0.000,False
204887320,0.0242455,75.5528541584499,0.000,0.000,0.000,False
204887323,0.0250222,75.5778763578273,0.000,0.000,0.000,False
204887327,0.0344267,75.6123030581512,0.000,0.000,0.000,False
204887330,0.0325635,75.6448665582575,0.000,0.000,0.000,False
204887333,0.0343262,75.6791927576996,0.000,0.000,0.000,False
204887337,0.0315514,75.7107441560365,0.000,0.000,0.000,False
204887340,0.0336762,75.7444203556515,0.000,0.000,0.000,False
204887341,0.0321622,75.776582556311,0.000,0.000,0.000,False
204887343,0.0085169,75.7850994565524,0.000,0.000,0.000,False
204887347,0.0263655,75.8114649564959,0.000,0.000,0.000,False
204887350,0.0351099,75.846574856434,0.000,0.000,0.000,False
204887353,0.0315254,75.8781002559699,0.000,0.000,0.000,False
204887356,0.0336983,75.9117985577323,0.000,0.000,0.000,False
204887358,0.0321937,75.9439922594465,0.000,0.000,0.000,False
204887359,0.0165979,75.9605901599862,0.000,0.000,0.000,False
204887361,0.0098773,75.9704674598761,0.000,0.000,0.000,False
204887362,0.0234466,75.9939140607603,0.000,0.000,0.000,False
204887365,0.0094261,76.0033401609398,0.000,0.000,0.000,False
204887366,0.0244979,76.027838061098,0.000,0.000,0.000,False
204887368,0.0088079,76.0366459614597,0.000,0.000,0.000,False
204887371,0.0265115,76.063157461118,0.000,0.000,0.000,False
204887373,0.0247635,76.0879209614359,0.000,0.000,0.000,False
204887377,0.0267364,76.1146573605947,0.000,0.000,0.000,False
204887380,0.0315705,76.1462278622203,0.000,0.000,0.000,False
204887383,0.0355919,76.1818197625689,0.000,0.000,0.000,False
204887384,0.0296374,76.2114571626298,0.000,0.000,0.000,False
204887386,0.0081316,76.2195887626149,0.000,0.000,0.000,False
204887390,0.0257959,76.2453846619464,0.000,0.000,0.000,False
204887393,0.0352355,76.2806201637723,0.000,0.000,0.000,False
204887396,0.0309964,76.3116165646352,0.000,0.000,0.000,False
204887398,0.0323715,76.3439880632795,0.000,0.000,0.000,False
204887399,0.016111,76.3600990627892,0.000,0.000,0.000,False
204887401,0.0085781,76.368677163031,0.000,0.000,0.000,False
204887402,0.0252966,76.3939737635665,0.000,0.000,0.000,False
204887405,0.0087558,76.4027295638807,0.000,0.000,0.000,False
204887406,0.0257741,76.4285036646761,0.000,0.000,0.000,False
204887408,0.0082985,76.4368021651171,0.000,0.000,0.000,False
204887411,0.0265381,76.4633402652107,0.000,0.000,0.000,False
204887413,0.0238331,76.4871733649634,0.000,0.000,0.000,False
204887417,0.027447,76.5146203651093,0.000,0.000,0.000,False
204887420,0.0338829,76.5485032661818,0.000,0.000,0.000,False
204887423,0.0320599,76.5805631666444,0.000,0.000,0.000,False
204887427,0.0325156,76.6130787669681,0.000,0.000,0.000,False
204887430,0.0325684,76.6456471658312,0.000,0.000,0.000,False
204887433,0.0338875,76.6795346676372,0.000,0.000,0.000,False
204887436,0.0328261,76.712360767182,0.000,0.000,0.000,False
204887440,0.0335469,76.745907665696,0.000,0.000,0.000,False
204887443,0.032226,76.7781336656772,0.000,0.000,0.000,False
204887444,0.0323917,76.8105253665708,0.000,0.000,0.000,False
204887446,0.0088686,76.8193939668126,0.000,0.000,0.000,False
204887447,0.0256945,76.8450884674676,0.000,0.000,0.000,False
204887450,0.0082786,76.8533670674078,0.000,0.000,0.000,False
204887451,0.0252891,76.8786561670713,0.000,0.000,0.000,False
204887453,0.0082931,76.8869492667727,0.000,0.000,0.000,False
204887456,0.0266187,76.9135679672472,0.000,0.000,0.000,False
204887460,0.0328216,76.9463895666413,0.000,0.000,0.000,False
204887461,0.0330487,76.9794382671826,0.000,0.000,0.000,False
204887463,0.0085643,76.9880025670864,0.000,0.000,0.000,False
204887467,0.0270833,77.0150858671404,0.000,0.000,0.000,False
204887470,0.0316314,77.0467172660865,0.000,0.000,0.000,False
204887471,0.0324173,77.0791345671751,0.000,0.000,0.000,False
204887473,0.0086035,77.0877380673774,0.000,0.000,0.000,False
204887474,0.023853,77.1115910676308,0.000,0.000,0.000,False
204887476,0.0094611,77.121052167844,0.000,0.000,0.000,False
204887477,0.0253176,77.146369767841,0.000,0.000,0.000,False
204887480,0.0091486,77.1555183674209,0.000,0.000,0.000,False
204887483,0.0254817,77.1810000683181,0.000,0.000,0.000,False
204887486,0.0343093,77.2153093698435,0.000,0.000,0.000,False
204887490,0.0314591,77.2467684703879,0.000,0.000,0.000,False
204887491,0.0319393,77.2787077720277,0.000,0.000,0.000,False
204887493,0.0088187,77.287526472006,0.000,0.000,0.000,False
204887494,0.0250709,77.3125973721035,0.000,0.000,0.000,False
204887496,0.0087826,77.3213799721561,0.000,0.000,0.000,False
204887500,0.0267218,77.3481017719023,0.000,0.000,0.000,False
204887503,0.0321803,77.3802820737474,0.000,0.000,0.000,False
204887506,0.0335927,77.4138747747056,0.000,0.000,0.000,False
204887507,0.0309874,77.4448621752672,0.000,0.000,0.000,False
204887510,0.0089349,77.4537970754318,0.000,0.000,0.000,False
204887513,0.0256343,77.4794313753955,0.000,0.000,0.000,False
204887516,0.0346601,77.5140914763324,0.000,0.000,0.000,False
204887520,0.0317416,77.5458330768161,0.000,0.000,0.000,False
204887523,0.034068,77.5799010763876,0.000,0.000,0.000,False
204887524,0.0310967,77.6109977769665,0.000,0.000,0.000,False
204887526,0.0089729,77.6199706769548,0.000,0.000,0.000,False
204887530,0.0252569,77.6452275770716,0.000,0.000,0.000,False
204887532,0.0399954,77.685222975444,0.000,0.000,0.000,False
204887533,0.0161039,77.7013268745504,0.000,0.000,0.000,False
204887535,0.0090174,77.710344274994,0.000,0.000,0.000,False
204887536,0.0258112,77.7361554740928,0.000,0.000,0.000,False
204887539,0.0085183,77.744673774112,0.000,0.000,0.000,False
204887540,0.025376,77.7700497736223,0.000,0.000,0.000,False
204887541,0.009066,77.7791157732718,0.000,0.000,0.000,False
204887543,0.0091926,77.7883083731867,0.000,0.000,0.000,False
204887544,0.0251141,77.8134224736132,0.000,0.000,0.000,False
204887546,0.0090584,77.8224808736704,0.000,0.000,0.000,False
204887547,0.0244411,77.8469219743274,0.000,0.000,0.000,False
204887550,0.0093319,77.8562538740225,0.000,0.000,0.000,False
204887553,0.0269771,77.8832309735008,0.000,0.000,0.000,False
204887556,0.0333312,77.9165621739812,0.000,0.000,0.000,False
204887557,0.0306405,77.9472026736476,0.000,0.000,0.000,False
204887560,0.0098964,77.9570990740322,0.000,0.000,0.000,False
204887563,0.0244762,77.9815752743743,0.000,0.000,0.000,False
204887566,0.0332426,78.0148178725503,0.000,0.000,0.000,False
204887570,0.0330759,78.0478937714361,0.000,0.000,0.000,False
204887573,0.0319471,78.0798408701085,0.000,0.000,0.000,False
204887576,0.0326218,78.112462671008,0.000,0.000,0.000,False
204887579,0.0333589,78.1458215727471,0.000,0.000,0.000,False
204887583,0.0343089,78.1801304719411,0.000,0.000,0.000,False
204887586,0.0324116,78.2125420733355,0.000,0.000,0.000,False
204887589,0.0331237,78.2456657751463,0.000,0.000,0.000,False
204887593,0.0332679,78.278933675494,0.000,0.000,0.000,False
204887594,0.0326569,78.3115905760787,0.000,0.000,0.000,False
204887596,0.010476,78.3220665757544,0.000,0.000,0.000,False
204887599,0.0238142,78.3458807752468,0.000,0.000,0.000,False
204887600,0.0327381,78.3786188759841,0.000,0.000,0.000,False
204887603,0.0082163,78.386835176032,0.000,0.000,0.000,False
204887606,0.0263259,78.4131610761397,0.000,0.000,0.000,False
204887609,0.0344353,78.4475963744335,0.000,0.000,0.000,False
204887612,0.0320498,78.4796461756341,0.000,0.000,0.000,False
204887614,0.0258544,78.5055005750619,0.000,0.000,0.000,False
204887618,0.0245964,78.5300969756208,0.000,0.000,0.000,False
204887619,0.0318961,78.561993075069,0.000,0.000,0.000,False
204887621,0.0076901,78.5696831750683,0.000,0.000,0.000,False
204887624,0.0253787,78.5950618754141,0.000,0.000,0.000,False
204887628,0.0345194,78.6295812758617,0.000,0.000,0.000,False
204887631,0.0326332,78.6622144761495,0.000,0.000,0.000,False
204887634,0.03223,78.6944444770925,0.000,0.000,0.000,False
204887635,0.032789,78.7272334764712,0.000,0.000,0.000,False
204887638,0.0087809,78.7360143768601,0.000,0.000,0.000,False
204887639,0.0257103,78.7617246764712,0.000,0.000,0.000,False
204887642,0.0165763,78.778300975915,0.000,0.000,0.000,False
204887644,0.02437,78.8026709756814,0.000,0.000,0.000,False
204887648,0.0274784,78.8301493762992,0.000,0.000,0.000,False
204887651,0.0319613,78.8621106757782,0.000,0.000,0.000,False
204887654,0.0330107,78.8951213746332,0.000,0.000,0.000,False
204887657,0.0315966,78.9267179756425,0.000,0.000,0.000,False
204887658,0.0330875,78.9598054750822,0.000,0.000,0.000,False
204887661,0.0087613,78.9685667748563,0.000,0.000,0.000,False
204887664,0.0257974,78.9943641754799,0.000,0.000,0.000,False
204887667,0.0338352,79.0281993742101,0.000,0.000,0.000,False
204887668,0.0323315,79.0605308744125,0.000,0.000,0.000,False
204887671,0.0090663,79.0695971748792,0.000,0.000,0.000,False
204887674,0.0290469,79.0986440754496,0.000,0.000,0.000,False
204887675,0.0293848,79.1280288747512,0.000,0.000,0.000,False
204887678,0.0090187,79.1370475743897,0.000,0.000,0.000,False
204887682,0.0255048,79.1625523739494,0.000,0.000,0.000,False
204887685,0.0482549,79.2108072736301,0.000,0.000,0.000,False
204887689,0.0250686,79.2358758733608,0.000,0.000,0.000,False
204887692,0.041471,79.2773468741216,0.000,0.000,0.000,False
204887696,0.0252059,79.3025527750142,0.000,0.000,0.000,False
204887698,0.0425633,79.345116075594,0.000,0.000,0.000,False
204887701,0.0243854,79.3695014757104,0.000,0.000,0.000,False
204887702,0.0247045,79.3942059748806,0.000,0.000,0.000,False
204887704,0.0083802,79.4025861746632,0.000,0.000,0.000,False
204887706,0.0273182,79.4299043747596,0.000,0.000,0.000,False
204887709,0.0164855,79.4463898739778,0.000,0.000,0.000,False
204887713,0.0327914,79.4791812724434,0.000,0.000,0.000,False
204887715,0.0353663,79.5145475729369,0.000,0.000,0.000,False
204887718,0.0237388,79.5382863725536,0.000,0.000,0.000,False
204887718,0.0229231,79.5612094732933,0.000,0.000,0.000,False
204887721,0.0086355,79.5698449737392,0.000,0.000,0.000,False
204887722,0.0243206,79.5941655742936,0.000,0.000,0.000,False
204887724,0.0085983,79.6027638739906,0.000,0.000,0.000,False
204887725,0.0245593,79.6273231743835,0.000,0.000,0.000,False
204887728,0.0081799,79.6355030746199,0.000,0.000,0.000,False
204887731,0.0300314,79.6655344744213,0.000,0.000,0.000,False
204887734,0.0300462,79.695580674801,0.000,0.000,0.000,False
204887737,0.0334729,79.7290535741486,0.000,0.000,0.000,False
204887741,0.0321259,79.7611794755794,0.000,0.000,0.000,False
204887742,0.032361,79.7935404763557,0.000,0.000,0.000,False
204887744,0.0088772,79.8024176764302,0.000,0.000,0.000,False
204887745,0.025549,79.8279666765593,0.000,0.000,0.000,False
204887747,0.008039,79.8360056770034,0.000,0.000,0.000,False
204887751,0.0262705,79.8622761764564,0.000,0.000,0.000,False
204887754,0.0325622,79.8948383764364,0.000,0.000,0.000,False
204887757,0.0331876,79.9280259781517,0.000,0.000,0.000,False
204887758,0.0330965,79.9611224778928,0.000,0.000,0.000,False
204887761,0.0081697,79.9692921782844,0.000,0.000,0.000,False
204887762,0.0255869,79.9948790776543,0.000,0.000,0.000,False
204887764,0.0094411,80.0043201777153,0.000,0.000,0.000,False
204887768,0.0258989,80.0302190775983,0.000,0.000,0.000,False
204887771,0.0351589,80.0653779762797,0.000,0.000,0.000,False
204887774,0.0320365,80.0974144744687,0.000,0.000,0.000,False
204887777,0.0330435,80.1304579745047,0.000,0.000,0.000,False
204887781,0.0321315,80.1625894750468,0.000,0.000,0.000,False
204887782,0.030555,80.1931444755755,0.000,0.000,0.000,False
204887784,0.009522,80.2026664759032,0.000,0.000,0.000,False
204887787,0.0254128,80.2280792756937,0.000,0.000,0.000,False
204887791,0.0328496,80.2609288743697,0.000,0.000,0.000,False
204887794,0.0335637,80.294492573943,0.000,0.000,0.000,False
204887797,0.0348265,80.3293190724216,0.000,0.000,0.000,False
204887801,0.0320306,80.3613496734761,0.000,0.000,0.000,False
204887804,0.0333715,80.394721174147,0.000,0.000,0.000,False
204887807,0.032471,80.4271921752952,0.000,0.000,0.000,False
204887808,0.0333506,80.4605427770875,0.000,0.000,0.000,False
204887811,0.0090577,80.4696004767902,0.000,0.000,0.000,False
204887814,0.0253877,80.4949881774373,0.000,0.000,0.000,False
204887818,0.0342181,80.5292062764056,0.000,0.000,0.000,False
204887821,0.0380486,80.5672548753209,0.000,0.000,0.000,False
204887822,0.0272659,80.5945207760669,0.000,0.000,0.000,False
204887824,0.0090843,80.603605076205,0.000,0.000,0.000,False
204887825,0.023344,80.6269490770064,0.000,0.000,0.000,False
204887827,0.0089336,80.6358826770447,0.000,0.000,0.000,False
204887830,0.0252451,80.6611277773045,0.000,0.000,0.000,False
204887834,0.0337452,80.6948729767464,0.000,0.000,0.000,False
204887835,0.0327528,80.7276257774793,0.000,0.000,0.000,False
204887837,0.0087156,80.7363413772546,0.000,0.000,0.000,False
204887838,0.0259858,80.7623271769844,0.000,0.000,0.000,False
204887841,0.0096217,80.7719488772564,0.000,0.000,0.000,False
204887841,0.0226975,80.7946463781409,0.000,0.000,0.000,False
204887844,0.0092828,80.8039291785099,0.000,0.000,0.000,False
204887847,0.024846,80.8287751791067,0.000,0.000,0.000,False
204887850,0.0326395,80.8614146788605,0.000,0.000,0.000,False
204887851,0.0328433,80.8942579780705,0.000,0.000,0.000,False
204887854,0.0084345,80.9026924776845,0.000,0.000,0.000,False
204887855,0.0252784,80.9279708783142,0.000,0.000,0.000,False
204887857,0.0090199,80.9369907784276,0.000,0.000,0.000,False
204887858,0.0250988,80.9620895790868,0.000,0.000,0.000,False
204887861,0.008839,80.9709285791032,0.000,0.000,0.000,False
204887864,0.0264143,80.997342878487,0.000,0.000,0.000,False
204887867,0.0326122,81.0299550793134,0.000,0.000,0.000,False
204887871,0.0343485,81.0643035783432,0.000,0.000,0.000,False
204887871,0.0297245,81.094028077554,0.000,0.000,0.000,False
204887874,0.0079819,81.1020099776797,0.000,0.000,0.000,False
