Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
79426951,0.0110625,1956.75584440771,3.000,0.000,0.000,False
79426953,0.0133381,1956.76918250788,3.000,0.000,0.000,False
79426955,0.0190323,1956.7882148074,3.000,0.000,0.000,False
79426957,0.0187567,1956.80697150808,3.000,0.000,0.000,False
79426959,0.0185908,1956.82556230854,3.000,0.000,0.000,False
79426961,0.0194677,1956.84503000882,3.000,0.000,0.000,False
79426963,0.0224096,1956.86743960809,3.000,0.000,0.000,False
79426965,0.0183928,1956.88583240751,3.000,0.000,0.000,False
79426967,0.0215386,1956.90737100784,3.000,0.000,0.000,False
79426970,0.0219267,1956.92929770704,3.000,0.000,0.000,False
79426972,0.0223471,1956.95164480712,3.000,0.000,0.000,False
79426974,0.0230976,1956.97474240791,3.000,0.000,0.000,False
79426977,0.023555,1956.99829740729,3.000,0.000,0.000,False
79426979,0.0249596,1957.02325700689,3.000,0.000,0.000,False
79426982,0.0259607,1957.04921770748,3.000,0.000,0.000,False
79426985,0.0257154,1957.07493310701,3.000,0.000,0.000,False
79426987,0.0279778,1957.10291090701,3.000,0.000,0.000,False
79426991,0.0294865,1957.13239740673,3.000,0.000,0.000,False
79426994,0.0298814,1957.16227880586,3.000,0.000,0.000,False
79426997,0.032531,1957.19480980653,3.000,0.000,0.000,False
79427001,0.0338933,1957.22870310489,3.000,0.000,0.000,False
79427005,0.0375155,1957.26621860359,3.000,0.000,0.000,False
79427010,0.0417141,1957.30793270189,3.000,0.000,0.000,False
79427015,0.0473894,1957.35532210115,3.000,0.000,0.000,False
79427021,0.05039,1957.40571210254,3.000,0.000,0.000,False
79427029,0.062896,1957.4686081009,3.000,0.000,0.000,False
79427039,0.0829506,1957.55155870039,3.000,0.000,0.000,False
79427049,0.1020689,1957.65362760145,3.000,0.000,0.000,False
79427051,0.0986787,1957.75230630208,3.000,0.000,0.000,False
79427053,0.0216985,1957.77400480304,3.000,0.000,0.000,False
79427055,0.0168713,1957.79087610263,3.000,0.000,0.000,False
79427056,0.0149451,1957.8058212027,3.000,0.000,0.000,False
79427058,0.0168854,1957.82270660251,3.000,0.000,0.000,False
79427060,0.0158414,1957.83854800276,3.000,0.000,0.000,False
79427061,0.0183427,1957.85689070262,3.000,0.000,0.000,False
79427063,0.0170082,1957.87389890291,3.000,0.000,0.000,False
79427065,0.0178835,1957.89178240299,3.000,0.000,0.000,False
79427067,0.0182896,1957.91007200256,3.000,0.000,0.000,False
79427068,0.0158067,1957.92587870173,3.000,0.000,0.000,False
79427070,0.0164594,1957.94233810157,3.000,0.000,0.000,False
79427072,0.0170043,1957.95934240147,3.000,0.000,0.000,False
79427073,0.0175921,1957.9769345019,3.000,0.000,0.000,False
79427075,0.0164506,1957.9933851026,3.000,0.000,0.000,False
79427077,0.0178185,1958.01120360196,3.000,0.000,0.000,False
79427078,0.0161715,1958.02737510204,3.000,0.000,0.000,False
79427080,0.0169343,1958.04430940188,3.000,0.000,0.000,False
79427082,0.0173266,1958.06163600273,3.000,0.000,0.000,False
79427084,0.0165707,1958.07820670307,3.000,0.000,0.000,False
79427085,0.016616,1958.09482270293,3.000,0.000,0.000,False
79427087,0.0171693,1958.1119920034,3.000,0.000,0.000,False
79427089,0.016498,1958.12849000283,3.000,0.000,0.000,False
79427090,0.0166884,1958.14517840371,3.000,0.000,0.000,False
79427092,0.0167502,1958.16192860343,3.000,0.000,0.000,False
79427093,0.016788,1958.17871660367,3.000,0.000,0.000,False
79427095,0.0162898,1958.19500640407,3.000,0.000,0.000,False
79427097,0.0180785,1958.21308490448,3.000,0.000,0.000,False
79427099,0.0155793,1958.22866420448,3.000,0.000,0.000,False
79427100,0.0176314,1958.24629560485,3.000,0.000,0.000,False
79427102,0.0175088,1958.26380440407,3.000,0.000,0.000,False
79427103,0.0142357,1958.27804010361,3.000,0.000,0.000,False
79427105,0.0171737,1958.29521380365,3.000,0.000,0.000,False
0,0.0167072,1958.31192100421,3.000,0.000,0.000,False
0,0.0162225,1958.32814350352,3.000,0.000,0.000,False
0,0.0168712,1958.34501470439,3.000,0.000,0.000,False
0,0.01686,1958.36187470518,3.000,0.000,0.000,False
0,0.0161244,1958.37799910456,3.000,0.000,0.000,False
79427115,0.0173752,1958.39537430555,3.000,0.000,0.000,False
79427117,0.0165955,1958.41196980514,3.000,0.000,0.000,False
79427119,0.0159902,1958.42796000466,3.000,0.000,0.000,False
79427120,0.0180066,1958.4459666051,3.000,0.000,0.000,False
79427122,0.0208021,1958.46676870435,3.000,0.000,0.000,False
79427124,0.0126171,1958.47938580438,3.000,0.000,0.000,False
79427125,0.0166653,1958.49605110474,3.000,0.000,0.000,False
79427127,0.0171505,1958.51320160553,3.000,0.000,0.000,False
79427129,0.015521,1958.52872260567,3.000,0.000,0.000,False
79427130,0.016998,1958.54572060611,3.000,0.000,0.000,False
79427132,0.0163903,1958.56211090554,3.000,0.000,0.000,False
79427133,0.0168997,1958.57901060488,3.000,0.000,0.000,False
79427135,0.0160977,1958.5951083051,3.000,0.000,0.000,False
79427137,0.0170273,1958.61213560496,3.000,0.000,0.000,False
79427139,0.0166223,1958.62875790428,3.000,0.000,0.000,False
79427140,0.0171079,1958.64586580452,3.000,0.000,0.000,False
79427142,0.0162961,1958.66216190439,3.000,0.000,0.000,False
79427144,0.0167498,1958.67891170364,3.000,0.000,0.000,False
79427145,0.0173896,1958.69630130287,3.000,0.000,0.000,False
79427147,0.0170921,1958.71339340229,3.000,0.000,0.000,False
79427148,0.0162127,1958.72960610222,3.000,0.000,0.000,False
79427150,0.0156815,1958.74528760184,3.000,0.000,0.000,False
79427152,0.0164111,1958.76169870142,3.000,0.000,0.000,False
79427153,0.0174038,1958.77910250146,3.000,0.000,0.000,False
79427155,0.0164444,1958.79554690141,3.000,0.000,0.000,False
79427157,0.0174998,1958.81304670218,3.000,0.000,0.000,False
79427158,0.0155328,1958.82857950218,3.000,0.000,0.000,False
79427160,0.0165031,1958.84508260153,3.000,0.000,0.000,False
79427162,0.0173035,1958.86238610186,3.000,0.000,0.000,False
79427164,0.0163345,1958.87872060202,3.000,0.000,0.000,False
79427165,0.0176286,1958.89634920284,3.000,0.000,0.000,False
79427167,0.0168594,1958.913208602,3.000,0.000,0.000,False
79427168,0.0166233,1958.92983190157,3.000,0.000,0.000,False
79427170,0.0158546,1958.94568650238,3.000,0.000,0.000,False
79427172,0.0165297,1958.96221620217,3.000,0.000,0.000,False
79427173,0.0164357,1958.97865190171,3.000,0.000,0.000,False
79427175,0.0168074,1958.9954593014,3.000,0.000,0.000,False
79427177,0.0168192,1959.01227850094,3.000,0.000,0.000,False
79427178,0.0161818,1959.02846030146,3.000,0.000,0.000,False
79427180,0.0170092,1959.04546950199,3.000,0.000,0.000,False
79427182,0.0173594,1959.06282890216,3.000,0.000,0.000,False
79427183,0.0152822,1959.07811110187,3.000,0.000,0.000,False
