Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
79426951,0.0110625,1956.75584440771,-0.041,0.879,-0.402,10.779,10.906,357.923
79426953,0.0133381,1956.76918250788,-0.041,0.879,-0.402,10.767,10.891,357.904
79426955,0.0190323,1956.7882148074,-0.041,0.879,-0.402,10.805,10.919,357.901
79426957,0.0187567,1956.80697150808,-0.041,0.879,-0.403,10.791,10.919,357.903
79426959,0.0185908,1956.82556230854,-0.041,0.879,-0.403,10.780,10.901,357.891
79426961,0.0194677,1956.84503000882,-0.041,0.879,-0.403,10.738,10.888,357.894
79426963,0.0224096,1956.86743960809,-0.041,0.879,-0.404,10.691,10.845,357.875
79426965,0.0183928,1956.88583240751,-0.042,0.879,-0.404,10.638,10.812,357.864
79426967,0.0215386,1956.90737100784,-0.042,0.880,-0.405,10.577,10.768,357.877
79426969,0.0219267,1956.92929770704,-0.042,0.880,-0.405,10.548,10.738,357.896
79426972,0.0223471,1956.95164480712,-0.042,0.880,-0.405,10.554,10.708,357.856
79426974,0.0230976,1956.97474240791,-0.042,0.880,-0.406,10.574,10.707,357.831
79426977,0.023555,1956.99829740729,-0.042,0.880,-0.406,10.587,10.731,357.878
79426979,0.0249596,1957.02325700689,-0.042,0.880,-0.406,10.590,10.766,357.917
79426982,0.0259607,1957.04921770748,-0.042,0.880,-0.407,10.608,10.800,357.916
79426985,0.0257154,1957.07493310701,-0.042,0.879,-0.407,10.661,10.804,357.911
79426987,0.0279778,1957.10291090701,-0.042,0.879,-0.407,10.687,10.783,357.886
79426990,0.0294865,1957.13239740673,-0.042,0.879,-0.408,10.675,10.776,357.888
79426994,0.0298814,1957.16227880586,-0.042,0.879,-0.408,10.711,10.775,357.882
79426997,0.032531,1957.19480980653,-0.042,0.879,-0.408,10.781,10.781,357.852
79427001,0.0338933,1957.22870310489,-0.042,0.879,-0.409,10.807,10.806,357.850
79427005,0.0375155,1957.26621860359,-0.042,0.879,-0.409,10.890,10.889,357.845
79427010,0.0417141,1957.30793270189,-0.042,0.878,-0.409,10.980,10.963,357.802
79427015,0.0473894,1957.35532210115,-0.042,0.878,-0.410,11.055,11.030,357.799
79427021,0.05039,1957.40571210254,-0.042,0.878,-0.410,11.113,11.058,357.822
79427029,0.062896,1957.4686081009,-0.042,0.878,-0.411,11.273,11.029,357.872
79427039,0.0829506,1957.55155870039,-0.042,0.877,-0.411,11.744,11.176,357.896
79427049,0.1020689,1957.65362760145,-0.043,0.876,-0.410,12.242,10.958,358.044
79427051,0.0986787,1957.75230630208,-0.044,0.876,-0.410,12.317,10.836,358.015
79427053,0.0216985,1957.77400480304,-0.044,0.876,-0.410,12.354,10.766,358.049
79427055,0.0168713,1957.79087610263,-0.044,0.876,-0.410,12.357,10.717,358.084
79427056,0.0149451,1957.8058212027,-0.044,0.876,-0.410,12.335,10.709,358.094
79427058,0.0168854,1957.82270660251,-0.044,0.876,-0.410,12.322,10.705,358.095
79427060,0.0158414,1957.83854800276,-0.044,0.876,-0.410,12.408,10.657,358.132
79427061,0.0183427,1957.85689070262,-0.044,0.876,-0.410,12.480,10.609,358.176
79427063,0.0170082,1957.87389890291,-0.045,0.875,-0.410,12.606,10.568,358.231
79427065,0.0178835,1957.89178240299,-0.045,0.875,-0.409,12.790,10.533,358.287
79427067,0.0182896,1957.91007200256,-0.045,0.875,-0.409,13.015,10.502,358.331
79427068,0.0158067,1957.92587870173,-0.045,0.874,-0.409,13.324,10.452,358.398
79427070,0.0164594,1957.94233810157,-0.045,0.873,-0.409,13.705,10.422,358.458
79427072,0.0170043,1957.95934240147,-0.045,0.872,-0.408,14.165,10.329,358.490
79427073,0.0175921,1957.9769345019,-0.046,0.872,-0.408,14.523,10.267,358.535
79427075,0.0164506,1957.9933851026,-0.046,0.871,-0.407,14.870,10.210,358.586
79427077,0.0178185,1958.01120360196,-0.046,0.870,-0.406,15.168,10.182,358.653
79427078,0.0161715,1958.02737510204,-0.046,0.869,-0.406,15.471,10.141,358.725
79427080,0.0169343,1958.04430940188,-0.046,0.869,-0.405,15.757,10.089,358.788
79427082,0.0173266,1958.06163600273,-0.046,0.868,-0.405,16.000,10.029,358.844
79427084,0.0165707,1958.07820670307,-0.046,0.868,-0.404,16.186,9.945,358.889
79427085,0.016616,1958.09482270293,-0.047,0.867,-0.403,16.356,9.875,358.935
79427087,0.0171693,1958.1119920034,-0.047,0.867,-0.402,16.520,9.792,358.990
79427089,0.016498,1958.12849000283,-0.047,0.867,-0.402,16.688,9.724,359.037
79427090,0.0166884,1958.14517840371,-0.047,0.866,-0.401,16.907,9.653,359.096
79427092,0.0167502,1958.16192860343,-0.047,0.866,-0.400,17.194,9.600,359.158
79427093,0.016788,1958.17871660367,-0.047,0.865,-0.399,17.515,9.548,359.219
79427095,0.0162898,1958.19500640407,-0.047,0.864,-0.399,17.947,9.481,359.255
79427097,0.0180785,1958.21308490448,-0.047,0.863,-0.398,18.370,9.428,359.285
79427099,0.0155793,1958.22866420448,-0.047,0.862,-0.397,18.821,9.350,359.285
79427100,0.0176314,1958.24629560485,-0.047,0.861,-0.396,19.396,9.271,359.320
79427102,0.0175088,1958.26380440407,-0.047,0.860,-0.395,19.900,9.217,359.338
79427103,0.0142357,1958.27804010361,-0.047,0.859,-0.395,20.422,9.170,359.379
79427105,0.0171737,1958.29521380365,-0.047,0.858,-0.394,20.881,9.128,359.406
0,0.0167072,1958.31192100421,-0.047,0.857,-0.393,21.279,9.084,359.443
0,0.0162225,1958.32814350352,-0.047,0.856,-0.392,21.599,9.068,359.497
0,0.0168712,1958.34501470439,-0.047,0.855,-0.391,22.009,9.052,359.557
0,0.01686,1958.36187470518,-0.047,0.854,-0.391,22.458,9.020,359.605
0,0.0161244,1958.37799910456,-0.047,0.853,-0.390,22.915,8.983,359.611
79427115,0.0173752,1958.39537430555,-0.047,0.852,-0.389,23.317,8.934,359.601
79427117,0.0165955,1958.41196980514,-0.047,0.852,-0.389,23.713,8.876,359.594
79427119,0.0159902,1958.42796000466,-0.047,0.851,-0.388,24.115,8.820,359.609
79427120,0.0180066,1958.4459666051,-0.047,0.850,-0.388,24.517,8.785,359.657
79427122,0.0208021,1958.46676870435,-0.047,0.849,-0.387,24.969,8.752,359.678
79427124,0.0126171,1958.47938580438,-0.047,0.848,-0.386,25.388,8.712,359.685
79427125,0.0166653,1958.49605110474,-0.047,0.847,-0.386,25.767,8.682,359.716
79427127,0.0171505,1958.51320160553,-0.047,0.846,-0.385,26.112,8.667,359.783
79427129,0.015521,1958.52872260567,-0.047,0.845,-0.385,26.512,8.660,359.873
79427130,0.016998,1958.54572060611,-0.047,0.844,-0.384,26.947,8.657,359.965
79427132,0.0163903,1958.56211090554,-0.047,0.843,-0.384,27.391,8.655,0.034
79427133,0.0168997,1958.57901060488,-0.047,0.843,-0.383,27.772,8.619,0.084
79427135,0.0160977,1958.5951083051,-0.047,0.842,-0.383,28.110,8.570,0.133
79427137,0.0170273,1958.61213560496,-0.047,0.841,-0.382,28.452,8.521,0.191
79427139,0.0166223,1958.62875790428,-0.047,0.840,-0.382,28.792,8.457,0.212
79427140,0.0171079,1958.64586580452,-0.047,0.839,-0.382,29.116,8.376,0.214
79427142,0.0162961,1958.66216190439,-0.047,0.839,-0.381,29.445,8.288,0.205
79427144,0.0167498,1958.67891170364,-0.047,0.838,-0.381,29.766,8.190,0.224
79427145,0.0173896,1958.69630130287,-0.047,0.837,-0.380,30.088,8.093,0.214
79427147,0.0170921,1958.71339340229,-0.047,0.836,-0.380,30.490,8.000,0.207
79427148,0.0162127,1958.72960610222,-0.047,0.835,-0.379,30.820,7.940,0.202
79427150,0.0156815,1958.74528760184,-0.047,0.835,-0.379,31.158,7.875,0.196
79427152,0.0164111,1958.76169870142,-0.047,0.834,-0.378,31.455,7.809,0.195
79427153,0.0174038,1958.77910250146,-0.047,0.833,-0.378,31.760,7.750,0.179
79427155,0.0164444,1958.79554690141,-0.047,0.832,-0.377,32.047,7.733,0.208
79427157,0.0174998,1958.81304670218,-0.047,0.831,-0.377,32.435,7.707,0.205
79427158,0.0155328,1958.82857950218,-0.047,0.831,-0.377,32.820,7.697,0.223
79427160,0.0165031,1958.84508260153,-0.046,0.830,-0.376,33.193,7.655,0.213
79427162,0.0173035,1958.86238610186,-0.046,0.829,-0.376,33.522,7.630,0.212
79427164,0.0163345,1958.87872060202,-0.046,0.828,-0.376,33.884,7.589,0.218
79427165,0.0176286,1958.89634920284,-0.046,0.827,-0.375,34.274,7.568,0.220
79427167,0.0168594,1958.913208602,-0.046,0.826,-0.375,34.753,7.531,0.193
79427168,0.0166233,1958.92983190157,-0.046,0.826,-0.375,35.116,7.480,0.151
79427170,0.0158546,1958.94568650238,-0.046,0.825,-0.374,35.457,7.445,0.109
79427172,0.0165297,1958.96221620217,-0.046,0.824,-0.374,35.783,7.403,0.095
79427173,0.0164357,1958.97865190171,-0.046,0.823,-0.374,36.152,7.375,0.094
79427175,0.0168074,1958.9954593014,-0.045,0.822,-0.373,36.485,7.352,0.084
79427177,0.0168192,1959.01227850094,-0.045,0.821,-0.373,36.870,7.312,0.061
79427178,0.0161818,1959.02846030146,-0.045,0.821,-0.373,37.197,7.282,0.046
79427180,0.0170092,1959.04546950199,-0.045,0.820,-0.373,37.488,7.240,0.030
79427182,0.0173594,1959.06282890216,-0.045,0.819,-0.372,37.781,7.200,0.038
79427183,0.0152822,1959.07811110187,-0.045,0.818,-0.372,38.112,7.181,0.078
79427185,0.0174444,1959.09555550199,-0.045,0.818,-0.372,38.464,7.150,0.098
79427187,0.0169899,1959.11254540179,-0.045,0.817,-0.372,38.757,7.114,0.097
79427188,0.0166811,1959.1292265011,-0.045,0.816,-0.372,38.982,7.057,0.066
79427190,0.0164378,1959.1456643017,-0.045,0.816,-0.371,39.194,7.013,0.068
79427192,0.0174602,1959.16312450264,-0.045,0.815,-0.371,39.386,6.963,0.074
