Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
22024,0.0133953,50.3746199398302,-0.030,0.822,-0.218,0.512,357.887,356.603
22026,0.0138531,50.3884730399586,-0.030,0.822,-0.218,0.532,357.903,356.624
22027,0.0157668,50.4042398394085,-0.030,0.822,-0.218,0.548,357.927,356.644
22029,0.0167973,50.4210371398367,-0.030,0.822,-0.218,0.586,357.957,356.669
22031,0.0163358,50.4373729401268,-0.030,0.822,-0.218,0.644,357.981,356.697
22032,0.0173698,50.4547427394427,-0.030,0.822,-0.218,0.694,358.015,356.711
22034,0.0162827,50.4710254394449,-0.030,0.822,-0.218,0.702,358.017,356.704
22036,0.017533,50.4885584400035,-0.030,0.822,-0.218,0.716,358.023,356.701
22089,0.1054321,51.0334923439659,-0.034,0.821,-0.216,1.580,357.620,357.425
22092,0.0091229,51.0426152436994,-0.034,0.821,-0.216,1.557,357.601,357.443
22095,0.0234131,51.0660283430479,-0.034,0.821,-0.216,1.547,357.565,357.481
22097,0.0280339,51.0940622421913,-0.035,0.821,-0.216,1.549,357.550,357.520
22101,0.0296043,51.1236665430479,-0.035,0.821,-0.216,1.486,357.525,357.567
22103,0.0315827,51.1552492412739,-0.035,0.821,-0.216,1.456,357.499,357.609
22104,0.0184574,51.1737066409551,-0.035,0.821,-0.216,1.446,357.489,357.630
22106,0.016072,51.1897786404006,-0.035,0.821,-0.216,1.442,357.468,357.660
22107,0.0161151,51.2058937395923,-0.035,0.821,-0.216,1.430,357.460,357.671
22109,0.0177402,51.2236339389347,-0.035,0.821,-0.216,1.403,357.442,357.672
22111,0.0165684,51.2402023389004,-0.036,0.821,-0.216,1.400,357.419,357.692
22113,0.0173915,51.2575938380323,-0.036,0.821,-0.216,1.414,357.392,357.721
22114,0.0158799,51.2734737372957,-0.036,0.821,-0.216,1.436,357.370,357.753
22116,0.0190326,51.2925063367002,-0.036,0.821,-0.216,1.481,357.351,357.784
