Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17360458,0.0162482,33.1837715795264,0.051,0.984,-0.689,8.084,359.522,358.560
17360460,0.0136618,33.1974333794788,0.051,0.983,-0.689,8.083,359.531,358.570
17360462,0.0172844,33.2147177802399,0.051,0.983,-0.689,8.083,359.545,358.574
17360463,0.0239687,33.2386864805594,0.051,0.984,-0.689,8.080,359.575,358.586
17360466,0.0137462,33.2524326806888,0.051,0.984,-0.689,8.052,359.607,358.597
17360467,0.0195551,33.2719877799973,0.051,0.984,-0.688,8.043,359.646,358.619
17360469,0.012477,33.2844647802413,0.051,0.983,-0.688,8.039,359.659,358.617
17360471,0.0234157,33.3078804798424,0.051,0.984,-0.688,8.052,359.710,358.628
17360473,0.021192,33.3290724791586,0.051,0.984,-0.688,8.045,359.732,358.620
0,0.0164335,33.3455059789121,0.051,0.983,-0.688,8.036,359.741,358.597
17360529,0.1091746,33.9000293854624,0.050,0.982,-0.684,8.626,359.842,358.664
17360533,0.0117965,33.9118258850649,0.049,0.982,-0.683,8.622,359.825,358.705
17360536,0.0361657,33.9479915844277,0.049,0.982,-0.683,8.654,359.832,358.749
17360540,0.0371704,33.985161983408,0.049,0.982,-0.683,8.702,359.791,358.757
17360544,0.0384747,34.023636684753,0.048,0.982,-0.683,8.786,359.750,358.790
17360546,0.0370454,34.0606820853427,0.048,0.982,-0.683,8.815,359.731,358.790
17360547,0.0158541,34.0765361851081,0.048,0.982,-0.683,8.857,359.736,358.784
17360549,0.0133925,34.0899286847562,0.048,0.981,-0.682,8.861,359.720,358.796
17360550,0.0214661,34.1113947853446,0.048,0.981,-0.682,8.893,359.719,358.800
17360552,0.01501,34.1264047855511,0.048,0.981,-0.682,8.918,359.716,358.810
0,0.0180126,34.1444173855707,0.048,0.981,-0.682,8.963,359.716,358.825
17360556,0.0177668,34.1621841853485,0.048,0.981,-0.682,9.006,359.706,358.822
17360558,0.0158059,34.1779900854453,0.048,0.981,-0.682,9.062,359.698,358.826
17360559,0.0165809,34.1945709856227,0.048,0.981,-0.682,9.106,359.690,358.851
17360561,0.0178537,34.2124246852472,0.047,0.981,-0.682,9.153,359.688,358.878
17360563,0.0156544,34.2280790852383,0.047,0.981,-0.682,9.189,359.670,358.899
17360564,0.0173054,34.2453844854608,0.047,0.981,-0.681,9.224,359.670,358.924
17360566,0.0171636,34.2625480862334,0.047,0.981,-0.681,9.258,359.653,358.927
17360568,0.0166615,34.2792095867917,0.047,0.980,-0.681,9.324,359.645,358.918
17360569,0.0164663,34.2956758858636,0.047,0.980,-0.681,9.403,359.631,358.922
17360571,0.012529,34.3082048855722,0.047,0.980,-0.681,9.504,359.614,358.923
17360573,0.0208104,34.3290152847767,0.047,0.980,-0.681,9.630,359.595,358.952
17360574,0.0168136,34.3458288852125,0.047,0.980,-0.681,9.784,359.567,358.949
17360576,0.0155607,34.3613895848393,0.047,0.979,-0.681,9.987,359.544,358.965
17360577,0.0185564,34.3799459841102,0.047,0.979,-0.681,10.237,359.499,358.973
17360580,0.0123178,34.3922637840733,0.047,0.978,-0.681,10.582,359.453,358.987
17360581,0.0210577,34.4133214848116,0.047,0.977,-0.681,11.038,359.406,358.964
17360583,0.0126954,34.4260168848559,0.046,0.977,-0.681,11.603,359.336,358.904
17360584,0.0211091,34.4471259852871,0.046,0.975,-0.681,12.294,359.237,358.860
17360586,0.0133403,34.4604662852362,0.046,0.974,-0.681,12.977,359.108,358.837
17360587,0.0210401,34.4815063858405,0.046,0.973,-0.682,13.577,359.000,358.875
17360590,0.014912,34.4964183857664,0.046,0.972,-0.682,14.119,358.927,358.934
17360591,0.0183108,34.5147291859612,0.045,0.970,-0.682,14.725,358.859,358.985
17360593,0.011175,34.52590418607,0.045,0.969,-0.682,15.396,358.804,359.034
17360594,0.0216084,34.5475125852972,0.045,0.968,-0.682,16.108,358.760,359.109
17360596,0.0124133,34.5599258849397,0.045,0.966,-0.682,16.852,358.698,359.168
17360597,0.0211351,34.5810609841719,0.045,0.964,-0.682,17.642,358.662,359.249
17360600,0.0118639,34.5929248845205,0.045,0.963,-0.682,18.480,358.623,359.323
17360601,0.0213367,34.6142615852878,0.044,0.961,-0.682,19.340,358.570,359.401
17360603,0.015538,34.6297995848581,0.044,0.959,-0.683,20.171,358.545,359.465
17360604,0.0186794,34.6484789857641,0.044,0.958,-0.683,20.932,358.529,359.491
17360606,0.0118035,34.6602824861184,0.044,0.956,-0.683,21.578,358.516,359.492
17360607,0.0206796,34.6809620866552,0.044,0.955,-0.683,22.245,358.497,359.477
17360610,0.0122728,34.6932348869741,0.044,0.953,-0.683,22.845,358.460,359.462
17360611,0.0213437,34.7145785875618,0.044,0.952,-0.683,23.346,358.437,359.414
17360613,0.0119207,34.7264992874116,0.043,0.951,-0.683,23.705,358.415,359.352
17360614,0.0214163,34.7479155883193,0.043,0.951,-0.683,24.017,358.378,359.252
17360616,0.0157655,34.7636810876429,0.043,0.950,-0.683,24.298,358.334,359.139
17360617,0.0182118,34.781892888248,0.043,0.949,-0.683,24.575,358.280,359.028
17360620,0.0115473,34.7934401882812,0.043,0.949,-0.683,24.820,358.229,358.919
17360621,0.0207582,34.8141983887181,0.042,0.948,-0.683,25.073,358.169,358.835
17360623,0.0160618,34.8302601883188,0.042,0.948,-0.682,25.264,358.081,358.755
17360624,0.0174555,34.847715687938,0.042,0.948,-0.682,25.381,358.006,358.696
17360626,0.0157278,34.8634434873238,0.042,0.947,-0.682,25.454,357.933,358.650
17360628,0.01739,34.8808334870264,0.042,0.947,-0.682,25.514,357.880,358.599
17360630,0.0160358,34.8968692878261,0.041,0.947,-0.682,25.571,357.813,358.571
17360631,0.0193679,34.9162371875718,0.041,0.947,-0.682,25.682,357.740,358.572
17360633,0.0137093,34.9299464877695,0.040,0.946,-0.682,25.799,357.653,358.588
17360634,0.0170974,34.9470438882709,0.040,0.946,-0.682,25.900,357.571,358.600
17360636,0.0152036,34.9622474880889,0.040,0.946,-0.682,25.886,357.497,358.617
