Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
1931932,0.0102287,80.9728018236347,0.000,0.000,0.000,False
1931934,0.0125989,80.9854007237591,0.000,0.000,0.000,False
1931936,0.0214412,81.0068419245072,0.000,0.000,0.000,False
1931937,0.0152367,81.0220786244608,0.000,0.000,0.000,False
1931939,0.0187793,81.0408579246141,0.000,0.000,0.000,False
1931941,0.0176866,81.0585445244797,0.000,0.000,0.000,False
1931943,0.0166993,81.0752438236959,0.000,0.000,0.000,False
1931945,0.0184194,81.0936632235534,0.000,0.000,0.000,False
1932000,0.1085224,81.6567182210274,0.000,0.000,0.000,False
1932003,0.0123466,81.6690648212098,0.000,0.000,0.000,False
1932006,0.0285184,81.6975832204334,0.000,0.000,0.000,False
1932010,0.0309913,81.7285745195113,0.000,0.000,0.000,False
1932011,0.0320907,81.7606652206741,0.000,0.000,0.000,False
1932013,0.0117209,81.772386121098,0.000,0.000,0.000,False
1932015,0.0247542,81.7971403212287,0.000,0.000,0.000,False
1932016,0.0158269,81.812967220787,0.000,0.000,0.000,False
1932018,0.0120816,81.8250488205813,0.000,0.000,0.000,False
1932020,0.0247021,81.8497509206645,0.000,0.000,0.000,False
1932022,0.0153695,81.8651204206981,0.000,0.000,0.000,False
1932023,0.0170338,81.8821542211808,0.000,0.000,0.000,False
1932025,0.0164882,81.8986424212344,0.000,0.000,0.000,False
1932026,0.0172447,81.9158871215768,0.000,0.000,0.000,False
1932028,0.0111209,81.9270080211572,0.000,0.000,0.000,False
1932030,0.023822,81.9508300214075,0.000,0.000,0.000,False
1932032,0.0160957,81.9669257211499,0.000,0.000,0.000,False
1932033,0.0182932,81.9852189212106,0.000,0.000,0.000,False
1932035,0.0193774,82.0045963204466,0.000,0.000,0.000,False
1932037,0.0123547,82.0169510203414,0.000,0.000,0.000,False
1932038,0.0170441,82.0339951212518,0.000,0.000,0.000,False
1932040,0.0166221,82.0506172212772,0.000,0.000,0.000,False
1932042,0.0174851,82.0681023220532,0.000,0.000,0.000,False
1932043,0.0163134,82.0844157221727,0.000,0.000,0.000,False
1932045,0.021286,82.105701721739,0.000,0.000,0.000,False
1932047,0.0110322,82.1167339221574,0.000,0.000,0.000,False
1932048,0.0181604,82.1348943230696,0.000,0.000,0.000,False
1932050,0.0149063,82.1498006233014,0.000,0.000,0.000,False
1932052,0.0177026,82.1675032232888,0.000,0.000,0.000,False
1932053,0.0174929,82.18499612296,0.000,0.000,0.000,False
1932055,0.0160299,82.2010260228999,0.000,0.000,0.000,False
1932057,0.017672,82.2186980233528,0.000,0.000,0.000,False
1932058,0.0146843,82.2333823232912,0.000,0.000,0.000,False
1932060,0.0172849,82.2506672232412,0.000,0.000,0.000,False
1932062,0.0169647,82.2676319233142,0.000,0.000,0.000,False
1932064,0.0170229,82.2846548235975,0.000,0.000,0.000,False
1932065,0.017738,82.302392823156,0.000,0.000,0.000,False
1932067,0.0177065,82.3200993235223,0.000,0.000,0.000,False
1932069,0.0161288,82.3362281243317,0.000,0.000,0.000,False
1932070,0.0159396,82.3521677250974,0.000,0.000,0.000,False
1932072,0.0161909,82.3683586246334,0.000,0.000,0.000,False
1932074,0.0168272,82.3851858242415,0.000,0.000,0.000,False
1932075,0.0169159,82.4021017248742,0.000,0.000,0.000,False
1932077,0.0169275,82.4190292241983,0.000,0.000,0.000,False
1932079,0.017503,82.4365322249942,0.000,0.000,0.000,False
1932080,0.020537,82.4570692251436,0.000,0.000,0.000,False
1932082,0.0122108,82.4692800254561,0.000,0.000,0.000,False
1932083,0.0161018,82.4853818253614,0.000,0.000,0.000,False
1932085,0.0183192,82.5037010260858,0.000,0.000,0.000,False
1932087,0.0158232,82.5195242264308,0.000,0.000,0.000,False
1932089,0.0166017,82.5361259267665,0.000,0.000,0.000,False
1932090,0.0170627,82.5531886261888,0.000,0.000,0.000,False
1932092,0.0167764,82.5699650258757,0.000,0.000,0.000,False
1932094,0.0176146,82.587579625193,0.000,0.000,0.000,False
1932095,0.0162628,82.6038424246944,0.000,0.000,0.000,False
1932097,0.0158821,82.6197245256044,0.000,0.000,0.000,False
0,0.0163612,82.6360857249238,0.000,0.000,0.000,False
1932100,0.0117643,82.6478500249796,0.000,0.000,0.000,False
1932102,0.021603,82.6694530243985,0.000,0.000,0.000,False
1932103,0.01578,82.6852330244146,0.000,0.000,0.000,False
1932105,0.0161897,82.7014227244072,0.000,0.000,0.000,False
1932107,0.016958,82.7183807245456,0.000,0.000,0.000,False
1932108,0.017022,82.7354027251713,0.000,0.000,0.000,False
1932110,0.0161441,82.7515468257479,0.000,0.000,0.000,False
1932112,0.0180622,82.7696090261452,0.000,0.000,0.000,False
1932113,0.0152527,82.7848617262207,0.000,0.000,0.000,False
1932115,0.0164009,82.8012626259588,0.000,0.000,0.000,False
1932117,0.0124007,82.8136633257382,0.000,0.000,0.000,False
1932118,0.0209083,82.8345716255717,0.000,0.000,0.000,False
1932120,0.0173708,82.8519424251281,0.000,0.000,0.000,False
1932122,0.0159225,82.8678649249487,0.000,0.000,0.000,False
1932123,0.0168043,82.8846692251973,0.000,0.000,0.000,False
1932125,0.0171751,82.9018443259411,0.000,0.000,0.000,False
1932127,0.0121799,82.9140242259018,0.000,0.000,0.000,False
1932129,0.0217272,82.9357514264993,0.000,0.000,0.000,False
1932130,0.0173948,82.9531462262385,0.000,0.000,0.000,False
1932132,0.0168387,82.9699849258177,0.000,0.000,0.000,False
