Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
0,0.0408542,28.5290554976091,-0.115,0.843,0.519,0.000
0,0.0466157,28.5756711987779,-0.115,0.843,0.519,0.000
17483389,0.0517074,28.6273785969242,-0.115,0.843,0.519,0.000
17483398,0.0622473,28.6896258955821,-0.115,0.843,0.519,0.000
17483399,0.0849068,28.7745326971635,-0.115,0.843,0.519,0.000
17483401,0.0115598,28.7860924974084,-0.115,0.843,0.519,0.000
17483403,0.0183267,28.8044191971421,-0.115,0.843,0.519,0.000
17483405,0.0160827,28.8205018974841,-0.115,0.843,0.519,0.000
17483406,0.0160447,28.8365465980023,-0.115,0.843,0.519,0.000
17483408,0.0185637,28.8551102988422,-0.115,0.843,0.519,0.000
17483409,0.0147397,28.8698499985039,-0.115,0.843,0.519,0.000
17483411,0.0170255,28.8868754990399,-0.115,0.843,0.519,0.000
17483413,0.0177608,28.9046362992376,-0.115,0.843,0.519,0.000
17483414,0.0154318,28.9200680991635,-0.115,0.843,0.519,0.000
17483416,0.0163922,28.9364602984861,-0.115,0.843,0.519,0.000
17483418,0.0174233,28.9538835985586,-0.115,0.843,0.519,0.000
17483420,0.0160851,28.9699686979875,-0.115,0.843,0.519,0.000
17483421,0.0172332,28.9872018983588,-0.115,0.843,0.519,0.000
17483423,0.0159981,29.0031999992207,-0.115,0.843,0.519,0.000
17483424,0.0165209,29.0197208998725,-0.115,0.843,0.519,0.000
17483426,0.0162263,29.0359471989796,-0.115,0.843,0.519,0.000
17483428,0.0177312,29.0536783998832,-0.115,0.843,0.519,0.000
17483429,0.0161324,29.069810799323,-0.115,0.843,0.519,0.000
17483431,0.0173938,29.0872045988217,-0.115,0.843,0.519,0.000
17483433,0.0167339,29.1039384985343,-0.115,0.843,0.519,0.000
17483435,0.0162818,29.1202202988788,-0.115,0.843,0.519,0.000
17483436,0.0175158,29.1377360997722,-0.115,0.843,0.519,0.000
17483438,0.0168167,29.1545527996495,-0.115,0.843,0.519,0.000
17483439,0.0171181,29.1716708997265,-0.115,0.843,0.519,0.000
17483441,0.0193873,29.1910581989214,-0.115,0.843,0.519,0.000
17483443,0.0137604,29.2048185989261,-0.115,0.843,0.519,0.000
17483445,0.0164786,29.2212971989065,-0.115,0.843,0.519,0.000
17483446,0.0171338,29.2384309992194,-0.115,0.843,0.519,0.000
17483448,0.0169475,29.2553784996271,-0.115,0.843,0.519,0.000
17483449,0.0162199,29.2715984005481,-0.115,0.843,0.519,0.000
17483451,0.0166182,29.2882166001946,-0.115,0.843,0.519,0.000
17483453,0.0167594,29.3049759995192,-0.115,0.843,0.519,0.000
17483455,0.0169624,29.3219383992255,-0.115,0.843,0.519,0.000
17483456,0.0167696,29.338707998395,-0.115,0.843,0.519,0.000
17483458,0.0173693,29.356077298522,-0.115,0.843,0.519,0.000
17483460,0.0163704,29.3724476993084,-0.115,0.843,0.519,0.000
17483461,0.0167653,29.3892129994929,-0.115,0.843,0.519,0.000
17483463,0.017278,29.4064910002053,-0.115,0.843,0.519,0.000
17483465,0.0161007,29.4225916992873,-0.115,0.843,0.519,0.000
17483466,0.0174658,29.4400574993342,-0.115,0.843,0.519,0.000
17483468,0.015299,29.4553564991802,-0.115,0.843,0.519,0.000
17483469,0.0163501,29.4717065989971,-0.115,0.843,0.519,0.000
17483471,0.016398,29.4881045985967,-0.115,0.843,0.519,0.000
17483473,0.0176202,29.505724798888,-0.115,0.843,0.519,0.000
17483474,0.0157552,29.5214799996465,-0.115,0.843,0.519,0.000
17483476,0.0165423,29.5380223002285,-0.115,0.843,0.519,0.000
17483478,0.017213,29.5552353002131,-0.115,0.843,0.519,0.000
17483479,0.0165366,29.5717719011009,-0.115,0.843,0.519,0.000
17483481,0.0169838,29.5887557007372,-0.115,0.843,0.519,0.000
17483483,0.0163781,29.605133799836,-0.115,0.843,0.519,0.000
17483485,0.0174229,29.6225566994399,-0.115,0.843,0.519,0.000
17483486,0.0164719,29.6390285994858,-0.115,0.843,0.519,0.000
17483488,0.0167972,29.6558257993311,-0.115,0.843,0.519,0.000
17483489,0.0154743,29.6713000992313,-0.115,0.843,0.519,0.000
0,0.0172376,29.6885376991704,-0.115,0.843,0.519,0.000
0,0.0166516,29.7051892997697,-0.115,0.843,0.519,0.000
0,0.0165243,29.7217135997489,-0.115,0.843,0.519,0.000
0,0.017651,29.7393645988777,-0.115,0.843,0.519,0.000
0,0.0160585,29.7554230997339,-0.115,0.843,0.519,0.000
0,0.0163949,29.7718179998919,-0.115,0.843,0.519,0.000
0,0.0162769,29.7880948996171,-0.115,0.843,0.519,0.000
0,0.0175261,29.8056209990755,-0.115,0.843,0.519,0.000
0,0.0156814,29.8213023999706,-0.115,0.843,0.519,0.000
0,0.0170407,29.838343099691,-0.115,0.843,0.519,0.000
0,0.0162263,29.854569398798,-0.115,0.843,0.519,0.000
17483508,0.0162245,29.8707938985899,-0.115,0.843,0.519,0.000
17483511,0.0181131,29.8889069994912,-0.115,0.843,0.519,0.000
17483513,0.0159928,29.904899799265,-0.115,0.843,0.519,0.000
17483514,0.0164167,29.9213164998218,-0.115,0.843,0.519,0.000
17483516,0.0182696,29.9395861001685,-0.115,0.843,0.519,0.000
17483518,0.0149751,29.9545611999929,-0.115,0.843,0.519,0.000
17483519,0.0176687,29.9722298998386,-0.115,0.843,0.519,0.000
17483521,0.0165257,29.9887556005269,-0.115,0.843,0.519,0.000
17483523,0.0171168,30.0058724004775,-0.115,0.843,0.519,0.000
17483524,0.0166658,30.0225382000208,-0.115,0.843,0.519,0.000
17483526,0.0167096,30.0392477996647,-0.115,0.843,0.519,0.000
17483528,0.016691,30.0559387989342,-0.115,0.843,0.519,0.000
17483529,0.016802,30.0727407988161,-0.115,0.843,0.519,0.000
17483531,0.0168955,30.0896362978965,-0.115,0.843,0.519,0.000
17483533,0.0158963,30.1055325977504,-0.115,0.843,0.519,0.000
17483534,0.0175361,30.1230686977506,-0.115,0.843,0.519,0.000
17483536,0.0160953,30.1391639970243,-0.115,0.843,0.519,0.000
17483538,0.0173824,30.1565463971347,-0.115,0.843,0.519,0.000
17483539,0.0157596,30.1723059974611,-0.115,0.843,0.519,0.000
17483541,0.017438,30.1897439975291,-0.115,0.843,0.519,0.000
17483543,0.0164275,30.2061714977026,-0.115,0.843,0.519,0.000
17483544,0.0167501,30.22292159684,-0.115,0.843,0.519,0.000
17483546,0.0171588,30.2400803975761,-0.115,0.843,0.519,0.000
17483548,0.0162142,30.2562945969403,-0.115,0.843,0.519,0.000
17483549,0.0180543,30.2743488978595,-0.115,0.843,0.519,0.000
17483551,0.0156698,30.2900186982006,-0.115,0.843,0.519,0.000
17483553,0.0166688,30.3066874984652,-0.115,0.843,0.519,0.000
17483554,0.0144903,30.3211777983233,-0.115,0.843,0.519,0.000
17483556,0.0170999,30.3382776984945,-0.115,0.843,0.519,0.000
17483558,0.016614,30.3548916978762,-0.115,0.843,0.519,0.000
17483559,0.0169826,30.371874297969,-0.115,0.843,0.519,0.000
17483561,0.0164383,30.3883125977591,-0.115,0.843,0.519,0.000
17483563,0.0160349,30.4043474970385,-0.115,0.843,0.519,0.000
17483564,0.0165422,30.4208896970376,-0.115,0.843,0.519,0.000
17483566,0.0172803,30.4381699962541,-0.115,0.843,0.519,0.000
17483568,0.0159493,30.4541192958131,-0.115,0.843,0.519,0.000
17483569,0.0175753,30.4716945951805,-0.115,0.843,0.519,0.000
17483571,0.0176033,30.4892978956923,-0.115,0.843,0.519,0.000
17483573,0.0158691,30.5051669953391,-0.115,0.843,0.519,0.000
17483574,0.0166646,30.5218315953389,-0.115,0.843,0.519,0.000
17483576,0.0165993,30.538430894725,-0.115,0.843,0.519,0.000
17483578,0.01653,30.5549608943984,-0.115,0.843,0.519,0.000
17483579,0.0166146,30.5715754935518,-0.115,0.843,0.519,0.000
17483581,0.0171039,30.5886793928221,-0.115,0.843,0.519,0.000
17483583,0.0162179,30.6048972932622,-0.115,0.843,0.519,0.000
17483584,0.0168982,30.6217954931781,-0.115,0.843,0.519,0.000
17483586,0.0166677,30.6384631926194,-0.115,0.843,0.519,0.000
17483588,0.0176406,30.6561037926003,-0.115,0.843,0.519,0.000
17483589,0.0154718,30.6715755928308,-0.115,0.843,0.519,0.000
17483591,0.016479,30.68805459328,-0.115,0.843,0.519,0.000
17483593,0.017939,30.7059935927391,-0.115,0.843,0.519,0.000
17483594,0.0156454,30.7216389924288,-0.115,0.843,0.519,0.000
17483596,0.0181632,30.7398021928966,-0.115,0.843,0.519,0.000
17483598,0.0147921,30.7545942924917,-0.115,0.843,0.519,0.000
17483599,0.0172877,30.7718819919974,-0.115,0.843,0.519,0.000
17483601,0.0167727,30.788654692471,-0.115,0.843,0.519,0.000
17483603,0.0163221,30.8049767930061,-0.115,0.843,0.519,0.000
17483604,0.0171421,30.8221188932657,-0.115,0.843,0.519,0.000
17483606,0.0175441,30.8396629933268,-0.115,0.843,0.519,0.000
17483608,0.0156152,30.8552781930193,-0.115,0.843,0.519,0.000
17483609,0.017306,30.8725841930136,-0.115,0.843,0.519,0.000
17483611,0.0172021,30.8897862927988,-0.115,0.843,0.519,0.000
17483613,0.0163883,30.9061745936051,-0.115,0.843,0.519,0.000
17483614,0.0161183,30.9222928928211,-0.115,0.843,0.519,0.000
17483616,0.0168766,30.9391694935039,-0.115,0.843,0.519,0.000
17483618,0.0173749,30.9565443927422,-0.115,0.843,0.519,0.000
17483619,0.015924,30.9724683919922,-0.115,0.843,0.519,0.000
17483621,0.0174339,30.9899022923782,-0.115,0.843,0.519,0.000
17483623,0.0155562,31.0054584927857,-0.115,0.843,0.519,0.000
17483624,0.0175812,31.0230396930128,-0.115,0.843,0.519,0.000
17483626,0.0158919,31.0389315932989,-0.115,0.843,0.519,0.000
17483628,0.0167289,31.0556604936719,-0.115,0.843,0.519,0.000
17483629,0.0162912,31.0719516929239,-0.115,0.843,0.519,0.000
17483631,0.0172031,31.0891547929496,-0.115,0.843,0.519,0.000
17483633,0.0160001,31.1051548924297,-0.115,0.843,0.519,0.000
17483634,0.0166664,31.1218212917447,-0.115,0.843,0.519,0.000
17483636,0.0171541,31.1389753911644,-0.115,0.843,0.519,0.000
17483638,0.0165534,31.1555287912488,-0.115,0.843,0.519,0.000
17483639,0.0174177,31.1729464903474,-0.115,0.843,0.519,0.000
17483641,0.0157852,31.1887316908687,-0.115,0.843,0.519,0.000
17483643,0.0173183,31.2060499917716,-0.115,0.843,0.519,0.000
17483644,0.0167893,31.2228392921388,-0.115,0.843,0.519,0.000
17483646,0.0171918,31.2400310914963,-0.115,0.843,0.519,0.000
17483648,0.0164252,31.256456291303,-0.115,0.843,0.519,0.000
17483649,0.0174521,31.2739083915949,-0.115,0.843,0.519,0.000
17483651,0.0137945,31.2877028919756,-0.115,0.843,0.519,0.000
17483653,0.0173884,31.305091291666,-0.115,0.843,0.519,0.000
17483654,0.0178089,31.3229001909494,-0.115,0.843,0.519,0.000
0,0.015618,31.338518191129,-0.115,0.843,0.519,0.000
0,0.0178587,31.3563768919557,-0.115,0.843,0.519,0.000
0,0.0153564,31.371733292006,-0.115,0.843,0.519,0.000
0,0.0184018,31.3901350917295,-0.115,0.843,0.519,0.000
0,0.0147026,31.4048376921564,-0.115,0.843,0.519,0.000
0,0.0185199,31.4233575928956,-0.115,0.843,0.519,0.000
0,0.0164296,31.4397871922702,-0.115,0.843,0.519,0.000
17483667,0.0161417,31.4559288918972,-0.115,0.843,0.519,0.000
0,0.0169336,31.4728624913841,-0.115,0.843,0.519,0.000
0,0.016633,31.489495491609,-0.115,0.843,0.519,0.000
0,0.0168708,31.5063662920147,-0.115,0.843,0.519,0.000
0,0.0155883,31.5219545923173,-0.115,0.843,0.519,0.000
17483676,0.0174561,31.5394106917083,-0.115,0.843,0.519,0.000
17483677,0.0159534,31.5553640909493,-0.115,0.843,0.519,0.000
17483679,0.0172736,31.5726376902312,-0.115,0.843,0.519,0.000
17483681,0.0163994,31.5890370905399,-0.115,0.843,0.519,0.000
17483682,0.0169779,31.6060149911791,-0.115,0.843,0.519,0.000
17483684,0.0161894,31.6222043912858,-0.115,0.843,0.519,0.000
17483686,0.0170458,31.6392501909286,-0.115,0.843,0.519,0.000
17483687,0.0174817,31.6567318905145,-0.115,0.843,0.519,0.000
17483689,0.0159006,31.6726324912161,-0.115,0.843,0.519,0.000
17483691,0.0174798,31.6901122909039,-0.115,0.843,0.519,0.000
17483692,0.015999,31.7061112914234,-0.115,0.843,0.519,0.000
17483694,0.0171503,31.723261591047,-0.115,0.843,0.519,0.000
17483696,0.0166907,31.7399522904307,-0.115,0.843,0.519,0.000
17483698,0.0169838,31.756936090067,-0.115,0.843,0.519,0.000
17483699,0.0163842,31.7733202893287,-0.115,0.843,0.519,0.000
17483701,0.0167551,31.7900753896683,-0.115,0.843,0.519,0.000
17483702,0.0168626,31.8069379888475,-0.115,0.843,0.519,0.000
17483704,0.0165287,31.8234666883945,-0.115,0.843,0.519,0.000
17483706,0.0156602,31.8391268886626,-0.115,0.843,0.519,0.000
17483707,0.0176835,31.8568103890866,-0.115,0.843,0.519,0.000
17483709,0.0155301,31.8723404891789,-0.115,0.843,0.519,0.000
17483711,0.0174319,31.8897723890841,-0.115,0.843,0.519,0.000
17483712,0.0189113,31.9086836893111,-0.115,0.843,0.519,0.000
17483714,0.0136319,31.9223155891523,-0.115,0.843,0.519,0.000
17483716,0.0182052,31.9405207885429,-0.115,0.843,0.519,0.000
17483717,0.0149393,31.9554600883275,-0.115,0.843,0.519,0.000
17483719,0.0174535,31.9729135874659,-0.115,0.843,0.519,0.000
17483721,0.0157942,31.9887077882886,-0.115,0.843,0.519,0.000
17483722,0.01712,32.0058277882636,-0.115,0.843,0.519,0.000
17483724,0.0167146,32.0225423891097,-0.115,0.843,0.519,0.000
17483726,0.0174565,32.0399988889694,-0.115,0.843,0.519,0.000
17483727,0.016598,32.0565968882293,-0.115,0.843,0.519,0.000
17483729,0.0166552,32.073252087459,-0.115,0.843,0.519,0.000
17483731,0.0155429,32.0887949876487,-0.115,0.843,0.519,0.000
17483732,0.0169592,32.1057541873306,-0.115,0.843,0.519,0.000
17483734,0.0181225,32.1238766871393,-0.115,0.843,0.519,0.000
17483736,0.0161701,32.1400467865169,-0.115,0.843,0.519,0.000
17483737,0.0172667,32.1573134865612,-0.115,0.843,0.519,0.000
17483739,0.0165745,32.1738879866898,-0.115,0.843,0.519,0.000
17483741,0.0169712,32.1908591873944,-0.115,0.843,0.519,0.000
17483742,0.0151439,32.2060030875728,-0.115,0.843,0.519,0.000
17483744,0.0177896,32.2237926879898,-0.115,0.843,0.519,0.000
17483746,0.0153893,32.2391819879413,-0.115,0.843,0.519,0.000
17483747,0.0173521,32.256534088403,-0.115,0.843,0.519,0.000
17483749,0.0165479,32.2730819880962,-0.115,0.843,0.519,0.000
17483751,0.0159173,32.2889992874116,-0.115,0.843,0.519,0.000
17483752,0.0170179,32.3060171864927,-0.115,0.843,0.519,0.000
17483754,0.0165678,32.3225849866867,-0.115,0.843,0.519,0.000
17483756,0.0169553,32.3395402859896,-0.115,0.843,0.519,0.000
17483757,0.0162014,32.3557416852564,-0.115,0.843,0.519,0.000
17483759,0.0175888,32.3733304850757,-0.115,0.843,0.519,0.000
17483761,0.0160725,32.3894029855
