Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17483466,0.0174658,29.4400574993342,0.012,0.448,-0.446,5.921,4.542,0.272
17483468,0.015299,29.4553564991802,0.012,0.448,-0.446,5.891,4.532,0.268
17483469,0.0163501,29.4717065989971,0.012,0.448,-0.446,5.863,4.520,0.275
17483471,0.016398,29.4881045985967,0.012,0.448,-0.446,5.830,4.502,0.288
17483473,0.0176202,29.505724798888,0.012,0.448,-0.446,5.802,4.488,0.293
17483474,0.0157552,29.5214799996465,0.012,0.448,-0.447,5.776,4.472,0.303
17483476,0.0165423,29.5380223002285,0.012,0.448,-0.447,5.744,4.450,0.294
17483478,0.017213,29.5552353002131,0.012,0.448,-0.447,5.724,4.446,0.288
17483479,0.0165366,29.5717719011009,0.012,0.448,-0.447,5.712,4.431,0.288
17483481,0.0169838,29.5887557007372,0.012,0.448,-0.447,5.696,4.425,0.286
17483483,0.0163781,29.605133799836,0.012,0.448,-0.447,5.679,4.422,0.279
17483485,0.0174229,29.6225566994399,0.012,0.448,-0.447,5.670,4.423,0.289
17483486,0.0164719,29.6390285994858,0.011,0.448,-0.447,5.659,4.428,0.291
17483488,0.0167972,29.6558257993311,0.011,0.448,-0.447,5.658,4.439,0.314
17483489,0.0154743,29.6713000992313,0.011,0.448,-0.447,5.657,4.451,0.330
0,0.0172376,29.6885376991704,0.011,0.448,-0.447,5.658,4.473,0.358
0,0.0166516,29.7051892997697,0.011,0.448,-0.447,5.635,4.517,0.407
0,0.0165243,29.7217135997489,0.011,0.448,-0.447,5.623,4.574,0.478
0,0.017651,29.7393645988777,0.011,0.448,-0.447,5.633,4.646,0.527
0,0.0160585,29.7554230997339,0.011,0.448,-0.447,5.640,4.719,0.577
0,0.0163949,29.7718179998919,0.011,0.448,-0.447,5.612,4.782,0.628
0,0.0162769,29.7880948996171,0.011,0.448,-0.447,5.529,4.779,0.633
0,0.0175261,29.8056209990755,0.011,0.448,-0.447,5.433,4.721,0.572
0,0.0156814,29.8213023999706,0.011,0.449,-0.447,5.362,4.612,0.499
0,0.0170407,29.838343099691,0.011,0.449,-0.447,5.306,4.476,0.454
0,0.0162263,29.854569398798,0.011,0.449,-0.447,5.279,4.329,0.447
17483508,0.0162245,29.8707938985899,0.010,0.449,-0.447,5.255,4.164,0.438
