Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
10988252,0.016702,60.192234033253,-0.050,0.510,-0.495,353.074,357.304,358.742
10988253,0.0165633,60.2087973332964,-0.050,0.510,-0.495,353.233,357.210,358.780
10988255,0.0170919,60.2258892334066,-0.050,0.510,-0.494,353.443,357.104,358.808
10988257,0.0171757,60.2430649339221,-0.050,0.509,-0.494,353.687,357.019,358.814
10988258,0.01691,60.259974933695,-0.051,0.509,-0.494,353.975,356.945,358.828
10988260,0.0170188,60.2769937342964,-0.051,0.508,-0.493,354.281,356.862,358.818
10988261,0.0161687,60.2931624348275,-0.051,0.508,-0.492,354.606,356.767,358.802
0,0.0182946,60.3114570355974,-0.051,0.507,-0.492,354.917,356.661,358.736
10988264,0.0164261,60.3278831350617,-0.051,0.507,-0.491,355.194,356.517,358.662
0,0.0157631,60.3436462352984,-0.051,0.506,-0.490,355.464,356.368,358.580
0,0.015937,60.3595832358114,-0.052,0.506,-0.489,355.724,356.169,358.484
0,0.0179165,60.3774997363798,-0.052,0.506,-0.488,355.914,355.915,358.428
0,0.0170498,60.3945495369844,-0.052,0.505,-0.487,356.094,355.544,358.406
0,0.0147281,60.4092776370235,-0.053,0.505,-0.486,356.278,355.010,358.382
10988275,0.0167332,60.4260108363815,-0.054,0.505,-0.485,356.418,354.311,358.331
10988276,0.0168429,60.4428537362255,-0.055,0.505,-0.485,356.442,353.366,358.307
10988278,0.0169309,60.4597846367396,-0.057,0.505,-0.484,356.432,351.983,358.231
10988280,0.0162629,60.4760475368239,-0.059,0.505,-0.484,356.454,350.337,358.054
10988281,0.0164838,60.4925313373096,-0.062,0.505,-0.484,356.566,348.471,357.860
10988283,0.0166984,60.5092297368683,-0.065,0.504,-0.484,356.714,346.484,357.728
10988285,0.0173834,60.5266131372191,-0.068,0.504,-0.484,356.921,344.466,357.634
10988286,0.0206013,60.5472144377418,-0.071,0.503,-0.484,357.176,342.494,357.616
10988288,0.0116795,60.5588939380832,-0.075,0.503,-0.484,357.364,340.414,357.647
10988290,0.0169603,60.5758542385884,-0.078,0.502,-0.484,357.476,338.162,357.692
10988291,0.0166309,60.5924851377495,-0.082,0.502,-0.485,357.621,335.977,357.754
10988293,0.0170114,60.6094965380616,-0.086,0.501,-0.485,357.838,333.943,357.859
10988295,0.0164386,60.6259351377375,-0.090,0.501,-0.486,358.139,331.849,357.973
10988296,0.0166965,60.6426316373982,-0.093,0.500,-0.486,358.406,330.012,358.037
10988298,0.0164294,60.6590610374697,-0.096,0.499,-0.487,358.653,328.191,358.106
10988300,0.0174241,60.676485136617,-0.100,0.498,-0.488,358.919,326.522,358.258
10988302,0.0166989,60.6931840372272,-0.103,0.498,-0.489,359.185,324.995,358.366
10988303,0.0203139,60.7134979371913,-0.106,0.497,-0.489,359.423,323.700,358.428
10988305,0.013131,60.7266289372928,-0.109,0.496,-0.490,359.660,322.490,358.477
10988307,0.0168521,60.7434810367413,-0.111,0.496,-0.490,359.865,321.473,358.560
10988308,0.0164527,60.759933736641,-0.113,0.496,-0.491,0.043,320.626,358.653
10988310,0.0173179,60.7772516370751,-0.116,0.495,-0.491,0.189,319.916,358.719
10988312,0.0166079,60.7938595362939,-0.118,0.495,-0.491,0.309,319.387,358.817
10988313,0.0158622,60.8097217367031,-0.119,0.495,-0.492,0.440,318.934,358.935
10988315,0.0161872,60.8259089370258,-0.121,0.495,-0.492,0.589,318.592,359.078
10988317,0.0166412,60.8425501366146,-0.123,0.494,-0.492,0.704,318.371,359.258
10988318,0.0198139,60.8623640374281,-0.125,0.494,-0.492,0.841,318.170,359.392
10988320,0.0146186,60.8769826372154,-0.126,0.494,-0.492,0.947,318.114,359.468
10988321,0.0146316,60.8916142373346,-0.127,0.494,-0.492,1.079,318.109,359.526
10988323,0.0170958,60.9087100378238,-0.128,0.493,-0.491,1.247,318.146,359.572
10988325,0.0168676,60.9255776382051,-0.129,0.493,-0.491,1.401,318.177,359.607
10988327,0.0161654,60.9417430381291,-0.129,0.493,-0.491,1.507,318.231,359.618
