Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
10988275,0.0167332,60.4260108363815,0.000,0.000,0.000,False
10988276,0.0168429,60.4428537362255,0.000,0.000,0.000,False
10988278,0.0169309,60.4597846367396,0.000,0.000,0.000,False
10988280,0.0162629,60.4760475368239,0.000,0.000,0.000,False
10988281,0.0164838,60.4925313373096,0.000,0.000,0.000,False
10988283,0.0166984,60.5092297368683,0.000,0.000,0.000,False
10988285,0.0173834,60.5266131372191,0.000,0.000,0.000,False
10988286,0.0206013,60.5472144377418,0.000,0.000,0.000,False
10988288,0.0116795,60.5588939380832,0.000,0.000,0.000,False
10988290,0.0169603,60.5758542385884,0.000,0.000,0.000,False
10988292,0.0166309,60.5924851377495,0.000,0.000,0.000,False
10988293,0.0170114,60.6094965380616,0.000,0.000,0.000,False
10988295,0.0164386,60.6259351377375,0.000,0.000,0.000,False
10988296,0.0166965,60.6426316373982,0.000,0.000,0.000,False
10988298,0.0164294,60.6590610374697,0.000,0.000,0.000,False
10988300,0.0174241,60.676485136617,0.000,0.000,0.000,False
10988302,0.0166989,60.6931840372272,0.000,0.000,0.000,False
10988303,0.0203139,60.7134979371913,0.000,0.000,0.000,False
10988305,0.013131,60.7266289372928,0.000,0.000,0.000,False
10988307,0.0168521,60.7434810367413,0.000,0.000,0.000,False
10988308,0.0164527,60.759933736641,0.000,0.000,0.000,False
10988310,0.0173179,60.7772516370751,0.000,0.000,0.000,False
10988312,0.0166079,60.7938595362939,0.000,0.000,0.000,False
10988313,0.0158622,60.8097217367031,0.000,0.000,0.000,False
10988315,0.0161872,60.8259089370258,0.000,0.000,0.000,False
10988317,0.0166412,60.8425501366146,0.000,0.000,0.000,False
10988318,0.0198139,60.8623640374281,0.000,0.000,0.000,False
10988320,0.0146186,60.8769826372154,0.000,0.000,0.000,False
10988321,0.0146316,60.8916142373346,0.000,0.000,0.000,False
10988323,0.0170958,60.9087100378238,0.000,0.000,0.000,False
10988325,0.0168676,60.9255776382051,0.000,0.000,0.000,False
10988327,0.0161654,60.9417430381291,0.000,0.000,0.000,False
10988328,0.0168713,60.9586143377237,0.000,0.000,0.000,False
10988330,0.0172011,60.9758154372685,0.000,0.000,0.000,False
10988331,0.0165595,60.9923749375157,0.000,0.000,0.000,False
10988333,0.0163471,61.0087220366113,0.000,0.000,0.000,False
10988335,0.0169274,61.0256494372152,0.000,0.000,0.000,False
10988337,0.0170899,61.0427393368445,0.000,0.000,0.000,False
10988338,0.0170009,61.059740237426,0.000,0.000,0.000,False
10988340,0.0170969,61.0768371368758,0.000,0.000,0.000,False
10988342,0.0166008,61.093437937554,0.000,0.000,0.000,False
10988344,0.0161169,61.1095548379235,0.000,0.000,0.000,False
10988345,0.0200338,61.1295886370353,0.000,0.000,0.000,False
10988347,0.0132358,61.1428244370036,0.000,0.000,0.000,False
10988348,0.0166875,61.1595119363628,0.000,0.000,0.000,False
10988350,0.0170037,61.1765156365,0.000,0.000,0.000,False
10988352,0.0170043,61.1935199364088,0.000,0.000,0.000,False
10988353,0.0170726,61.2105925357901,0.000,0.000,0.000,False
10988355,0.0161785,61.2267710356973,0.000,0.000,0.000,False
10988356,0.0162759,61.2430469351821,0.000,0.000,0.000,False
10988358,0.0166883,61.2597352354787,0.000,0.000,0.000,False
10988360,0.0205579,61.2802931363694,0.000,0.000,0.000,False
10988361,0.0126255,61.2929186359979,0.000,0.000,0.000,False
10988363,0.0173762,61.3102948353626,0.000,0.000,0.000,False
10988365,0.0165502,61.3268450354226,0.000,0.000,0.000,False
10988367,0.0167768,61.3436218355782,0.000,0.000,0.000,False
10988368,0.0162613,61.3598831356503,0.000,0.000,0.000,False
10988370,0.0171427,61.3770258356817,0.000,0.000,0.000,False
10988372,0.0167149,61.3937407364137,0.000,0.000,0.000,False
10988373,0.0171775,61.4109182362445,0.000,0.000,0.000,False
10988375,0.0166693,61.427587535698,0.000,0.000,0.000,False
10988377,0.0199594,61.4475469351746,0.000,0.000,0.000,False
10988378,0.0124491,61.4599960348569,0.000,0.000,0.000,False
10988380,0.0173528,61.4773488356732,0.000,0.000,0.000,False
10988382,0.0166911,61.4940399355255,0.000,0.000,0.000,False
10988383,0.0162251,61.5102650350891,0.000,0.000,0.000,False
10988385,0.016952,61.5272170356475,0.000,0.000,0.000,False
10988386,0.0162425,61.5434595360421,0.000,0.000,0.000,False
10988388,0.0167773,61.5602368353866,0.000,0.000,0.000,False
10988390,0.0173114,61.5775482351892,0.000,0.000,0.000,False
10988391,0.0198016,61.5973498350941,0.000,0.000,0.000,False
10988393,0.0124119,61.6097617349587,0.000,0.000,0.000,False
10988395,0.016336,61.6260977345519,0.000,0.000,0.000,False
10988396,0.0169195,61.643017233815,0.000,0.000,0.000,False
0,0.0167324,61.6597496340983,0.000,0.000,0.000,False
0,0.0166696,61.6764192334376,0.000,0.000,0.000,False
0,0.0158783,61.6922975326888,0.000,0.000,0.000,False
0,0.0173679,61.7096654321067,0.000,0.000,0.000,False
0,0.0164638,61.7261292315088,0.000,0.000,0.000,False
0,0.0167766,61.7429058323614,0.000,0.000,0.000,False
0,0.0195664,61.762472232338,0.000,0.000,0.000,False
0,0.0130884,61.7755606318824,0.000,0.000,0.000,False
10988411,0.0163195,61.7918801321648,0.000,0.000,0.000,False
10988413,0.0174313,61.8093114322983,0.000,0.000,0.000,False
10988415,0.0167867,61.8260981324129,0.000,0.000,0.000,False
10988416,0.0160327,61.8421308319084,0.000,0.000,0.000,False
10988418,0.0167809,61.858911731746,0.000,0.000,0.000,False
10988420,0.0174594,61.8763711317442,0.000,0.000,0.000,False
10988421,0.015939,61.8923101308756,0.000,0.000,0.000,False
10988423,0.0207611,61.9130712314509,0.000,0.000,0.000,False
10988424,0.0121826,61.9252538313158,0.000,0.000,0.000,False
10988426,0.0186941,61.9439479322173,0.000,0.000,0.000,False
10988428,0.016277,61.9602249325253,0.000,0.000,0.000,False
10988430,0.0171443,61.9773692325689,0.000,0.000,0.000,False
10988431,0.0166318,61.9940010332502,0.000,0.000,0.000,False
10988433,0.0162133,62.0102143329568,0.000,0.000,0.000,False
10988435,0.0172811,62.0274954331107,0.000,0.000,0.000,False
10988436,0.0158642,62.0433596340008,0.000,0.000,0.000,False
10988438,0.0160382,62.0593978338875,0.000,0.000,0.000,False
10988439,0.0193724,62.0787702337839,0.000,0.000,0.000,False
10988441,0.0136299,62.0924001340754,0.000,0.000,0.000,False
0,0.0166606,62.1090607349761,0.000,0.000,0.000,False
10988444,0.0166502,62.1257109348662,0.000,0.000,0.000,False
0,0.0167936,62.1425045342185,0.000,0.000,0.000,False
0,0.0171377,62.1596422349103,0.000,0.000,0.000,False
0,0.016156,62.1757982340641,0.000,0.000,0.000,False
0,0.0169362,62.1927344338037,0.000,0.000,0.000,False
10988453,0.0164282,62.2091626343317,0.000,0.000,0.000,False
0,0.0167233,62.2258859337308,0.000,0.000,0.000,False
10988456,0.0168172,62.2427031346597,0.000,0.000,0.000,False
0,0.0173848,62.260087933857,0.000,0.000,0.000,False
10988460,0.0171643,62.2772522331215,0.000,0.000,0.000,False
10988461,0.0172235,62.2944757328369,0.000,0.000,0.000,False
10988463,0.0166103,62.3110860330053,0.000,0.000,0.000,False
10988465,0.0168598,62.3279458326288,0.000,0.000,0.000,False
10988466,0.016415,62.3443608325906,0.000,0.000,0.000,False
10988468,0.0171309,62.361491732765,0.000,0.000,0.000,False
10988470,0.0165603,62.378052032087,0.000,0.000,0.000,False
10988471,0.0168096,62.3948616315611,0.000,0.000,0.000,False
10988473,0.0174054,62.4122670316137,0.000,0.000,0.000,False
10988475,0.0165119,62.4287789319642,0.000,0.000,0.000,False
10988476,0.016983,62.4457619325258,0.000,0.000,0.000,False
10988478,0.0166696,62.4624315318652,0.000,0.000,0.000,False
10988480,0.0160977,62.4785292320885,0.000,0.000,0.000,False
10988481,0.0189988,62.4975280319341,0.000,0.000,0.000,False
10988483,0.0126676,62.5101956319995,0.000,0.000,0.000,False
10988485,0.0167021,62.5268977326341,0.000,0.000,0.000,False
10988486,0.0150301,62.5419278326444,0.000,0.000,0.000,False
10988488,0.0180875,62.5600153333507,0.000,0.000,0.000,False
10988490,0.0160902,62.5761055327021,0.000,0.000,0.000,False
10988491,0.0163255,62.5924310325645,0.000,0.000,0.000,False
10988493,0.0177743,62.6102053332143,0.000,0.000,0.000,False
10988494,0.0161422,62.6263475338928,0.000,0.000,0.000,False
10988496,0.0162482,62.6425957339816,0.000,0.000,0.000,False
10988498,0.0175666,62.660162334796,0.000,0.000,0.000,False
10988499,0.0164052,62.6765675353818,0.000,0.000,0.000,False
0,0.0171932,62.6937607354485,0.000,0.000,0.000,False
0,0.0164112,62.7101719356142,0.000,0.000,0.000,False
0,0.016656,62.7268279357813,0.000,0.000,0.000,False
0,0.0168664,62.7436943366192,0.000,0.000,0.000,False
0,0.0167463,62.7604406359605,0.000,0.000,0.000,False
0,0.0170163,62.7774569350295,0.000,0.000,0.000,False
0,0.0163933,62.7938502351753,0.000,0.000,0.000,False
0,0.0206185,62.8144687353633,0.000,0.000,0.000,False
0,0.0120068,62.8264755350538,0.000,0.000,0.000,False
0,0.0169305,62.8434060350992,0.000,0.000,0.000,False
0,0.0168194,62.860225435812,0.000,0.000,0.000,False
0,0.0169949,62.8772203349508,0.000,0.000,0.000,False
10988521,0.0161271,62.8933474351652,0.000,0.000,0.000,False
0,0.0175728,62.9109202348627,0.000,0.000,0.000,False
10988525,0.015259,62.9261792344041,0.000,0.000,0.000,False
10988526,0.0174831,62.9436623346992,0.000,0.000,0.000,False
10988528,0.0160121,62.959674435202,0.000,0.000,0.000,False
10988530,0.020123,62.9797974345274,0.000,0.000,0.000,False
10988531,0.014136,62.9939334341325,0.000,0.000,0.000,False
10988533,0.0167558,63.0106892348267,0.000,0.000,0.000,False
10988535,0.0162433,63.0269325342961,0.000,0.000,0.000,False
10988536,0.0162851,63.0432176333852,0.000,0.000,0.000,False
10988538,0.0171401,63.060357733164,0.000,0.000,0.000,False
10988540,0.0167919,63.0771496337838,0.000,0.000,0.000,False
10988541,0.0163494,63.0934990332462,0.000,0.000,0.000,False
10988543,0.0168356,63.1103346333839,0.000,0.000,0.000,False
10988545,0.0168166,63.1271512326784,0.000,0.000,0.000,False
10988546,0.0174421,63.1445933324285,0.000,0.000,0.000,False
10988548,0.016703,63.1612963327207,0.000,0.000,0.000,False
10988550,0.0164828,63.177779132966,0.000,0.000,0.000,False
10988551,0.0163305,63.194109632168,0.000,0.000,0.000,False
10988553,0.0177479,63.2118575316854,0.000,0.000,0.000,False
10988555,0.0161305,63.2279880312271,0.000,0.000,0.000,False
10988556,0.0169999,63.2449879315682,0.000,0.000,0.000,False
10988558,0.0172063,63.2621942316182,0.000,0.000,0.000,False
10988560,0.0163982,63.2785924323834,0.000,0.000,0.000,False
10988561,0.0196308,63.2982232314534,0.000,0.000,0.000,False
10988563,0.0140056,63.3122288309969,0.000,0.000,0.000,False
10988564,0.0142389,63.3264677305706,0.000,0.000,0.000,False
10988566,0.0164987,63.3429664303549,0.000,0.000,0.000,False
10988568,0.0170078,63.359974230174,0.000,0.000,0.000,False
10988569,0.0166824,63.3766566296108,0.000,0.000,0.000,False
10988571,0.0164834,63.3931400296278,0.000,0.000,0.000,False
10988573,0.0162532,63.4093932290562,0.000,0.000,0.000,False
10988574,0.0162966,63.4256898299791,0.000,0.000,0.000,False
10988576,0.0166096,63.4422994297929,0.000,0.000,0.000,False
10988578,0.0165317,63.4588311300613,0.000,0.000,0.000,False
10988580,0.0182011,63.47703222977,0.000,0.000,0.000,False
10988581,0.0167948,63.4938270305283,0.000,0.000,0.000,False
10988583,0.0173039,63.5111309313215,0.000,0.000,0.000,False
10988585,0.0161623,63.5272932318039,0.000,0.000,0.000,False
10988586,0.0166885,63.5439817314036,0.000,0.000,0.000,False
10988588,0.0178695,63.561851231847,0.000,0.000,0.000,False
10988590,0.0156515,63.5775027316995,0.000,0.000,0.000,False
10988591,0.0175883,63.5950910323299,0.000,0.000,0.000,False
0,0.0198167,63.6149077326991,0.000,0.000,0.000,False
0,0.0131053,63.6280130329542,0.000,0.000,0.000,False
0,0.0164172,63.6444302327,0.000,0.000,0.000,False
0,0.0171595,63.661589731928,0.000,0.000,0.000,False
0,0.01613,63.6777197322808,0.000,0.000,0.000,False
0,0.0174385,63.6951582315378,0.000,0.000,0.000,False
0,0.016023,63.7111812322401,0.000,0.000,0.000,False
0,0.016759,63.7279402329586,0.000,0.000,0.000,False
10988606,0.0170014,63.744941632729,0.000,0.000,0.000,False
10988608,0.0173288,63.7622704333626,0.000,0.000,0.000,False
10988610,0.0161843,63.7784547335468,0.000,0.000,0.000,False
10988611,0.0160898,63.7945445342921,0.000,0.000,0.000,False
10988613,0.0167681,63.8113126340322,0.000,0.000,0.000,False
10988615,0.0161165,63.827429133933,0.000,0.000,0.000,False
10988616,0.0173822,63.8448113347404,0.000,0.000,0.000,False
10988618,0.0162833,63.8610946345143,0.000,0.000,0.000,False
10988619,0.0154978,63.8765924344771,0.000,0.000,0.000,False
10988621,0.0168973,63.8934897347353,0.000,0.000,0.000,False
10988623,0.0171535,63.9106432343833,0.000,0.000,0.000,False
10988625,0.0160134,63.9266566350125,0.000,0.000,0.000,False
10988626,0.0177916,63.9444482359104,0.000,0.000,0.000,False
10988628,0.0165929,63.9610411352478,0.000,0.000,0.000,False
10988629,0.0167002,63.9777413359843,0.000,0.000,0.000,False
10988631,0.0167956,63.9945369358175,0.000,0.000,0.000,False
10988633,0.0172037,64.0117406356148,0.000,0.000,0.000,False
10988634,0.0163788,64.0281194350682,0.000,0.000,0.000,False
10988636,0.0166324,64.0447518355213,0.000,0.000,0.000,False
10988638,0.0154104,64.0601622355171,0.000,0.000,0.000,False
10988639,0.0171463,64.0773085360415,0.000,0.000,0.000,False
10988641,0.0160778,64.0933863357641,0.000,0.000,0.000,False
10988643,0.0175407,64.1109270364977,0.000,0.000,0.000,False
10988644,0.0162967,64.1272237361409,0.000,0.000,0.000,False
10988646,0.0166017,64.1438254364766,0.000,0.000,0.000,False
10988648,0.0160196,64.1598450359888,0.000,0.000,0.000,False
10988649,0.017752,64.1775970351882,0.000,0.000,0.000,False
10988651,0.0155428,64.1931398347951,0.000,0.000,0.000,False
10988653,0.0175736,64.2107134354301,0.000,0.000,0.000,False
10988654,0.0166706,64.2273840350099,0.000,0.000,0.000,False
10988656,0.0168844,64.2442684345879,0.000,0.000,0.000,False
10988658,0.0162056,64.2604740341194,0.000,0.000,0.000,False
10988659,0.0170781,64.2775521338917,0.000,0.000,0.000,False
10988661,0.0171726,64.2947247331031,0.000,0.000,0.000,False
10988663,0.0170234,64.3117481325753,0.000,0.000,0.000,False
10988664,0.0167095,64.3284576334991,0.000,0.000,0.000,False
10988666,0.0155215,64.3439791337587,0.000,0.000,0.000,False
10988668,0.0167302,64.360709334258,0.000,0.000,0.000,False
10988669,0.0172661,64.3779754345305,0.000,0.000,0.000,False
10988671,0.0175922,64.3955676336773,0.000,0.000,0.000,False
10988673,0.0157785,64.411346134264,0.000,0.000,0.000,False
10988674,0.0157401,64.4270862345584,0.000,0.000,0.000,False
10988676,0.0166124,64.4436986339279,0.000,0.000,0.000,False
10988678,0.0153945,64.4590931343846,0.000,0.000,0.000,False
10988679,0.0194821,64.4785752347671,0.000,0.000,0.000,False
10988681,0.0165257,64.4951009354554,0.000,0.000,0.000,False
10988682,0.0157011,64.5108020356856,0.000,0.000,0.000,False
10988684,0.0142287,64.5250307354145,0.000,0.000,0.000,False
10988686,0.017943,64.5429737358354,0.000,0.000,0.000,False
10988688,0.0164662,64.5594399361871,0.000,0.000,0.000,False
10988689,0.017268,64.5767079363577,0.000,0.000,0.000,False
10988691,0.0166625,64.5933704371564,0.000,0.000,0.000,False
10988692,0.0172913,64.6106617371552,0.000,0.000,0.000,False
10988694,0.0147595,64.6254212367348,0.000,0.000,0.000,False
10988696,0.0172389,64.6426601368003,0.000,0.000,0.000,False
10988697,0.0174872,64.6601473367773,0.000,0.000,0.000,False
10988699,0.0171279,64.6772752362303,0.000,0.000,0.000,False
10988701,0.016318,64.6935932370834,0.000,0.000,0.000,False
10988702,0.0146786,64.7082718373276,0.000,0.000,0.000,False
10988704,0.0172034,64.7254752372392,0.000,0.000,0.000,False
10988706,0.0160876,64.7415628363378,0.000,0.000,0.000,False
10988707,0.0171499,64.7587127354927,0.000,0.000,0.000,False
10988709,0.017423,64.7761357356794,0.000,0.000,0.000,False
10988711,0.0157197,64.7918554362841,0.000,0.000,0.000,False
10988712,0.0172005,64.8090559360571,0.000,0.000,0.000,False
10988714,0.0175564,64.8266123351641,0.000,0.000,0.000,False
10988716,0.01688,64.8434923351742,0.000,0.000,0.000,False
10988717,0.0146739,64.8581662350334,0.000,0.000,0.000,False
10988719,0.0168938,64.8750600353815,0.000,0.000,0.000,False
10988721,0.0166041,64.8916641348042,0.000,0.000,0.000,False
10988722,0.0173083,64.9089724351652,0.000,0.000,0.000,False
10988724,0.0164472,64.9254196346737,0.000,0.000,0.000,False
10988726,0.0167414,64.9421610352583,0.000,0.000,0.000,False
10988727,0.0161136,64.9582746350206,0.000,0.000,0.000,False
10988729,0.017445,64.9757196349092,0.000,0.000,0.000,False
10988731,0.0177642,64.9934838344343,0.000,0.000,0.000,False
10988733,0.0173793,65.0108631351031,0.000,0.000,0.000,False
10988734,0.0153928,65.0262559349649,0.000,0.000,0.000,False
10988736,0.0164203,65.0426762341522,0.000,0.000,0.000,False
10988738,0.0171244,65.059800633695,0.000,0.000,0.000,False
10988739,0.0161533,65.075953933876,0.000,0.000,0.000,False
10988741,0.0169484,65.0929023339413,0.000,0.000,0.000,False
10988743,0.0166806,65.1095829340629,0.000,0.000,0.000,False
10988744,0.0170771,65.1266600335948,0.000,0.000,0.000,False
10988746,0.0168555,65.1435155342333,0.000,0.000,0.000,False
10988748,0.0169169,65.1604324351065,0.000,0.000,0.000,False
10988749,0.0163743,65.1768067344092,0.000,0.000,0.000,False
10988751,0.0172919,65.1940986341797,0.000,0.000,0.000,False
10988753,0.0162253,65.210323934909,0.000,0.000,0.000,False
10988754,0.0163126,65.2266365340911,0.000,0.000,0.000,False
10988756,0.0170139,65.2436504340731,0.000,0.000,0.000,False
10988758,0.0173284,65.2609788342379,0.000,0.000,0.000,False
10988759,0.0170309,65.2780097345822,0.000,0.000,0.000,False
10988761,0.0169374,65.2949471338652,0.000,0.000,0.000,False
10988763,0.0157933,65.3107404331677,0.000,0.000,0.000,False
10988764,0.0169472,65.3276876336895,0.000,0.000,0.000,False
10988766,0.0162835,65.3439711327665,0.000,0.000,0.000,False
10988767,0.0169123,65.3608834329061,0.000,0.000,0.000,False
10988769,0.0163036,65.3771870336495,0.000,0.000,0.000,False
10988771,0.017138,65.3943250342272,0.000,0.000,0.000,False
10988773,0.0163836,65.4107086337171,0.000,0.000,0.000,False
10988774,0.0171017,65.4278103332035,0.000,0.000,0.000,False
10988776,0.0163046,65.4441149323247,0.000,0.000,0.000,False
10988778,0.0166404,65.4607553328387,0.000,0.000,0.000,False
10988779,0.0176553,65.4784106328152,0.000,0.000,0.000,False
10988781,0.0166604,65.4950710325502,0.000,0.000,0.000,False
10988782,0.0152423,65.5103133325465,0.000,0.000,0.000,False
10988784,0.0165965,65.526909832377,0.000,0.000,0.000,False
10988786,0.0164369,65.5433467314579,0.000,0.000,0.000,False
10988787,0.0167798,65.5601265323348,0.000,0.000,0.000,False
10988789,0.0166162,65.5767427315004,0.000,0.000,0.000,False
10988791,0.0168585,65.5936012309976,0.000,0.000,0.000,False
10988792,0.0162114,65.6098126308061,0.000,0.000,0.000,False
10988794,0.016841,65.6266536307521,0.000,0.000,0.000,False
10988796,0.0161722,65.6428258311935,0.000,0.000,0.000,False
10988797,0.0170272,65.6598530304618,0.000,0.000,0.000,False
10988799,0.0174469,65.6772999302484,0.000,0.000,0.000,False
10988801,0.0163742,65.6936741308309,0.000,0.000,0.000,False
10988802,0.0166068,65.7102809310891,0.000,0.000,0.000,False
10988804,0.016791,65.7270719301887,0.000,0.000,0.000,False
10988806,0.0167457,65.7438176297583,0.000,0.000,0.000,False
10988807,0.0164808,65.7602984295227,0.000,0.000,0.000,False
10988808,0.0166148,65.7769132298417,0.000,0.000,0.000,False
10988810,0.017141,65.7940542292781,0.000,0.000,0.000,False
0,0.0165815,65.8106357292272,0.000,0.000,0.000,False
0,0.0169688,65.8276045289822,0.000,0.000,0.000,False
0,0.0167493,65.8443538290448,0.000,0.000,0.000,False
0,0.0172367,65.8615905293263,0.000,0.000,0.000,False
10988819,0.0163378,65.8779283300973,0.000,0.000,0.000,False
10988821,0.0167011,65.8946294304915,0.000,0.000,0.000,False
10988822,0.0170308,65.9116602302529,0.000,0.000,0.000,False
10988824,0.0168613,65.9285215311684,0.000,0.000,0.000,False
10988826,0.0163858,65.9449073304422,0.000,0.000,0.000,False
10988827,0.0166369,65.961544231046,0.000,0.000,0.000,False
10988829,0.0167153,65.9782595303841,0.000,0.000,0.000,False
10988831,0.0169257,65.995185230393,0.000,0.000,0.000,False
10988832,0.0166497,66.0118349310942,0.000,0.000,0.000,False
10988834,0.0164682,66.0283031319268,0.000,0.000,0.000,False
10988836,0.0166013,66.0449044317938,0.000,0.000,0.000,False
10988837,0.0155571,66.0604615318589,0.000,0.000,0.000,False
10988839,0.0171117,66.0775732318871,0.000,0.000,0.000,False
10988841,0.0176057,66.0951789314859,0.000,0.000,0.000,False
10988842,0.01587,66.1110489307903,0.000,0.000,0.000,False
10988844,0.0162723,66.1273212316446,0.000,0.000,0.000,False
10988846,0.016617,66.1439382317476,0.000,0.000,0.000,False
10988847,0.0168277,66.1607659324072,0.000,0.000,0.000,False
10988849,0.0171751,66.177941033151,0.000,0.000,0.000,False
10988851,0.0172228,66.1951638325118,0.000,0.000,0.000,False
10988852,0.0168895,66.2120533320121,0.000,0.000,0.000,False
10988854,0.0167708,66.2288241325878,0.000,0.000,0.000,False
10988856,0.0154288,66.2442529327236,0.000,0.000,0.000,False
10988857,0.0165548,66.2608077335171,0.000,0.000,0.000,False
10988859,0.0173881,66.2781958333217,0.000,0.000,0.000,False
10988861,0.0164302,66.2946260324679,0.000,0.000,0.000,False
10988862,0.0162396,66.310865632724,0.000,0.000,0.000,False
10988864,0.0166094,66.3274750332348,0.000,0.000,0.000,False
