Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
45177,0.0122902,223.273350257427,0.000,0.000,0.000,False
45178,0.0210949,223.294445157051,0.000,0.000,0.000,False
45180,0.0128355,223.307280656882,0.000,0.000,0.000,False
45181,0.0212927,223.328573356383,0.000,0.000,0.000,False
45183,0.016849,223.345422356389,0.000,0.000,0.000,False
45185,0.01648,223.361902357079,0.000,0.000,0.000,False
45187,0.0120845,223.373986857012,0.000,0.000,0.000,False
45188,0.0206297,223.394616557285,0.000,0.000,0.000,False
45190,0.0125591,223.407175657339,0.000,0.000,0.000,False
45191,0.0217509,223.428926558234,0.000,0.000,0.000,False
45193,0.0115684,223.440494958311,0.000,0.000,0.000,False
45195,0.0215056,223.462000558153,0.000,0.000,0.000,False
45197,0.0121512,223.474151758477,0.000,0.000,0.000,False
45198,0.0207157,223.49486745894,0.000,0.000,0.000,False
45200,0.0122707,223.507138159126,0.000,0.000,0.000,False
45201,0.0215222,223.528660358861,0.000,0.000,0.000,False
45203,0.0124501,223.541110458784,0.000,0.000,0.000,False
45205,0.0203568,223.561467259191,0.000,0.000,0.000,False
45207,0.0118629,223.573330159299,0.000,0.000,0.000,False
45208,0.0221395,223.595469660126,0.000,0.000,0.000,False
45210,0.0160699,223.61153956037,0.000,0.000,0.000,False
45212,0.0125334,223.624072960578,0.000,0.000,0.000,False
45213,0.0206449,223.644717860036,0.000,0.000,0.000,False
45215,0.0118188,223.656536660157,0.000,0.000,0.000,False
45216,0.0219342,223.678470860235,0.000,0.000,0.000,False
45218,0.0124912,223.690962060355,0.000,0.000,0.000,False
45220,0.019925,223.710887060501,0.000,0.000,0.000,False
45222,0.0131449,223.724031960592,0.000,0.000,0.000,False
45223,0.0205283,223.744560260326,0.000,0.000,0.000,False
45225,0.017239,223.761799260974,0.000,0.000,0.000,False
45226,0.0175545,223.779353760183,0.000,0.000,0.000,False
45228,0.0118639,223.791217660531,0.000,0.000,0.000,False
45230,0.020807,223.812024660409,0.000,0.000,0.000,False
45232,0.0127686,223.824793260545,0.000,0.000,0.000,False
45233,0.0203643,223.845157559961,0.000,0.000,0.000,False
45235,0.0122515,223.857409060001,0.000,0.000,0.000,False
45237,0.0216064,223.87901546061,0.000,0.000,0.000,False
45238,0.0160721,223.895087560639,0.000,0.000,0.000,False
45240,0.017066,223.912153560668,0.000,0.000,0.000,False
45242,0.016026,223.928179560229,0.000,0.000,0.000,False
45243,0.0215487,223.949728259817,0.000,0.000,0.000,False
45245,0.0127055,223.962433760054,0.000,0.000,0.000,False
45246,0.0145315,223.976965259761,0.000,0.000,0.000,False
45248,0.016023,223.992988260463,0.000,0.000,0.000,False
45250,0.0164694,224.009457660839,0.000,0.000,0.000,False
45251,0.0161503,224.025607960299,0.000,0.000,0.000,False
45253,0.0177923,224.043400259689,0.000,0.000,0.000,False
45255,0.0163254,224.059725658968,0.000,0.000,0.000,False
45256,0.0171301,224.076855758205,0.000,0.000,0.000,False
45258,0.0163352,224.093190958723,0.000,0.000,0.000,False
45260,0.0172764,224.110467359424,0.000,0.000,0.000,False
45262,0.0169331,224.127400459722,0.000,0.000,0.000,False
45263,0.0165249,224.143925359473,0.000,0.000,0.000,False
45265,0.0170286,224.16095395945,0.000,0.000,0.000,False
45267,0.0166948,224.177648760378,0.000,0.000,0.000,False
45268,0.0165274,224.194176159799,0.000,0.000,0.000,False
45270,0.018706,224.212882159278,0.000,0.000,0.000,False
45272,0.015502,224.228384159505,0.000,0.000,0.000,False
45273,0.0159109,224.244295058772,0.000,0.000,0.000,False
45275,0.0170526,224.261347658932,0.000,0.000,0.000,False
45277,0.0163496,224.27769725956,0.000,0.000,0.000,False
45278,0.0170088,224.29470605962,0.000,0.000,0.000,False
