Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
2572755,0.0165799,10.4822650933638,-0.178,0.302,0.735,0.000
2572757,0.0169602,10.4992252932861,-0.078,0.336,0.726,0.000
2572758,0.0160665,10.5152917942032,-0.078,0.336,0.726,0.000
2572760,0.0173008,10.5325925936922,-0.078,0.336,0.726,0.000
2572762,0.016332,10.5489245941862,-0.014,0.356,0.710,0.000
2572763,0.0175736,10.5664981948212,0.000,0.366,0.699,0.000
2572765,0.0180095,10.5845076953992,0.000,0.375,0.688,0.000
2572767,0.0160146,10.6005222955719,0.000,0.375,0.688,0.000
2572768,0.0165453,10.6170675950125,0.000,0.392,0.665,0.000
2572770,0.0165238,10.6335913958028,0.000,0.392,0.665,0.000
2572772,0.0153299,10.6489212960005,0.000,0.392,0.665,0.000
2572773,0.0162237,10.6651449967176,0.000,0.391,0.643,0.000
2572775,0.0167087,10.6818536967039,0.000,0.391,0.643,0.000
2572777,0.0170641,10.6989177968353,0.000,0.391,0.643,0.000
2572778,0.0165985,10.7155162971467,0.000,0.350,0.621,0.000
2572780,0.0161394,10.731655696407,0.000,0.350,0.621,0.000
2572782,0.0170246,10.7486802972853,0.000,0.311,0.596,0.000
2572783,0.0162702,10.7649504970759,0.000,0.311,0.596,0.000
2572785,0.0171419,10.7820923961699,0.000,0.311,0.596,0.000
2572787,0.0168044,10.7988967970014,0.000,0.274,0.568,0.000
2572788,0.0170305,10.8159272968769,0.000,0.274,0.568,0.000
2572790,0.0179606,10.8338878974319,0.000,0.224,0.520,0.000
2572792,0.0154529,10.849340797402,0.000,0.224,0.520,0.000
2572793,0.0164361,10.8657768974081,0.000,0.224,0.520,0.000
2572795,0.016193,10.8819698980078,0.000,0.224,0.520,0.000
2572797,0.0172305,10.8992003975436,0.000,0.216,0.511,0.000
2572798,0.016828,10.9160283980891,0.000,0.216,0.511,0.000
2572800,0.0171317,10.9331600973383,0.000,0.216,0.511,0.000
2572801,0.0156365,10.9487965973094,0.000,0.216,0.511,0.000
2572803,0.0170427,10.9658392975107,0.000,0.216,0.511,0.000
2572805,0.0173102,10.9831494977698,0.000,0.216,0.511,0.000
2572807,0.0157406,10.998890097253,0.000,0.216,0.511,0.000
2572808,0.0177801,11.0166701981798,0.000,0.216,0.511,0.000
2572810,0.0163227,11.0329928984866,0.000,0.216,0.511,0.000
2572812,0.0154977,11.0484905987978,0.000,0.216,0.511,0.000
2572813,0.0176147,11.0661052986979,0.000,0.216,0.511,0.000
2572815,0.0158234,11.081928698346,0.000,0.216,0.511,0.000
2572817,0.0171054,11.0990340989083,0.000,0.216,0.511,0.000
2572818,0.0167733,11.1158073991537,0.000,0.216,0.511,0.000
2572820,0.0168365,11.132643898949,0.000,0.216,0.511,0.000
2572821,0.0162663,11.1489101983607,0.000,0.216,0.511,0.000
2572823,0.017479,11.1663891989738,0.000,0.216,0.511,0.000
2572825,0.0169364,11.183325599879,0.000,0.216,0.511,0.000
2572827,0.015946,11.1992716006935,0.000,0.216,0.511,0.000
2572828,0.0169959,11.2162675000727,0.000,0.216,0.511,0.000
2572830,0.0162372,11.2325046993792,0.000,0.216,0.511,0.000
2572831,0.0169244,11.2494290992618,0.000,0.216,0.511,0.000
2572833,0.0159196,11.2653486989439,0.000,0.216,0.511,0.000
2572835,0.0173211,11.2826697994024,0.000,0.216,0.511,0.000
2572836,0.0163271,11.298996899277,0.000,0.216,0.511,0.000
2572838,0.0165766,11.3155734986067,0.000,0.216,0.511,0.000
2572840,0.0167609,11.3323343992233,0.000,0.216,0.511,0.000
2572842,0.0169269,11.3492612987757,0.000,0.216,0.511,0.000
2572843,0.0174813,11.3667425978929,0.000,0.216,0.511,0.000
2572845,0.0168943,11.3836368974298,0.000,0.216,0.511,0.000
2572846,0.0155721,11.3992089973763,0.000,0.216,0.511,0.000
2572848,0.01632,11.4155289968476,0.000,0.216,0.511,0.000
2572850,0.0169915,11.432520496659,0.000,0.216,0.511,0.000
2572851,0.0163438,11.44886429701,0.000,0.216,0.511,0.000
2572853,0.0169245,11.4657887974754,0.000,0.216,0.511,0.000
2572855,0.0162509,11.4820396983996,0.000,0.216,0.511,0.000
2572856,0.0164105,11.4984501982108,0.000,0.216,0.511,0.000
2572858,0.0169384,11.5153885977343,0.000,0.216,0.511,0.000
2572860,0.0166324,11.5320209981874,0.000,0.216,0.511,0.000
2572861,0.0165729,11.5485938983038,0.000,0.216,0.511,0.000
2572863,0.0178258,11.5664196992293,0.000,0.216,0.511,0.000
2572865,0.0172143,11.5836339993402,0.000,0.216,0.511,0.000
2572866,0.015179,11.5988129992038,0.000,0.216,0.511,0.000
2572868,0.0159929,11.6148058995605,0.000,0.216,0.511,0.000
2572870,0.0171128,11.6319187004119,0.000,0.216,0.511,0.000
2572871,0.0169678,11.6488864999264,0.000,0.216,0.511,0.000
2572873,0.0159853,11.6648718006909,0.000,0.216,0.511,0.000
2572875,0.016564,11.6814358010888,0.000,0.216,0.511,0.000
2572876,0.0164398,11.6978756003082,0.000,0.216,0.511,0.000
2572878,0.0170424,11.7149180006236,0.000,0.216,0.511,0.000
2572880,0.016661,11.7315790001303,0.000,0.216,0.511,0.000
2572881,0.0165908,11.7481698002666,0.000,0.216,0.511,0.000
2572883,0.0173388,11.7655085995793,0.000,0.216,0.511,0.000
2572885,0.0171945,11.7827030997723,0.000,0.216,0.511,0.000
2572886,0.0165081,11.7992112003267,0.000,0.216,0.511,0.000
2572887,0.0166453,11.8158564995974,0.000,0.216,0.511,0.000
2572889,0.0168314,11.8326878994703,0.000,0.216,0.511,0.000
0,0.0166921,11.8493799995631,0.000,0.216,0.511,0.000
0,0.016986,11.8663659989834,0.000,0.216,0.511,0.000
0,0.0169556,11.8833215981722,0.000,0.216,0.511,0.000
0,0.0173219,11.9006434977055,0.000,0.216,0.511,0.000
0,0.0159245,11.9165679980069,0.000,0.216,0.511,0.000
0,0.0165942,11.9331621974707,0.000,0.216,0.511,0.000
2572901,0.0160767,11.9492388982326,0.000,0.216,0.511,0.000
0,0.0169189,11.966157797724,0.000,0.216,0.511,0.000
0,0.0166289,11.9827866982669,0.000,0.216,0.511,0.000
0,0.0160851,11.9988717976958,0.000,0.216,0.511,0.000
0,0.017269,12.0161407981068,0.000,0.216,0.511,0.000
2572910,0.0166224,12.0327631980181,0.000,0.216,0.511,0.000
2572911,0.0164624,12.0492255985737,0.000,0.216,0.511,0.000
2572913,0.01667,12.0658955983818,0.000,0.216,0.511,0.000
2572914,0.0164519,12.0823474992067,0.000,0.216,0.511,0.000
