Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
140439274,0.0113717,64.7956464090385,-0.169,0.742,-0.390,5.671,355.945,3.208
140439275,0.020275,64.8159214095213,-0.169,0.742,-0.390,5.673,355.895,3.221
140439277,0.011223,64.8271444090642,-0.169,0.742,-0.390,5.676,355.905,3.245
140439279,0.0222751,64.849419508595,-0.169,0.742,-0.390,5.704,355.876,3.273
140439281,0.0165462,64.8659657076932,-0.168,0.742,-0.390,5.740,355.874,3.272
140439282,0.0158178,64.88178350823,-0.168,0.742,-0.390,5.736,355.885,3.264
140439284,0.0127194,64.8945029084571,-0.168,0.742,-0.390,5.740,355.888,3.239
140439286,0.0219977,64.9165006079711,-0.168,0.742,-0.389,5.724,355.892,3.198
140439287,0.0179575,64.9344581072219,-0.167,0.742,-0.389,5.707,355.913,3.172
140439289,0.0185868,64.9530449067242,-0.167,0.742,-0.389,5.700,355.918,3.128
140439334,0.1091999,65.4090698049404,-0.166,0.742,-0.382,5.915,355.462,3.005
140439336,0.0122083,65.4212781046517,-0.166,0.742,-0.382,5.931,355.476,2.995
140439338,0.0198251,65.4411032055505,-0.166,0.742,-0.381,5.951,355.499,2.962
140439340,0.0142094,65.4553126054816,-0.166,0.742,-0.381,5.948,355.517,2.954
140439342,0.0249251,65.4802377051674,-0.166,0.742,-0.381,5.958,355.533,2.922
140439344,0.0208825,65.501120205503,-0.166,0.742,-0.380,5.983,355.537,2.907
140439347,0.0203621,65.5214823051356,-0.166,0.742,-0.380,6.007,355.528,2.901
140439349,0.0218456,65.543327904772,-0.166,0.742,-0.379,6.038,355.519,2.906
140439351,0.0231507,65.5664786039852,-0.166,0.741,-0.379,6.089,355.509,2.931
140439353,0.0250312,65.5915098036639,-0.166,0.741,-0.379,6.142,355.498,2.951
140439356,0.0203335,65.6118433042429,-0.166,0.741,-0.378,6.156,355.470,2.944
140439357,0.0255189,65.6373622040264,-0.166,0.741,-0.378,6.172,355.449,2.935
140439361,0.0183865,65.6557487039827,-0.166,0.741,-0.377,6.185,355.427,2.906
140439362,0.0300781,65.6858268040232,-0.166,0.741,-0.377,6.188,355.430,2.860
140439364,0.0174627,65.7032895046286,-0.166,0.741,-0.377,6.200,355.428,2.861
140439365,0.0192333,65.7225228040479,-0.166,0.741,-0.377,6.228,355.448,2.883
140439367,0.0135518,65.7360746036284,-0.166,0.741,-0.377,6.237,355.446,2.894
140439369,0.0165426,65.7526172040962,-0.166,0.741,-0.377,6.247,355.447,2.898
140439371,0.017069,65.7696862048469,-0.166,0.741,-0.376,6.247,355.428,2.913
140439374,0.0245313,65.7942175040953,-0.166,0.741,-0.376,6.230,355.388,2.926
140439377,0.0288062,65.8230237043463,-0.166,0.741,-0.376,6.238,355.308,2.944
140439379,0.0290467,65.852070403751,-0.166,0.741,-0.376,6.271,355.262,2.947
140439380,0.0147008,65.8667712039314,-0.166,0.741,-0.375,6.309,355.233,2.955
140439382,0.016802,65.8835732038133,-0.166,0.741,-0.375,6.321,355.201,2.977
140439384,0.0166887,65.9002619045787,-0.166,0.741,-0.375,6.332,355.188,2.962
140439385,0.0179484,65.9182103048079,-0.166,0.741,-0.375,6.340,355.172,2.956
140439389,0.0205698,65.9387801042758,-0.166,0.741,-0.375,6.334,355.187,2.998
140439390,0.0298827,65.968662803527,-0.166,0.741,-0.375,6.315,355.192,3.030
140439392,0.0162805,65.9849433037452,-0.166,0.741,-0.375,6.306,355.194,3.032
140439394,0.0164696,66.0014129034244,-0.166,0.741,-0.375,6.278,355.192,3.039
140439395,0.0159554,66.0173683031462,-0.167,0.741,-0.375,6.258,355.181,3.025
140439397,0.0201212,66.0374895031564,-0.166,0.741,-0.375,6.229,355.167,3.021
140439399,0.0162235,66.0537130027078,-0.167,0.741,-0.375,6.205,355.178,3.013
140439402,0.0206309,66.0743439025246,-0.166,0.742,-0.375,6.160,355.204,3.006
140439404,0.0292761,66.1036200034432,-0.166,0.742,-0.375,6.134,355.208,3.023
140439406,0.0147002,66.1183202038519,-0.166,0.742,-0.375,6.119,355.222,3.027
