Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
204886332,0.0166391,65.9652625848539,-0.127,1.076,-0.341,13.013,4.747,0.557
204886334,0.0163109,65.9815734853037,-0.127,1.075,-0.340,13.657,4.369,0.594
204886336,0.0171267,65.9987001852132,-0.128,1.074,-0.339,14.221,3.964,0.614
204886337,0.0168085,66.0155086857267,-0.129,1.073,-0.338,14.787,3.585,0.628
204886339,0.0177481,66.0332567864098,-0.129,1.072,-0.338,15.301,3.229,0.627
204886341,0.015014,66.0482707866468,-0.130,1.071,-0.337,15.813,2.833,0.583
204886342,0.0173411,66.0656118863262,-0.130,1.070,-0.336,16.293,2.493,0.552
204886344,0.0162212,66.0818330855109,-0.131,1.070,-0.335,16.731,2.173,0.500
204886346,0.0172406,66.0990736861713,-0.131,1.069,-0.334,17.180,1.855,0.419
204886347,0.0155628,66.1146364859305,-0.132,1.068,-0.333,17.609,1.572,0.351
204886349,0.0171422,66.131778686773,-0.132,1.067,-0.332,17.993,1.308,0.265
204886350,0.0161926,66.1479712869041,-0.133,1.066,-0.331,18.380,1.064,0.186
204886352,0.0170096,66.1649808860384,-0.133,1.066,-0.330,18.742,0.864,0.116
204886354,0.0167279,66.1817087861709,-0.133,1.065,-0.329,19.099,0.665,0.043
204886356,0.0171205,66.1988292853348,-0.134,1.065,-0.329,19.435,0.486,359.973
204886357,0.0165621,66.2153913858347,-0.134,1.064,-0.328,19.755,0.303,359.912
204886359,0.0172975,66.2326888865791,-0.134,1.063,-0.327,20.022,0.139,359.851
204886360,0.0166905,66.2493793866597,-0.135,1.063,-0.327,20.262,359.962,359.802
204886362,0.0161484,66.2655277862214,-0.135,1.062,-0.326,20.495,359.794,359.732
204886364,0.0164115,66.281939286273,-0.136,1.062,-0.326,20.728,359.622,359.660
204886365,0.0161022,66.298041486647,-0.136,1.062,-0.325,20.952,359.459,359.583
204886367,0.0162565,66.3142979866825,-0.136,1.061,-0.325,21.142,359.315,359.530
204886369,0.0172905,66.3315884876065,-0.137,1.061,-0.325,21.295,359.181,359.487
204886370,0.0165585,66.3481469876133,-0.137,1.060,-0.324,21.422,359.049,359.447
204886372,0.0173288,66.3654757882468,-0.137,1.060,-0.324,21.543,358.924,359.416
204886374,0.0156971,66.3811728875153,-0.138,1.060,-0.324,21.663,358.815,359.390
204886375,0.0169546,66.3981274883263,-0.138,1.060,-0.324,21.772,358.721,359.382
204886377,0.0175247,66.4156521889381,-0.138,1.059,-0.324,21.864,358.643,359.383
204886379,0.0167164,66.4323685890995,-0.139,1.059,-0.324,21.949,358.571,359.414
204886380,0.0160903,66.4484588890336,-0.139,1.059,-0.324,22.002,358.504,359.440
204886382,0.0163913,66.4648501886986,-0.140,1.059,-0.324,22.024,358.437,359.451
204886384,0.0169491,66.4817992891185,-0.140,1.059,-0.324,22.055,358.362,359.486
204886386,0.01694,66.4987392886542,-0.140,1.059,-0.323,22.095,358.274,359.540
204886387,0.0170731,66.5158123890869,-0.141,1.059,-0.323,22.101,358.126,359.567
204886389,0.0163117,66.5321240886115,-0.142,1.059,-0.323,22.080,357.836,359.558
204886390,0.0156035,66.5477275890298,-0.142,1.059,-0.323,22.039,357.399,359.534
0,0.0181263,66.5658538886346,-0.143,1.060,-0.323,21.975,356.765,359.429
0,0.0156098,66.5814636885189,-0.145,1.060,-0.322,21.872,355.870,359.119
204886395,0.0171033,66.5985669880174,-0.146,1.060,-0.322,21.782,354.881,358.651
204886397,0.0166888,66.615255787503,-0.148,1.060,-0.321,21.710,353.806,358.057
204886399,0.0178385,66.6330942879431,-0.149,1.060,-0.321,21.688,352.710,357.442
204886400,0.0158657,66.6489599882625,-0.151,1.060,-0.321,21.655,351.556,356.837
204886402,0.0170872,66.666047188919,-0.153,1.060,-0.320,21.605,350.403,356.244
204886404,0.0175255,66.6835726886056,-0.155,1.060,-0.320,21.613,349.257,355.678
204886405,0.0167577,66.7003303891979,-0.157,1.059,-0.320,21.651,348.190,355.207
204886407,0.0172564,66.7175867888145,-0.159,1.059,-0.320,21.713,347.111,354.790
204886409,0.0169015,66.7344882893376,-0.161,1.059,-0.320,21.767,346.082,354.422
204886410,0.0158426,66.7503308891319,-0.163,1.059,-0.320,21.794,345.036,354.098
204886412,0.0147302,66.7650610893033,-0.164,1.059,-0.319,21.803,344.078,353.799
204886414,0.0175903,66.782651388552,-0.166,1.059,-0.319,21.818,343.158,353.507
204886415,0.0163387,66.7989900889806,-0.168,1.059,-0.319,21.814,342.335,353.234
204886417,0.0161792,66.8151692892425,-0.169,1.059,-0.319,21.845,341.527,352.988
204886419,0.0186732,66.8338424894027,-0.170,1.059,-0.319,21.910,340.829,352.794
204886420,0.0149616,66.8488040897064,-0.171,1.059,-0.319,21.942,340.221,352.579
204886422,0.017054,66.8658580905758,-0.173,1.059,-0.318,21.949,339.676,352.367
204886424,0.0168447,66.882702789735,-0.173,1.059,-0.318,21.966,339.274,352.224
204886425,0.0153874,66.8980901897885,-0.174,1.059,-0.318,22.018,338.954,352.098
204886427,0.0161683,66.9142584898509,-0.175,1.058,-0.318,22.094,338.730,352.039
204886429,0.0171066,66.9313650899567,-0.175,1.058,-0.318,22.169,338.584,352.008
204886430,0.015734,66.9470990900882,-0.176,1.058,-0.318,22.275,338.538,352.041
204886432,0.0176722,66.9647712898441,-0.176,1.058,-0.318,22.374,338.573,352.122
204886434,0.0164656,66.981236890424,-0.176,1.058,-0.318,22.470,338.657,352.221
204886435,0.0162879,66.9975247909315,-0.176,1.058,-0.318,22.558,338.813,352.332
204886437,0.0165343,67.0140590914525,-0.176,1.057,-0.318,22.648,339.006,352.457
204886439,0.0186991,67.0327581916936,-0.176,1.057,-0.318,22.726,339.238,352.596
204886440,0.0160449,67.0488030915149,-0.176,1.057,-0.317,22.782,339.549,352.735
204886442,0.0176621,67.0664651920088,-0.176,1.057,-0.317,22.823,339.948,352.925
204886444,0.0164704,67.0829355926253,-0.175,1.057,-0.317,22.873,340.442,353.134
204886445,0.0162908,67.0992263932712,-0.174,1.057,-0.317,22.944,341.012,353.391
204886447,0.015411,67.1146373930387,-0.174,1.057,-0.317,23.067,341.730,353.735
204886449,0.0175014,67.1321387938224,-0.173,1.057,-0.316,23.203,342.560,354.132
204886450,0.0161436,67.1482823933475,-0.172,1.056,-0.316,23.337,343.464,354.575
204886452,0.0158839,67.1641662935726,-0.170,1.056,-0.316,23.485,344.453,355.090
204886453,0.016128,67.1802942934446,-0.169,1.056,-0.316,23.667,345.554,355.704
204886455,0.0178,67.1980942930095,-0.167,1.055,-0.316,23.852,346.752,356.348
0,0.0163752,67.2144694938324,-0.166,1.055,-0.316,24.055,347.990,356.980
0,0.0169513,67.2314207940362,-0.164,1.054,-0.316,24.288,349.311,357.586
204886460,0.0166822,67.24810299417,-0.162,1.054,-0.316,24.556,350.756,358.209
204886462,0.0179145,67.2660174942575,-0.160,1.053,-0.316,24.829,352.236,358.830
204886464,0.0158991,67.2819165936671,-0.158,1.053,-0.317,25.010,353.633,359.425
204886465,0.0164294,67.2983459937386,-0.156,1.053,-0.317,25.096,354.964,359.963
204886467,0.0169702,67.3153161942028,-0.154,1.053,-0.317,25.107,356.292,0.472
204886469,0.0165799,67.3318960941397,-0.152,1.053,-0.318,25.060,357.603,0.956
204886470,0.0179638,67.349859894719,-0.150,1.053,-0.318,25.002,358.861,1.425
204886472,0.0157414,67.3656012951396,-0.147,1.053,-0.318,24.917,0.051,1.851
204886474,0.0151607,67.3807619954459,-0.145,1.053,-0.318,24.809,1.164,2.221
204886475,0.0173021,67.3980640950613,-0.144,1.054,-0.319,24.700,2.302,2.597
204886477,0.016251,67.4143150947057,-0.142,1.054,-0.319,24.557,3.265,2.848
204886478,0.016959,67.4312740950845,-0.140,1.054,-0.320,24.382,4.173,3.074
204886480,0.0165104,67.4477844960056,-0.139,1.055,-0.320,24.186,4.997,3.256
204886482,0.0171909,67.4649753957056,-0.137,1.055,-0.320,23.954,5.747,3.414
204886484,0.0167839,67.4817592962645,-0.136,1.056,-0.320,23.720,6.368,3.533
204886485,0.016766,67.4985252968036,-0.134,1.056,-0.320,23.466,6.899,3.618
204886487,0.0177504,67.5162756959908,-0.133,1.057,-0.320,23.212,7.383,3.691
204886488,0.0160925,67.5323681957088,-0.132,1.057,-0.320,22.983,7.753,3.729
204886490,0.01541,67.5477781961672,-0.131,1.058,-0.321,22.761,8.071,3.766
204886492,0.0162301,67.564008296933,-0.130,1.058,-0.321,22.579,8.358,3.761
204886493,0.0170238,67.581032096874,-0.129,1.058,-0.321,22.418,8.603,3.739
204886495,0.0225405,67.6035725972615,-0.128,1.058,-0.322,22.280,8.860,3.709
204886497,0.0099581,67.6135306968354,-0.128,1.058,-0.322,22.175,9.049,3.682
204886498,0.0165133,67.6300439960323,-0.127,1.059,-0.322,22.053,9.232,3.670
204886500,0.0173149,67.6473588957451,-0.126,1.059,-0.323,21.938,9.414,3.654
204886502,0.0175747,67.6649335953407,-0.126,1.059,-0.323,21.799,9.604,3.666
204886503,0.01644,67.6813735957257,-0.125,1.060,-0.323,21.657,9.815,3.698
204886505,0.0165107,67.6978842965327,-0.125,1.060,-0.323,21.475,10.086,3.747
204886507,0.018095,67.7159792962484,-0.124,1.060,-0.324,21.296,10.392,3.814
204886508,0.0150465,67.731025795918,-0.123,1.061,-0.324,21.099,10.760,3.892
204886510,0.0162431,67.7472688960843,-0.123,1.061,-0.324,20.925,11.122,3.965
204886512,0.0171926,67.7644614963792,-0.122,1.061,-0.325,20.726,11.523,4.039
204886513,0.0155213,67.7799827964045,-0.122,1.062,-0.325,20.498,11.926,4.124
204886515,0.0176174,67.7976001971401,-0.121,1.062,-0.325,20.261,12.299,4.199
204886517,0.0162263,67.8138264962472,-0.121,1.062,-0.325,20.042,12.624,4.288
204886518,0.0187755,67.8326019966044,-0.120,1.063,-0.325,19.854,12.912,4.424
204886520,0.0152291,67.8478310969658,-0.120,1.063,-0.325,19.703,13.141,4.606
204886522,0.016848,67.8646790967323,-0.119,1.063,-0.326,19.612,13.341,4.779
204886523,0.0158769,67.880555997137,-0.119,1.063,-0.326,19.567,13.466,4.911
204886525,0.0181012,67.8986571975984,-0.118,1.063,-0.326,19.524,13.581,5.006
204886527,0.0159815,67.9146386967041,-0.118,1.064,-0.326,19.433,13.665,5.026
204886528,0.0174636,67.9321022969671,-0.118,1.064,-0.326,19.333,13.739,4.984
204886530,0.0158441,67.9479463961907,-0.118,1.064,-0.326,19.202,13.807,4.884
204886532,0.0167639,67.964710295666,-0.118,1.064,-0.326,19.082,13.852,4.770
204886533,0.0157536,67.9804638964124,-0.117,1.064,-0.326,19.023,13.874,4.664
204886535,0.0177616,67.9982254956849,-0.117,1.064,-0.327,18.967,13.891,4.609
204886537,0.0140334,68.0122588961385,-0.117,1.064,-0.327,18.949,13.900,4.580
204886538,0.0186529,68.0309117953293,-0.117,1.064,-0.327,18.912,13.903,4.568
204886540,0.0162521,68.047163895797,-0.117,1.064,-0.328,18.866,13.897,4.583
204886542,0.0172712,68.0644350959919,-0.117,1.064,-0.328,18.819,13.874,4.587
204886543,0.0172993,68.0817343960516,-0.117,1.064,-0.328,18.756,13.836,4.595
204886545,0.0166882,68.0984225957654,-0.117,1.064,-0.328,18.660,13.802,4.595
204886547,0.0171737,68.1155962958001,-0.117,1.065,-0.329,18.558,13.758,4.583
204886548,0.0167609,68.1323571964167,-0.117,1.065,-0.329,18.463,13.722,4.563
204886550,0.0172971,68.1496542966925,-0.117,1.065,-0.329,18.389,13.686,4.519
204886552,0.0155037,68.1651579965837,-0.117,1.065,-0.329,18.298,13.670,4.453
204886553,0.0159865,68.1811444968916,-0.117,1.065,-0.330,18.187,13.676,4.412
204886555,0.0169095,68.1980539974757,-0.117,1.065,-0.330,18.052,13.715,4.379
204886557,0.0159799,68.2140338965692,-0.117,1.065,-0.331,17.891,13.769,4.358
204886558,0.0168621,68.2308959965594,-0.117,1.066,-0.331,17.683,13.868,4.361
0,0.0168647,68.2477606968023,-0.117,1.066,-0.331,17.354,14.021,4.399
204886562,0.0163885,68.2641491969116,-0.117,1.067,-0.332,16.920,14.241,4.408
0,0.0171267,68.2812758968212,-0.117,1.068,-0.332,16.429,14.487,4.408
204886565,0.0169846,68.2982604973949,-0.116,1.069,-0.332,15.907,14.793,4.419
204886567,0.0180128,68.3162732967176,-0.116,1.070,-0.333,15.406,15.141,4.451
204886568,0.0161342,68.3324074973352,-0.114,1.072,-0.331,14.862,15.506,4.484
204886570,0.0163738,68.348781297449,-0.113,1.073,-0.331,14.346,15.823,4.518
204886572,0.0178916,68.3666728981771,-0.113,1.074,-0.331,13.845,16.119,4.528
204886573,0.0151381,68.3818109980784,-0.112,1.075,-0.332,13.349,16.408,4.521
204886575,0.0158331,68.3976440983824,-0.112,1.075,-0.333,12.865,16.708,4.506
204886577,0.0162079,68.4138519982807,-0.111,1.076,-0.333,12.446,16.998,4.471
204886578,0.0164995,68.4303514990024,-0.111,1.077,-0.334,12.097,17.251,4.443
204886580,0.0158274,68.4461788996123,-0.110,1.077,-0.334,11.751,17.521,4.391
204886582,0.0181563,68.4643351989798,-0.110,1.078,-0.335,11.456,17.770,4.347
204886583,0.0171116,68.4814467984252,-0.110,1.078,-0.335,11.171,18.006,4.294
204886585,0.0160723,68.4975190977566,-0.109,1.078,-0.336,10.893,18.239,4.245
204886587,0.0168053,68.5143243982457,-0.109,1.079,-0.337,10.657,18.463,4.217
204886588,0.0185007,68.5328250988387,-0.108,1.079,-0.337,10.474,18.668,4.196
204886590,0.0163681,68.5491931992583,-0.108,1.079,-0.338,10.307,18.859,4.177
204886592,0.0175256,68.5667187995277,-0.108,1.079,-0.338,10.165,19.044,4.177
204886593,0.0149873,68.5817060996778,-0.107,1.080,-0.339,10.022,19.218,4.166
204886595,0.0175604,68.5992664997466,-0.107,1.080,-0.339,9.896,19.399,4.136
204886597,0.0161378,68.6154042989947,-0.107,1.080,-0.339,9.774,19.545,4.079
204886598,0.0173536,68.6327578988858,-0.106,1.080,-0.340,9.653,19.666,4.013
204886600,0.0148196,68.6475774985738,-0.106,1.080,-0.340,9.552,19.773,3.930
204886602,0.0161368,68.6637142994441,-0.106,1.081,-0.340,9.442,19.881,3.854
204886603,0.0167642,68.6804784988053,-0.106,1.081,-0.340,9.314,19.984,3.788
204886605,0.0166932,68.6971716997214,-0.105,1.081,-0.340,9.190,20.088,3.733
204886607,0.0169272,68.7140988991596,-0.105,1.081,-0.340,9.093,20.185,3.675
204886608,0.0172191,68.7313179993071,-0.105,1.081,-0.340,9.012,20.280,3.608
204886610,0.0166012,68.7479191985913,-0.105,1.081,-0.341,8.930,20.373,3.513
204886612,0.0177693,68.7656884980388,-0.105,1.082,-0.341,8.850,20.480,3.432
204886613,0.0148783,68.7805667980574,-0.105,1.082,-0.341,8.766,20.623,3.323
204886615,0.0194721,68.800038897898,-0.105,1.082,-0.341,8.701,20.809,3.189
204886617,0.0156758,68.8157146978192,-0.105,1.082,-0.341,8.630,20.997,3.076
204886618,0.0161839,68.8318985975347,-0.106,1.082,-0.342,8.519,21.218,2.975
204886620,0.0160701,68.8479686970823,-0.106,1.082,-0.342,8.362,21.448,2.885
204886622,0.0165897,68.8645583963953,-0.106,1.083,-0.342,8.150,21.671,2.829
204886623,0.0163936,68.880951996427,-0.107,1.083,-0.343,7.897,21.894,2.812
204886625,0.0172854,68.898237395566,-0.107,1.083,-0.343,7.613,22.090,2.842
204886627,0.0158773,68.9141146964394,-0.107,1.084,-0.343,7.266,22.256,2.918
204886628,0.0178274,68.9319420955144,-0.107,1.084,-0.343,6.953,22.390,2.997
204886630,0.0167897,68.9487317963503,-0.107,1.085,-0.344,6.673,22.464,3.051
204886632,0.0182826,68.9670143960975,-0.107,1.085,-0.344,6.453,22.546,3.101
204886633,0.0152237,68.9822380957194,-0.107,1.085,-0.344,6.284,22.586,3.122
204886635,0.0176852,68.9999232948758,-0.107,1.086,-0.345,6.107,22.586,3.128
204886637,0.0150517,69.0149749950506,-0.107,1.086,-0.345,5.944,22.573,3.127
204886638,0.0175816,69.0325565957464,-0.108,1.086,-0.345,5.768,22.520,3.072
204886640,0.0160027,69.0485592954792,-0.108,1.087,-0.345,5.589,22.456,3.010
204886642,0.0165083,69.0650675953366,-0.108,1.087,-0.345,5.371,22.360,2.918
204886643,0.0163479,69.0814154953696,-0.108,1.088,-0.345,5.133,22.267,2.834
204886645,0.0166812,69.0980966952629,-0.107,1.088,-0.345,4.891,22.155,2.763
204886647,0.0167773,69.1148739946075,-0.107,1.089,-0.344,4.646,22.053,2.726
204886648,0.0176801,69.1325540938415,-0.107,1.089,-0.344,4.413,21.956,2.697
204886650,0.016255,69.1488090944476,-0.106,1.089,-0.344,4.239,21.867,2.712
204886652,0.0177174,69.1665264950134,-0.106,1.090,-0.343,4.116,21.786,2.766
204886653,0.0158385,69.1823649951257,-0.105,1.090,-0.343,4.019,21.707,2.839
204886655,0.018274,69.2006389950402,-0.105,1.090,-0.343,3.968,21.645,2.889
204886657,0.0139454,69.2145843948238,-0.104,1.090,-0.342,3.957,21.610,2.903
204886658,0.0180142,69.2325985948555,-0.104,1.089,-0.342,3.981,21.595,2.842
204886660,0.0164162,69.2490147943608,-0.103,1.089,-0.342,3.995,21.589,2.750
204886661,0.0149898,69.2640045941807,-0.102,1.089,-0.342,4.027,21.600,2.601
204886663,0.0163437,69.2803482939489,-0.102,1.089,-0.342,4.046,21.632,2.445
204886665,0.0179409,69.2982891933061,-0.101,1.089,-0.342,4.076,21.677,2.261
204886666,0.0149773,69.3132664929144,-0.101,1.089,-0.342,4.147,21.757,2.074
204886668,0.0175689,69.330835392233,-0.100,1.089,-0.342,4.212,21.834,1.883
204886670,0.017378,69.3482133927755,-0.100,1.089,-0.342,4.274,21.908,1.717
204886671,0.0169964,69.3652097932063,-0.099,1.089,-0.342,4.329,21.989,1.558
204886673,0.0156495,69.380859292578,-0.099,1.088,-0.342,4.358,22.069,1.417
204886675,0.0174351,69.3982943925075,-0.099,1.088,-0.342,4.396,22.148,1.297
204886677,0.0160215,69.4143158919178,-0.098,1.088,-0.343,4.431,22.215,1.198
204886678,0.0177908,69.4321066918783,-0.098,1.088,-0.343,4.467,22.273,1.134
204886680,0.0180924,69.4501990913413,-0.098,1.088,-0.343,4.494,22.323,1.097
204886682,0.0159863,69.4661853904836,-0.098,1.088,-0.343,4.522,22.373,1.063
204886683,0.0169392,69.4831245909445,-0.098,1.088,-0.343,4.544,22.406,1.035
204886685,0.0154007,69.4985252912156,-0.098,1.088,-0.343,4.554,22.436,1.013
204886687,0.0160119,69.5145371905528,-0.098,1.088,-0.343,4.578,22.449,0.991
204886688,0.0166836,69.5312207913958,-0.098,1.087,-0.343,4.621,22.444,0.986
204886690,0.0168281,69.5480488906614,-0.098,1.087,-0.343,4.661,22.448,1.017
204886692,0.0169783,69.5650271899067,-0.098,1.087,-0.343,4.681,22.425,1.039
204886693,0.016893,69.5819201893173,-0.098,1.087,-0.343,4.702,22.393,1.072
204886695,0.0173047,69.5992248891853,-0.098,1.087,-0.343,4.740,22.346,1.104
204886697,0.0173893,69.6166141885333,-0.098,1.087,-0.343,4.770,22.295,1.132
204886698,0.0160381,69.6326522878371,-0.098,1.087,-0.343,4.782,22.225,1.173
204886700,0.0165325,69.6491847871803,-0.099,1.087,-0.343,4.790,22.176,1.230
204886701,0.0177013,69.6668860870413,-0.099,1.087,-0.343,4.790,22.105,1.295
204886703,0.0149984,69.6818844866939,-0.099,1.087,-0.343,4.775,22.033,1.355
204886705,0.0180499,69.6999343861826,-0.099,1.087,-0.343,4.758,21.960,1.397
204886706,0.0163018,69.7162361857481,-0.100,1.087,-0.343,4.734,21.891,1.423
204886708,0.0153794,69.7316155857407,-0.100,1.087,-0.343,4.709,21.830,1.412
204886710,0.0177148,69.7493303860538,-0.100,1.087,-0.343,4.697,21.785,1.389
204886711,0.0154487,69.7647790857591,-0.100,1.087,-0.344,4.672,21.740,1.377
204886713,0.0175525,69.7823315863498,-0.101,1.087,-0.344,4.663,21.734,1.370
204886715,0.0165189,69.7988504865207,-0.101,1.087,-0.344,4.658,21.720,1.377
204886716,0.0155088,69.8143592863344,-0.101,1.087,-0.344,4.666,21.721,1.409
204886718,0.0184292,69.832788485568,-0.101,1.087,-0.344,4.682,21.723,1.447
204886720,0.0157557,69.8485441855155,-0.102,1.087,-
