Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17190495,0.0272152,1869.00161553454,-0.599,0.836,-0.285,32.419,30.045,13.184
17190497,0.0160486,1869.01766413543,-0.600,0.837,-0.286,32.351,29.649,13.095
17190499,0.012073,1869.0297371354,-0.601,0.837,-0.286,32.305,29.338,13.063
17190500,0.0215208,1869.05125793628,-0.602,0.837,-0.287,32.262,28.987,13.004
17190502,0.0114887,1869.06274663657,-0.603,0.837,-0.287,32.237,28.589,12.893
17190504,0.0195501,1869.08229673654,-0.604,0.837,-0.288,32.216,28.342,12.791
17190506,0.0216385,1869.10393523611,-0.605,0.837,-0.289,32.144,28.118,12.678
17190507,0.0164336,1869.12036883645,-0.606,0.837,-0.289,32.077,27.966,12.541
17190509,0.0174996,1869.13786843605,-0.606,0.837,-0.290,32.005,27.882,12.426
17190511,0.0168063,1869.15467473678,-0.607,0.837,-0.291,31.939,27.847,12.347
17190512,0.0163797,1869.17105443589,-0.607,0.837,-0.291,31.855,27.865,12.240
17190514,0.0187131,1869.18976753578,-0.607,0.838,-0.292,31.786,27.909,12.182
17190516,0.0148367,1869.20460423548,-0.608,0.838,-0.293,31.739,28.001,12.171
17190517,0.0175516,1869.22215583455,-0.607,0.838,-0.294,31.720,28.121,12.173
17190519,0.0175727,1869.23972853366,-0.607,0.839,-0.294,31.698,28.253,12.171
17190521,0.0181303,1869.25785883423,-0.607,0.839,-0.295,31.679,28.420,12.130
17190522,0.0153967,1869.27325553447,-0.607,0.839,-0.296,31.649,28.637,12.098
17190524,0.017674,1869.29092953354,-0.607,0.840,-0.296,31.581,28.865,12.044
17190525,0.0145936,1869.30552313384,-0.606,0.840,-0.297,31.442,29.166,12.005
17190528,0.0130086,1869.31853173394,-0.606,0.841,-0.297,31.277,29.477,12.000
17190529,0.0216488,1869.34018053394,-0.605,0.841,-0.298,31.100,29.821,11.952
17190531,0.0115904,1869.35177093372,-0.605,0.842,-0.298,30.913,30.168,11.933
17190532,0.0215301,1869.37330103293,-0.604,0.842,-0.298,30.728,30.525,11.937
17190534,0.0112159,1869.384516933,-0.603,0.842,-0.298,30.564,30.907,11.952
17190536,0.0230065,1869.40752343368,-0.602,0.843,-0.298,30.414,31.261,12.021
17190537,0.0145132,1869.42203663383,-0.601,0.843,-0.299,30.289,31.606,12.094
17190539,0.0143125,1869.43634913396,-0.600,0.843,-0.299,30.186,31.924,12.211
17190540,0.0202512,1869.45660033356,-0.599,0.843,-0.299,30.119,32.211,12.342
17190543,0.0128632,1869.46946353372,-0.598,0.844,-0.299,30.051,32.473,12.470
17190544,0.0207781,1869.4902416328,-0.597,0.844,-0.299,29.972,32.649,12.587
17190546,0.0158199,1869.50606153253,-0.596,0.844,-0.299,29.900,32.769,12.695
17190547,0.0179207,1869.52398223337,-0.595,0.844,-0.298,29.840,32.850,12.742
17190549,0.0118649,1869.53584713303,-0.593,0.845,-0.298,29.743,32.929,12.780
17190550,0.0227058,1869.55855293386,-0.592,0.845,-0.298,29.625,33.001,12.816
17190553,0.0109488,1869.56950173341,-0.590,0.845,-0.298,29.513,33.077,12.811
17190554,0.0220242,1869.59152593277,-0.588,0.846,-0.297,29.456,33.147,12.788
17190556,0.0165775,1869.60810343362,-0.586,0.846,-0.297,29.410,33.241,12.749
17190558,0.017148,1869.62525143288,-0.584,0.847,-0.297,29.374,33.364,12.653
17190559,0.0154694,1869.64072083309,-0.582,0.847,-0.297,29.310,33.494,12.480
17190561,0.0132149,1869.65393573325,-0.580,0.847,-0.297,29.209,33.701,12.276
17190562,0.0222984,1869.67623413261,-0.577,0.848,-0.297,29.083,33.928,12.046
17190564,0.0105262,1869.68676033244,-0.574,0.848,-0.297,28.941,34.150,11.874
0,0.0257844,1869.7125447318,-0.566,0.848,-0.297,28.572,34.749,11.638
0,0.0264588,1869.73900353163,-0.563,0.849,-0.297,28.440,35.082,11.681
0,0.0168248,1869.75582833216,-0.559,0.849,-0.297,28.374,35.296,11.723
