Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
17190677,0.0190648,1870.82433343306,0.017,0.225,0.498,0.000
17190679,0.0142052,1870.83853863273,0.017,0.225,0.498,0.000
17190682,0.02238,1870.86091863271,0.021,0.221,0.499,0.000
17190684,0.0290069,1870.88992553297,0.021,0.221,0.499,0.000
17190685,0.0150031,1870.90492863301,0.021,0.217,0.500,0.000
17190687,0.0189646,1870.92389323283,0.021,0.217,0.500,0.000
17190689,0.0141585,1870.93805173319,0.022,0.213,0.500,0.000
17190692,0.0224399,1870.96049163397,0.022,0.213,0.500,0.000
17190694,0.0302724,1870.99076403398,0.022,0.214,0.500,0.000
17190695,0.0150141,1871.00577813387,0.022,0.214,0.500,0.000
17190697,0.0174717,1871.02324983478,0.021,0.216,0.500,0.000
17190699,0.0166719,1871.03992173448,0.020,0.218,0.500,0.000
17190700,0.0160945,1871.05601623468,0.020,0.218,0.500,0.000
17190702,0.0118395,1871.06785573438,0.018,0.217,0.500,0.000
17190704,0.0222009,1871.09005663358,0.018,0.217,0.500,0.000
17190705,0.0174776,1871.10753423348,0.015,0.218,0.500,0.000
17190707,0.0151791,1871.12271333393,0.015,0.218,0.500,0.000
17190709,0.0166768,1871.13939013425,0.015,0.218,0.500,0.000
17190711,0.0171889,1871.15657903347,0.014,0.220,0.500,0.000
17190712,0.0183068,1871.1748858327,0.014,0.220,0.500,0.000
17190714,0.0142822,1871.18916803226,0.013,0.229,0.500,0.000
17190715,0.0176039,1871.20677193254,0.013,0.229,0.500,0.000
17190717,0.0159234,1871.22269533202,0.013,0.229,0.500,0.000
17190719,0.0162441,1871.23893943243,0.012,0.240,0.500,0.000
17190721,0.0187201,1871.25765953213,0.012,0.240,0.500,0.000
17190722,0.0162344,1871.27389393188,0.012,0.240,0.500,0.000
17190724,0.0174145,1871.29130843095,0.007,0.265,0.500,0.000
17190726,0.0161602,1871.30746863037,0.007,0.265,0.500,0.000
17190727,0.0168091,1871.32427773066,0.007,0.265,0.500,0.000
17190729,0.0157484,1871.3400261309,-0.009,0.288,0.500,0.000
17190730,0.0165453,1871.35657143034,-0.020,0.296,0.500,0.000
17190734,0.0206543,1871.37722573057,-0.020,0.296,0.500,0.000
17190735,0.0305889,1871.40781463124,-0.037,0.303,0.500,0.000
17190737,0.0159427,1871.42375733145,-0.037,0.303,0.500,0.000
17190739,0.0158729,1871.43963023089,-0.037,0.303,0.500,0.000
17190740,0.016311,1871.45594123006,-0.064,0.308,0.500,0.000
17190744,0.0250411,1871.4809823297,-0.079,0.312,0.500,0.000
17190745,0.0262291,1871.50721143,-0.079,0.312,0.500,0.000
17190747,0.0154153,1871.52262672968,-0.079,0.312,0.500,0.000
17190749,0.0173599,1871.53998662904,-0.079,0.312,0.500,0.000
17190750,0.0160621,1871.55604872853,-0.086,0.318,0.500,0.000
17190754,0.0216923,1871.57774102874,-0.075,0.324,0.500,0.000
17190755,0.0290313,1871.60677232966,-0.072,0.326,0.500,0.000
17190757,0.0169072,1871.62367952988,-0.060,0.329,0.500,0.000
17190759,0.0189927,1871.64267222956,-0.060,0.329,0.500,0.000
17190760,0.0133834,1871.65605562925,-0.060,0.329,0.500,0.000
17190764,0.0231361,1871.67919172905,-0.054,0.328,0.500,0.000
17190765,0.0278446,1871.70703632943,-0.031,0.331,0.500,0.000
17190767,0.0175787,1871.72461502999,-0.031,0.331,0.500,0.000
17190769,0.0162611,1871.74087613076,-0.031,0.331,0.500,0.000
17190770,0.0155188,1871.75639493112,-0.009,0.334,0.500,0.000
17190772,0.0157059,1871.77210083138,-0.009,0.334,0.500,0.000
17190775,0.0224238,1871.79452463146,0.026,0.337,0.500,0.000
17190777,0.0290395,1871.82356413174,0.026,0.337,0.500,0.000
17190779,0.0145907,1871.8381548319,0.026,0.337,0.500,0.000
17190780,0.0173998,1871.85555463098,0.044,0.339,0.500,0.000
17190782,0.0171701,1871.87272473052,0.043,0.338,0.500,0.000
17190783,0.0160432,1871.88876792975,0.043,0.338,0.500,0.000
17190785,0.010781,1871.89954893012,0.043,0.338,0.500,0.000
17190787,0.0236619,1871.92321083043,0.035,0.337,0.500,0.000
17190789,0.0146222,1871.93783303071,0.035,0.337,0.500,0.000
17190790,0.0185998,1871.95643283147,0.035,0.337,0.500,0.000
17190792,0.0166637,1871.97309653182,0.026,0.335,0.500,0.000
17190793,0.0148288,1871.98792533204,0.026,0.335,0.500,0.000
17190795,0.0124833,1872.00040863175,0.018,0.333,0.500,0.000
17190797,0.0213091,1872.02171773184,0.018,0.333,0.500,0.000
17190798,0.0173212,1872.03903893102,0.018,0.333,0.500,0.000
17190800,0.0155572,1872.05459613074,0.010,0.329,0.500,0.000
17190802,0.0179373,1872.07253343146,0.010,0.329,0.500,0.000
17190805,0.0162428,1872.08877623174,0.006,0.326,0.500,0.000
17190807,0.0360211,1872.12479733024,0.006,0.326,0.500,0.000
17190809,0.0135061,1872.13830342982,0.006,0.326,0.500,0.000
17190810,0.0179889,1872.15629232954,-0.002,0.318,0.500,0.000
17190812,0.0157015,1872.17199383024,-0.002,0.318,0.500,0.000
17190814,0.0176495,1872.18964332994,-0.003,0.314,0.500,0.000
17190815,0.0177114,1872.20735472906,-0.004,0.311,0.500,0.000
17190817,0.0157034,1872.22305812966,-0.006,0.308,0.500,0.000
17190819,0.0150793,1872.23813742958,-0.006,0.308,0.500,0.000
17190820,0.0174458,1872.25558323041,-0.011,0.302,0.500,0.000
17190822,0.01714,1872.2727232296,-0.011,0.302,0.500,0.000
17190823,0.0172337,1872.28995692916,-0.011,0.302,0.500,0.000
17190827,0.0217414,1872.3116983287,-0.016,0.318,0.500,0.000
17190828,0.0271493,1872.33884762786,-0.016,0.318,0.500,0.000
17190830,0.0170594,1872.35590702854,-0.017,0.349,0.500,0.000
17190832,0.0171725,1872.37307952903,-0.017,0.349,0.500,0.000
17190833,0.0150834,1872.38816292863,-0.017,0.349,0.500,0.000
17190837,0.0232715,1872.41143442784,-0.018,0.359,0.500,0.000
17190838,0.0293961,1872.4408305278,-0.018,0.359,0.500,0.000
17190840,0.0143734,1872.45520392805,-0.018,0.359,0.500,0.000
17190842,0.017648,1872.47285192832,-0.018,0.359,0.500,0.000
17190843,0.0165738,1872.4894257281,-0.018,0.359,0.500,0.000
17190845,0.017161,1872.50658672862,-0.018,0.359,0.500,0.000
17190847,0.0153386,1872.5219253283,-0.018,0.359,0.500,0.000
17190848,0.0168317,1872.53875702806,-0.018,0.359,0.500,0.000
17190850,0.018578,1872.55733502842,-0.018,0.359,0.500,0.000
17190852,0.015165,1872.57250002865,-0.018,0.359,0.500,0.000
17190853,0.0164308,1872.58893082943,-0.018,0.359,0.500,0.000
17190855,0.0175715,1872.606502329,-0.018,0.359,0.500,0.000
17190857,0.0121523,1872.61865462922,-0.018,0.359,0.500,0.000
17190858,0.0179612,1872.63661582954,-0.018,0.359,0.500,0.000
17190860,0.0178745,1872.65449032933,-0.018,0.359,0.500,0.000
17190862,0.0113868,1872.66587712895,-0.018,0.359,0.500,0.000
17190863,0.0221503,1872.68802742939,-0.018,0.359,0.500,0.000
0,0.0160391,1872.70406652894,-0.018,0.359,0.500,0.000
0,0.0193667,1872.72343322914,-0.018,0.359,0.500,0.000
17190867,0.0146115,1872.73804472946,-0.018,0.359,0.500,0.000
0,0.0187134,1872.75675812922,-0.018,0.359,0.500,0.000
0,0.0156105,1872.77236862946,-0.018,0.359,0.500,0.000
0,0.0161437,1872.78851232957,-0.018,0.359,0.500,0.000
0,0.0175711,1872.80608342867,-0.018,0.359,0.500,0.000
17190876,0.019524,1872.82560742926,-0.018,0.359,0.500,0.000
17190878,0.0128532,1872.83846062887,-0.018,0.359,0.500,0.000
17190880,0.0160262,1872.8544868296,-0.018,0.359,0.500,0.000
17190882,0.0175731,1872.87205992918,-0.018,0.359,0.500,0.000
17190883,0.0169173,1872.88897722866,-0.018,0.359,0.500,0.000
17190885,0.01885,1872.90782722924,-0.018,0.359,0.500,0.000
17190888,0.0198514,1872.92767862882,-0.018,0.359,0.500,0.000
17190890,0.0285387,1872.95621732902,-0.018,0.359,0.500,0.000
17190892,0.0154053,1872.97162262909,-0.018,0.359,0.500,0.000
17190893,0.0171559,1872.98877852969,-0.018,0.359,0.500,0.000
17190895,0.0166086,1873.00538712926,-0.018,0.359,0.500,0.000
17190896,0.017411,1873.02279812843,-0.018,0.359,0.500,0.000
17190898,0.0109432,1873.03374132887,-0.018,0.359,0.500,0.000
17190900,0.0216788,1873.05542012863,-0.018,0.359,0.500,0.000
17190902,0.0169849,1873.07240502909,-0.018,0.359,0.500,0.000
17190903,0.0160057,1873.08841072954,-0.018,0.359,0.500,0.000
17190905,0.0160187,1873.1044294294,-0.018,0.359,0.500,0.000
17190906,0.0171789,1873.12160832994,-0.018,0.359,0.500,0.000
17190908,0.013003,1873.13461133,-0.018,0.359,0.500,0.000
17190910,0.0201425,1873.15475382935,-0.018,0.359,0.500,0.000
17190912,0.0171969,1873.17195072863,-0.018,0.359,0.500,0.000
17190913,0.0165081,1873.18845882919,-0.018,0.359,0.500,0.000
17190915,0.0171875,1873.20564632956,-0.018,0.359,0.500,0.000
17190917,0.0178384,1873.22348472942,-0.018,0.359,0.500,0.000
17190918,0.0208331,1873.24431782868,-0.018,0.359,0.500,0.000
17190920,0.0121616,1873.25647942908,-0.018,0.359,0.500,0.000
17190922,0.0164656,1873.27294502966,-0.018,0.359,0.500,0.000
17190923,0.0176344,1873.2905794289,-0.018,0.359,0.500,0.000
17190925,0.015642,1873.30622142926,-0.018,0.359,0.500,0.000
17190927,0.0169249,1873.32314632833,-0.018,0.359,0.500,0.000
17190930,0.0220427,1873.34518902749,-0.018,0.359,0.500,0.000
17190932,0.0295864,1873.37477542832,-0.018,0.359,0.500,0.000
17190934,0.0152496,1873.39002502803,-0.018,0.359,0.500,0.000
17190935,0.0171315,1873.40715652797,-0.018,0.359,0.500,0.000
17190937,0.0160373,1873.4231938282,-0.018,0.359,0.500,0.000
17190938,0.0217861,1873.4449799275,-0.018,0.359,0.500,0.000
17190940,0.012027,1873.45700692758,-0.018,0.359,0.500,0.000
17190942,0.0168155,1873.47382242791,-0.018,0.359,0.500,0.000
17190943,0.0162722,1873.49009462819,-0.018,0.359,0.500,0.000
17190945,0.0169491,1873.5070437286,-0.018,0.359,0.500,0.000
17190947,0.0184702,1873.52551392838,-0.018,0.359,0.500,0.000
17190948,0.0146549,1873.54016882833,-0.018,0.359,0.500,0.000
17190950,0.0175021,1873.55767092761,-0.018,0.359,0.500,0.000
17190952,0.0161523,1873.57382322755,-0.018,0.359,0.500,0.000
17190953,0.0156177,1873.58944092784,-0.018,0.359,0.500,0.000
17190955,0.0175904,1873.60703132767,-0.018,0.359,0.500,0.000
17190957,0.0161672,1873.62319852691,-0.018,0.359,0.500,0.000
17190958,0.0166461,1873.63984462712,-0.018,0.359,0.500,0.000
17190960,0.012275,1873.65211962722,-0.018,0.359,0.500,0.000
17190962,0.0204116,1873.67253122665,-0.018,0.359,0.500,0.000
17190963,0.0169116,1873.68944282644,-0.018,0.359,0.500,0.000
17190965,0.0170145,1873.70645732619,-0.018,0.359,0.500,0.000
17190967,0.0155695,1873.72202682588,-0.018,0.359,0.500,0.000
17190968,0.0169553,1873.73898212519,-0.018,0.359,0.500,0.000
17190969,0.0156993,1873.7546814261,-0.018,0.359,0.500,0.000
17190972,0.0124447,1873.76712612621,-0.018,0.359,0.500,0.000
17190973,0.0207936,1873.78791972622,-0.018,0.359,0.500,0.000
17190975,0.0169437,1873.80486342683,-0.018,0.359,0.500,0.000
17190977,0.0166795,1873.82154292613,-0.018,0.359,0.500,0.000
17190978,0.0169302,1873.83847312629,-0.018,0.359,0.500,0.000
17190980,0.0178503,1873.85632342659,-0.018,0.359,0.500,0.000
17190982,0.0154535,1873.87177692633,-0.018,0.359,0.500,0.000
17190983,0.0171074,1873.88888432551,-0.018,0.359,0.500,0.000
17190985,0.0152215,1873.90410582535,-0.018,0.359,0.500,0.000
17190987,0.0177697,1873.92187552527,-0.018,0.359,0.500,0.000
17190988,0.0163403,1873.93821582571,-0.018,0.359,0.500,0.000
17190990,0.0174873,1873.95570312627,-0.018,0.359,0.500,0.000
17190991,0.0174283,1873.97313142568,-0.018,0.359,0.500,0.000
17190993,0.0159873,1873.98911872506,-0.018,0.359,0.500,0.000
17190995,0.0162381,1874.00535682589,-0.018,0.359,0.500,0.000
17190997,0.0181629,1874.02351972647,-0.018,0.359,0.500,0.000
17190998,0.0150107,1874.0385304261,-0.018,0.359,0.500,0.000
17191000,0.0175669,1874.0560973268,-0.018,0.359,0.500,0.000
17191002,0.0166615,1874.07275882736,-0.018,0.359,0.500,0.000
17191003,0.0166925,1874.08945132792,-0.018,0.359,0.500,0.000
17191005,0.0170571,1874.10650842823,-0.018,0.359,0.500,0.000
17191007,0.0165566,1874.12306502834,-0.018,0.359,0.500,0.000
17191008,0.0164442,1874.13950922899,-0.018,0.359,0.500,0.000
17191010,0.0177219,1874.15723112971,-0.018,0.359,0.500,0.000
17191013,0.0215306,1874.17876172997,-0.018,0.359,0.500,0.000
17191015,0.0268479,1874.20560963079,-0.018,0.359,0.500,0.000
17191016,0.0164993,1874.22210893035,-0.018,0.359,0.500,0.000
17191018,0.0168075,1874.23891643062,-0.018,0.359,0.500,0.000
17191020,0.0160582,1874.25497462973,-0.018,0.359,0.500,0.000
17191021,0.0166685,1874.27164313011,-0.018,0.359,0.500,0.000
17191023,0.0137732,1874.28541633021,-0.018,0.359,0.500,0.000
17191025,0.01934,1874.30475632939,-0.018,0.359,0.500,0.000
17191026,0.0172707,1874.32202702854,-0.018,0.359,0.500,0.000
17191028,0.0170975,1874.33912452776,-0.018,0.359,0.500,0.000
17191030,0.011026,1874.35015052743,-0.018,0.359,0.500,0.000
17191031,0.0224976,1874.37264812738,-0.018,0.359,0.500,0.000
17191033,0.0126161,1874.38526422717,-0.018,0.359,0.500,0.000
17191035,0.0208458,1874.40611002781,-0.018,0.359,0.500,0.000
17191037,0.0183576,1874.42446762696,-0.018,0.359,0.500,0.000
17191038,0.0153153,1874.43978292681,-0.018,0.359,0.500,0.000
17191039,0.0160762,1874.45585912652,-0.018,0.359,0.500,0.000
17191042,0.0128442,1874.46870332677,-0.018,0.359,0.500,0.000
17191043,0.0245447,1874.49324802589,-0.018,0.359,0.500,0.000
17191044,0.0124031,1874.50565112568,-0.018,0.359,0.500,0.000
17191046,0.0133811,1874.51903222594,-0.018,0.359,0.500,0.000
17191048,0.0222317,1874.54126392584,-0.018,0.359,0.500,0.000
17191050,0.0114646,1874.55272852629,-0.018,0.359,0.500,0.000
17191051,0.0215507,1874.57427922636,-0.018,0.359,0.500,0.000
17191053,0.015663,1874.58994222619,-0.018,0.359,0.500,0.000
17191055,0.0130993,1874.60304152593,-0.018,0.359,0.500,0.000
17191056,0.0206752,1874.62371672504,-0.018,0.359,0.500,0.000
17191058,0.0166149,1874.64033162594,-0.018,0.359,0.500,0.000
17191060,0.0174466,1874.65777822584,-0.018,0.359,0.500,0.000
17191061,0.0159873,1874.67376552522,-0.018,0.359,0.500,0.000
17191063,0.0155133,1874.68927882519,-0.018,0.359,0.500,0.000
17191065,0.0137952,1874.70307402499,-0.018,0.359,0.500,0.000
17191067,0.022218,1874.72529202513,-0.018,0.359,0.500,0.000
17191068,0.0161203,1874.74141232483,-0.018,0.359,0.500,0.000
17191070,0.0111247,1874.75253702514,-0.018,0.359,0.500,0.000
17191071,0.0227448,1874.77528182603,-0.018,0.359,0.500,0.000
17191073,0.0158363,1874.79111812636,-0.018,0.359,0.500,0.000
17191075,0.0143369,1874.80545502622,-0.018,0.359,0.500,0.000
17191076,0.0189407,1874.82439572643,-0.018,0.359,0.500,0.000
17191078,0.0111063,1874.8355020266,-0.018,0.359,0.500,0.000
