Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
0,0.021328,1636.27653334895,-0.057,0.951,-0.565,18.207,353.868,359.083
0,0.0117785,1636.28831184888,-0.054,0.950,-0.565,18.512,353.449,359.028
0,0.0167121,1636.3050239482,-0.052,0.949,-0.565,18.711,353.046,358.993
18241995,0.0201873,1636.32521124789,-0.049,0.949,-0.565,18.949,352.499,358.948
0,0.0134963,1636.3387075481,-0.046,0.948,-0.565,19.162,351.907,358.868
18241999,0.0155596,1636.35426714784,-0.044,0.948,-0.565,19.354,351.268,358.773
18242000,0.0216111,1636.3758782479,-0.041,0.947,-0.565,19.515,350.429,358.641
18242002,0.0126459,1636.38852414815,-0.039,0.947,-0.566,19.626,349.674,358.544
18242004,0.0168472,1636.40537134884,-0.037,0.946,-0.566,19.765,348.828,358.449
18242005,0.0201254,1636.42549674911,-0.035,0.946,-0.566,19.878,347.909,358.360
18242007,0.0120885,1636.43758524908,-0.034,0.946,-0.566,19.972,346.902,358.230
18242009,0.0162793,1636.45386454975,-0.033,0.945,-0.566,20.054,345.938,358.094
18242010,0.0160513,1636.46991584962,-0.031,0.945,-0.567,20.134,344.760,357.908
18242012,0.0179546,1636.48787044873,-0.030,0.944,-0.567,20.209,343.389,357.688
18242014,0.0157806,1636.50365104852,-0.029,0.944,-0.567,20.270,342.021,357.480
18242015,0.0173003,1636.52095134882,-0.029,0.943,-0.568,20.337,340.532,357.207
18242017,0.0170017,1636.53795304848,-0.028,0.942,-0.568,20.406,338.880,356.912
18242019,0.017143,1636.5550960484,-0.028,0.941,-0.568,20.464,337.268,356.628
18242020,0.016444,1636.57154004788,-0.028,0.940,-0.569,20.532,335.591,356.289
18242022,0.0172309,1636.58877094788,-0.027,0.939,-0.569,20.663,333.806,355.808
18242024,0.0230528,1636.61182374833,-0.027,0.938,-0.570,20.815,332.285,355.344
18242026,0.0117209,1636.62354464876,-0.027,0.937,-0.570,21.022,330.831,354.862
18242027,0.0172977,1636.6408423488,-0.026,0.937,-0.571,21.229,329.569,354.461
18242029,0.0215515,1636.66239384795,-0.026,0.936,-0.571,21.423,328.319,354.086
18242030,0.0115959,1636.67398974812,-0.025,0.936,-0.572,21.565,327.426,353.860
18242032,0.0157396,1636.68972934736,-0.025,0.936,-0.572,21.656,326.691,353.730
18242034,0.0215489,1636.71127824811,-0.024,0.936,-0.573,21.688,326.137,353.679
18242035,0.0116115,1636.72288974794,-0.024,0.936,-0.573,21.658,325.679,353.678
18242037,0.0162575,1636.73914724821,-0.023,0.936,-0.574,21.609,325.439,353.769
18242039,0.016672,1636.7558192485,-0.023,0.936,-0.574,21.563,325.141,353.886
18242040,0.0177871,1636.77360634925,-0.022,0.936,-0.575,21.538,324.926,354.032
18242042,0.0161736,1636.78977994854,-0.021,0.936,-0.575,21.520,324.720,354.161
18242044,0.0210536,1636.81083354773,-0.021,0.936,-0.576,21.493,324.536,354.289
18242046,0.0110602,1636.82189374743,-0.020,0.936,-0.576,21.442,324.352,354.414
18242047,0.0181094,1636.84000314726,-0.020,0.936,-0.576,21.420,324.164,354.546
18242049,0.0205712,1636.86057434743,-0.020,0.937,-0.577,21.387,323.978,354.667
18242051,0.0120257,1636.87260004738,-0.019,0.937,-0.577,21.383,323.768,354.707
18242052,0.0178921,1636.8904921473,-0.019,0.938,-0.577,21.353,323.581,354.718
18242054,0.0165162,1636.90700834664,-0.019,0.938,-0.577,21.303,323.362,354.701
18242056,0.0163476,1636.92335594678,-0.019,0.938,-0.577,21.244,323.117,354.705
18242058,0.0167548,1636.94011074724,-0.019,0.939,-0.577,21.169,322.850,354.735
18242059,0.0214883,1636.96159904683,-0.019,0.939,-0.577,21.070,322.496,354.788
18242060,0.0115266,1636.97312564729,-0.019,0.939,-0.577,20.983,322.193,354.833
18242062,0.0158551,1636.98898074729,-0.019,0.939,-0.577,20.886,321.848,354.845
18242064,0.0166109,1637.00559164723,-0.020,0.939,-0.577,20.790,321.502,354.835
18242065,0.0167664,1637.02235804638,-0.021,0.938,-0.577,20.718,321.160,354.799
18242067,0.0170936,1637.03945164708,-0.021,0.938,-0.577,20.678,320.885,354.781
18242069,0.0160718,1637.05552344723,-0.022,0.938,-0.578,20.679,320.566,354.759
18242070,0.0162478,1637.07177124685,-0.023,0.938,-0.578,20.696,320.262,354.715
18242072,0.0187703,1637.0905415467,-0.024,0.937,-0.577,20.733,319.975,354.644
18242074,0.0158996,1637.10644114716,-0.025,0.937,-0.577,20.740,319.734,354.570
18242076,0.0166323,1637.12307344703,-0.026,0.938,-0.577,20.685,319.542,354.512
18242077,0.0225763,1637.14564974746,-0.027,0.938,-0.577,20.553,319.378,354.458
18242079,0.0120911,1637.15774084767,-0.029,0.939,-0.577,20.388,319.321,354.474
18242080,0.0151033,1637.17284414778,-0.030,0.939,-0.577,20.175,319.272,354.514
18242082,0.0162222,1637.1890663472,-0.032,0.940,-0.577,19.958,319.235,354.584
18242084,0.0169401,1637.20600644732,-0.033,0.940,-0.577,19.706,319.219,354.651
18242085,0.0164752,1637.22248164797,-0.035,0.941,-0.577,19.494,319.214,354.740
18242087,0.0160686,1637.23855024809,-0.037,0.941,-0.577,19.239,319.198,354.859
18242089,0.0167612,1637.25531144859,-0.039,0.942,-0.577,19.015,319.167,354.988
18242090,0.0168041,1637.27211554768,-0.042,0.942,-0.577,18.817,319.111,355.118
18242092,0.0175981,1637.28971364768,-0.044,0.942,-0.577,18.667,319.066,355.234
18242094,0.0156904,1637.30540404702,-0.047,0.943,-0.577,18.557,319.015,355.343
18242096,0.0189805,1637.32438454637,-0.050,0.943,-0.578,18.525,318.991,355.470
18242097,0.0208069,1637.34519144567,-0.053,0.944,-0.578,18.485,318.983,355.586
18242099,0.0138744,1637.35906584607,-0.056,0.945,-0.578,18.515,318.982,355.628
18242100,0.0137403,1637.37280614628,-0.059,0.945,-0.578,18.524,319.026,355.712
18242102,0.0164344,1637.38924054569,-0.062,0.946,-0.578,18.511,319.107,355.802
18242104,0.0171795,1637.406420046,-0.065,0.947,-0.579,18.473,319.247,355.934
18242105,0.0161463,1637.42256634636,-0.068,0.947,-0.579,18.387,319.422,356.042
18242107,0.0170954,1637.43966174638,-0.071,0.948,-0.579,18.266,319.672,356.160
18242109,0.0165161,1637.45617784699,-0.074,0.949,-0.579,18.125,319.977,356.265
18242110,0.0182178,1637.47439564718,-0.077,0.949,-0.579,17.972,320.323,356.389
18242112,0.0192503,1637.49364594696,-0.080,0.950,-0.578,17.836,320.729,356.513
18242114,0.01205,1637.50569594698,-0.084,0.951,-0.578,17.694,321.224,356.610
18242116,0.0180315,1637.52372744726,-0.087,0.951,-0.578,17.593,321.721,356.691
18242117,0.0205826,1637.54431004683,-0.090,0.952,-0.578,17.513,322.316,356.822
18242119,0.0120062,1637.55631624674,-0.093,0.952,-0.577,17.487,322.875,356.971
18242120,0.0166253,1637.57294154679,-0.096,0.953,-0.577,17.436,323.497,357.203
18242122,0.0208485,1637.59379004641,-0.098,0.953,-0.577,17.376,324.135,357.417
18242123,0.0119807,1637.60577074671,-0.101,0.954,-0.577,17.298,324.820,357.639
18242125,0.0161178,1637.62188854674,-0.103,0.954,-0.577,17.207,325.422,357.841
18242127,0.0179069,1637.63979544723,-0.106,0.955,-0.576,17.096,326.155,358.057
18242129,0.0152969,1637.65509234695,-0.109,0.955,-0.576,16.994,326.927,358.264
18242130,0.0166505,1637.67174284672,-0.111,0.955,-0.576,16.917,327.724,358.484
18242132,0.0184739,1637.69021674758,-0.114,0.956,-0.576,16.845,328.493,358.759
18242134,0.0153385,1637.70555524761,-0.116,0.956,-0.576,16.755,329.153,359.055
18242135,0.0163391,1637.72189434851,-0.119,0.956,-0.576,16.678,329.714,359.314
18242137,0.0176344,1637.73952874774,-0.121,0.956,-0.577,16.608,330.177,359.551
18242139,0.0159909,1637.75551964762,-0.124,0.956,-0.577,16.586,330.551,359.759
18242140,0.0174286,1637.77294824691,-0.126,0.956,-0.577,16.571,330.822,359.964
18242142,0.0169782,1637.78992644744,-0.129,0.957,-0.578,16.555,330.975,0.148
18242144,0.0166667,1637.80659314664,-0.132,0.957,-0.578,16.542,331.031,0.315
18242145,0.0205807,1637.82717384631,-0.135,0.957,-0.579,16.524,331.008,0.434
18242147,0.0134547,1637.8406285462,-0.137,0.957,-0.579,16.492,330.918,0.566
18242149,0.016819,1637.85744754644,-0.140,0.958,-0.579,16.469,330.761,0.655
18242150,0.0219324,1637.8793799472,-0.143,0.958,-0.580,16.438,330.528,0.772
18242152,0.0099081,1637.88928804686,-0.146,0.958,-0.581,16.418,330.296,0.841
18242154,0.0167667,1637.90605474776,-0.149,0.958,-0.581,16.420,330.036,0.879
18242155,0.0164542,1637.92250894709,-0.151,0.958,-0.582,16.416,329.758,0.898
18242157,0.0164713,1637.93898024736,-0.154,0.957,-0.583,16.460,329.471,0.901
18242159,0.0173994,1637.95637964783,-0.155,0.957,-0.583,16.513,329.246,0.885
18242160,0.0161443,1637.97252394771,-0.158,0.957,-0.584,16.587,329.006,0.869
18242162,0.0169047,1637.98942864826,-0.160,0.957,-0.584,16.665,328.804,0.836
18242164,0.0161343,1638.0055629476,-0.161,0.957,-0.585,16.753,328.626,0.828
18242165,0.016604,1638.0221669483,-0.163,0.957,-0.585,16.834,328.478,0.823
18242167,0.017091,1638.03925794875,-0.165,0.957,-0.586,16.895,328.372,0.828
18242169,0.0159878,1638.05524574919,-0.166,0.957,-0.586,16.916,328.270,0.851
18242170,0.0225694,1638.07781514851,-0.168,0.957,-0.587,16.922,328.181,0.897
18242172,0.0136688,1638.09148394829,-0.169,0.957,-0.587,16.915,328.106,0.945
18242174,0.0152721,1638.10675604874,-0.171,0.957,-0.587,16.926,328.038,0.977
18242175,0.0169661,1638.12372214952,-0.172,0.957,-0.588,16.928,327.975,1.012
18242177,0.0181325,1638.14185464988,-0.174,0.958,-0.588,16.950,327.901,1.019
18242179,0.0157217,1638.1575763491,-0.175,0.958,-0.588,16.956,327.798,1.013
18242180,0.0178587,1638.17543504993,-0.176,0.958,-0.588,16.960,327.673,1.034
18242182,0.0161902,1638.19162524911,-0.178,0.958,-0.588,16.946,327.528,1.067
18242184,0.0164212,1638.20804644981,-0.179,0.958,-0.589,16.939,327.327,1.130
18242185,0.0165297,1638.2245761496,-0.181,0.958,-0.589,16.955,327.083,1.211
18242187,0.0174387,1638.24201485002,-0.182,0.958,-0.589,16.984,326.794,1.325
18242189,0.0155019,1638.25751674967,-0.184,0.958,-0.589,17.026,326.399,1.434
18242190,0.0183485,1638.2758652498,-0.185,0.958,-0.590,17.035,325.944,1.428
18242192,0.014853,1638.29071824951,-0.187,0.958,-0.590,16.987,325.316,1.315
18242194,0.017359,1638.30807724921,-0.189,0.958,-0.590,16.905,324.527,1.159
18242195,0.016261,1638.3243382494,-0.191,0.958,-0.591,16.839,323.579,0.999
18242197,0.0170844,1638.34142264863,-0.193,0.958,-0.592,16.782,322.451,0.828
18242199,0.0173098,1638.35873244843,-0.194,0.958,-0.593,16.713,321.204,0.658
18242200,0.016551,1638.37528344756,-0.196,0.958,-0.594,16.612,319.725,0.514
0,0.0165489,1638.39183234749,-0.199,0.959,-0.595,16.482,317.903,0.336
18242204,0.0155713,1638.40740364743,-0.201,0.959,-0.596,16.329,315.847,0.100
18242205,0.0170985,1638.4245021469,-0.203,0.959,-0.598,16.186,313.739,359.871
0,0.0168522,1638.44135434693,-0.205,0.959,-0.600,16.088,311.593,359.653
18242209,0.0168131,1638.45816744631,-0.207,0.959,-0.602,16.007,309.524,359.393
18242210,0.0172067,1638.47537414683,-0.209,0.959,-0.603,15.962,307.696,359.162
18242212,0.0163583,1638.49173244601,-0.210,0.959,-0.605,15.944,305.990,358.955
18242214,0.0172355,1638.50896794675,-0.211,0.958,-0.606,15.955,304.532,358.836
18242215,0.0167161,1638.52568404702,-0.212,0.958,-0.606,15.984,303.313,358.753
18242217,0.0162565,1638.54194054706,-0.213,0.958,-0.607,16.017,302.303,358.701
18242219,0.016882,1638.55882254755,-0.213,0.958,-0.608,16.074,301.486,358.710
18242220,0.0215039,1638.5803264468,-0.214,0.958,-0.608,16.121,300.736,358.712
18242222,0.0120116,1638.59233804652,-0.214,0.957,-0.608,16.152,300.286,358.767
18242224,0.015581,1638.60791904619,-0.213,0.957,-0.608,16.188,300.007,358.856
18242225,0.0181631,1638.62608214607,-0.213,0.957,-0.607,16.207,299.819,358.946
18242227,0.0148046,1638.64088674588,-0.213,0.957,-0.607,16.201,299.714,359.016
18242228,0.0174531,1638.65833984641,-0.212,0.957,-0.606,16.204,299.688,359.085
18242230,0.0170546,1638.67539444705,-0.212,0.957,-0.605,16.197,299.629,359.120
18242232,0.014719,1638.69011344714,-0.211,0.957,-0.605,16.207,299.581,359.152
18242233,0.0184852,1638.7085986468,-0.211,0.957,-0.604,16.216,299.541,359.178
18242235,0.016577,1638.7251756466,-0.210,0.957,-0.604,16.229,299.501,359.195
18242237,0.0172784,1638.74245404592,-0.210,0.957,-0.603,16.254,299.479,359.193
18242238,0.0147738,1638.75722784596,-0.209,0.956,-0.602,16.285,299.470,359.186
18242240,0.020921,1638.7781488453,-0.209,0.956,-0.602,16.324,299.449,359.189
18242242,0.0125553,1638.79070414556,-0.208,0.956,-0.601,16.380,299.436,359.212
18242243,0.0160823,1638.80678644544,-0.208,0.956,-0.600,16.404,299.418,359.216
18242245,0.0164931,1638.82327954611,-0.207,0.956,-0.600,16.419,299.420,359.210
18242247,0.0161829,1638.83946244558,-0.207,0.956,-0.599,16.439,299.405,359.202
18242248,0.0164802,1638.85594264558,-0.207,0.956,-0.598,16.464,299.405,359.176
18242250,0.0172246,1638.87316724611,-0.206,0.956,-0.598,16.496,299.395,359.197
18242252,0.0167518,1638.88991904585,-0.206,0.956,-0.597,16.524,299.359,359.180
18242253,0.0164702,1638.9063892453,-0.205,0.956,-0.596,16.532,299.333,359.157
18242255,0.0174664,1638.92385564512,-0.205,0.956,-0.596,16.522,299.314,359.154
18242257,0.0154112,1638.93926684512,-0.205,0.956,-0.595,16.508,299.301,359.127
18242258,0.0167653,1638.9560321453,-0.204,0.956,-0.594,16.438,299.302,359.142
18242260,0.0168044,1638.97283654613,-0.204,0.956,-0.594,16.290,299.288,359.155
18242262,0.0170013,1638.98983784532,-0.204,0.957,-0.593,16.081,299.283,359.198
18242263,0.0168111,1639.00664894609,-0.203,0.957,-0.593,15.855,299.272,359.257
18242265,0.0167736,1639.02342254622,-0.203,0.957,-0.592,15.659,299.272,359.275
18242267,0.016637,1639.04005954554,-0.202,0.958,-0.592,15.411,299.274,359.283
18242268,0.0164886,1639.05654814607,-0.202,0.958,-0.591,15.146,299.261,359.258
18242270,0.0172516,1639.07379974565,-0.201,0.959,-0.591,14.831,299.240,359.237
18242272,0.0173609,1639.09116064524,-0.201,0.959,-0.591,14.539,299.219,359.207
18242273,0.0167071,1639.10786774522,-0.201,0.960,-0.591,14.267,299.188,359.174
18242275,0.0169639,1639.12483164435,-0.200,0.960,-0.591,13.967,299.159,359.155
18242277,0.0171895,1639.14202114521,-0.200,0.961,-0.590,13.660,299.116,359.159
18242279,0.0169535,1639.15897464519,-0.200,0.961,-0.590,13.385,299.071,359.165
18242280,0.0183402,1639.17731484538,-0.199,0.962,-0.590,13.131,299.029,359.168
18242282,0.014901,1639.19221584545,-0.199,0.962,-0.590,12.900,298.970,359.169
18242283,0.0164255,1639.20864134515,-0.199,0.962,-0.590,12.711,298.898,359.174
18242286,0.0281824,1639.23682374554,-0.199,0.963,-0.590,12.428,298.675,359.170
18242288,0.0177611,1639.25458484562,-0.199,0.963,-0.591,12.404,298.523,359.146
18242290,0.0221883,1639.27677314589,-0.198,0.963,-0.591,12.454,298.379,359.125
18242291,0.0149703,1639.29174344568,-0.199,0.962,-0.591,12.590,298.222,359.085
18242293,0.0126718,1639.30441524601,-0.199,0.962,-0.591,12.750,298.072,359.056
18242295,0.0147798,1639.31919504562,-0.199,0.962,-0.592,12.961,297.944,359.037
18242296,0.0179503,1639.33714534575,-0.199,0.961,-0.592,13.212,297.787,359.023
18242298,0.0163849,1639.35353024537,-0.199,0.961,-0.592,13.457,297.664,359.019
18242300,0.015941,1639.36947124498,-0.199,0.960,-0.593,13.674,297.552,359.028
18242301,0.0169081,1639.38637934485,-0.200,0.960,-0.593,13.892,297.472,359.022
18242303,0.0175053,1639.40388464415,-0.200,0.959,-0.593,14.176,297.410,359.035
18242305,0.0186111,1639.42249574373,-0.200,0.958,-0.593,14.425,297.388,359.046
18242307,0.0170391,1639.43953484343,-0.200,0.958,-0.594,14.668,297.343,359.043
18242308,0.0175245,1639.45705934288,-0.201,0.957,-0.594,14.896,297.281,358.991
18242310,0.0193339,1639.47639324376,-0.201,0.957,-0.594,15.163,297.221,358.951
18242312,0.0154675,1639.49186074408,-0.201,0.956,-0.594,15.393,297.181,358.920
