Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1678641,0.0111439,769.27245093463,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678643,0.0217764,769.294227335136,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678645,0.0106108,769.304838135373,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678646,0.021872,769.326710136142,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678647,0.0115871,769.338297236245,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678650,0.0175179,769.35581513634,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678652,0.0241323,769.379947436508,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678653,0.0160926,769.396040036809,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678655,0.0094883,769.405528337229,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678656,0.0219874,769.427515736315,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678658,0.0147207,769.442236436065,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678660,0.0208832,769.463119636755,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678661,0.0151377,769.478257337119,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678663,0.0138878,769.492145137396,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678665,0.0200457,769.512190836947,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678666,0.0159612,769.528152036946,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678668,0.0168759,769.545027937274,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678670,0.0115893,769.556617237162,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678671,0.024058,769.580675236415,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678673,0.0094494,769.590124636423,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678675,0.022264,769.612388636451,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678676,0.012826,769.625214636792,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678678,0.0196169,769.644831536803,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678679,0.0174494,769.66228093626,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678681,0.0128029,769.675083836075,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678683,0.0202667,769.695350536611,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678685,0.0124785,769.707829036284,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678686,0.0222214,769.730050435755,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678688,0.0103504,769.740400835406,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678690,0.0206093,769.76101013599,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678692,0.0148784,769.77588853566,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678693,0.0198789,769.795767435338,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678695,0.0175052,769.813272635918,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678696,0.015651,769.828923636582,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678699,0.0124289,769.841352536809,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678701,0.0279413,769.869293836411,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678703,0.0280074,769.897301235702,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678705,0.0146572,769.911958436016,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678706,0.0174768,769.929435236845,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678708,0.0124264,769.941861636471,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678709,0.0228987,769.964760336559,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678711,0.0080066,769.972766936291,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678713,0.0228701,769.995637035463,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678715,0.0151107,770.010747735854,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678716,0.0176437,770.028391435277,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678718,0.0106264,770.039017835166,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678722,0.0259864,770.065004234668,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678722,0.033134,770.098138233181,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678724,0.0075422,770.105680433102,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678727,0.0213388,770.12701923307,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678729,0.0213533,770.148372533731,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678731,0.0278231,770.176195633598,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678733,0.016661,770.192856633104,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678734,0.0166054,770.209462032653,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678736,0.0177446,770.227206633426,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678738,0.01796,770.245166634209,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678739,0.0137608,770.258927433752,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678742,0.0118522,770.270779633895,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678742,0.0262657,770.297045333311,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678744,0.0078437,770.304889033549,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678746,0.0214915,770.326380533166,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678748,0.0170323,770.343412832357,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678749,0.0185604,770.36197323259,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678751,0.0149464,770.376919632778,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678752,0.0179742,770.394893832505,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678755,0.0103458,770.405239632353,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678758,0.0268105,770.432050133124,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678759,0.0301581,770.462208233774,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678761,0.0149169,770.477125133388,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678762,0.0185131,770.49563823361,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678765,0.0108188,770.506457033567,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678766,0.0246457,770.531102732755,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678768,0.0083974,770.539500133134,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678769,0.0222534,770.561753532849,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678771,0.0156462,770.577399733476,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678773,0.018487,770.595886734314,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678775,0.0112046,770.607091334648,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678776,0.0229788,770.630070134066,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678778,0.0107297,770.640799834393,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678779,0.0255735,770.666373333894,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678781,0.0081627,770.674536033534,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678783,0.0232588,770.697794833221,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678785,0.0135659,770.711360733025,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678786,0.0176003,770.728961032815,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678788,0.0113305,770.74029153306,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678789,0.0240944,770.764385933988,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678791,0.0096854,770.77407133393,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678793,0.0224981,770.796569433063,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678795,0.0146167,770.811186132953,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678796,0.0180064,770.829192532226,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678798,0.011548,770.840740532614,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678799,0.0240577,770.864798231982,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678801,0.0104838,770.875282032415,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678802,0.024285,770.899567032233,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678805,0.0087134,770.908280432224,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678806,0.0216194,770.929899832234,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678808,0.0153795,770.945279331878,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678809,0.0180696,770.963348932564,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678812,0.0120738,770.975422732532,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678815,0.0257938,771.001216532663,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678816,0.0277053,771.028921833262,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678818,0.0156992,771.044621033594,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678819,0.0195101,771.064131133258,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678821,0.0113339,771.075465032831,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678823,0.0232245,771.098689531907,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678825,0.0133937,771.11208323203,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678828,0.0234108,771.135494032875,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678829,0.0288242,771.164318233728,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678831,0.0144565,771.178774734028,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678832,0.0171117,771.195886434056,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678835,0.0109349,771.206821333617,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678838,0.0255205,771.232341833413,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678840,0.029167,771.261508833617,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678841,0.0191848,771.280693633482,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678843,0.008747,771.289440633729,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678844,0.0234924,771.312933033332,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678846,0.0153649,771.328297933564,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678847,0.0171977,771.345495633781,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678850,0.0116926,771.357188234106,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678851,0.0219633,771.379151534289,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678853,0.0102918,771.389443334192,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678856,0.0272332,771.41667653434,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678857,0.029056,771.445732533932,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678860,0.0137147,771.459447233938,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678863,0.0251752,771.484622434713,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678866,0.0320822,771.516704634763,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678867,0.029097,771.5458016349,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678869,0.015899,771.56170063559,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678870,0.0149607,771.576661335304,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678873,0.011244,771.58790533524,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678876,0.0262204,771.614125735126,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678877,0.0330449,771.647170635872,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678879,0.0125506,771.659721235745,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678881,0.0176594,771.677380635403,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678882,0.019019,771.696399635635,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678884,0.0132298,771.709629436024,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678886,0.0165332,771.726162635721,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678889,0.021406,771.747568636201,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678891,0.0289438,771.776512435637,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678892,0.0189944,771.795506835915,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678894,0.0137755,771.809282335453,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678896,0.0156171,771.824899435043,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678897,0.0209195,771.845818934962,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678899,0.013043,771.858861935325,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678901,0.0170876,771.875949534588,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678902,0.018763,771.894712534733,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678904,0.0143944,771.909106934443,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678906,0.0206955,771.929802434519,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678907,0.0123568,771.942159234546,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678909,0.01793,771.960089233704,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678910,0.0195656,771.979654834606,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678912,0.008271,771.987925834954,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678915,0.020773,772.008698834106,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678916,0.0216226,772.03032143414,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678917,0.0120602,772.042381634004,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678919,0.0186679,772.061049533077,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678921,0.018572,772.079621533863,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678922,0.014025,772.093646533787,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678924,0.0150073,772.10865383409,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678927,0.0220845,772.13073833473,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678929,0.0285031,772.159241434187,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678931,0.019051,772.178292434663,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678932,0.0137221,772.192014534958,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678936,0.0220877,772.214102235623,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678937,0.028345,772.242447235622,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678939,0.0199048,772.262352035381,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678941,0.0134704,772.275822435506,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678942,0.0168001,772.29262253549,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678944,0.0202151,772.312837635167,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678946,0.0134234,772.326261035167,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678947,0.0158368,772.342097834684,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678949,0.0222235,772.364321335219,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678951,0.0131344,772.377455735579,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678952,0.0171986,772.394654335454,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678954,0.01059,772.405244335532,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678956,0.0224806,772.427724935114,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678957,0.0162714,772.443996334448,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678959,0.0164506,772.460446935147,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678961,0.0161086,772.47655553557,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678963,0.0211587,772.497714236379,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678964,0.0136562,772.511370436288,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678966,0.015715,772.527085435577,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678967,0.0208437,772.547929135151,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678969,0.0129325,772.560861635022,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678971,0.0176085,772.578470134176,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678972,0.0191588,772.597628933378,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678974,0.0139939,772.611622833647,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678976,0.0102011,772.621823933907,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678977,0.0255223,772.647346233018,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678979,0.0129024,772.660248633474,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678981,0.0160942,772.676342833787,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678984,0.0215973,772.697940133512,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678986,0.0276339,772.725574033335,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678987,0.0186643,772.744238333777,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678989,0.0175927,772.761831033975,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678991,0.0168558,772.778686834499,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678992,0.0145833,772.793270134367,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678994,0.0171454,772.810415535234,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678997,0.0209601,772.831375635229,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1678999,0.0295316,772.860907235183,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679001,0.0187813,772.879688535817,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679002,0.0129688,772.892657335848,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679004,0.0170708,772.909728135914,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679007,0.0212938,772.931021936238,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679009,0.0284745,772.959496436641,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679012,0.02047,772.979966437444,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679014,0.0303014,773.010267836973,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679015,0.0183491,773.028616936877,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679017,0.0128778,773.041494736448,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679020,0.0219485,773.063443236053,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1679022,0.029629,773.093072235584,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
