Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15434517,0.0173301,82.6894185775891,-0.127,0.927,-0.282,27.086,312.394,354.829
15434519,0.0200822,82.7095007775351,-0.128,0.928,-0.284,26.868,311.807,354.920
15434521,0.0118696,82.7213703775778,-0.129,0.928,-0.286,26.685,311.150,355.014
15434522,0.0183022,82.7396725779399,-0.130,0.929,-0.288,26.529,310.570,355.081
15434524,0.0155495,82.7552220774814,-0.131,0.930,-0.290,26.337,310.029,355.142
15434526,0.0188748,82.7740968773142,-0.133,0.930,-0.291,26.140,309.609,355.171
15434527,0.0147853,82.7888821773231,-0.134,0.931,-0.292,25.973,309.201,355.214
15434529,0.018996,82.807878177613,-0.136,0.931,-0.293,25.833,308.863,355.214
15434531,0.015208,82.8230861779302,-0.138,0.931,-0.294,25.720,308.567,355.233
15434532,0.0171129,82.8401990775019,-0.139,0.931,-0.296,25.669,308.326,355.261
15434534,0.0202926,82.8604916781187,-0.140,0.931,-0.297,25.677,308.141,355.338
15434536,0.0111977,82.8716893782839,-0.142,0.931,-0.299,25.725,307.956,355.539
15434537,0.0176068,82.889296178706,-0.143,0.930,-0.300,25.804,307.890,355.749
15434539,0.0171366,82.9064327785745,-0.144,0.930,-0.301,25.879,307.870,355.998
15434541,0.016931,82.9233637778088,-0.145,0.929,-0.302,25.957,307.869,356.230
15434542,0.0152664,82.9386301776394,-0.146,0.928,-0.303,26.083,307.912,356.406
15434544,0.0199406,82.9585707774386,-0.147,0.928,-0.304,26.272,308.007,356.553
15434546,0.0137156,82.9722863771021,-0.147,0.927,-0.305,26.518,308.145,356.698
15434547,0.0175731,82.9898594766855,-0.148,0.926,-0.306,26.768,308.265,356.872
15434550,0.0162768,83.0061362758279,-0.149,0.926,-0.307,27.010,308.326,356.985
15434551,0.0223379,83.0284741763026,-0.150,0.925,-0.308,27.317,308.407,357.163
15434552,0.0105352,83.039009376429,-0.150,0.924,-0.309,27.534,308.477,357.358
15434554,0.0161337,83.0551430759951,-0.151,0.924,-0.310,27.740,308.608,357.612
15434556,0.0159531,83.0710961753502,-0.152,0.924,-0.310,27.818,308.791,357.878
15434557,0.0158316,83.0869277762249,-0.153,0.924,-0.310,27.884,308.981,358.100
15434559,0.0183548,83.1052825758234,-0.153,0.924,-0.310,27.853,309.125,358.168
15434561,0.0163332,83.1216157758608,-0.154,0.925,-0.310,27.442,309.298,358.061
15434562,0.0170696,83.1386853763834,-0.156,0.927,-0.309,26.028,309.382,357.232
15434564,0.0158005,83.154485876672,-0.155,0.927,-0.310,26.540,309.513,358.202
15434566,0.020434,83.17491987627,-0.156,0.927,-0.309,26.582,309.691,358.497
15434567,0.0116202,83.1865400765091,-0.156,0.927,-0.309,26.740,309.925,358.450
15434569,0.0180271,83.2045671772212,-0.156,0.927,-0.308,26.955,310.358,358.446
