Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
15434541,0.016931,82.9233637778088,3.000,0.000,0.000,False
15434542,0.0152664,82.9386301776394,3.000,0.000,0.000,False
15434544,0.0199406,82.9585707774386,3.000,0.000,0.000,False
15434546,0.0137156,82.9722863771021,3.000,0.000,0.000,False
15434547,0.0175731,82.9898594766855,3.000,0.000,0.000,False
15434550,0.0162768,83.0061362758279,3.000,0.000,0.000,False
15434551,0.0223379,83.0284741763026,3.000,0.000,0.000,False
15434552,0.0105352,83.039009376429,3.000,0.000,0.000,False
15434554,0.0161337,83.0551430759951,3.000,0.000,0.000,False
15434556,0.0159531,83.0710961753502,3.000,0.000,0.000,False
15434557,0.0158316,83.0869277762249,3.000,0.000,0.000,False
15434559,0.0183548,83.1052825758234,3.000,0.000,0.000,False
15434561,0.0163332,83.1216157758608,3.000,0.000,0.000,False
15434562,0.0170696,83.1386853763834,3.000,0.000,0.000,False
15434564,0.0158005,83.154485876672,3.000,0.000,0.000,False
15434566,0.020434,83.17491987627,3.000,0.000,0.000,False
15434567,0.0116202,83.1865400765091,3.000,0.000,0.000,False
15434569,0.0180271,83.2045671772212,3.000,0.000,0.000,False
15434571,0.0177993,83.2223664764315,3.000,0.000,0.000,False
15434572,0.0166516,83.2390180770308,3.000,0.000,0.000,False
15434574,0.0170782,83.256096277386,3.000,0.000,0.000,False
15434576,0.0190907,83.2751869782805,3.000,0.000,0.000,False
0,0.0162733,83.2914602775127,3.000,0.000,0.000,False
0,0.0166742,83.3081344775856,3.000,0.000,0.000,False
15434581,0.0151709,83.3233053777367,3.000,0.000,0.000,False
15434582,0.0191991,83.3425044771284,3.000,0.000,0.000,False
15434584,0.0136881,83.356192576699,3.000,0.000,0.000,False
15434586,0.0172638,83.3734563766047,3.000,0.000,0.000,False
15434587,0.0159497,83.3894060766324,3.000,0.000,0.000,False
15434589,0.0171126,83.4065186763182,3.000,0.000,0.000,False
15434591,0.0165126,83.4230312770233,3.000,0.000,0.000,False
15434592,0.0171015,83.4401327772066,3.000,0.000,0.000,False
15434594,0.0157351,83.4558678762987,3.000,0.000,0.000,False
15434596,0.017148,83.4730158755556,3.000,0.000,0.000,False
15434597,0.0165458,83.4895616760477,3.000,0.000,0.000,False
15434599,0.0167522,83.5063138762489,3.000,0.000,0.000,False
15434601,0.0170697,83.5233835754916,3.000,0.000,0.000,False
15434602,0.0162534,83.5396369760856,3.000,0.000,0.000,False
15434604,0.0162079,83.5558448759839,3.000,0.000,0.000,False
15434606,0.0175982,83.5734430765733,3.000,0.000,0.000,False
15434607,0.0169765,83.5904195765033,3.000,0.000,0.000,False
15434609,0.0160256,83.6064451755956,3.000,0.000,0.000,False
15434611,0.0172512,83.6236963747069,3.000,0.000,0.000,False
15434612,0.0160449,83.6397412745282,3.000,0.000,0.000,False
15434614,0.020242,83.6599832745269,3.000,0.000,0.000,False
15434616,0.012336,83.6723192743957,3.000,0.000,0.000,False
15434617,0.0168607,83.6891799736768,3.000,0.000,0.000,False
15434619,0.0171038,83.7062837742269,3.000,0.000,0.000,False
15434621,0.0165016,83.7227853741497,3.000,0.000,0.000,False
15434622,0.0165893,83.7393746748567,3.000,0.000,0.000,False
15434624,0.0181499,83.7575245741755,3.000,0.000,0.000,False
15434626,0.014966,83.772490574047,3.000,0.000,0.000,False
15434627,0.0172614,83.7897519748658,3.000,0.000,0.000,False
15434629,0.015876,83.8056279756129,3.000,0.000,0.000,False
15434631,0.0171427,83.8227706756443,3.000,0.000,0.000,False
15434632,0.0164071,83.8391777761281,3.000,0.000,0.000,False
15434634,0.0181232,83.8573009762913,3.000,0.000,0.000,False
15434636,0.015735,83.8730359766632,3.000,0.000,0.000,False
15434637,0.0166324,83.8896683771163,3.000,0.000,0.000,False
15434639,0.016779,83.9064473770559,3.000,0.000,0.000,False
15434641,0.0178876,83.9243349768221,3.000,0.000,0.000,False
15434642,0.0153356,83.939670576714,3.000,0.000,0.000,False
15434644,0.0171518,83.9568223776296,3.000,0.000,0.000,False
15434646,0.0161228,83.9729451769963,3.000,0.000,0.000,False
15434647,0.0170657,83.9900108771399,3.000,0.000,0.000,False
15434649,0.0160907,84.0061015775427,3.000,0.000,0.000,False
15434651,0.0173102,84.0234117778018,3.000,0.000,0.000,False
15434652,0.0163701,84.0397818787023,3.000,0.000,0.000,False
15434654,0.0169814,84.0567632792518,3.000,0.000,0.000,False
15434656,0.0162454,84.0730086797848,3.000,0.000,0.000,False
15434657,0.0173202,84.0903288805857,3.000,0.000,0.000,False
15434659,0.0161197,84.1064485805109,3.000,0.000,0.000,False
15434661,0.0194907,84.125939280726,3.000,0.000,0.000,False
15434662,0.0134481,84.1393873803318,3.000,0.000,0.000,False
0,0.0177867,84.1571740806103,3.000,0.000,0.000,False
0,0.0158254,84.1729994807392,3.000,0.000,0.000,False
0,0.016853,84.1898524798453,3.000,0.000,0.000,False
0,0.0161854,84.2060378789902,3.000,0.000,0.000,False
15434671,0.0168755,84.2229133788496,3.000,0.000,0.000,False
15434672,0.0182686,84.2411819789559,3.000,0.000,0.000,False
0,0.0157149,84.256896879524,3.000,0.000,0.000,False
15434675,0.015802,84.2726988792419,3.000,0.000,0.000,False
0,0.0172801,84.2899789791554,3.000,0.000,0.000,False
15434679,0.0161253,84.3061042800546,3.000,0.000,0.000,False
0,0.0169556,84.3230598792434,3.000,0.000,0.000,False
15434682,0.0166686,84.3397284783423,3.000,0.000,0.000,False
15434684,0.0180453,84.3577737789601,3.000,0.000,0.000,False
15434686,0.0157878,84.3735615797341,3.000,0.000,0.000,False
15434687,0.0183511,84.3919126801193,3.000,0.000,0.000,False
15434689,0.0173253,84.4092379808426,3.000,0.000,0.000,False
15434690,0.0154608,84.4246987812221,3.000,0.000,0.000,False
15434692,0.0151682,84.4398669814691,3.000,0.000,0.000,False
15434694,0.0160426,84.4559095809236,3.000,0.000,0.000,False
15434695,0.0171119,84.4730214802548,3.000,0.000,0.000,False
15434697,0.0164949,84.489516380243,3.000,0.000,0.000,False
15434699,0.0171281,84.5066444808617,3.000,0.000,0.000,False
15434701,0.0163329,84.5229773810133,3.000,0.000,0.000,False
15434702,0.0170948,84.5400721812621,3.000,0.000,0.000,False
15434704,0.0179678,84.5580399809405,3.000,0.000,0.000,False
15434705,0.014835,84.5728749809787,3.000,0.000,0.000,False
15434707,0.0172318,84.5901067806408,3.000,0.000,0.000,False
15434709,0.0175805,84.6076872805133,3.000,0.000,0.000,False
15434710,0.0179426,84.6256298804656,3.000,0.000,0.000,False
15434712,0.0141057,84.639735580422,3.000,0.000,0.000,False
15434714,0.017857,84.6575925806537,3.000,0.000,0.000,False
15434715,0.0149175,84.6725100809708,3.000,0.000,0.000,False
15434717,0.0182646,84.6907746801153,3.000,0.000,0.000,False
15434719,0.015087,84.7058616802096,3.000,0.000,0.000,False
15434720,0.0191924,84.7250540796667,3.000,0.000,0.000,False
15434722,0.0169203,84.7419743798673,3.000,0.000,0.000,False
15434724,0.0163913,84.7583656795323,3.000,0.000,0.000,False
15434725,0.0147957,84.7731613796204,3.000,0.000,0.000,False
15434727,0.0174142,84.7905755788088,3.000,0.000,0.000,False
15434729,0.0165108,84.807086378336,3.000,0.000,0.000,False
15434730,0.0161221,84.8232084792107,3.000,0.000,0.000,False
15434732,0.0162882,84.8394966796041,3.000,0.000,0.000,False
15434734,0.0175312,84.8570278789848,3.000,0.000,0.000,False
15434735,0.0168386,84.8738664798439,3.000,0.000,0.000,False
15434737,0.0169146,84.8907810803503,3.000,0.000,0.000,False
15434739,0.0207603,84.9115413799882,3.000,0.000,0.000,False
15434740,0.0113117,84.9228530796245,3.000,0.000,0.000,False
15434742,0.0181336,84.9409866789356,3.000,0.000,0.000,False
15434744,0.0162736,84.9572602780536,3.000,0.000,0.000,False
15434745,0.0164171,84.9736773772165,3.000,0.000,0.000,False
15434747,0.0175525,84.9912298778072,3.000,0.000,0.000,False
15434749,0.0162256,85.0074554784223,3.000,0.000,0.000,False
15434750,0.0167348,85.0241902777925,3.000,0.000,0.000,False
15434752,0.0148837,85.0390739776194,3.000,0.000,0.000,False
15434754,0.01813,85.0572039783001,3.000,0.000,0.000,False
15434755,0.0150127,85.0722166784108,3.000,0.000,0.000,False
15434757,0.0177749,85.0899915788323,3.000,0.000,0.000,False
15434758,0.0162123,85.1062038782984,3.000,0.000,0.000,False
15434760,0.0171543,85.1233581788838,3.000,0.000,0.000,False
15434762,0.0174459,85.1408040784299,3.000,0.000,0.000,False
15434764,0.0162985,85.1571025792509,3.000,0.000,0.000,False
15434765,0.0160883,85.1731908787042,3.000,0.000,0.000,False
15434767,0.0181606,85.1913514789194,3.000,0.000,0.000,False
15434768,0.0166226,85.2079740781337,3.000,0.000,0.000,False
15434770,0.0153581,85.2233321778476,3.000,0.000,0.000,False
15434772,0.0177257,85.2410578783602,3.000,0.000,0.000,False
15434774,0.0159475,85.2570053786039,3.000,0.000,0.000,False
15434775,0.0158102,85.2728155776858,3.000,0.000,0.000,False
15434777,0.0163882,85.2892037779093,3.000,0.000,0.000,False
15434779,0.0182001,85.3074038773775,3.000,0.000,0.000,False
15434780,0.0153,85.3227038774639,3.000,0.000,0.000,False
15434782,0.0180276,85.3407314773649,3.000,0.000,0.000,False
15434784,0.0166844,85.3574158772826,3.000,0.000,0.000,False
15434785,0.016463,85.37387887761,3.000,0.000,0.000,False
15434787,0.0176129,85.3914917781949,3.000,0.000,0.000,False
15434789,0.0153582,85.4068499784917,3.000,0.000,0.000,False
15434790,0.0167844,85.4236343782395,3.000,0.000,0.000,False
15434792,0.016895,85.440529378131,3.000,0.000,0.000,False
15434794,0.0180551,85.458584478125,3.000,0.000,0.000,False
15434795,0.0134798,85.4720642780885,3.000,0.000,0.000,False
15434797,0.0177165,85.4897807789966,3.000,0.000,0.000,False
15434799,0.0164271,85.5062078787014,3.000,0.000,0.000,False
15434800,0.020102,85.5263098785654,3.000,0.000,0.000,False
15434802,0.0131729,85.5394827788696,3.000,0.000,0.000,False
15434804,0.0172666,85.556749378331,3.000,0.000,0.000,False
15434805,0.0176323,85.5743816783652,3.000,0.000,0.000,False
15434807,0.0165754,85.5909570781514,3.000,0.000,0.000,False
15434809,0.0162316,85.6071886783466,3.000,0.000,0.000,False
15434810,0.0167539,85.6239425791427,3.000,0.000,0.000,False
15434812,0.0176252,85.6415677787736,3.000,0.000,0.000,False
15434814,0.0159754,85.6575431795791,3.000,0.000,0.000,False
15434815,0.0160745,85.6736176786944,3.000,0.000,0.000,False
15434817,0.018386,85.6920036794618,3.000,0.000,0.000,False
15434819,0.0148345,85.7068381793797,3.000,0.000,0.000,False
15434820,0.0171773,85.7240154799074,3.000,0.000,0.000,False
15434822,0.016175,85.7401904799044,3.000,0.000,0.000,False
0,0.0167603,85.7569507807493,3.000,0.000,0.000,False
0,0.0169033,85.7738540805876,3.000,0.000,0.000,False
15434827,0.0172409,85.7910949811339,3.000,0.000,0.000,False
15434829,0.0159688,85.807063780725,3.000,0.000,0.000,False
15434830,0.0176766,85.8247403800488,3.000,0.000,0.000,False
15434832,0.0152884,85.8400287805125,3.000,0.000,0.000,False
15434834,0.018305,85.8583337804303,3.000,0.000,0.000,False
15434835,0.0142283,85.8725620806217,3.000,0.000,0.000,False
15434837,0.0175015,85.8900635801256,3.000,0.000,0.000,False
15434838,0.016056,85.9061195794493,3.000,0.000,0.000,False
15434840,0.0173392,85.9234587792307,3.000,0.000,0.000,False
15434842,0.0164932,85.9399519786239,3.000,0.000,0.000,False
15434844,0.0170664,85.957018379122,3.000,0.000,0.000,False
15434845,0.0159981,85.9730164799839,3.000,0.000,0.000,False
15434847,0.0173079,85.9903243798763,3.000,0.000,0.000,False
15434848,0.0193359,86.0096602793783,3.000,0.000,0.000,False
15434850,0.0130066,86.0226668789983,3.000,0.000,0.000,False
15434852,0.0175968,86.0402636788785,3.000,0.000,0.000,False
15434853,0.0165189,86.0567825790495,3.000,0.000,0.000,False
15434855,0.0156973,86.0724798794836,3.000,0.000,0.000,False
15434857,0.0157166,86.0881964787841,3.000,0.000,0.000,False
15434858,0.0165423,86.104738779366,3.000,0.000,0.000,False
15434860,0.0170348,86.1217735800892,3.000,0.000,0.000,False
15434862,0.0174459,86.1392194796354,3.000,0.000,0.000,False
15434863,0.0163223,86.1555417794734,3.000,0.000,0.000,False
15434865,0.019491,86.1750327795744,3.000,0.000,0.000,False
15434867,0.0150713,86.1901040794328,3.000,0.000,0.000,False
15434868,0.0170014,86.2071054792032,3.000,0.000,0.000,False
15434870,0.0166692,86.2237746799365,3.000,0.000,0.000,False
15434872,0.0166493,86.240423980169,3.000,0.000,0.000,False
15434874,0.016601,86.2570249801502,3.000,0.000,0.000,False
15434875,0.0172343,86.2742592794821,3.000,0.000,0.000,False
15434877,0.0179919,86.2922511799261,3.000,0.000,0.000,False
15434878,0.0136177,86.3058688798919,3.000,0.000,0.000,False
15434880,0.0179613,86.3238301808015,3.000,0.000,0.000,False
15434882,0.0174364,86.3412665808573,3.000,0.000,0.000,False
15434883,0.0156797,86.3569462811574,3.000,0.000,0.000,False
15434885,0.0156212,86.3725674813613,3.000,0.000,0.000,False
15434887,0.018177,86.3907444821671,3.000,0.000,0.000,False
15434888,0.0149822,86.4057266823947,3.000,0.000,0.000,False
15434890,0.0179421,86.4236687831581,3.000,0.000,0.000,False
15434892,0.0165397,86.4402084834874,3.000,0.000,0.000,False
15434894,0.0164885,86.4566969834268,3.000,0.000,0.000,False
15434895,0.0183403,86.4750372841954,3.000,0.000,0.000,False
15434897,0.0143877,86.4894249839708,3.000,0.000,0.000,False
15434898,0.0175275,86.5069524841383,3.000,0.000,0.000,False
15434900,0.0162063,86.5231587840244,3.000,0.000,0.000,False
15434902,0.0163205,86.5394792845473,3.000,0.000,0.000,False
15434903,0.0164524,86.5559316845611,3.000,0.000,0.000,False
15434905,0.0172345,86.5731661850587,3.000,0.000,0.000,False
15434908,0.0270443,86.6002104850486,3.000,0.000,0.000,False
15434910,0.0240383,86.6242487849668,3.000,0.000,0.000,False
15434912,0.0163201,86.6405688850209,3.000,0.000,0.000,False
15434913,0.0184226,86.6589914849028,3.000,0.000,0.000,False
0,0.0154056,86.674397084862,3.000,0.000,0.000,False
15434917,0.0168539,86.6912509854883,3.000,0.000,0.000,False
15434918,0.0162427,86.7074936851859,3.000,0.000,0.000,False
15434920,0.0164938,86.7239874843508,3.000,0.000,0.000,False
15434921,0.0169934,86.7409808840603,3.000,0.000,0.000,False
15434923,0.0163399,86.7573207840323,3.000,0.000,0.000,False
15434925,0.0154903,86.7728110840544,3.000,0.000,0.000,False
15434927,0.018339,86.7911500846967,3.000,0.000,0.000,False
15434928,0.0155229,86.8066729847342,3.000,0.000,0.000,False
15434930,0.0192699,86.8259428851306,3.000,0.000,0.000,False
15434932,0.0134323,86.8393751848489,3.000,0.000,0.000,False
15434933,0.0180783,86.8574534840882,3.000,0.000,0.000,False
15434935,0.0172304,86.8746838849038,3.000,0.000,0.000,False
15434937,0.0165769,86.8912607841194,3.000,0.000,0.000,False
15434938,0.0165894,86.9078501835465,3.000,0.000,0.000,False
15434940,0.0163018,86.9241519831121,3.000,0.000,0.000,False
15434942,0.0177346,86.9418865833431,3.000,0.000,0.000,False
15434943,0.0138365,86.9557230835781,3.000,0.000,0.000,False
15434945,0.0176358,86.9733588835225,3.000,0.000,0.000,False
15434947,0.0163625,86.9897213829681,3.000,0.000,0.000,False
15434948,0.0169502,87.0066715823486,3.000,0.000,0.000,False
15434950,0.0163272,87.0229987828061,3.000,0.000,0.000,False
15434951,0.0157306,87.0387293836102,3.000,0.000,0.000,False
15434953,0.0187625,87.0574918827042,3.000,0.000,0.000,False
15434955,0.0150518,87.0725436825305,3.000,0.000,0.000,False
15434956,0.0188734,87.0914170816541,3.000,0.000,0.000,False
0,0.0131508,87.1045678816736,3.000,0.000,0.000,False
0,0.0180702,87.1226380821317,3.000,0.000,0.000,False
0,0.0136819,87.1363199818879,3.000,0.000,0.000,False
0,0.0189234,87.1552433818579,3.000,0.000,0.000,False
0,0.0161329,87.1713762823492,3.000,0.000,0.000,False
15434966,0.0173824,87.1887586824596,3.000,0.000,0.000,False
0,0.0166183,87.2053769826889,3.000,0.000,0.000,False
15434970,0.0163295,87.2217064835131,3.000,0.000,0.000,False
15434971,0.0212761,87.2429825831205,3.000,0.000,0.000,False
15434973,0.013303,87.2562855826691,3.000,0.000,0.000,False
15434975,0.0172144,87.2734999833629,3.000,0.000,0.000,False
15434976,0.0163632,87.2898631831631,3.000,0.000,0.000,False
15434978,0.0175529,87.3074160823599,3.000,0.000,0.000,False
15434980,0.0140512,87.3214672822505,3.000,0.000,0.000,False
15434981,0.0165522,87.3380194827914,3.000,0.000,0.000,False
15434983,0.0160772,87.3540966827422,3.000,0.000,0.000,False
15434985,0.0182473,87.3723439835012,3.000,0.000,0.000,False
15434987,0.0156674,87.3880113828927,3.000,0.000,0.000,False
15434988,0.0217325,87.4097438827157,3.000,0.000,0.000,False
15434990,0.0118349,87.4215787826106,3.000,0.000,0.000,False
15434991,0.0181525,87.439731282182,3.000,0.000,0.000,False
15434993,0.0157694,87.4555006818846,3.000,0.000,0.000,False
15434995,0.0170255,87.4725261824206,3.000,0.000,0.000,False
15434996,0.0164556,87.4889817824587,3.000,0.000,0.000,False
15434998,0.0157528,87.5047345822677,3.000,0.000,0.000,False
15434999,0.0199028,87.5246373815462,3.000,0.000,0.000,False
15435002,0.0134226,87.5380599815398,3.000,0.000,0.000,False
15435003,0.02181,87.5598699823022,3.000,0.000,0.000,False
15435004,0.0126382,87.5725081823766,3.000,0.000,0.000,False
15435006,0.0176351,87.5901432819664,3.000,0.000,0.000,False
15435008,0.0154683,87.6056115822867,3.000,0.000,0.000,False
0,0.018544,87.6241555819288,3.000,0.000,0.000,False
15435011,0.0143259,87.6384814819321,3.000,0.000,0.000,False
15435013,0.0194785,87.6579599818215,3.000,0.000,0.000,False
15435014,0.0150943,87.6730542816222,3.000,0.000,0.000,False
15435017,0.0167837,87.6898379810154,3.000,0.000,0.000,False
15435019,0.0233384,87.7131763808429,3.000,0.000,0.000,False
15435021,0.0249005,87.7380768805742,3.000,0.000,0.000,False
15435022,0.0166197,87.75469657965,3.000,0.000,0.000,False
15435024,0.0196809,87.7743774801493,3.000,0.000,0.000,False
15435026,0.0137362,87.7881136797369,3.000,0.000,0.000,False
15435028,0.0176267,87.8057403806597,3.000,0.000,0.000,False
15435029,0.0155401,87.8212804803625,3.000,0.000,0.000,False
15435031,0.0172573,87.8385377796367,3.000,0.000,0.000,False
0,0.0178511,87.8563888790086,3.000,0.000,0.000,False
15435036,0.0221006,87.8784894784912,3.000,0.000,0.000,False
15435037,0.0268079,87.9052973790094,3.000,0.000,0.000,False
15435039,0.0167704,87.9220677791163,3.000,0.000,0.000,False
15435041,0.0163346,87.938402379863,3.000,0.000,0.000,False
15435043,0.0177889,87.9561912799254,3.000,0.000,0.000,False
15435044,0.013866,87.9700572798029,3.000,0.000,0.000,False
15435046,0.0179529,87.9880101801828,3.000,0.000,0.000,False
15435048,0.0161315,88.004141679965,3.000,0.000,0.000,False
15435049,0.0229223,88.0270639797673,3.000,0.000,0.000,False
15435051,0.0105194,88.0375833800063,3.000,0.000,0.000,False
15435053,0.0192799,88.0568632790819,3.000,0.000,0.000,False
15435055,0.0152553,88.07211857941,3.000,0.000,0.000,False
15435056,0.01843,88.0905485795811,3.000,0.000,0.000,False
15435058,0.0169567,88.1075052795932,3.000,0.000,0.000,False
15435060,0.015685,88.1231902791187,3.000,0.000,0.000,False
15435061,0.017544,88.1407342785969,3.000,0.000,0.000,False
15435063,0.0175784,88.1583126792684,3.000,0.000,0.000,False
15435065,0.0157612,88.174073879607,3.000,0.000,0.000,False
15435066,0.0180872,88.1921610804275,3.000,0.000,0.000,False
15435067,0.0143551,88.2065161801875,3.000,0.000,0.000,False
0,0.0146628,88.2211789805442,3.000,0.000,0.000,False
0,0.0182032,88.2393821813166,3.000,0.000,0.000,False
15435073,0.01691,88.2562921810895,3.000,0.000,0.000,False
15435074,0.0165911,88.2728832811117,3.000,0.000,0.000,False
15435076,0.01587,88.2887532804161,3.000,0.000,0.000,False
15435077,0.0174726,88.3062258809805,3.000,0.000,0.000,False
15435079,0.0149064,88.3211322808638,3.000,0.000,0.000,False
15435081,0.0206822,88.3418144816533,3.000,0.000,0.000,False
15435083,0.0137834,88.3555978816003,3.000,0.000,0.000,False
15435085,0.0160933,88.3716911822557,3.000,0.000,0.000,False
15435086,0.0171364,88.3888275828213,3.000,0.000,0.000,False
15435088,0.0163115,88.4051390830427,3.000,0.000,0.000,False
0,0.0182369,88.4233759827912,3.000,0.000,0.000,False
0,0.0148726,88.4382485831156,3.000,0.000,0.000,False
0,0.0177448,88.4559933831915,3.000,0.000,0.000,False
0,0.0166268,88.4726201826707,3.000,0.000,0.000,False
0,0.0160484,88.4886685824022,3.000,0.000,0.000,False
15435097,0.0213345,88.5100030815229,3.000,0.000,0.000,False
15435100,0.0123461,88.522349181585,3.000,0.000,0.000,False
15435101,0.0186182,88.5409673815593,3.000,0.000,0.000,False
15435103,0.0161129,88.5570802809671,3.000,0.000,0.000,False
15435104,0.0194104,88.5764906806871,3.000,0.000,0.000,False
15435106,0.012824,88.5893146805465,3.000,0.000,0.000,False
15435108,0.0184842,88.6077988799661,3.000,0.000,0.000,False
15435110,0.0127104,88.6205092798918,3.000,0.000,0.000,False
15435112,0.0178196,88.6383288800716,3.000,0.000,0.000,False
15435113,0.0201203,88.6584491804242,3.000,0.000,0.000,False
15435114,0.012282,88.6707311803475,3.000,0.000,0.000,False
15435116,0.0167186,88.6874497802928,3.000,0.000,0.000,False
15435118,0.0180563,88.7055060798302,3.000,0.000,0.000,False
15435119,0.0155967,88.7211027797312,3.000,0.000,0.000,False
15435121,0.0187909,88.7398936804384,3.000,0.000,0.000,False
15435123,0.0174911,88.7573847807944,3.000,0.000,0.000,False
15435125,0.015265,88.7726497808471,3.000,0.000,0.000,False
15435126,0.0158677,88.7885174816474,3.000,0.000,0.000,False
15435128,0.0200828,88.8086002813652,3.000,0.000,0.000,False
15435129,0.0119003,88.8205005815253,3.000,0.000,0.000,False
15435131,0.0176206,88.8381211822852,3.000,0.000,0.000,False
15435133,0.0170563,88.8551774816588,3.000,0.000,0.000,False
