Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
15434572,0.0166516,83.2390180770308,0.001,0.217,0.512,0.000
15434574,0.0170782,83.256096277386,0.001,0.217,0.512,0.000
15434576,0.0190907,83.2751869782805,0.001,0.217,0.512,0.000
0,0.0162733,83.2914602775127,0.001,0.217,0.512,0.000
0,0.0166742,83.3081344775856,0.001,0.217,0.512,0.000
15434581,0.0151709,83.3233053777367,0.001,0.217,0.512,0.000
15434582,0.0191991,83.3425044771284,0.001,0.217,0.512,0.000
15434584,0.0136881,83.356192576699,0.001,0.217,0.512,0.000
15434586,0.0172638,83.3734563766047,0.001,0.217,0.512,0.000
15434587,0.0159497,83.3894060766324,0.001,0.217,0.512,0.000
15434589,0.0171126,83.4065186763182,0.001,0.217,0.512,0.000
15434591,0.0165126,83.4230312770233,0.001,0.217,0.512,0.000
15434592,0.0171015,83.4401327772066,0.001,0.217,0.512,0.000
15434594,0.0157351,83.4558678762987,0.001,0.217,0.512,0.000
15434596,0.017148,83.4730158755556,0.001,0.217,0.512,0.000
15434597,0.0165458,83.4895616760477,0.001,0.217,0.512,0.000
15434599,0.0167522,83.5063138762489,0.001,0.217,0.512,0.000
15434601,0.0170697,83.5233835754916,0.001,0.217,0.512,0.000
15434602,0.0162534,83.5396369760856,0.001,0.217,0.512,0.000
15434604,0.0162079,83.5558448759839,0.001,0.217,0.512,0.000
15434606,0.0175982,83.5734430765733,0.001,0.217,0.512,0.000
15434607,0.0169765,83.5904195765033,0.001,0.217,0.512,0.000
15434609,0.0160256,83.6064451755956,0.001,0.217,0.512,0.000
15434611,0.0172512,83.6236963747069,0.001,0.217,0.512,0.000
15434612,0.0160449,83.6397412745282,0.001,0.217,0.512,0.000
15434614,0.020242,83.6599832745269,0.001,0.217,0.512,0.000
15434616,0.012336,83.6723192743957,0.001,0.217,0.512,0.000
15434617,0.0168607,83.6891799736768,0.001,0.217,0.512,0.000
15434619,0.0171038,83.7062837742269,0.001,0.217,0.512,0.000
15434621,0.0165016,83.7227853741497,0.001,0.217,0.512,0.000
15434622,0.0165893,83.7393746748567,0.001,0.217,0.512,0.000
15434624,0.0181499,83.7575245741755,0.001,0.217,0.512,0.000
15434626,0.014966,83.772490574047,0.001,0.217,0.512,0.000
15434627,0.0172614,83.7897519748658,0.001,0.217,0.512,0.000
15434629,0.015876,83.8056279756129,0.001,0.217,0.512,0.000
15434631,0.0171427,83.8227706756443,0.001,0.217,0.512,0.000
15434632,0.0164071,83.8391777761281,0.001,0.217,0.512,0.000
15434634,0.0181232,83.8573009762913,0.001,0.217,0.512,0.000
15434636,0.015735,83.8730359766632,0.001,0.217,0.512,0.000
15434637,0.0166324,83.8896683771163,0.001,0.217,0.512,0.000
15434639,0.016779,83.9064473770559,0.001,0.217,0.512,0.000
15434641,0.0178876,83.9243349768221,0.001,0.217,0.512,0.000
15434642,0.0153356,83.939670576714,0.001,0.217,0.512,0.000
15434644,0.0171518,83.9568223776296,0.001,0.217,0.512,0.000
15434646,0.0161228,83.9729451769963,0.001,0.217,0.512,0.000
15434647,0.0170657,83.9900108771399,0.001,0.217,0.512,0.000
15434649,0.0160907,84.0061015775427,0.001,0.217,0.512,0.000
15434651,0.0173102,84.0234117778018,0.001,0.217,0.512,0.000
15434652,0.0163701,84.0397818787023,0.001,0.217,0.512,0.000
15434654,0.0169814,84.0567632792518,0.001,0.217,0.512,0.000
15434656,0.0162454,84.0730086797848,0.001,0.217,0.512,0.000
15434657,0.0173202,84.0903288805857,0.001,0.217,0.512,0.000
15434659,0.0161197,84.1064485805109,0.001,0.217,0.512,0.000
15434661,0.0194907,84.125939280726,0.001,0.217,0.512,0.000
15434662,0.0134481,84.1393873803318,0.001,0.217,0.512,0.000
0,0.0177867,84.1571740806103,0.001,0.217,0.512,0.000
0,0.0158254,84.1729994807392,0.001,0.217,0.512,0.000
0,0.016853,84.1898524798453,0.001,0.217,0.512,0.000
0,0.0161854,84.2060378789902,0.001,0.217,0.512,0.000
15434671,0.0168755,84.2229133788496,0.001,0.217,0.512,0.000
15434672,0.0182686,84.2411819789559,0.001,0.217,0.512,0.000
0,0.0157149,84.256896879524,0.001,0.217,0.512,0.000
15434675,0.015802,84.2726988792419,0.001,0.217,0.512,0.000
0,0.0172801,84.2899789791554,0.001,0.217,0.512,0.000
15434679,0.0161253,84.3061042800546,0.001,0.217,0.512,0.000
0,0.0169556,84.3230598792434,0.001,0.217,0.512,0.000
15434682,0.0166686,84.3397284783423,0.001,0.217,0.512,0.000
15434684,0.0180453,84.3577737789601,0.001,0.217,0.512,0.000
15434686,0.0157878,84.3735615797341,0.001,0.217,0.512,0.000
15434687,0.0183511,84.3919126801193,0.001,0.217,0.512,0.000
15434689,0.0173253,84.4092379808426,0.001,0.217,0.512,0.000
15434690,0.0154608,84.4246987812221,0.001,0.217,0.512,0.000
15434692,0.0151682,84.4398669814691,0.001,0.217,0.512,0.000
15434694,0.0160426,84.4559095809236,0.001,0.217,0.512,0.000
15434695,0.0171119,84.4730214802548,0.001,0.217,0.512,0.000
15434697,0.0164949,84.489516380243,0.001,0.217,0.512,0.000
15434699,0.0171281,84.5066444808617,0.001,0.217,0.512,0.000
15434701,0.0163329,84.5229773810133,0.001,0.217,0.512,0.000
15434702,0.0170948,84.5400721812621,0.001,0.217,0.512,0.000
15434704,0.0179678,84.5580399809405,0.001,0.217,0.512,0.000
15434705,0.014835,84.5728749809787,0.001,0.217,0.512,0.000
15434707,0.0172318,84.5901067806408,0.001,0.217,0.512,0.000
15434709,0.0175805,84.6076872805133,0.001,0.217,0.512,0.000
15434710,0.0179426,84.6256298804656,0.001,0.217,0.512,0.000
15434712,0.0141057,84.639735580422,0.001,0.217,0.512,0.000
15434714,0.017857,84.6575925806537,0.001,0.217,0.512,0.000
15434715,0.0149175,84.6725100809708,0.001,0.217,0.512,0.000
15434717,0.0182646,84.6907746801153,0.001,0.217,0.512,0.000
15434719,0.015087,84.7058616802096,0.001,0.217,0.512,0.000
15434720,0.0191924,84.7250540796667,0.001,0.217,0.512,0.000
15434722,0.0169203,84.7419743798673,0.001,0.217,0.512,0.000
15434724,0.0163913,84.7583656795323,0.001,0.217,0.512,0.000
15434725,0.0147957,84.7731613796204,0.001,0.217,0.512,0.000
15434727,0.0174142,84.7905755788088,0.001,0.217,0.512,0.000
15434729,0.0165108,84.807086378336,0.001,0.217,0.512,0.000
15434730,0.0161221,84.8232084792107,0.001,0.217,0.512,0.000
15434732,0.0162882,84.8394966796041,0.001,0.217,0.512,0.000
15434734,0.0175312,84.8570278789848,0.001,0.217,0.512,0.000
15434735,0.0168386,84.8738664798439,0.001,0.217,0.512,0.000
15434737,0.0169146,84.8907810803503,0.001,0.217,0.512,0.000
15434739,0.0207603,84.9115413799882,0.001,0.217,0.512,0.000
15434740,0.0113117,84.9228530796245,0.001,0.217,0.512,0.000
15434742,0.0181336,84.9409866789356,0.001,0.217,0.512,0.000
15434744,0.0162736,84.9572602780536,0.001,0.217,0.512,0.000
15434745,0.0164171,84.9736773772165,0.001,0.217,0.512,0.000
15434747,0.0175525,84.9912298778072,0.001,0.217,0.512,0.000
15434749,0.0162256,85.0074554784223,0.001,0.217,0.512,0.000
15434750,0.0167348,85.0241902777925,0.001,0.217,0.512,0.000
15434752,0.0148837,85.0390739776194,0.001,0.217,0.512,0.000
15434754,0.01813,85.0572039783001,0.001,0.217,0.512,0.000
15434755,0.0150127,85.0722166784108,0.001,0.217,0.512,0.000
15434757,0.0177749,85.0899915788323,0.001,0.217,0.512,0.000
15434758,0.0162123,85.1062038782984,0.001,0.217,0.512,0.000
15434760,0.0171543,85.1233581788838,0.001,0.217,0.512,0.000
15434762,0.0174459,85.1408040784299,0.001,0.217,0.512,0.000
15434764,0.0162985,85.1571025792509,0.001,0.217,0.512,0.000
15434765,0.0160883,85.1731908787042,0.001,0.217,0.512,0.000
15434767,0.0181606,85.1913514789194,0.001,0.217,0.512,0.000
15434768,0.0166226,85.2079740781337,0.001,0.217,0.512,0.000
15434770,0.0153581,85.2233321778476,0.001,0.217,0.512,0.000
15434772,0.0177257,85.2410578783602,0.001,0.217,0.512,0.000
15434774,0.0159475,85.2570053786039,0.001,0.217,0.512,0.000
15434775,0.0158102,85.2728155776858,0.001,0.217,0.512,0.000
15434777,0.0163882,85.2892037779093,0.001,0.217,0.512,0.000
15434779,0.0182001,85.3074038773775,0.001,0.217,0.512,0.000
15434780,0.0153,85.3227038774639,0.001,0.217,0.512,0.000
15434782,0.0180276,85.3407314773649,0.001,0.217,0.512,0.000
15434784,0.0166844,85.3574158772826,0.001,0.217,0.512,0.000
15434785,0.016463,85.37387887761,0.001,0.217,0.512,0.000
15434787,0.0176129,85.3914917781949,0.001,0.217,0.512,0.000
15434789,0.0153582,85.4068499784917,0.001,0.217,0.512,0.000
15434790,0.0167844,85.4236343782395,0.001,0.217,0.512,0.000
15434792,0.016895,85.440529378131,0.001,0.217,0.512,0.000
15434794,0.0180551,85.458584478125,0.001,0.217,0.512,0.000
15434795,0.0134798,85.4720642780885,0.001,0.217,0.512,0.000
15434797,0.0177165,85.4897807789966,0.001,0.217,0.512,0.000
15434799,0.0164271,85.5062078787014,0.001,0.217,0.512,0.000
15434800,0.020102,85.5263098785654,0.001,0.217,0.512,0.000
15434802,0.0131729,85.5394827788696,0.001,0.217,0.512,0.000
15434804,0.0172666,85.556749378331,0.001,0.217,0.512,0.000
15434805,0.0176323,85.5743816783652,0.001,0.217,0.512,0.000
15434807,0.0165754,85.5909570781514,0.001,0.217,0.512,0.000
15434809,0.0162316,85.6071886783466,0.001,0.217,0.512,0.000
15434810,0.0167539,85.6239425791427,0.001,0.217,0.512,0.000
15434812,0.0176252,85.6415677787736,0.001,0.217,0.512,0.000
15434814,0.0159754,85.6575431795791,0.001,0.217,0.512,0.000
15434815,0.0160745,85.6736176786944,0.001,0.217,0.512,0.000
15434817,0.018386,85.6920036794618,0.001,0.217,0.512,0.000
15434819,0.0148345,85.7068381793797,0.001,0.217,0.512,0.000
15434820,0.0171773,85.7240154799074,0.001,0.217,0.512,0.000
15434822,0.016175,85.7401904799044,0.001,0.217,0.512,0.000
0,0.0167603,85.7569507807493,0.001,0.217,0.512,0.000
0,0.0169033,85.7738540805876,0.001,0.217,0.512,0.000
15434827,0.0172409,85.7910949811339,0.001,0.217,0.512,0.000
15434829,0.0159688,85.807063780725,0.001,0.217,0.512,0.000
15434830,0.0176766,85.8247403800488,0.001,0.217,0.512,0.000
15434832,0.0152884,85.8400287805125,0.001,0.217,0.512,0.000
15434834,0.018305,85.8583337804303,0.001,0.217,0.512,0.000
15434835,0.0142283,85.8725620806217,0.001,0.217,0.512,0.000
15434837,0.0175015,85.8900635801256,0.001,0.217,0.512,0.000
15434838,0.016056,85.9061195794493,0.001,0.217,0.512,0.000
15434840,0.0173392,85.9234587792307,0.001,0.217,0.512,0.000
15434842,0.0164932,85.9399519786239,0.001,0.217,0.512,0.000
15434844,0.0170664,85.957018379122,0.001,0.217,0.512,0.000
15434845,0.0159981,85.9730164799839,0.001,0.217,0.512,0.000
15434847,0.0173079,85.9903243798763,0.001,0.217,0.512,0.000
15434848,0.0193359,86.0096602793783,0.001,0.217,0.512,0.000
15434850,0.0130066,86.0226668789983,0.001,0.217,0.512,0.000
15434852,0.0175968,86.0402636788785,0.001,0.217,0.512,0.000
15434853,0.0165189,86.0567825790495,0.001,0.217,0.512,0.000
15434855,0.0156973,86.0724798794836,0.001,0.217,0.512,0.000
15434857,0.0157166,86.0881964787841,0.001,0.217,0.512,0.000
15434858,0.0165423,86.104738779366,0.001,0.217,0.512,0.000
15434860,0.0170348,86.1217735800892,0.001,0.217,0.512,0.000
15434862,0.0174459,86.1392194796354,0.001,0.217,0.512,0.000
15434863,0.0163223,86.1555417794734,0.001,0.217,0.512,0.000
15434865,0.019491,86.1750327795744,0.001,0.217,0.512,0.000
15434867,0.0150713,86.1901040794328,0.001,0.217,0.512,0.000
15434868,0.0170014,86.2071054792032,0.001,0.217,0.512,0.000
15434870,0.0166692,86.2237746799365,0.001,0.217,0.512,0.000
15434872,0.0166493,86.240423980169,0.001,0.217,0.512,0.000
15434874,0.016601,86.2570249801502,0.001,0.217,0.512,0.000
15434875,0.0172343,86.2742592794821,0.001,0.217,0.512,0.000
15434877,0.0179919,86.2922511799261,0.001,0.217,0.512,0.000
15434878,0.0136177,86.3058688798919,0.001,0.217,0.512,0.000
15434880,0.0179613,86.3238301808015,0.001,0.217,0.512,0.000
15434882,0.0174364,86.3412665808573,0.001,0.217,0.512,0.000
15434883,0.0156797,86.3569462811574,0.001,0.217,0.512,0.000
15434885,0.0156212,86.3725674813613,0.001,0.217,0.512,0.000
15434887,0.018177,86.3907444821671,0.001,0.217,0.512,0.000
15434888,0.0149822,86.4057266823947,0.001,0.217,0.512,0.000
15434890,0.0179421,86.4236687831581,0.001,0.217,0.512,0.000
15434892,0.0165397,86.4402084834874,0.001,0.217,0.512,0.000
15434894,0.0164885,86.4566969834268,0.001,0.217,0.512,0.000
15434895,0.0183403,86.4750372841954,0.001,0.217,0.512,0.000
15434897,0.0143877,86.4894249839708,0.001,0.217,0.512,0.000
15434898,0.0175275,86.5069524841383,0.001,0.217,0.512,0.000
15434900,0.0162063,86.5231587840244,0.001,0.217,0.512,0.000
15434902,0.0163205,86.5394792845473,0.001,0.217,0.512,0.000
15434903,0.0164524,86.5559316845611,0.001,0.217,0.512,0.000
15434905,0.0172345,86.5731661850587,0.001,0.217,0.512,0.000
15434908,0.0270443,86.6002104850486,0.001,0.217,0.512,0.000
15434910,0.0240383,86.6242487849668,0.001,0.217,0.512,0.000
15434912,0.0163201,86.6405688850209,0.001,0.217,0.512,0.000
15434913,0.0184226,86.6589914849028,0.001,0.217,0.512,0.000
0,0.0154056,86.674397084862,0.001,0.217,0.512,0.000
15434917,0.0168539,86.6912509854883,0.001,0.217,0.512,0.000
15434918,0.0162427,86.7074936851859,0.001,0.217,0.512,0.000
15434920,0.0164938,86.7239874843508,0.001,0.217,0.512,0.000
15434921,0.0169934,86.7409808840603,0.001,0.217,0.512,0.000
15434923,0.0163399,86.7573207840323,0.001,0.217,0.512,0.000
15434925,0.0154903,86.7728110840544,0.001,0.217,0.512,0.000
15434927,0.018339,86.7911500846967,0.001,0.217,0.512,0.000
15434928,0.0155229,86.8066729847342,0.001,0.217,0.512,0.000
15434930,0.0192699,86.8259428851306,0.001,0.217,0.512,0.000
15434932,0.0134323,86.8393751848489,0.001,0.217,0.512,0.000
15434933,0.0180783,86.8574534840882,0.001,0.217,0.512,0.000
15434935,0.0172304,86.8746838849038,0.001,0.217,0.512,0.000
15434937,0.0165769,86.8912607841194,0.001,0.217,0.512,0.000
15434938,0.0165894,86.9078501835465,0.001,0.217,0.512,0.000
15434940,0.0163018,86.9241519831121,0.001,0.217,0.512,0.000
15434942,0.0177346,86.9418865833431,0.001,0.217,0.512,0.000
15434943,0.0138365,86.9557230835781,0.001,0.217,0.512,0.000
15434945,0.0176358,86.9733588835225,0.001,0.217,0.512,0.000
15434947,0.0163625,86.9897213829681,0.001,0.217,0.512,0.000
15434948,0.0169502,87.0066715823486,0.001,0.217,0.512,0.000
15434950,0.0163272,87.0229987828061,0.001,0.217,0.512,0.000
15434951,0.0157306,87.0387293836102,0.001,0.217,0.512,0.000
15434953,0.0187625,87.0574918827042,0.001,0.217,0.512,0.000
15434955,0.0150518,87.0725436825305,0.001,0.217,0.512,0.000
15434956,0.0188734,87.0914170816541,0.001,0.217,0.512,0.000
0,0.0131508,87.1045678816736,0.001,0.217,0.512,0.000
0,0.0180702,87.1226380821317,0.001,0.217,0.512,0.000
0,0.0136819,87.1363199818879,0.001,0.217,0.512,0.000
0,0.0189234,87.1552433818579,0.001,0.217,0.512,0.000
0,0.0161329,87.1713762823492,0.001,0.217,0.512,0.000
15434966,0.0173824,87.1887586824596,0.001,0.217,0.512,0.000
0,0.0166183,87.2053769826889,0.001,0.217,0.512,0.000
15434970,0.0163295,87.2217064835131,0.001,0.217,0.512,0.000
15434971,0.0212761,87.2429825831205,0.001,0.217,0.512,0.000
15434973,0.013303,87.2562855826691,0.001,0.217,0.512,0.000
15434975,0.0172144,87.2734999833629,0.001,0.217,0.512,0.000
15434976,0.0163632,87.2898631831631,0.001,0.217,0.512,0.000
15434978,0.0175529,87.3074160823599,0.001,0.217,0.512,0.000
15434980,0.0140512,87.3214672822505,0.001,0.217,0.512,0.000
15434981,0.0165522,87.3380194827914,0.001,0.217,0.512,0.000
15434983,0.0160772,87.3540966827422,0.001,0.217,0.512,0.000
15434985,0.0182473,87.3723439835012,0.001,0.217,0.512,0.000
15434987,0.0156674,87.3880113828927,0.001,0.217,0.512,0.000
15434988,0.0217325,87.4097438827157,0.001,0.217,0.512,0.000
15434990,0.0118349,87.4215787826106,0.001,0.217,0.512,0.000
15434991,0.0181525,87.439731282182,0.001,0.217,0.512,0.000
15434993,0.0157694,87.4555006818846,0.001,0.217,0.512,0.000
15434995,0.0170255,87.4725261824206,0.001,0.217,0.512,0.000
15434996,0.0164556,87.4889817824587,0.001,0.217,0.512,0.000
15434998,0.0157528,87.5047345822677,0.001,0.217,0.512,0.000
15434999,0.0199028,87.5246373815462,0.001,0.217,0.512,0.000
15435002,0.0134226,87.5380599815398,0.001,0.217,0.512,0.000
15435003,0.02181,87.5598699823022,0.001,0.217,0.512,0.000
15435004,0.0126382,87.5725081823766,0.001,0.217,0.512,0.000
15435006,0.0176351,87.5901432819664,0.001,0.217,0.512,0.000
15435008,0.0154683,87.6056115822867,0.001,0.217,0.512,0.000
0,0.018544,87.6241555819288,0.001,0.217,0.512,0.000
15435011,0.0143259,87.6384814819321,0.001,0.217,0.512,0.000
15435013,0.0194785,87.6579599818215,0.001,0.217,0.512,0.000
15435014,0.0150943,87.6730542816222,0.001,0.217,0.512,0.000
15435017,0.0167837,87.6898379810154,0.001,0.217,0.512,0.000
15435019,0.0233384,87.7131763808429,0.001,0.217,0.512,0.000
15435021,0.0249005,87.7380768805742,0.001,0.217,0.512,0.000
15435022,0.0166197,87.75469657965,0.001,0.217,0.512,0.000
15435024,0.0196809,87.7743774801493,0.001,0.217,0.512,0.000
15435026,0.0137362,87.7881136797369,0.001,0.217,0.512,0.000
15435028,0.0176267,87.8057403806597,0.001,0.217,0.512,0.000
15435029,0.0155401,87.8212804803625,0.001,0.217,0.512,0.000
15435031,0.0172573,87.8385377796367,0.001,0.217,0.512,0.000
0,0.0178511,87.8563888790086,0.001,0.217,0.512,0.000
15435036,0.0221006,87.8784894784912,0.001,0.217,0.512,0.000
15435037,0.0268079,87.9052973790094,0.001,0.217,0.512,0.000
15435039,0.0167704,87.9220677791163,0.001,0.217,0.512,0.000
15435041,0.0163346,87.938402379863,0.001,0.217,0.512,0.000
15435043,0.0177889,87.9561912799254,0.001,0.217,0.512,0.000
15435044,0.013866,87.9700572798029,0.001,0.217,0.512,0.000
15435046,0.0179529,87.9880101801828,0.001,0.217,0.512,0.000
15435048,0.0161315,88.004141679965,0.001,0.217,0.512,0.000
15435049,0.0229223,88.0270639797673,0.001,0.217,0.512,0.000
15435051,0.0105194,88.0375833800063,0.001,0.217,0.512,0.000
15435053,0.0192799,88.0568632790819,0.001,0.217,0.512,0.000
15435055,0.0152553,88.07211857941,0.001,0.217,0.512,0.000
15435056,0.01843,88.0905485795811,0.001,0.217,0.512,0.000
15435058,0.0169567,88.1075052795932,0.001,0.217,0.512,0.000
15435060,0.015685,88.1231902791187,0.001,0.217,0.512,0.000
15435061,0.017544,88.1407342785969,0.001,0.217,0.512,0.000
15435063,0.0175784,88.1583126792684,0.001,0.217,0.512,0.000
15435065,0.0157612,88.174073879607,0.001,0.217,0.512,0.000
15435066,0.0180872,88.1921610804275,0.001,0.217,0.512,0.000
15435067,0.0143551,88.2065161801875,0.001,0.217,0.512,0.000
0,0.0146628,88.2211789805442,0.001,0.217,0.512,0.000
0,0.0182032,88.2393821813166,0.001,0.217,0.512,0.000
15435073,0.01691,88.2562921810895,0.001,0.217,0.512,0.000
15435074,0.0165911,88.2728832811117,0.001,0.217,0.512,0.000
15435076,0.01587,88.2887532804161,0.001,0.217,0.512,0.000
15435077,0.0174726,88.3062258809805,0.001,0.217,0.512,0.000
15435079,0.0149064,88.3211322808638,0.001,0.217,0.512,0.000
15435081,0.0206822,88.3418144816533,0.001,0.217,0.512,0.000
15435083,0.0137834,88.3555978816003,0.001,0.217,0.512,0.000
15435085,0.0160933,88.3716911822557,0.001,0.217,0.512,0.000
15435086,0.0171364,88.3888275828213,0.001,0.217,0.512,0.000
15435088,0.0163115,88.4051390830427,0.001,0.217,0.512,0.000
0,0.0182369,88.4233759827912,0.001,0.217,0.512,0.000
