Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
17740957,0.0171382,1180.23565578042,3.000,0.000,0.000,False
17740959,0.0163053,1180.25196107989,3.000,0.000,0.000,False
17740960,0.0188436,1180.27080468042,3.000,0.000,0.000,False
17740962,0.0137553,1180.2845599805,3.000,0.000,0.000,False
17740964,0.0169827,1180.30154268118,3.000,0.000,0.000,False
17740965,0.0167417,1180.31828438165,3.000,0.000,0.000,False
17740967,0.0170057,1180.33529008226,3.000,0.000,0.000,False
17740969,0.0164385,1180.35172858136,3.000,0.000,0.000,False
17740970,0.0161483,1180.3678768822,3.000,0.000,0.000,False
17740972,0.0163702,1180.38424708182,3.000,0.000,0.000,False
17740974,0.0166065,1180.40085358219,3.000,0.000,0.000,False
17740975,0.0165112,1180.41736478219,3.000,0.000,0.000,False
17740977,0.0167619,1180.43412668305,3.000,0.000,0.000,False
17740979,0.0172042,1180.45133088389,3.000,0.000,0.000,False
17740980,0.0169475,1180.4682783843,3.000,0.000,0.000,False
0,0.0160645,1180.48434288474,3.000,0.000,0.000,False
17740984,0.0167138,1180.50105668465,3.000,0.000,0.000,False
17740985,0.0170762,1180.51813288452,3.000,0.000,0.000,False
17740987,0.0167647,1180.53489758493,3.000,0.000,0.000,False
17740989,0.0164918,1180.55138938548,3.000,0.000,0.000,False
17740990,0.0169242,1180.56831358606,3.000,0.000,0.000,False
17740992,0.0168503,1180.58516388619,3.000,0.000,0.000,False
17740994,0.0163995,1180.60156338708,3.000,0.000,0.000,False
17740995,0.0170458,1180.61860918673,3.000,0.000,0.000,False
17740997,0.0167114,1180.63532058755,3.000,0.000,0.000,False
17740999,0.0169713,1180.65229188697,3.000,0.000,0.000,False
17741001,0.0174039,1180.6696957876,3.000,0.000,0.000,False
17741002,0.0161945,1180.68589028763,3.000,0.000,0.000,False
17741004,0.0172264,1180.70311668748,3.000,0.000,0.000,False
17741006,0.016186,1180.71930268826,3.000,0.000,0.000,False
17741007,0.0168148,1180.73611748824,3.000,0.000,0.000,False
17741009,0.0166718,1180.75278928736,3.000,0.000,0.000,False
17741011,0.017183,1180.76997228758,3.000,0.000,0.000,False
17741012,0.0165258,1180.78649808699,3.000,0.000,0.000,False
17741014,0.0161974,1180.80269548716,3.000,0.000,0.000,False
17741015,0.0146502,1180.81734568672,3.000,0.000,0.000,False
17741017,0.0190257,1180.83637138689,3.000,0.000,0.000,False
17741019,0.0166462,1180.85301758768,3.000,0.000,0.000,False
17741021,0.0160846,1180.86910218792,3.000,0.000,0.000,False
17741022,0.0169331,1180.88603528822,3.000,0.000,0.000,False
17741024,0.0164429,1180.90247818874,3.000,0.000,0.000,False
17741025,0.0162168,1180.91869498836,3.000,0.000,0.000,False
17741027,0.0171996,1180.93589458847,3.000,0.000,0.000,False
0,0.0166889,1180.95258348854,3.000,0.000,0.000,False
0,0.0191779,1180.97176138917,3.000,0.000,0.000,False
17741032,0.0163427,1180.9881040887,3.000,0.000,0.000,False
17741034,0.0142631,1181.00236718869,3.000,0.000,0.000,False
17741036,0.016347,1181.01871418906,3.000,0.000,0.000,False
17741037,0.0226146,1181.0413287892,3.000,0.000,0.000,False
17741039,0.0109823,1181.05231108936,3.000,0.000,0.000,False
17741040,0.0147118,1181.06702288939,3.000,0.000,0.000,False
17741042,0.0172345,1181.08425738988,3.000,0.000,0.000,False
17741044,0.0164495,1181.10070688976,3.000,0.000,0.000,False
17741045,0.0170877,1181.11779458961,3.000,0.000,0.000,False
17741047,0.0163742,1181.13416879019,3.000,0.000,0.000,False
17741049,0.0162003,1181.15036909049,3.000,0.000,0.000,False
17741050,0.0182227,1181.1685917913,3.000,0.000,0.000,False
17741052,0.0152562,1181.18384799128,3.000,0.000,0.000,False
17741054,0.0161205,1181.19996849215,3.000,0.000,0.000,False
17741055,0.0185661,1181.21853459207,3.000,0.000,0.000,False
17741057,0.0169491,1181.23548369249,3.000,0.000,0.000,False
17741059,0.0172444,1181.25272809295,3.000,0.000,0.000,False
17741060,0.0157643,1181.26849239273,3.000,0.000,0.000,False
17741062,0.0163607,1181.28485309286,3.000,0.000,0.000,False
17741064,0.0188506,1181.30370369321,3.000,0.000,0.000,False
17741065,0.0196644,1181.32336809253,3.000,0.000,0.000,False
17741067,0.0122874,1181.33565549226,3.000,0.000,0.000,False
17741068,0.0187751,1181.35443059215,3.000,0.000,0.000,False
17741070,0.0123497,1181.36678029178,3.000,0.000,0.000,False
17741072,0.0175397,1181.38431999227,3.000,0.000,0.000,False
17741074,0.0159212,1181.40024119196,3.000,0.000,0.000,False
17741075,0.0171273,1181.41736849165,3.000,0.000,0.000,False
17741077,0.0195201,1181.43688859185,3.000,0.000,0.000,False
17741078,0.0127341,1181.44962269207,3.000,0.000,0.000,False
17741080,0.0157651,1181.46538779279,3.000,0.000,0.000,False
17741082,0.0171847,1181.48257249361,3.000,0.000,0.000,False
17741083,0.0181334,1181.50070589362,3.000,0.000,0.000,False
17741085,0.0158885,1181.51659439271,3.000,0.000,0.000,False
17741087,0.0184412,1181.53503559297,3.000,0.000,0.000,False
17741088,0.0161252,1181.55116079329,3.000,0.000,0.000,False
17741090,0.0167255,1181.56788629247,3.000,0.000,0.000,False
17741092,0.01555,1181.58343629213,3.000,0.000,0.000,False
17741094,0.0174469,1181.60088319192,3.000,0.000,0.000,False
17741095,0.0216638,1181.6225469918,3.000,0.000,0.000,False
17741097,0.0125247,1181.63507169159,3.000,0.000,0.000,False
17741099,0.0158742,1181.65094589116,3.000,0.000,0.000,False
17741100,0.0169355,1181.66788139055,3.000,0.000,0.000,False
17741102,0.0164112,1181.68429259071,3.000,0.000,0.000,False
17741104,0.0168154,1181.70110799046,3.000,0.000,0.000,False
17741105,0.0190118,1181.72011978971,3.000,0.000,0.000,False
17741107,0.014421,1181.73454078985,3.000,0.000,0.000,False
17741109,0.016373,1181.75091378903,3.000,0.000,0.000,False
17741110,0.0164816,1181.76739538973,3.000,0.000,0.000,False
17741112,0.0165815,1181.78397688968,3.000,0.000,0.000,False
17741113,0.0204589,1181.80443578912,3.000,0.000,0.000,False
17741115,0.0133867,1181.81782248942,3.000,0.000,0.000,False
17741117,0.0151688,1181.83299128944,3.000,0.000,0.000,False
17741118,0.0168316,1181.84982288862,3.000,0.000,0.000,False
17741120,0.0172646,1181.86708748946,3.000,0.000,0.000,False
17741122,0.0171218,1181.88420928875,3.000,0.000,0.000,False
17741123,0.0174477,1181.90165698947,3.000,0.000,0.000,False
17741125,0.0156677,1181.91732468875,3.000,0.000,0.000,False
17741127,0.0170184,1181.93434308888,3.000,0.000,0.000,False
17741128,0.0166833,1181.95102638798,3.000,0.000,0.000,False
17741131,0.0164725,1181.9674988878,3.000,0.000,0.000,False
17741132,0.0205863,1181.98808518844,3.000,0.000,0.000,False
17741134,0.0139573,1182.00204248866,3.000,0.000,0.000,False
17741135,0.0168122,1182.01885468839,3.000,0.000,0.000,False
17741137,0.0167358,1182.035590488,3.000,0.000,0.000,False
17741138,0.0166443,1182.05223478889,3.000,0.000,0.000,False
0,0.0164348,1182.06866958877,3.000,0.000,0.000,False
0,0.0169451,1182.08561468823,3.000,0.000,0.000,False
0,0.0170988,1182.10271348758,3.000,0.000,0.000,False
0,0.0163221,1182.11903558811,3.000,0.000,0.000,False
0,0.0164725,1182.13550808793,3.000,0.000,0.000,False
17741149,0.0177911,1182.15329918778,3.000,0.000,0.000,False
17741150,0.0169754,1182.17027458688,3.000,0.000,0.000,False
17741152,0.0166331,1182.18690768769,3.000,0.000,0.000,False
17741154,0.0159643,1182.20287198713,3.000,0.000,0.000,False
17741155,0.0174681,1182.22034008754,3.000,0.000,0.000,False
17741157,0.0164516,1182.23679168662,3.000,0.000,0.000,False
17741159,0.018432,1182.25522368727,3.000,0.000,0.000,False
17741160,0.0152452,1182.27046888741,3.000,0.000,0.000,False
17741161,0.0168246,1182.28729348676,3.000,0.000,0.000,False
0,0.0164869,1182.30378038669,3.000,0.000,0.000,False
0,0.0163096,1182.32008998701,3.000,0.000,0.000,False
0,0.0173617,1182.33745168755,3.000,0.000,0.000,False
0,0.0171666,1182.35461828718,3.000,0.000,0.000,False
0,0.0155157,1182.37013398716,3.000,0.000,0.000,False
0,0.016961,1182.38709498802,3.000,0.000,0.000,False
17741174,0.0163917,1182.40348668816,3.000,0.000,0.000,False
17741175,0.0168849,1182.42037158879,3.000,0.000,0.000,False
17741177,0.020351,1182.44072258892,3.000,0.000,0.000,False
17741179,0.0128034,1182.45352598885,3.000,0.000,0.000,False
17741180,0.0152636,1182.46878958913,3.000,0.000,0.000,False
17741182,0.0165352,1182.4853247893,3.000,0.000,0.000,False
17741183,0.016601,1182.50192578929,3.000,0.000,0.000,False
17741185,0.0169802,1182.51890598843,3.000,0.000,0.000,False
17741187,0.019418,1182.53832398774,3.000,0.000,0.000,False
17741188,0.012784,1182.5511079873,3.000,0.000,0.000,False
17741190,0.0170688,1182.56817678688,3.000,0.000,0.000,False
17741192,0.0166682,1182.58484498737,3.000,0.000,0.000,False
17741193,0.0160955,1182.60094048781,3.000,0.000,0.000,False
17741195,0.0222484,1182.62318888819,3.000,0.000,0.000,False
17741197,0.0113377,1182.63452658849,3.000,0.000,0.000,False
17741198,0.0168501,1182.65137668932,3.000,0.000,0.000,False
17741200,0.0163615,1182.66773818852,3.000,0.000,0.000,False
17741202,0.0168717,1182.68460988859,3.000,0.000,0.000,False
17741203,0.0164319,1182.70104178833,3.000,0.000,0.000,False
17741205,0.0201153,1182.72115708748,3.000,0.000,0.000,False
17741207,0.0135345,1182.73469158774,3.000,0.000,0.000,False
17741208,0.0161329,1182.75082448823,3.000,0.000,0.000,False
17741210,0.0169948,1182.76781928865,3.000,0.000,0.000,False
17741212,0.0167472,1182.78456648951,3.000,0.000,0.000,False
17741213,0.0171585,1182.80172499036,3.000,0.000,0.000,False
17741215,0.0162815,1182.81800649082,3.000,0.000,0.000,False
17741217,0.0158757,1182.83388219168,3.000,0.000,0.000,False
17741218,0.0165075,1182.85038969247,3.000,0.000,0.000,False
17741220,0.017623,1182.86801269231,3.000,0.000,0.000,False
17741222,0.016067,1182.88407969242,3.000,0.000,0.000,False
17741223,0.0169616,1182.90104129305,3.000,0.000,0.000,False
17741225,0.0170535,1182.91809479287,3.000,0.000,0.000,False
17741227,0.0164184,1182.93451319216,3.000,0.000,0.000,False
17741228,0.0164356,1182.95094879298,3.000,0.000,0.000,False
17741230,0.0172708,1182.9682195927,3.000,0.000,0.000,False
17741232,0.0175308,1182.98575039348,3.000,0.000,0.000,False
17741233,0.015769,1183.00151939271,3.000,0.000,0.000,False
17741235,0.017252,1183.01877139276,3.000,0.000,0.000,False
17741237,0.016558,1183.03532939358,3.000,0.000,0.000,False
17741238,0.0174444,1183.05277379369,3.000,0.000,0.000,False
17741240,0.0162225,1183.068996293,3.000,0.000,0.000,False
17741242,0.0171178,1183.0861140932,3.000,0.000,0.000,False
17741243,0.0165456,1183.10265969252,3.000,0.000,0.000,False
17741245,0.0168977,1183.11955739325,3.000,0.000,0.000,False
17741247,0.0166288,1183.13618619321,3.000,0.000,0.000,False
17741248,0.016736,1183.15292219399,3.000,0.000,0.000,False
17741250,0.0204157,1183.17333789309,3.000,0.000,0.000,False
17741252,0.011723,1183.18506089272,3.000,0.000,0.000,False
17741253,0.0168601,1183.20192099223,3.000,0.000,0.000,False
17741255,0.0166104,1183.21853139298,3.000,0.000,0.000,False
17741257,0.0162558,1183.23478719266,3.000,0.000,0.000,False
17741258,0.0168877,1183.25167489285,3.000,0.000,0.000,False
17741260,0.0170788,1183.26875369297,3.000,0.000,0.000,False
17741262,0.0163027,1183.2850563922,3.000,0.000,0.000,False
17741263,0.0160629,1183.30111929262,3.000,0.000,0.000,False
17741265,0.0170217,1183.31814099336,3.000,0.000,0.000,False
17741267,0.0162713,1183.33441229397,3.000,0.000,0.000,False
17741268,0.0212103,1183.35562259378,3.000,0.000,0.000,False
17741270,0.0122339,1183.36785649369,3.000,0.000,0.000,False
17741272,0.0165674,1183.38442389341,3.000,0.000,0.000,False
17741273,0.0165752,1183.40099909389,3.000,0.000,0.000,False
17741275,0.0173237,1183.41832279461,3.000,0.000,0.000,False
17741277,0.0205633,1183.4388860953,3.000,0.000,0.000,False
17741278,0.0121505,1183.45103659527,3.000,0.000,0.000,False
17741280,0.0165418,1183.4675783948,3.000,0.000,0.000,False
17741281,0.0166574,1183.48423579568,3.000,0.000,0.000,False
17741283,0.0159521,1183.5001878948,3.000,0.000,0.000,False
17741285,0.0172814,1183.51746929483,3.000,0.000,0.000,False
17741286,0.0167686,1183.53423789563,3.000,0.000,0.000,False
17741288,0.0169577,1183.55119559588,3.000,0.000,0.000,False
17741290,0.0166339,1183.56782949576,3.000,0.000,0.000,False
17741291,0.016427,1183.58425649488,3.000,0.000,0.000,False
17741293,0.0168152,1183.60107169533,3.000,0.000,0.000,False
17741295,0.0173764,1183.61844809586,3.000,0.000,0.000,False
17741297,0.0165904,1183.63503849553,3.000,0.000,0.000,False
17741298,0.0164535,1183.65149199637,3.000,0.000,0.000,False
17741300,0.0170847,1183.66857669549,3.000,0.000,0.000,False
17741302,0.0159515,1183.68452819483,3.000,0.000,0.000,False
17741303,0.0169195,1183.7014476941,3.000,0.000,0.000,False
17741305,0.0166599,1183.71810759464,3.000,0.000,0.000,False
17741306,0.0166583,1183.73476589518,3.000,0.000,0.000,False
17741308,0.0164436,1183.75120949605,3.000,0.000,0.000,False
17741310,0.0169072,1183.76811669627,3.000,0.000,0.000,False
17741311,0.0162788,1183.7843954959,3.000,0.000,0.000,False
17741313,0.0203373,1183.80473279627,3.000,0.000,0.000,False
17741315,0.0128978,1183.81763059599,3.000,0.000,0.000,False
17741316,0.0173131,1183.83494369639,3.000,0.000,0.000,False
17741318,0.0161549,1183.85109859658,3.000,0.000,0.000,False
17741320,0.0170035,1183.86810209742,3.000,0.000,0.000,False
17741321,0.0200434,1183.8881454966,3.000,0.000,0.000,False
17741323,0.0134831,1183.90162859624,3.000,0.000,0.000,False
17741325,0.0166767,1183.91830529599,3.000,0.000,0.000,False
17741327,0.016584,1183.9348892956,3.000,0.000,0.000,False
17741328,0.0170372,1183.95192649541,3.000,0.000,0.000,False
17741330,0.0173651,1183.96929159528,3.000,0.000,0.000,False
17741332,0.0159059,1183.9851974952,3.000,0.000,0.000,False
17741333,0.0173135,1184.00251099607,3.000,0.000,0.000,False
17741335,0.0169443,1184.01945529645,3.000,0.000,0.000,False
17741337,0.0162502,1184.03570549702,3.000,0.000,0.000,False
17741338,0.0172424,1184.052947897,3.000,0.000,0.000,False
17741340,0.0207788,1184.07372669643,3.000,0.000,0.000,False
17741342,0.0126727,1184.08639939642,3.000,0.000,0.000,False
17741343,0.0168471,1184.10324649652,3.000,0.000,0.000,False
17741345,0.0160516,1184.11929809628,3.000,0.000,0.000,False
17741347,0.0160744,1184.13537249668,3.000,0.000,0.000,False
17741348,0.0213018,1184.15667429706,3.000,0.000,0.000,False
17741350,0.0126721,1184.16934639728,3.000,0.000,0.000,False
17741352,0.0163656,1184.18571199803,3.000,0.000,0.000,False
17741353,0.0174589,1184.20317089884,3.000,0.000,0.000,False
17741355,0.0160012,1184.21917209914,3.000,0.000,0.000,False
17741356,0.0160184,1184.23519049911,3.000,0.000,0.000,False
17741358,0.0201368,1184.25532729877,3.000,0.000,0.000,False
17741360,0.0142529,1184.26958019892,3.000,0.000,0.000,False
17741362,0.0167298,1184.28630999895,3.000,0.000,0.000,False
17741363,0.0168021,1184.30311209941,3.000,0.000,0.000,False
17741365,0.0166901,1184.31980219902,3.000,0.000,0.000,False
17741366,0.0209627,1184.34076489927,3.000,0.000,0.000,False
17741368,0.0108608,1184.35162569908,3.000,0.000,0.000,False
17741370,0.0166282,1184.36825389927,3.000,0.000,0.000,False
17741371,0.016544,1184.38479789859,3.000,0.000,0.000,False
17741373,0.016831,1184.40162889799,3.000,0.000,0.000,False
17741375,0.0168167,1184.41844559787,3.000,0.000,0.000,False
17741376,0.0159198,1184.43436539872,3.000,0.000,0.000,False
17741378,0.0169361,1184.45130149787,3.000,0.000,0.000,False
17741380,0.0164936,1184.46779509773,3.000,0.000,0.000,False
17741381,0.0166657,1184.48446079856,3.000,0.000,0.000,False
17741383,0.0166659,1184.50112669868,3.000,0.000,0.000,False
17741385,0.0167967,1184.51792339934,3.000,0.000,0.000,False
17741386,0.0171063,1184.53502969956,3.000,0.000,0.000,False
17741388,0.0165711,1184.55160080036,3.000,0.000,0.000,False
17741390,0.0167558,1184.56835660106,3.000,0.000,0.000,False
17741391,0.0163143,1184.58467090083,3.000,0.000,0.000,False
17741393,0.0166254,1184.60129630147,3.000,0.000,0.000,False
17741395,0.0171373,1184.61843360169,3.000,0.000,0.000,False
17741396,0.0160212,1184.63445480121,3.000,0.000,0.000,False
17741398,0.0167855,1184.65124030178,3.000,0.000,0.000,False
17741400,0.0168512,1184.66809150158,3.000,0.000,0.000,False
17741401,0.0158159,1184.68390740221,3.000,0.000,0.000,False
17741403,0.0175681,1184.70147550246,3.000,0.000,0.000,False
17741405,0.0169201,1184.71839560336,3.000,0.000,0.000,False
17741406,0.0167955,1184.73519110261,3.000,0.000,0.000,False
17741408,0.0178585,1184.75304960227,3.000,0.000,0.000,False
17741410,0.0155267,1184.7685763021,3.000,0.000,0.000,False
17741411,0.0171044,1184.78568070242,3.000,0.000,0.000,False
17741413,0.0168435,1184.80252420204,3.000,0.000,0.000,False
17741415,0.0173017,1184.81982590118,3.000,0.000,0.000,False
17741416,0.0154828,1184.83530870127,3.000,0.000,0.000,False
17741418,0.0170211,1184.85232980037,3.000,0.000,0.000,False
17741420,0.0184031,1184.87073290022,3.000,0.000,0.000,False
17741421,0.0155504,1184.88628330035,3.000,0.000,0.000,False
17741423,0.0159016,1184.90218489943,3.000,0.000,0.000,False
17741425,0.0163076,1184.91849249927,3.000,0.000,0.000,False
17741426,0.0175066,1184.9359990987,3.000,0.000,0.000,False
17741428,0.0158997,1184.95189879788,3.000,0.000,0.000,False
17741430,0.0165213,1184.96842009714,3.000,0.000,0.000,False
17741431,0.0167392,1184.98515929794,3.000,0.000,0.000,False
17741433,0.0168192,1185.00197849749,3.000,0.000,0.000,False
17741435,0.0162696,1185.01824809751,3.000,0.000,0.000,False
17741436,0.0178875,1185.03613559669,3.000,0.000,0.000,False
17741438,0.0165114,1185.05264699599,3.000,0.000,0.000,False
17741440,0.0158091,1185.06845609611,3.000,0.000,0.000,False
17741441,0.0162858,1185.08474189555,3.000,0.000,0.000,False
17741443,0.016434,1185.10117589636,3.000,0.000,0.000,False
17741445,0.0169144,1185.1180902957,3.000,0.000,0.000,False
17741446,0.0171924,1185.13528269483,3.000,0.000,0.000,False
17741448,0.0166963,1185.15197899519,3.000,0.000,0.000,False
17741450,0.0168533,1185.16883229604,3.000,0.000,0.000,False
17741451,0.0165122,1185.18534449628,3.000,0.000,0.000,False
17741453,0.016635,1185.20197949698,3.000,0.000,0.000,False
17741455,0.0167387,1185.21871819673,3.000,0.000,0.000,False
17741456,0.0171916,1185.23590979679,3.000,0.000,0.000,False
17741458,0.0161559,1185.25206569722,3.000,0.000,0.000,False
17741460,0.0168139,1185.26887959754,3.000,0.000,0.000,False
17741461,0.0165821,1185.28546169726,3.000,0.000,0.000,False
17741463,0.0170136,1185.30247529736,3.000,0.000,0.000,False
17741465,0.016579,1185.31905429764,3.000,0.000,0.000,False
17741466,0.0167583,1185.335812598,3.000,0.000,0.000,False
17741468,0.0163521,1185.3521646983,3.000,0.000,0.000,False
17741470,0.0163293,1185.36849399796,3.000,0.000,0.000,False
17741471,0.0169424,1185.38543639844,3.000,0.000,0.000,False
17741473,0.0162746,1185.4017109978,3.000,0.000,0.000,False
17741475,0.0174475,1185.41915849736,3.000,0.000,0.000,False
17741476,0.0162038,1185.43536229758,3.000,0.000,0.000,False
17741478,0.0170392,1185.45240149787,3.000,0.000,0.000,False
17741480,0.0169674,1185.46936889878,3.000,0.000,0.000,False
17741481,0.0168254,1185.48619429907,3.000,0.000,0.000,False
17741483,0.0167039,1185.50289819902,3.000,0.000,0.000,False
17741485,0.0159399,1185.51883809967,3.000,0.000,0.000,False
17741486,0.0168157,1185.53565379931,3.000,0.000,0.000,False
17741488,0.0165151,1185.55216889968,3.000,0.000,0.000,False
17741490,0.0168145,1185.56898339977,3.000,0.000,0.000,False
17741491,0.0171518,1185.58613520069,3.000,0.000,0.000,False
17741493,0.0165576,1185.60269280104,3.000,0.000,0.000,False
17741495,0.0164377,1185.61913050106,3.000,0.000,0.000,False
17741496,0.016509,1185.63563950127,3.000,0.000,0.000,False
17741498,0.0169469,1185.65258640191,3.000,0.000,0.000,False
17741500,0.0165371,1185.66912350198,3.000,0.000,0.000,False
17741501,0.0169844,1185.68610790139,3.000,0.000,0.000,False
17741503,0.0166396,1185.70274750097,3.000,0.000,0.000,False
17741504,0.0174523,1185.72019980056,3.000,0.000,0.000,False
17741506,0.0161577,1185.73635750031,3.000,0.000,0.000,False
17741508,0.0157808,1185.7521382994,3.000,0.000,0.000,False
17741509,0.016142,1185.76828029891,3.000,0.000,0.000,False
17741511,0.0168799,1185.78516019834,3.000,0.000,0.000,False
17741513,0.0174864,1185.80264659924,3.000,0.000,0.000,False
17741514,0.0158295,1185.81847609906,3.000,0.000,0.000,False
17741516,0.0163885,1185.83486459916,3.000,0.000,0.000,False
17741518,0.0166356,1185.85150019964,3.000,0.000,0.000,False
17741519,0.0165757,1185.86807589931,3.000,0.000,0.000,False
17741521,0.0165246,1185.88460049918,3.000,0.000,0.000,False
17741523,0.0170253,1185.90162579855,3.000,0.000,0.000,False
17741524,0.0165492,1185.91817499837,3.000,0.000,0.000,False
17741526,0.0163395,1185.93451449787,3.000,0.000,0.000,False
17741528,0.0169637,1185.95147819771,3.000,0.000,0.000,False
17741529,0.0172123,1185.96869049734,3.000,0.000,0.000,False
17741531,0.0166934,1185.98538389755,3.000,0.000,0.000,False
17741533,0.0162827,1186.00166659756,3.000,0.000,0.000,False
17741534,0.016151,1186.01781759737,3.000,0.000,0.000,False
17741536,0.0173217,1186.0351392976,3.000,0.000,0.000,False
17741538,0.0162584,1186.05139769753,3.000,0.000,0.000,False
17741539,0.0164394,1186.06783709815,3.000,0.000,0.000,False
17741541,0.0172688,1186.08510589739,3.000,0.000,0.000,False
17741543,0.0162971,1186.1014029975,3.000,0.000,0.000,False
17741544,0.0176758,1186.11907879775,3.000,0.000,0.000,False
17741546,0.0166881,1186.13576689688,3.000,0.000,0.000,False
17741548,0.0169758,1186.15274269646,3.000,0.000,0.000,False
17741549,0.0153504,1186.168093096,3.000,0.000,0.000,False
17741551,0.016789,1186.18488209648,3.000,0.000,0.000,False
17741553,0.0165198,1186.20140189631,3.000,0.000,0.000,False
17741554,0.0172538,1186.21865569567,3.000,0.000,0.000,False
17741556,0.0175136,1186.23616929492,3.000,0.000,0.000,False
17741558,0.0160114,1186.25218069507,3.000,0.000,0.000,False
17741559,0.0164425,1186.26862319512,3.000,0.000,0.000,False
17741561,0.0175968,1186.286219995,3.000,0.000,0.000,False
17741563,0.0176694,1186.3038893952,3.000,0.000,0.000,False
17741564,0.0161923,1186.32008169545,3.000,0.000,0.000,False
17741566,0.0158128,1186.33589449478,3.000,0.000,0.000,False
17741568,0.0157681,1186.35166259436,3.000,0.000,0.000,False
17741569,0.0170331,1186.36869569449,3.000,0.000,0.000,False
17741571,0.0163705,1186.38506619399,3.000,0.000,0.000,False
