Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215317340,0.0168092,26.9701163582504,-0.211,0.026,-0.009,0.000,0.000,0.060,0.026,0.013,0.000,0.000
215317342,0.0157427,26.9858590587974,-0.213,0.025,-0.010,0.000,0.000,0.061,0.023,0.012,0.000,0.000
215317344,0.0154602,27.0013192584738,-0.215,0.025,-0.011,0.000,0.000,0.062,0.020,0.010,0.000,0.000
215317345,0.0175512,27.0188704589382,-0.216,0.025,-0.010,0.000,0.000,0.062,0.019,0.009,0.000,0.000
215317347,0.0160467,27.0349171580747,-0.217,0.026,-0.008,0.000,0.000,0.060,0.022,0.009,0.000,0.000
215317349,0.0164808,27.0513979578391,-0.216,0.029,-0.005,0.000,0.000,0.057,0.032,0.011,0.003,0.000
215317350,0.0168364,27.0682343570516,-0.215,0.033,-0.005,0.000,0.000,0.060,0.041,0.013,0.121,0.000
215317352,0.0166438,27.084878156893,-0.219,0.034,-0.006,0.000,0.000,0.066,0.043,0.013,0.226,0.000
215317354,0.0170982,27.1019763564691,-0.223,0.035,-0.007,0.000,0.000,0.071,0.042,0.012,0.212,0.000
215317355,0.0171982,27.1191745558754,-0.225,0.034,-0.008,0.000,0.000,0.074,0.042,0.011,0.016,0.000
0,0.0170282,27.1362027553841,-0.226,0.035,-0.009,0.000,0.000,0.076,0.043,0.010,0.000,0.000
215317359,0.0170569,27.1532596545294,-0.227,0.036,-0.011,0.000,0.000,0.077,0.043,0.010,0.000,0.000
215317360,0.0179417,27.171201354824,-0.227,0.037,-0.012,0.000,0.000,0.077,0.043,0.008,0.000,0.000
215317362,0.0134072,27.1846085544676,-0.227,0.038,-0.012,0.000,0.000,0.077,0.044,0.007,0.000,0.000
215317364,0.0174232,27.2020317539573,-0.228,0.037,-0.012,0.000,0.000,0.077,0.044,0.006,0.000,0.000
215317365,0.0157746,27.2178063541651,-0.229,0.038,-0.012,0.000,0.000,0.076,0.044,0.005,0.000,0.000
