Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
17276676,0.0076556,72.2894192775711,-0.001,0.416,0.500,0.000
17276677,0.0243197,72.3137389784679,-0.001,0.416,0.500,0.000
17276679,0.0084196,72.3221585787833,-0.001,0.416,0.500,0.000
17276680,0.0249082,72.3470667786896,-0.001,0.416,0.500,0.000
17276683,0.0086449,72.3557116789743,-0.001,0.416,0.500,0.000
17276683,0.0242705,72.3799821780995,-0.001,0.416,0.500,0.000
17276686,0.0087929,72.3887750776485,-0.001,0.416,0.500,0.000
17276687,0.0253963,72.4141713781282,-0.001,0.416,0.500,0.000
17276689,0.0089904,72.4231617776677,-0.001,0.416,0.500,0.000
17276690,0.025389,72.4485507784411,-0.001,0.416,0.500,0.000
17276693,0.0100042,72.4585549784824,-0.001,0.416,0.500,0.000
17276696,0.0245791,72.4831340787932,-0.001,0.416,0.500,0.000
17276697,0.0306596,72.5137936780229,-0.001,0.416,0.500,0.000
17276699,0.0091441,72.5229377783835,-0.001,0.416,0.500,0.000
17276700,0.0239226,72.5468603782356,-0.001,0.416,0.500,0.000
17276702,0.0066955,72.5535558783449,-0.001,0.416,0.500,0.000
17276703,0.0236093,72.5771651775576,-0.001,0.416,0.500,0.000
17276706,0.0092137,72.5863788775168,-0.001,0.416,0.500,0.000
17276707,0.0240151,72.6103939781897,-0.001,0.416,0.500,0.000
17276709,0.0105158,72.6209097779356,-0.001,0.416,0.500,0.000
17276710,0.0219144,72.6428241780959,-0.001,0.416,0.500,0.000
17276712,0.0112457,72.6540698776953,-0.001,0.416,0.500,0.000
17276713,0.0239822,72.6780520784669,-0.001,0.416,0.500,0.000
17276716,0.0107363,72.6887883781455,-0.001,0.416,0.500,0.000
17276717,0.0249835,72.7137718773447,-0.001,0.416,0.500,0.000
17276719,0.0091841,72.7229559770785,-0.001,0.416,0.500,0.000
17276720,0.0252304,72.7481863773428,-0.001,0.416,0.500,0.000
17276723,0.0093415,72.757527877111,-0.001,0.416,0.500,0.000
17276724,0.023985,72.7815128774382,-0.001,0.416,0.500,0.000
17276726,0.0090797,72.7905925777741,-0.001,0.416,0.500,0.000
17276727,0.0238243,72.8144168783911,-0.001,0.416,0.500,0.000
17276729,0.009288,72.823704878334,-0.001,0.416,0.500,0.000
17276730,0.024184,72.847888878081,-0.001,0.416,0.500,0.000
17276733,0.0097308,72.857619678136,-0.001,0.416,0.500,0.000
17276734,0.023148,72.8807676783763,-0.001,0.416,0.500,0.000
17276736,0.0093494,72.8901170785539,-0.001,0.416,0.500,0.000
17276737,0.023995,72.9141120794229,-0.001,0.416,0.500,0.000
17276739,0.0089333,72.9230453795753,-0.001,0.416,0.500,0.000
17276740,0.0254402,72.948485578876,-0.001,0.416,0.500,0.000
17276743,0.0090279,72.9575134790502,-0.001,0.416,0.500,0.000
17276744,0.024512,72.9820254794322,-0.001,0.416,0.500,0.000
17276746,0.0128784,72.9949038797058,-0.001,0.416,0.500,0.000
17276747,0.0196115,73.0145153799094,-0.001,0.416,0.500,0.000
17276749,0.0093252,73.0238405796699,-0.001,0.416,0.500,0.000
17276750,0.0241445,73.0479850801639,-0.001,0.416,0.500,0.000
17276753,0.0089783,73.0569633799605,-0.001,0.416,0.500,0.000
17276754,0.0251623,73.0821256800555,-0.001,0.416,0.500,0.000
17276756,0.0084052,73.0905308802612,-0.001,0.416,0.500,0.000
17276757,0.0241628,73.1146936793812,-0.001,0.416,0.500,0.000
17276758,0.0084955,73.1231891796924,-0.001,0.416,0.500,0.000
17276761,0.0164943,73.1396834799089,-0.001,0.416,0.500,0.000
17276762,0.0262327,73.1659161807038,-0.001,0.416,0.500,0.000
17276764,0.0133936,73.1793097802438,-0.001,0.416,0.500,0.000
17276765,0.0192581,73.1985678807832,-0.001,0.416,0.500,0.000
17276768,0.0096379,73.2082057804801,-0.001,0.416,0.500,0.000
17276769,0.0230304,73.2312361807562,-0.001,0.416,0.500,0.000
17276771,0.0095996,73.2408357807435,-0.001,0.416,0.500,0.000
17276772,0.0231503,73.2639860813506,-0.001,0.416,0.500,0.000
17276774,0.0103818,73.2743678814732,-0.001,0.416,0.500,0.000
17276775,0.0223452,73.2967130816542,-0.001,0.416,0.500,0.000
17276778,0.0113124,73.308025481645,-0.001,0.416,0.500,0.000
17276778,0.0234939,73.3315193825401,-0.001,0.416,0.500,0.000
17276781,0.0075362,73.3390555824153,-0.001,0.416,0.500,0.000
17276782,0.024031,73.3630865826271,-0.001,0.416,0.500,0.000
17276784,0.0096005,73.372687082272,-0.001,0.416,0.500,0.000
17276785,0.024222,73.3969090818428,-0.001,0.416,0.500,0.000
17276787,0.0090406,73.4059496815316,-0.001,0.416,0.500,0.000
17276788,0.0250388,73.4309884808026,-0.001,0.416,0.500,0.000
17276791,0.00857,73.4395584804006,-0.001,0.416,0.500,0.000
17276793,0.0250111,73.4645695802756,-0.001,0.416,0.500,0.000
17276793,0.0173055,73.4818750810809,-0.001,0.416,0.500,0.000
17276796,0.0084818,73.4903568807058,-0.001,0.416,0.500,0.000
17276797,0.023552,73.5139088812284,-0.001,0.416,0.500,0.000
17276798,0.0102745,73.5241833808832,-0.001,0.416,0.500,0.000
17276800,0.0167995,73.5409828810953,-0.001,0.416,0.500,0.000
0,0.0249407,73.5659235804342,-0.001,0.416,0.500,0.000
0,0.0091644,73.5750879808329,-0.001,0.416,0.500,0.000
0,0.0248658,73.5999537813477,-0.001,0.416,0.500,0.000
0,0.0177124,73.6176661807112,-0.001,0.416,0.500,0.000
0,0.0074511,73.6251172805205,-0.001,0.416,0.500,0.000
0,0.017149,73.6422662800178,-0.001,0.416,0.500,0.000
17276813,0.0253354,73.6676016794518,-0.001,0.416,0.500,0.000
17276813,0.0167873,73.6843889793381,-0.001,0.416,0.500,0.000
17276815,0.0069622,73.6913511794992,-0.001,0.416,0.500,0.000
17276817,0.016363,73.7077141799964,-0.001,0.416,0.500,0.000
17276818,0.0253623,73.7330764797516,-0.001,0.416,0.500,0.000
17276821,0.0079242,73.7410006797872,-0.001,0.416,0.500,0.000
17276822,0.0247365,73.7657371792011,-0.001,0.416,0.500,0.000
17276824,0.0089684,73.7747055790387,-0.001,0.416,0.500,0.000
17276826,0.0260199,73.8007254782133,-0.001,0.416,0.500,0.000
17276827,0.0173061,73.8180315787904,-0.001,0.416,0.500,0.000
17276829,0.0075791,73.825610678643,-0.001,0.416,0.500,0.000
17276831,0.0163622,73.8419728782028,-0.001,0.416,0.500,0.000
17276832,0.0242348,73.866207677871,-0.001,0.416,0.500,0.000
17276834,0.009907,73.8761146776378,-0.001,0.416,0.500,0.000
17276835,0.0248563,73.9009709767997,-0.001,0.416,0.500,0.000
17276838,0.0090122,73.909983176738,-0.001,0.416,0.500,0.000
17276839,0.025759,73.9357421770692,-0.001,0.416,0.500,0.000
17276841,0.0078708,73.943612976931,-0.001,0.416,0.500,0.000
17276844,0.0260388,73.9696517763659,-0.001,0.416,0.500,0.000
17276845,0.0308914,74.0005431761965,-0.001,0.416,0.500,0.000
17276848,0.0129039,74.0134470760822,-0.001,0.416,0.500,0.000
17276851,0.0251244,74.0385714769363,-0.001,0.416,0.500,0.000
17276852,0.0267903,74.0653617773205,-0.001,0.416,0.500,0.000
17276854,0.0091972,74.0745589770377,-0.001,0.416,0.500,0.000
17276855,0.0244348,74.0989937763661,-0.001,0.416,0.500,0.000
17276857,0.0132316,74.1122253760695,-0.001,0.416,0.500,0.000
17276858,0.019438,74.1316633764654,-0.001,0.416,0.500,0.000
17276861,0.0088751,74.1405384764075,-0.001,0.416,0.500,0.000
17276862,0.0236626,74.1642010770738,-0.001,0.416,0.500,0.000
17276864,0.0086054,74.1728064771742,-0.001,0.416,0.500,0.000
17276865,0.0251777,74.1979841776192,-0.001,0.416,0.500,0.000
17276868,0.0094788,74.207462977618,-0.001,0.416,0.500,0.000
17276868,0.0245829,74.2320458777249,-0.001,0.416,0.500,0.000
17276871,0.0093941,74.2414399776608,-0.001,0.416,0.500,0.000
17276872,0.023947,74.2653869781643,-0.001,0.416,0.500,0.000
17276874,0.0086317,74.2740186778829,-0.001,0.416,0.500,0.000
17276875,0.0248679,74.2988865775988,-0.001,0.416,0.500,0.000
17276877,0.0084099,74.3072964772582,-0.001,0.416,0.500,0.000
17276878,0.0256696,74.3329660780728,-0.001,0.416,0.500,0.000
17276881,0.0083842,74.3413502778858,-0.001,0.416,0.500,0.000
17276882,0.0242547,74.3656049780548,-0.001,0.416,0.500,0.000
17276884,0.0086044,74.3742093779147,-0.001,0.416,0.500,0.000
17276885,0.0255911,74.3998004775494,-0.001,0.416,0.500,0.000
17276887,0.0075774,74.4073778777383,-0.001,0.416,0.500,0.000
17276888,0.0250504,74.4324282775633,-0.001,0.416,0.500,0.000
17276891,0.0089923,74.4414205779321,-0.001,0.416,0.500,0.000
17276892,0.0245851,74.466005677823,-0.001,0.416,0.500,0.000
17276893,0.008786,74.4747916781344,-0.001,0.416,0.500,0.000
17276896,0.0167395,74.4915311788209,-0.001,0.416,0.500,0.000
17276898,0.0247029,74.5162340779789,-0.001,0.416,0.500,0.000
17276898,0.018083,74.5343170785345,-0.001,0.416,0.500,0.000
17276901,0.0077143,74.5420313784853,-0.001,0.416,0.500,0.000
17276902,0.0245219,74.5665532788262,-0.001,0.416,0.500,0.000
17276904,0.0081106,74.5746638784185,-0.001,0.416,0.500,0.000
17276905,0.0241442,74.5988080790266,-0.001,0.416,0.500,0.000
17276907,0.0089839,74.6077919788659,-0.001,0.416,0.500,0.000
17276908,0.0243746,74.6321665793657,-0.001,0.416,0.500,0.000
17276911,0.0092585,74.6414250796661,-0.001,0.416,0.500,0.000
17276912,0.0248713,74.666296380572,-0.001,0.416,0.500,0.000
17276914,0.008074,74.6743703801185,-0.001,0.416,0.500,0.000
17276915,0.023896,74.6982663795352,-0.001,0.416,0.500,0.000
17276917,0.0093584,74.7076247790828,-0.001,0.416,0.500,0.000
17276918,0.0234687,74.7310934783891,-0.001,0.416,0.500,0.000
17276921,0.0088315,74.7399249784648,-0.001,0.416,0.500,0.000
17276922,0.024377,74.7643019780517,-0.001,0.416,0.500,0.000
17276924,0.0092673,74.773569278419,-0.001,0.416,0.500,0.000
17276925,0.0237805,74.7973497789353,-0.001,0.416,0.500,0.000
17276928,0.0092449,74.8065946791321,-0.001,0.416,0.500,0.000
17276931,0.0289097,74.8355043791234,-0.001,0.416,0.500,0.000
17276932,0.0292837,74.8647880796343,-0.001,0.416,0.500,0.000
17276934,0.0088566,74.8736446797848,-0.001,0.416,0.500,0.000
17276935,0.0252012,74.898845879361,-0.001,0.416,0.500,0.000
17276937,0.0084202,74.9072660794482,-0.001,0.416,0.500,0.000
17276938,0.0283306,74.9355966793373,-0.001,0.416,0.500,0.000
17276941,0.0065715,74.9421681794338,-0.001,0.416,0.500,0.000
17276942,0.0234703,74.9656384787522,-0.001,0.416,0.500,0.000
17276944,0.0092069,74.9748453791253,-0.001,0.416,0.500,0.000
17276945,0.0236375,74.9984828787856,-0.001,0.416,0.500,0.000
17276947,0.0090442,75.0075270789675,-0.001,0.416,0.500,0.000
17276949,0.0169223,75.024449379649,-0.001,0.416,0.500,0.000
17276951,0.0264158,75.0508651803248,-0.001,0.416,0.500,0.000
17276952,0.0157632,75.0666283811443,-0.001,0.416,0.500,0.000
17276954,0.0073432,75.0739715811796,-0.001,0.416,0.500,0.000
17276955,0.0242052,75.0981767815538,-0.001,0.416,0.500,0.000
17276957,0.0086823,75.1068590818904,-0.001,0.416,0.500,0.000
17276958,0.0241211,75.1309801819734,-0.001,0.416,0.500,0.000
17276961,0.0091062,75.1400863821618,-0.001,0.416,0.500,0.000
17276961,0.0239792,75.1640655822121,-0.001,0.416,0.500,0.000
17276963,0.0092464,75.1733119818382,-0.001,0.416,0.500,0.000
17276966,0.0177248,75.1910367826931,-0.001,0.416,0.500,0.000
17276967,0.0259044,75.2169411829673,-0.001,0.416,0.500,0.000
17276969,0.0073011,75.2242422830313,-0.001,0.416,0.500,0.000
17276971,0.0268248,75.251067083329,-0.001,0.416,0.500,0.000
17276972,0.0174713,75.268538383767,-0.001,0.416,0.500,0.000
17276974,0.0073725,75.2759108836763,-0.001,0.416,0.500,0.000
17276975,0.024439,75.3003498832695,-0.001,0.416,0.500,0.000
17276977,0.0068624,75.3072122833692,-0.001,0.416,0.500,0.000
17276978,0.0180306,75.3252428839915,-0.001,0.416,0.500,0.000
17276980,0.0176116,75.3428544844501,-0.001,0.416,0.500,0.000
17276982,0.0164709,75.3593253842555,-0.001,0.416,0.500,0.000
17276984,0.0247691,75.3840944836847,-0.001,0.416,0.500,0.000
17276985,0.0166734,75.4007678828202,-0.001,0.416,0.500,0.000
17276987,0.0084048,75.4091726825573,-0.001,0.416,0.500,0.000
17276988,0.0245299,75.4337025829591,-0.001,0.416,0.500,0.000
17276991,0.0084515,75.4421540829353,-0.001,0.416,0.500,0.000
17276992,0.0250239,75.4671779829077,-0.001,0.416,0.500,0.000
17276994,0.0088364,75.4760143826716,-0.001,0.416,0.500,0.000
17276995,0.0257159,75.5017302832566,-0.001,0.416,0.500,0.000
17276997,0.0078332,75.5095634828322,-0.001,0.416,0.500,0.000
17276999,0.0158197,75.525383183267,-0.001,0.416,0.500,0.000
17277000,0.0249419,75.550325084012,-0.001,0.416,0.500,0.000
17277002,0.0082292,75.5585542838089,-0.001,0.416,0.500,0.000
17277004,0.0275023,75.5860565840267,-0.001,0.416,0.500,0.000
17277005,0.0149862,75.6010427842848,-0.001,0.416,0.500,0.000
17277006,0.0073383,75.6083810841665,-0.001,0.416,0.500,0.000
17277009,0.0162521,75.6246331846341,-0.001,0.416,0.500,0.000
17277011,0.0248337,75.6494668843225,-0.001,0.416,0.500,0.000
17277012,0.0176022,75.667069084011,-0.001,0.416,0.500,0.000
17277014,0.0081913,75.6752603836358,-0.001,0.416,0.500,0.000
17277015,0.023856,75.6991163827479,-0.001,0.416,0.500,0.000
17277016,0.0088756,75.7079919828102,-0.001,0.416,0.500,0.000
17277019,0.0158766,75.723868583329,-0.001,0.416,0.500,0.000
17277020,0.0251869,75.7490554833785,-0.001,0.416,0.500,0.000
17277022,0.0090058,75.758061283268,-0.001,0.416,0.500,0.000
17277023,0.0251549,75.7832161830738,-0.001,0.416,0.500,0.000
17277026,0.0101102,75.7933263834566,-0.001,0.416,0.500,0.000
17277027,0.0232672,75.8165935836732,-0.001,0.416,0.500,0.000
17277029,0.0089231,75.8255166839808,-0.001,0.416,0.500,0.000
17277030,0.0266478,75.8521644845605,-0.001,0.416,0.500,0.000
17277032,0.0079608,75.860125284642,-0.001,0.416,0.500,0.000
17277033,0.0251184,75.8852436840534,-0.001,0.416,0.500,0.000
17277036,0.0082724,75.8935160841793,-0.001,0.416,0.500,0.000
17277036,0.024467,75.9179830849171,-0.001,0.416,0.500,0.000
17277039,0.0071575,75.925140584819,-0.001,0.416,0.500,0.000
17277040,0.0252056,75.9503461839631,-0.001,0.416,0.500,0.000
17277042,0.007993,75.9583391835913,-0.001,0.416,0.500,0.000
17277043,0.0252213,75.9835604829714,-0.001,0.416,0.500,0.000
17277045,0.0082299,75.9917903831229,-0.001,0.416,0.500,0.000
17277046,0.0229967,76.0147870825604,-0.001,0.416,0.500,0.000
17277049,0.0092,76.0239870827645,-0.001,0.416,0.500,0.000
17277050,0.023468,76.0474550835788,-0.001,0.416,0.500,0.000
17277052,0.0107357,76.0581907834858,-0.001,0.416,0.500,0.000
17277053,0.0265469,76.0847376827151,-0.001,0.416,0.500,0.000
17277055,0.0067455,76.0914831827395,-0.001,0.416,0.500,0.000
17277056,0.0244233,76.1159064820968,-0.001,0.416,0.500,0.000
17277059,0.0085537,76.124460181687,-0.001,0.416,0.500,0.000
17277060,0.0247874,76.1492475816049,-0.001,0.416,0.500,0.000
17277062,0.0079945,76.1572420815937,-0.001,0.416,0.500,0.000
17277063,0.0258225,76.1830645813607,-0.001,0.416,0.500,0.000
17277065,0.0087034,76.1917679817416,-0.001,0.416,0.500,0.000
17277066,0.0230425,76.2148104817607,-0.001,0.416,0.500,0.000
17277069,0.0092179,76.2240283819847,-0.001,0.416,0.500,0.000
17277070,0.024493,76.2485213815235,-0.001,0.416,0.500,0.000
17277072,0.0083773,76.2568986811675,-0.001,0.416,0.500,0.000
17277073,0.0253139,76.2822125819512,-0.001,0.416,0.500,0.000
17277075,0.0080031,76.2902156817727,-0.001,0.416,0.500,0.000
17277076,0.0245254,76.3147410820238,-0.001,0.416,0.500,0.000
17277079,0.0092679,76.3240089821629,-0.001,0.416,0.500,0.000
17277080,0.0254723,76.3494812822901,-0.001,0.416,0.500,0.000
17277082,0.0080795,76.3575607822277,-0.001,0.416,0.500,0.000
17277083,0.0267165,76.3842772827484,-0.001,0.416,0.500,0.000
17277085,0.0081081,76.3923853826709,-0.001,0.416,0.500,0.000
17277087,0.0239192,76.4163045831956,-0.001,0.416,0.500,0.000
17277088,0.0166456,76.4329501823522,-0.001,0.416,0.500,0.000
17277090,0.0092226,76.44217278203,-0.001,0.416,0.500,0.000
17277092,0.01621,76.4583827811293,-0.001,0.416,0.500,0.000
17277093,0.0241964,76.4825791805051,-0.001,0.416,0.500,0.000
17277095,0.0089498,76.4915289808996,-0.001,0.416,0.500,0.000
17277096,0.0255415,76.5170704801567,-0.001,0.416,0.500,0.000
17277099,0.0077422,76.5248126802035,-0.001,0.416,0.500,0.000
17277100,0.0251476,76.5499602803029,-0.001,0.416,0.500,0.000
17277102,0.008531,76.5584912807681,-0.001,0.416,0.500,0.000
17277103,0.0239885,76.5824797810055,-0.001,0.416,0.500,0.000
17277105,0.0083929,76.590872681234,-0.001,0.416,0.500,0.000
17277106,0.0257907,76.616663381923,-0.001,0.416,0.500,0.000
17277109,0.0089238,76.6255871816538,-0.001,0.416,0.500,0.000
17277110,0.0220473,76.6476344815455,-0.001,0.416,0.500,0.000
17277112,0.0135167,76.6611511814408,-0.001,0.416,0.500,0.000
17277113,0.0202384,76.6813895809464,-0.001,0.416,0.500,0.000
17277115,0.009095,76.6904845810495,-0.001,0.416,0.500,0.000
17277116,0.0239455,76.7144300802611,-0.001,0.416,0.500,0.000
17277119,0.0101245,76.7245545801707,-0.001,0.416,0.500,0.000
17277120,0.0250143,76.74956888007,-0.001,0.416,0.500,0.000
17277122,0.0082654,76.7578342803754,-0.001,0.416,0.500,0.000
17277123,0.0257671,76.7836013794877,-0.001,0.416,0.500,0.000
17277125,0.0080528,76.7916541793384,-0.001,0.416,0.500,0.000
17277126,0.0256429,76.8172970791347,-0.001,0.416,0.500,0.000
17277129,0.0093416,76.8266386794858,-0.001,0.416,0.500,0.000
17277130,0.0237388,76.8503774791025,-0.001,0.416,0.500,0.000
17277132,0.0115829,76.8619603789411,-0.001,0.416,0.500,0.000
17277133,0.0211376,76.8830979797058,-0.001,0.416,0.500,0.000
17277135,0.0083558,76.8914537797682,-0.001,0.416,0.500,0.000
17277136,0.0248581,76.916311880108,-0.001,0.416,0.500,0.000
17277139,0.0084194,76.924731280189,-0.001,0.416,0.500,0.000
17277140,0.0239961,76.9487273800187,-0.001,0.416,0.500,0.000
17277142,0.0090093,76.9577366798185,-0.001,0.416,0.500,0.000
17277143,0.0247721,76.9825087799691,-0.001,0.416,0.500,0.000
17277145,0.0085068,76.9910155800171,-0.001,0.416,0.500,0.000
17277146,0.0245877,77.0156032801606,-0.001,0.416,0.500,0.000
17277149,0.0093195,77.0249227802269,-0.001,0.416,0.500,0.000
17277150,0.0238313,77.0487540806644,-0.001,0.416,0.500,0.000
17277152,0.0094154,77.0581694808789,-0.001,0.416,0.500,0.000
17277153,0.0254659,77.0836353809573,-0.001,0.416,0.500,0.000
17277155,0.0080349,77.0916702807881,-0.001,0.416,0.500,0.000
17277157,0.0169921,77.1086623803712,-0.001,0.416,0.500,0.000
17277158,0.026567,77.135229381267,-0.001,0.416,0.500,0.000
17277160,0.0080201,77.1432494814508,-0.001,0.416,0.500,0.000
17277162,0.0161145,77.1593639808707,-0.001,0.416,0.500,0.000
17277163,0.0243196,77.1836835811846,-0.001,0.416,0.500,0.000
17277165,0.0092475,77.192931081634,-0.001,0.416,0.500,0.000
17277166,0.0252514,77.2181824813597,-0.001,0.416,0.500,0.000
17277169,0.0084866,77.2266690810211,-0.001,0.416,0.500,0.000
17277170,0.0244272,77.2510962807573,-0.001,0.416,0.500,0.000
17277172,0.0077524,77.258848680649,-0.001,0.416,0.500,0.000
17277173,0.0239189,77.2827675812878,-0.001,0.416,0.500,0.000
17277175,0.0087879,77.2915554814972,-0.001,0.416,0.500,0.000
17277176,0.0240379,77.3155933809467,-0.001,0.416,0.500,0.000
17277178,0.0084393,77.3240326805972,-0.001,0.416,0.500,0.000
17277179,0.0229917,77.3470243806951,-0.001,0.416,0.500,0.000
17277182,0.0089787,77.3560030809604,-0.001,0.416,0.500,0.000
17277183,0.0241891,77.3801921806298,-0.001,0.416,0.500,0.000
17277185,0.0096287,77.3898208807223,-0.001,0.416,0.500,0.000
17277186,0.0243124,77.41413328005,-0.001,0.416,0.500,0.000
17277188,0.0087836,77.4229168803431,-0.001,0.416,0.500,0.000
17277189,0.0256089,77.4485257794149,-0.001,0.416,0.500,0.000
17277192,0.0093296,77.4578553796746,-0.001,0.416,0.500,0.000
17277193,0.024,77.4818553798832,-0.001,0.416,0.500,0.000
17277195,0.0093663,77.4912216798402,-0.001,0.416,0.500,0.000
17277196,0.025747,77.5169686791487,-0.001,0.416,0.500,0.000
17277199,0.0087289,77.5256975791417,-0.001,0.416,0.500,0.000
17277199,0.0233604,77.549057978671,-0.001,0.416,0.500,0.000
17277202,0.0089807,77.5580386784859,-0.001,0.416,0.500,0.000
17277203,0.0252266,77.5832652789541,-0.001,0.416,0.500,0.000
17277205,0.0083963,77.59166157851,-0.001,0.416,0.500,0.000
17277206,0.0232359,77.6148974788375,-0.001,0.416,0.500,0.000
17277209,0.010225,77.6251224786974,-0.001,0.416,0.500,0.000
17277209,0.0245684,77.6496908781119,-0.001,0.416,0.500,0.000
17277212,0.0084805,77.6581713785417,-0.001,0.416,0.500,0.000
17277213,0.0270029,77.6851742793806,-0.001,0.416,0.500,0.000
17277214,0.0067444,77.691918679513,-0.001,0.416,0.500,0.000
17277217,0.0170827,77.7090013800189,-0.001,0.416,0.500,0.000
17277218,0.0244695,77.7334708804265,-0.001,0.416,0.500,0.000
17277220,0.0091101,77.7425809800625,-0.001,0.416,0.500,0.000
17277222,0.0172914,77.7598723806441,-0.001,0.416,0.500,0.000
17277223,0.0256839,77.7855562809855,-0.001,0.416,0.500,0.000
17277225,0.0075051,77.7930613812059,-0.001,0.416,0.500,0.000
17277226,0.0251028,77.8181641809642,-0.001,0.416,0.500,0.000
17277229,0.0086615,77.8268256811425,-0.001,0.416,0.500,0.000
17277229,0.0243363,77.8511619819328,-0.001,0.416,0.500,0.000
17277232,0.0079024,77.8590643815696,-0.001,0.416,0.500,0.000
17277233,0.0263579,77.8854222819209,-0.001,0.416,0.500,0.000
17277235,0.0069607,77.8923829817213,-0.001,0.416,0.500,0.000
17277236,0.0241726,77.91655558208,-0.001,0.416,0.500,0.000
17277238,0.008504,77.9250595816411,-0.001,0.416,0.500,0.000
17277239,0.0231243,77.9481838815846,-0.001,0.416,0.500,0.000
17277242,0.0094404,77.9576242812909,-0.001,0.416,0.500,0.000
17277243,0.0241607,77.9817849812098,-0.001,0.416,0.500,0.000
17277245,0.0086368,77.9904217808507,-0.001,0.416,0.500,0.000
17277246,0.0245397,78.0149614806287,-0.001,0.416,0.500,0.000
17277248,0.009142,78.0241034808569,-0.001,0.416,0.500,0.000
17277249,0.0264317,78.0505351810716,-0.001,0.416,0.500,0.000
17277252,0.0085583,78.0590934813954,-0.001,0.416,0.500,0.000
17277253,0.0244945,78.0835879822262,-0.001,0.416,0.500,0.000
17277255,0.0084247,78.092012682464,-0.001,0.416,0.500,0.000
17277256,0.025115,78.117127682548,-0.001,0.416,0.500,0.000
17277258,0.0077366,78.1248642825522,-0.001,0.416,0.500,0.000
17277259,0.0232602,78.1481244829483,-0.001,0.416,0.500,0.000
17277262,0.009209,78.1573334825225,-0.001,0.416,0.500,0.000
17277263,0.0239075,78.1812409819104,-0.001,0.416,0.500,0.000
17277265,0.0090646,78.190305581782,-0.001,0.416,0.500,0.000
17277266,0.0248509,78.2151564811356,-0.001,0.416,0.500,0.000
17277268,0.0094292,78.2245856807567,-0.001,0.416,0.500,0.000
17277269,0.0251391,78.2497247816063,-0.001,0.416,0.500,0.000
17277272,0.0085597,78.258284481708,-0.001,0.416,0.500,0.000
17277273,0.0241355,78.2824199819006,-0.001,0.416,0.500,0.000
17277274,0.0094197,78.2918396820314,-0.001,0.416,0.500,0.000
17277277,0.0169667,78.3088063825853,-0.001,0.416,0.500,0.000
17277279,0.0248554,78.3336617820896,-0.001,0.416,0.500,0.000
17277279,0.017293,78.3509547826834,-0.001,0.416,0.500,0.000
