Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17276599,0.0102774,71.5246706847101,0.030,0.443,-0.588,5.591,356.687,0.786
17276600,0.0204444,71.5451150853187,0.030,0.443,-0.588,5.656,356.787,0.808
17276603,0.0087896,71.5539046851918,0.030,0.443,-0.588,5.694,356.828,0.818
17276604,0.0241572,71.5780618852004,0.030,0.443,-0.588,5.765,356.991,0.836
17276605,0.0173586,71.5954204844311,0.030,0.442,-0.588,5.794,357.127,0.858
17276608,0.0084189,71.6038393843919,0.030,0.442,-0.588,5.775,357.150,0.857
17276608,0.0247896,71.6286289840937,0.029,0.442,-0.588,5.801,357.357,0.865
17276611,0.008879,71.6375079844147,0.029,0.442,-0.588,5.777,357.434,0.861
17276612,0.0254393,71.6629472840577,0.030,0.442,-0.588,5.738,357.645,0.848
17276613,0.0086977,71.6716449838132,0.030,0.442,-0.588,5.721,357.766,0.843
17276618,0.0128536,71.6844985838979,0.030,0.442,-0.588,5.734,358.101,0.836
17276620,0.0476449,71.7321434821934,0.030,0.442,-0.588,5.725,358.463,0.798
17276624,0.0236867,71.7558301817626,0.030,0.442,-0.588,5.711,358.880,0.754
17276627,0.0405957,71.7964258808643,0.030,0.442,-0.588,5.760,359.174,0.715
17276631,0.0255108,71.821936680004,0.030,0.442,-0.589,5.782,359.449,0.727
17276632,0.0404984,71.8624350782484,0.030,0.442,-0.589,5.768,359.615,0.754
17276634,0.0110018,71.8734368784353,0.030,0.442,-0.589,5.763,359.736,0.786
17276635,0.0239267,71.8973635779694,0.030,0.442,-0.589,5.741,359.855,0.829
17276637,0.0087933,71.9061568779871,0.030,0.442,-0.589,5.735,359.940,0.844
17276639,0.0155269,71.921683778055,0.030,0.442,-0.589,5.734,0.065,0.864
17276640,0.0257646,71.9474483774975,0.030,0.442,-0.589,5.767,0.147,0.831
17276643,0.0087183,71.956166677177,0.030,0.442,-0.589,5.775,0.241,0.832
17276644,0.0231098,71.9792764764279,0.030,0.442,-0.588,5.803,0.340,0.835
17276646,0.0102695,71.9895459767431,0.030,0.442,-0.588,5.828,0.420,0.849
17276647,0.0239852,72.0135311763734,0.030,0.442,-0.588,5.882,0.498,0.833
17276649,0.0091744,72.0227055763826,0.030,0.442,-0.588,5.925,0.541,0.826
17276650,0.0236418,72.0463473768905,0.030,0.441,-0.588,5.934,0.600,0.831
17276653,0.0102367,72.0565840769559,0.030,0.442,-0.588,5.948,0.624,0.822
17276654,0.0236056,72.0801896769553,0.030,0.442,-0.588,5.954,0.632,0.802
17276656,0.0099161,72.090105776675,0.030,0.441,-0.588,5.963,0.653,0.777
17276657,0.0233838,72.1134895766154,0.031,0.441,-0.588,5.965,0.644,0.742
17276659,0.0088008,72.1222903765738,0.031,0.442,-0.588,5.961,0.633,0.679
17276660,0.0250689,72.1473592761904,0.031,0.442,-0.588,5.949,0.630,0.638
17276663,0.0085878,72.1559470761567,0.031,0.441,-0.588,5.948,0.626,0.617
17276664,0.0245176,72.18046467565,0.031,0.442,-0.588,5.926,0.592,0.586
17276666,0.0091252,72.1895898757502,0.031,0.442,-0.588,5.911,0.613,0.595
17276667,0.0222954,72.2118852762505,0.031,0.442,-0.588,5.888,0.605,0.592
17276669,0.0102708,72.222156076692,0.031,0.442,-0.588,5.863,0.589,0.585
17276670,0.0241464,72.2463024770841,0.031,0.442,-0.588,5.858,0.576,0.583
17276673,0.0091068,72.2554092770442,0.031,0.442,-0.588,5.840,0.554,0.569
17276674,0.0263544,72.2817636774853,0.031,0.442,-0.588,5.822,0.521,0.561
17276676,0.0076556,72.2894192775711,0.031,0.442,-0.588,5.779,0.491,0.563
17276677,0.0243197,72.3137389784679,0.031,0.442,-0.588,5.739,0.451,0.574
17276679,0.0084196,72.3221585787833,0.031,0.442,-0.588,5.698,0.416,0.587
17276680,0.0249082,72.3470667786896,0.031,0.442,-0.588,5.663,0.381,0.609
17276683,0.0086449,72.3557116789743,0.031,0.442,-0.588,5.648,0.323,0.644
17276683,0.0242705,72.3799821780995,0.031,0.442,-0.588,5.640,0.277,0.638
17276686,0.0087929,72.3887750776485,0.031,0.442,-0.588,5.625,0.235,0.636
17276687,0.0253963,72.4141713781282,0.031,0.442,-0.588,5.635,0.185,0.641
17276689,0.0089904,72.4231617776677,0.030,0.442,-0.588,5.644,0.136,0.697
17276690,0.025389,72.4485507784411,0.030,0.442,-0.588,5.671,0.095,0.725
17276693,0.0100042,72.4585549784824,0.030,0.442,-0.588,5.702,0.037,0.752
17276696,0.0245791,72.4831340787932,0.030,0.442,-0.588,5.806,359.944,0.743
17276697,0.0306596,72.5137936780229,0.030,0.442,-0.588,5.845,359.899,0.750
17276699,0.0091441,72.5229377783835,0.030,0.442,-0.588,5.885,359.882,0.754
17276700,0.0239226,72.5468603782356,0.030,0.442,-0.588,5.925,359.869,0.753
17276702,0.0066955,72.5535558783449,0.030,0.442,-0.588,5.935,359.847,0.781
17276703,0.0236093,72.5771651775576,0.030,0.442,-0.588,5.947,359.821,0.773
17276706,0.0092137,72.5863788775168,0.030,0.442,-0.588,5.938,359.812,0.761
17276707,0.0240151,72.6103939781897,0.030,0.442,-0.588,5.922,359.792,0.766
17276709,0.0105158,72.6209097779356,0.030,0.442,-0.588,5.886,359.777,0.770
17276710,0.0219144,72.6428241780959,0.030,0.442,-0.588,5.872,359.758,0.746
17276712,0.0112457,72.6540698776953,0.030,0.442,-0.588,5.840,359.745,0.725
17276713,0.0239822,72.6780520784669,0.030,0.442,-0.588,5.819,359.726,0.746
17276716,0.0107363,72.6887883781455,0.031,0.442,-0.588,5.811,359.710,0.759
17276717,0.0249835,72.7137718773447,0.031,0.442,-0.588,5.795,359.694,0.774
17276719,0.0091841,72.7229559770785,0.031,0.442,-0.588,5.781,359.667,0.775
17276720,0.0252304,72.7481863773428,0.031,0.442,-0.588,5.765,359.635,0.766
17276723,0.0093415,72.757527877111,0.031,0.442,-0.588,5.756,359.596,0.753
17276724,0.023985,72.7815128774382,0.031,0.443,-0.588,5.735,359.561,0.727
17276726,0.0090797,72.7905925777741,0.031,0.443,-0.588,5.724,359.509,0.717
17276727,0.0238243,72.8144168783911,0.031,0.443,-0.588,5.725,359.471,0.722
17276729,0.009288,72.823704878334,0.030,0.443,-0.588,5.733,359.428,0.727
17276730,0.024184,72.847888878081,0.030,0.442,-0.588,5.727,359.383,0.745
17276733,0.0097308,72.857619678136,0.030,0.442,-0.588,5.755,359.346,0.749
17276734,0.023148,72.8807676783763,0.030,0.442,-0.588,5.781,359.291,0.757
17276736,0.0093494,72.8901170785539,0.030,0.442,-0.588,5.798,359.245,0.751
17276737,0.023995,72.9141120794229,0.030,0.442,-0.588,5.833,359.202,0.748
17276739,0.0089333,72.9230453795753,0.030,0.442,-0.588,5.864,359.147,0.758
