Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
107476,0.0094593,670.076954954304,3.000,0.000,0.000,False
107478,0.0133921,670.090347054414,3.000,0.000,0.000,False
107480,0.0170073,670.107354355045,3.000,0.000,0.000,False
107481,0.0212418,670.128596155904,3.000,0.000,0.000,False
107483,0.0136992,670.142295355909,3.000,0.000,0.000,False
107485,0.0179814,670.160276756622,3.000,0.000,0.000,False
107487,0.0189367,670.179213455878,3.000,0.000,0.000,False
107489,0.0176612,670.196874656715,3.000,0.000,0.000,False
107491,0.019049,670.215923656709,3.000,0.000,0.000,False
107493,0.0189285,670.234852156602,3.000,0.000,0.000,False
107495,0.0196741,670.254526256584,3.000,0.000,0.000,False
107497,0.0207781,670.275304355659,3.000,0.000,0.000,False
107499,0.0222679,670.297572256066,3.000,0.000,0.000,False
107501,0.0196673,670.31723955553,3.000,0.000,0.000,False
107504,0.0217612,670.33900075499,3.000,0.000,0.000,False
107506,0.0224455,670.361446254887,3.000,0.000,0.000,False
107508,0.0232926,670.384738854133,3.000,0.000,0.000,False
107511,0.0233944,670.408133254386,3.000,0.000,0.000,False
107513,0.0245276,670.432660854422,3.000,0.000,0.000,False
107516,0.0260869,670.458747754805,3.000,0.000,0.000,False
107519,0.0263032,670.485050954856,3.000,0.000,0.000,False
107522,0.0317631,670.51681405399,3.000,0.000,0.000,False
107525,0.026056,670.54287005309,3.000,0.000,0.000,False
107528,0.0313405,670.574210551567,3.000,0.000,0.000,False
107532,0.0337237,670.607934252359,3.000,0.000,0.000,False
107536,0.0360803,670.644014553167,3.000,0.000,0.000,False
107540,0.0381432,670.682157752104,3.000,0.000,0.000,False
107545,0.0427206,670.724878353067,3.000,0.000,0.000,False
107550,0.047813,670.772691351362,3.000,0.000,0.000,False
107557,0.0565033,670.829194650985,3.000,0.000,0.000,False
107567,0.0709122,670.900106848218,3.000,0.000,0.000,False
0,0.096853,670.996959851123,3.000,0.000,0.000,False
0,0.1020735,671.099033349194,3.000,0.000,0.000,False
107579,0.0072424,671.106275749393,3.000,0.000,0.000,False
107581,0.0164636,671.122739349492,3.000,0.000,0.000,False
107583,0.016563,671.139302349649,3.000,0.000,0.000,False
107584,0.0168535,671.156155849807,3.000,0.000,0.000,False
107586,0.0160877,671.172243549488,3.000,0.000,0.000,False
107588,0.0172167,671.189460248686,3.000,0.000,0.000,False
107589,0.0153303,671.204790548421,3.000,0.000,0.000,False
107591,0.0173918,671.222182349302,3.000,0.000,0.000,False
107593,0.0173609,671.239543248899,3.000,0.000,0.000,False
107595,0.0164781,671.256021349691,3.000,0.000,0.000,False
107596,0.01694,671.272961349227,3.000,0.000,0.000,False
107598,0.0179119,671.290873249061,3.000,0.000,0.000,False
107600,0.0163113,671.30718454998,3.000,0.000,0.000,False
107601,0.0163924,671.323576950468,3.000,0.000,0.000,False
107603,0.0171547,671.34073164966,3.000,0.000,0.000,False
107605,0.0169438,671.357675448991,3.000,0.000,0.000,False
107606,0.0170992,671.374774648808,3.000,0.000,0.000,False
107608,0.0161935,671.390968148597,3.000,0.000,0.000,False
107610,0.0169393,671.407907447778,3.000,0.000,0.000,False
107611,0.0174073,671.425314747728,3.000,0.000,0.000,False
107613,0.0162713,671.441586048342,3.000,0.000,0.000,False
107615,0.0179254,671.459511448629,3.000,0.000,0.000,False
107616,0.0156167,671.475128148682,3.000,0.000,0.000,False
107618,0.0172576,671.492385747842,3.000,0.000,0.000,False
107620,0.0170159,671.509401648305,3.000,0.000,0.000,False
107621,0.0163528,671.525754448958,3.000,0.000,0.000,False
107623,0.0166214,671.542375848629,3.000,0.000,0.000,False
107625,0.0170583,671.559434148483,3.000,0.000,0.000,False
107626,0.0165496,671.575983748771,3.000,0.000,0.000,False
107628,0.0172427,671.593226448633,3.000,0.000,0.000,False
107630,0.0172474,671.610473847948,3.000,0.000,0.000,False
107631,0.0153534,671.625827248208,3.000,0.000,0.000,False
107633,0.0155824,671.641409648582,3.000,0.000,0.000,False
107635,0.0169801,671.658389749005,3.000,0.000,0.000,False
107636,0.0161312,671.674520948902,3.000,0.000,0.000,False
107638,0.0176439,671.69216484949,3.000,0.000,0.000,False
