Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
16301537,0.0160157,129.696493761614,0.000,0.000,0.000,0.000
16301539,0.0173201,129.713813861832,0.000,0.000,0.000,0.000
16301540,0.0159412,129.72975506261,0.000,0.000,0.000,0.000
16301542,0.0171378,129.746892862022,0.000,0.000,0.000,0.000
16301544,0.0168345,129.763727361336,0.000,0.000,0.000,0.000
16301545,0.0175747,129.781302060932,0.000,0.000,0.000,0.000
16301547,0.016274,129.797576060519,0.000,0.000,0.000,0.000
16301549,0.0182163,129.815792361274,0.000,0.000,0.000,0.000
16301550,0.0151701,129.830962461419,0.000,0.000,0.000,0.000
16301552,0.0176081,129.848570561968,0.000,0.000,0.000,0.000
16301554,0.0162588,129.86482936237,0.000,0.000,0.000,0.000
16301555,0.0155511,129.880380461924,0.000,0.000,0.000,0.000
16301557,0.0164853,129.896865761839,0.000,0.000,0.000,0.000
16301559,0.0172767,129.914142462425,0.000,0.000,0.000,0.000
16301560,0.0158415,129.929983963259,0.000,0.000,0.000,0.000
16301562,0.0171718,129.947155763395,0.000,0.000,0.000,0.000
16301564,0.0161501,129.963305863552,0.000,0.000,0.000,0.000
16301565,0.017849,129.981154863723,0.000,0.000,0.000,0.000
16301567,0.0156276,129.996782463975,0.000,0.000,0.000,0.000
16301569,0.0158244,130.012606863864,0.000,0.000,0.000,0.000
16301570,0.0186167,130.031223564409,0.000,0.000,0.000,0.000
16301572,0.0166457,130.047869264148,0.000,0.000,0.000,0.000
16301574,0.0174495,130.065318764187,0.000,0.000,0.000,0.000
16301575,0.0161765,130.081495263614,0.000,0.000,0.000,0.000
16301577,0.0161771,130.097672362812,0.000,0.000,0.000,0.000
16301579,0.0160511,130.113723463379,0.000,0.000,0.000,0.000
16301580,0.0175722,130.131295663305,0.000,0.000,0.000,0.000
16301582,0.0164863,130.14778196346,0.000,0.000,0.000,0.000
16301584,0.0158401,130.163622063585,0.000,0.000,0.000,0.000
16301585,0.0172034,130.180825463496,0.000,0.000,0.000,0.000
16301587,0.0169097,130.197735163383,0.000,0.000,0.000,0.000
16301589,0.0163022,130.214037363417,0.000,0.000,0.000,0.000
16301590,0.0164829,130.230520264246,0.000,0.000,0.000,0.000
16301592,0.0179682,130.248488464393,0.000,0.000,0.000,0.000
16301594,0.0154134,130.263901864178,0.000,0.000,0.000,0.000
16301595,0.0182353,130.282137163915,0.000,0.000,0.000,0.000
16301597,0.0154627,130.297599864192,0.000,0.000,0.000,0.000
16301599,0.0170956,130.314695463516,0.000,0.000,0.000,0.000
16301600,0.016307,130.331002463587,0.000,0.000,0.000,0.000
16301602,0.0172527,130.34825516399,0.000,0.000,0.000,0.000
16301604,0.0159317,130.364186863415,0.000,0.000,0.000,0.000
16301605,0.0171495,130.381336363964,0.000,0.000,0.000,0.000
16301607,0.016188,130.397524363361,0.000,0.000,0.000,0.000
16301609,0.0168131,130.414337462746,0.000,0.000,0.000,0.000
16301610,0.0178381,130.432175562717,0.000,0.000,0.000,0.000
16301612,0.0154917,130.447667262517,0.000,0.000,0.000,0.000
16301614,0.0167812,130.46444846224,0.000,0.000,0.000,0.000
16301615,0.0163842,130.480832661502,0.000,0.000,0.000,0.000
16301617,0.0167426,130.49757526163,0.000,0.000,0.000,0.000
16301619,0.0165153,130.514090561308,0.000,0.000,0.000,0.000
16301620,0.0167818,130.530872360803,0.000,0.000,0.000,0.000
16301622,0.016605,130.547477359883,0.000,0.000,0.000,0.000
16301623,0.0167459,130.564223260619,0.000,0.000,0.000,0.000
16301625,0.0163793,130.580602561124,0.000,0.000,0.000,0.000
16301627,0.017652,130.598254560493,0.000,0.000,0.000,0.000
16301629,0.0159646,130.614219159819,0.000,0.000,0.000,0.000
16301630,0.0171638,130.631382959895,0.000,0.000,0.000,0.000
16301632,0.0170264,130.648409360088,0.000,0.000,0.000,0.000
16301633,0.0151664,130.663575760089,0.000,0.000,0.000,0.000
16301635,0.0170055,130.680581259541,0.000,0.000,0.000,0.000
16301637,0.015924,130.696505258791,0.000,0.000,0.000,0.000
16301638,0.0172533,130.713758558966,0.000,0.000,0.000,0.000
16301640,0.0164629,130.730221458711,0.000,0.000,0.000,0.000
16301642,0.0180787,130.748300158419,0.000,0.000,0.000,0.000
16301643,0.0151323,130.763432458043,0.000,0.000,0.000,0.000
16301645,0.0170636,130.780496057123,0.000,0.000,0.000,0.000
16301647,0.0173938,130.797889856622,0.000,0.000,0.000,0.000
16301648,0.0163716,130.814261456952,0.000,0.000,0.000,0.000
16301650,0.0171448,130.831406256184,0.000,0.000,0.000,0.000
16301652,0.0168671,130.848273355514,0.000,0.000,0.000,0.000
16301653,0.0157053,130.863978656009,0.000,0.000,0.000,0.000
16301655,0.0161743,130.880152955651,0.000,0.000,0.000,0.000
16301657,0.0172982,130.897451154888,0.000,0.000,0.000,0.000
16301658,0.0175021,130.914953254163,0.000,0.000,0.000,0.000
16301660,0.0163496,130.931302854791,0.000,0.000,0.000,0.000
16301662,0.016037,130.947339855134,0.000,0.000,0.000,0.000
16301663,0.0159332,130.963273055851,0.000,0.000,0.000,0.000
16301665,0.0169879,130.98026095517,0.000,0.000,0.000,0.000
16301667,0.0172629,130.997523855418,0.000,0.000,0.000,0.000
16301668,0.0166471,131.014170955867,0.000,0.000,0.000,0.000
16301670,0.0165794,131.030750356615,0.000,0.000,0.000,0.000
16301672,0.0169517,131.047702057287,0.000,0.000,0.000,0.000
16301673,0.017411,131.065113056451,0.000,0.000,0.000,0.000
16301675,0.0158917,131.081004755571,0.000,0.000,0.000,0.000
16301677,0.0159212,131.096925955266,0.000,0.000,0.000,0.000
16301678,0.0163632,131.113289155066,0.000,0.000,0.000,0.000
16301680,0.0172566,131.130545755848,0.000,0.000,0.000,0.000
16301682,0.0167742,131.147319955751,0.000,0.000,0.000,0.000
16301683,0.0153199,131.162639855407,0.000,0.000,0.000,0.000
16301685,0.0174398,131.18007965479,0.000,0.000,0.000,0.000
16301687,0.0162162,131.196295854636,0.000,0.000,0.000,0.000
16301688,0.0177296,131.214025455527,0.000,0.000,0.000,0.000
16301690,0.0164966,131.23052205611,0.000,0.000,0.000,0.000
16301692,0.0172987,131.247820756398,0.000,0.000,0.000,0.000
16301693,0.0159585,131.263779255562,0.000,0.000,0.000,0.000
16301695,0.0170465,131.280825755559,0.000,0.000,0.000,0.000
16301696,0.0207396,131.301565355621,0.000,0.000,0.000,0.000
16301698,0.0110724,131.312637755647,0.000,0.000,0.000,0.000
16301700,0.0171951,131.329832855612,0.000,0.000,0.000,0.000
16301702,0.0159132,131.345746055245,0.000,0.000,0.000,0.000
16301703,0.0171399,131.362885955721,0.000,0.000,0.000,0.000
16301705,0.0162492,131.37913515605,0.000,0.000,0.000,0.000
16301706,0.0181974,131.397332556546,0.000,0.000,0.000,0.000
16301708,0.0147148,131.412047356367,0.000,0.000,0.000,0.000
16301710,0.0166901,131.428737455979,0.000,0.000,0.000,0.000
16301712,0.0166248,131.44536225684,0.000,0.000,0.000,0.000
16301713,0.0170723,131.462434556335,0.000,0.000,0.000,0.000
16301715,0.016606,131.479040555656,0.000,0.000,0.000,0.000
16301717,0.0170479,131.496088456362,0.000,0.000,0.000,0.000
16301718,0.0161954,131.512283856049,0.000,0.000,0.000,0.000
16301720,0.0171476,131.5294314567,0.000,0.000,0.000,0.000
16301721,0.0166033,131.546034757048,0.000,0.000,0.000,0.000
16301723,0.0173865,131.56342125684,0.000,0.000,0.000,0.000
16301725,0.0157613,131.579182557762,0.000,0.000,0.000,0.000
16301726,0.0167775,131.595960058272,0.000,0.000,0.000,0.000
16301728,0.0165923,131.612552357838,0.000,0.000,0.000,0.000
16301730,0.0172727,131.629825057462,0.000,0.000,0.000,0.000
16301732,0.0163849,131.646209957078,0.000,0.000,0.000,0.000
16301733,0.0164951,131.662705056369,0.000,0.000,0.000,0.000
16301735,0.0167975,131.6795025561,0.000,0.000,0.000,0.000
16301736,0.0169579,131.696460455656,0.000,0.000,0.000,0.000
16301738,0.0161772,131.712637655437,0.000,0.000,0.000,0.000
16301740,0.0179474,131.730585055426,0.000,0.000,0.000,0.000
16301741,0.0151794,131.745764455758,0.000,0.000,0.000,0.000
16301743,0.0172474,131.763011855073,0.000,0.000,0.000,0.000
16301745,0.0168192,131.77983105462,0.000,0.000,0.000,0.000
16301746,0.0168946,131.796725654043,0.000,0.000,0.000,0.000
16301748,0.0162398,131.812965453602,0.000,0.000,0.000,0.000
16301750,0.0172861,131.830251553096,0.000,0.000,0.000,0.000
16301752,0.016491,131.846742552705,0.000,0.000,0.000,0.000
16301753,0.0170266,131.863769152202,0.000,0.000,0.000,0.000
16301755,0.0170989,131.880868052132,0.000,0.000,0.000,0.000
16301756,0.0159545,131.896822552197,0.000,0.000,0.000,0.000
16301758,0.0165363,131.913358851336,0.000,0.000,0.000,0.000
16301760,0.0171794,131.930538251065,0.000,0.000,0.000,0.000
16301761,0.0149234,131.94546165131,0.000,0.000,0.000,0.000
16301763,0.0184235,131.96388515085,0.000,0.000,0.000,0.000
16301765,0.0168514,131.980736549944,0.000,0.000,0.000,0.000
16301767,0.0164626,131.997199149802,0.000,0.000,0.000,0.000
16301768,0.0168056,132.014004750177,0.000,0.000,0.000,0.000
16301770,0.0182006,132.032205350697,0.000,0.000,0.000,0.000
16301771,0.0144105,132.046615851112,0.000,0.000,0.000,0.000
16301773,0.0171624,132.063778250478,0.000,0.000,0.000,0.000
16301775,0.0165637,132.08034195099,0.000,0.000,0.000,0.000
16301777,0.0170042,132.097346150316,0.000,0.000,0.000,0.000
16301778,0.0168293,132.114175450988,0.000,0.000,0.000,0.000
16301780,0.0173698,132.131545250304,0.000,0.000,0.000,0.000
16301784,0.0161947,132.147739949636,0.000,0.000,0.000,0.000
16301786,0.0464554,132.194195347838,0.000,0.000,0.000,0.000
16301788,0.0197289,132.213924248703,0.000,0.000,0.000,0.000
16301789,0.0134828,132.227407048456,0.000,0.000,0.000,0.000
16301791,0.016673,132.244080048986,0.000,0.000,0.000,0.000
16301793,0.0155077,132.259587748908,0.000,0.000,0.000,0.000
16301794,0.017964,132.27755174879,0.000,0.000,0.000,0.000
16301796,0.0154844,132.293036148883,0.000,0.000,0.000,0.000
16301798,0.0184038,132.311439949088,0.000,0.000,0.000,0.000
16301799,0.0140876,132.32552754879,0.000,0.000,0.000,0.000
16301801,0.0170664,132.342593949288,0.000,0.000,0.000,0.000
16301803,0.0166143,132.359208248556,0.000,0.000,0.000,0.000
16301804,0.0192363,132.378444548696,0.000,0.000,0.000,0.000
16301806,0.0163102,132.394754748791,0.000,0.000,0.000,0.000
16301808,0.0174014,132.412156147882,0.000,0.000,0.000,0.000
16301810,0.0162154,132.428371548653,0.000,0.000,0.000,0.000
16301811,0.0169597,132.445331249386,0.000,0.000,0.000,0.000
16301813,0.0163883,132.461719550192,0.000,0.000,0.000,0.000
16301815,0.0170136,132.478733150288,0.000,0.000,0.000,0.000
16301816,0.0167231,132.495456250384,0.000,0.000,0.000,0.000
16301818,0.0178649,132.513321150094,0.000,0.000,0.000,0.000
16301820,0.0160591,132.529380250722,0.000,0.000,0.000,0.000
16301821,0.0167544,132.546134650707,0.000,0.000,0.000,0.000
16301823,0.0162501,132.562384750694,0.000,0.000,0.000,0.000
16301825,0.0171549,132.579539651051,0.000,0.000,0.000,0.000
16301826,0.0172499,132.596789551899,0.000,0.000,0.000,0.000
16301828,0.016552,132.613341551274,0.000,0.000,0.000,0.000
16301830,0.0161452,132.629486750811,0.000,0.000,0.000,0.000
16301831,0.0174492,132.646935950965,0.000,0.000,0.000,0.000
16301833,0.0184063,132.665342250839,0.000,0.000,0.000,0.000
16301835,0.0158452,132.681187450886,0.000,0.000,0.000,0.000
16301836,0.0159259,132.697113350034,0.000,0.000,0.000,0.000
16301838,0.0166669,132.7137802504,0.000,0.000,0.000,0.000
16301840,0.0154979,132.729278150015,0.000,0.000,0.000,0.000
16301841,0.0182535,132.747531649657,0.000,0.000,0.000,0.000
16301843,0.0161774,132.763709048741,0.000,0.000,0.000,0.000
16301845,0.0163891,132.780098148622,0.000,0.000,0.000,0.000
16301846,0.0171212,132.79721934814,0.000,0.000,0.000,0.000
16301848,0.0185079,132.815727247857,0.000,0.000,0.000,0.000
16301850,0.0151799,132.830907148309,0.000,0.000,0.000,0.000
16301851,0.0164199,132.84732704889,0.000,0.000,0.000,0.000
16301853,0.0167405,132.864067549817,0.000,0.000,0.000,0.000
16301855,0.0169741,132.88104165066,0.000,0.000,0.000,0.000
16301856,0.0155034,132.896545050666,0.000,0.000,0.000,0.000
16301858,0.0173686,132.913913650438,0.000,0.000,0.000,0.000
16301860,0.0158189,132.929732549936,0.000,0.000,0.000,0.000
16301861,0.0169914,132.946723949164,0.000,0.000,0.000,0.000
16301863,0.0169898,132.963713748381,0.000,0.000,0.000,0.000
16301865,0.017587,132.981300748885,0.000,0.000,0.000,0.000
16301866,0.0154327,132.996733448468,0.000,0.000,0.000,0.000
16301868,0.0174602,133.014193647541,0.000,0.000,0.000,0.000
16301870,0.0164055,133.030599148013,0.000,0.000,0.000,0.000
16301871,0.0172642,133.047863348387,0.000,0.000,0.000,0.000
16301873,0.0167796,133.064642948098,0.000,0.000,0.000,0.000
16301875,0.0169892,133.081632147543,0.000,0.000,0.000,0.000
16301876,0.0161347,133.09776684735,0.000,0.000,0.000,0.000
16301878,0.0179334,133.115700247698,0.000,0.000,0.000,0.000
16301879,0.0134039,133.129104147665,0.000,0.000,0.000,0.000
16301881,0.0202327,133.149336847477,0.000,0.000,0.000,0.000
16301883,0.0145954,133.163932247087,0.000,0.000,0.000,0.000
16301885,0.0178849,133.181817147881,0.000,0.000,0.000,0.000
16301886,0.0147837,133.196600847878,0.000,0.000,0.000,0.000
16301888,0.017508,133.214108848013,0.000,0.000,0.000,0.000
16301890,0.0154505,133.229559347965,0.000,0.000,0.000,0.000
16301891,0.0177088,133.247268148698,0.000,0.000,0.000,0.000
16301893,0.0161066,133.26337474864,0.000,0.000,0.000,0.000
16301894,0.0168826,133.280257348903,0.000,0.000,0.000,0.000
16301896,0.0159662,133.296223548241,0.000,0.000,0.000,0.000
16301898,0.0195954,133.31581894774,0.000,0.000,0.000,0.000
16301900,0.0162638,133.332082747482,0.000,0.000,0.000,0.000
16301901,0.0163973,133.348480046727,0.000,0.000,0.000,0.000
16301903,0.0168504,133.365330447443,0.000,0.000,0.000,0.000
16301904,0.0164969,133.381827347912,0.000,0.000,0.000,0.000
16301906,0.0160751,133.397902448662,0.000,0.000,0.000,0.000
16301908,0.016621,133.414523447864,0.000,0.000,0.000,0.000
16301909,0.0161364,133.430659848265,0.000,0.000,0.000,0.000
16301911,0.0169599,133.447619748302,0.000,0.000,0.000,0.000
16301913,0.016307,133.463926748373,0.000,0.000,0.000,0.000
16301914,0.0174453,133.481372048147,0.000,0.000,0.000,0.000
16301916,0.0148469,133.496218947694,0.000,0.000,0.000,0.000
16301918,0.0173991,133.51361804828,0.000,0.000,0.000,0.000
16301919,0.0161757,133.529793748632,0.000,0.000,0.000,0.000
16301921,0.0170615,133.546855248511,0.000,0.000,0.000,0.000
16301923,0.015304,133.562159248628,0.000,0.000,0.000,0.000
16301924,0.0177662,133.579925448634,0.000,0.000,0.000,0.000
16301926,0.0165112,133.59643664863,0.000,0.000,0.000,0.000
16301928,0.016916,133.613352647983,0.000,0.000,0.000,0.000
16301929,0.0160468,133.629399447702,0.000,0.000,0.000,0.000
16301931,0.017666,133.647065448575,0.000,0.000,0.000,0.000
16301933,0.0152315,133.662296948954,0.000,0.000,0.000,0.000
16301934,0.01684,133.67913694866,0.000,0.000,0.000,0.000
16301936,0.0163821,133.695519048721,0.000,0.000,0.000,0.000
16301938,0.0174526,133.712971648201,0.000,0.000,0.000,0.000
16301939,0.0159603,133.728931948543,0.000,0.000,0.000,0.000
16301941,0.0171583,133.746090248227,0.000,0.000,0.000,0.000
16301943,0.0221266,133.768216848373,0.000,0.000,0.000,0.000
16301944,0.0108272,133.779044047929,0.000,0.000,0.000,0.000
16301946,0.0181027,133.79714674782,0.000,0.000,0.000,0.000
16301947,0.0146723,133.811819047667,0.000,0.000,0.000,0.000
16301949,0.0178875,133.829706546851,0.000,0.000,0.000,0.000
16301951,0.0150928,133.844799347222,0.000,0.000,0.000,0.000
16301952,0.0177684,133.862567747012,0.000,0.000,0.000,0.000
16301954,0.0159312,133.878498947248,0.000,0.000,0.000,0.000
16301956,0.0169404,133.895439347252,0.000,0.000,0.000,0.000
16301957,0.0153247,133.910764046945,0.000,0.000,0.000,0.000
16301959,0.0190848,133.929848846979,0.000,0.000,0.000,0.000
16301961,0.0183001,133.948148946278,0.000,0.000,0.000,0.000
16301962,0.0153234,133.963472345844,0.000,0.000,0.000,0.000
16301964,0.0176795,133.981151845306,0.000,0.000,0.000,0.000
16301966,0.0146414,133.995793245733,0.000,0.000,0.000,0.000
16301968,0.0169579,134.012751145288,0.000,0.000,0.000,0.000
16301969,0.0172903,134.030041445047,0.000,0.000,0.000,0.000
16301971,0.0172716,134.04731304571,0.000,0.000,0.000,0.000
16301973,0.0158322,134.063145246357,0.000,0.000,0.000,0.000
16301974,0.0160337,134.079178946093,0.000,0.000,0.000,0.000
16301976,0.0162813,134.095460245386,0.000,0.000,0.000,0.000
16301978,0.0195071,134.114967346191,0.000,0.000,0.000,0.000
16301979,0.016946,134.131913345307,0.000,0.000,0.000,0.000
16301981,0.0141315,134.146044845693,0.000,0.000,0.000,0.000
16301983,0.017219,134.163263845257,0.000,0.000,0.000,0.000
16301984,0.0163999,134.179663744755,0.000,0.000,0.000,0.000
16301986,0.0176039,134.197267645039,0.000,0.000,0.000,0.000
16301987,0.0156724,134.212940045632,0.000,0.000,0.000,0.000
16301989,0.0177577,134.230697746389,0.000,0.000,0.000,0.000
16301991,0.0155208,134.246218546294,0.000,0.000,0.000,0.000
16301993,0.01884,134.265058546327,0.000,0.000,0.000,0.000
16301994,0.0144059,134.279464446008,0.000,0.000,0.000,0.000
16301996,0.0185322,134.297996645793,0.000,0.000,0.000,0.000
16301998,0.0141914,134.312188046053,0.000,0.000,0.000,0.000
16301999,0.0176722,134.329860245809,0.000,0.000,0.000,0.000
16302000,0.0156295,134.34548974596,0.000,0.000,0.000,0.000
16302002,0.0169307,134.362420445308,0.000,0.000,0.000,0.000
16302004,0.0173312,134.379751645029,0.000,0.000,0.000,0.000
16302005,0.0159338,134.395685445517,0.000,0.000,0.000,0.000
16302007,0.0167259,134.412411345169,0.000,0.000,0.000,0.000
16302009,0.0175498,134.429961144924,0.000,0.000,0.000,0.000
16302010,0.0169351,134.446896245703,0.000,0.000,0.000,0.000
16302012,0.016089,134.462985245511,0.000,0.000,0.000,0.000
16302014,0.0164441,134.479429345578,0.000,0.000,0.000,0.000
16302015,0.0168579,134.496287245303,0.000,0.000,0.000,0.000
16302017,0.0159548,134.512242045254,0.000,0.000,0.000,0.000
16302019,0.0180657,134.530307745561,0.000,0.000,0.000,0.000
16302020,0.0160593,134.546367045492,0.000,0.000,0.000,0.000
16302022,0.0161502,134.562517246231,0.000,0.000,0.000,0.000
16302024,0.0190031,134.581520346925,0.000,0.000,0.000,0.000
16302025,0.0147574,134.596277747303,0.000,0.000,0.000,0.000
16302027,0.0167314,134.613009147346,0.000,0.000,0.000,0.000
16302029,0.0174365,134.630445647985,0.000,0.000,0.000,0.000
16302031,0.0157601,134.6462057475,0.000,0.000,0.000,0.000
16302032,0.0184934,134.664699148387,0.000,0.000,0.000,0.000
16302034,0.0152288,134.679927947931,0.000,0.000,0.000,0.000
16302036,0.017881,134.697808948345,0.000,0.000,0.000,0.000
16302038,0.0164564,134.714265347458,0.000,0.000,0.000,0.000
16302039,0.0160765,134.730341847055,0.000,0.000,0.000,0.000
16302041,0.0171232,134.747465047054,0.000,0.000,0.000,0.000
16302042,0.0162027,134.763667746447,0.000,0.000,0.000,0.000
16302044,0.0169283,134.780596046709,0.000,0.000,0.000,0.000
16302046,0.017723,134.798319046386,0.000,0.000,0.000,0.000
16302047,0.0157573,134.814076346345,0.000,0.000,0.000,0.000
16302049,0.0164196,134.830495947041,0.000,0.000,0.000,0.000
16302051,0.020338,134.85083394777,0.000,0.000,0.000,0.000
16302052,0.0125595,134.863393447362,0.000,0.000,0.000,0.000
16302054,0.0185465,134.881939946674,0.000,0.000,0.000,0.000
16302056,0.0160047,134.897944646887,0.000,0.000,0.000,0.000
16302057,0.0160613,134.914005947299,0.000,0.000,0.000,0.000
16302059,0.0164876,134.930493547581,0.000,0.000,0.000,0.000
16302060,0.0167678,134.947261347435,0.000,0.000,0.000,0.000
16302062,0.0167985,134.964059847407,0.000,0.000,0.000,0.000
16302064,0.0229087,134.986968548037,0.000,0.000,0.000,0.000
16302065,0.0120338,134.9990023477,0.000,0.000,0.000,0.000
16302066,0.0153693,135.0143716475,0.000,0.000,0.000,0.000
16302069,0.0156159,135.029987547547,0.000,0.000,0.000,0.000
16302070,0.0167894,135.046776946634,0.000,0.000,0.000,0.000
16302072,0.0180571,135.064834047109,0.000,0.000,0.000,0.000
16302074,0.0153253,135.080159347504,0.000,0.000,0.000,0.000
16302075,0.0181113,135.098270647228,0.000,0.000,0.000,0.000
16302077,0.0150403,135.113310947083,0.000,0.000,0.000,0.000
16302079,0.017025,135.130335946567,0.000,0.000,0.000,0.000
16302081,0.0178857,135.148221646436,0.000,0.000,0.000,0.000
16302082,0.0128868,135.161108446307,0.000,0.000,0.000,0.000
16302084,0.0178249,135.178933345713,0.000,0.000,0.000,0.000
16302085,0.0169469,135.195880246349,0.000,0.000,0.000,0.000
16302087,0.0173421,135.213222346269,0.000,0.000,0.000,0.000
16302089,0.0158512,135.229073545896,0.000,0.000,0.000,0.000
16302091,0.016672,135.245745546184,0.000,0.000,0.000,0.000
16302092,0.015729,135.261474546976,0.000,0.000,0.000,0.000
16302094,0.0187092,135.280183746479,0.000,0.000,0.000,0.000
16302096,0.0147828,135.294966546819,0.000,0.000,0.000,0.000
16302097,0.0189202,135.313886746764,0.000,0.000,0.000,0.000
16302098,0.0152686,135.329155346379,0.000,0.000,0.000,0.000
16302100,0.0185719,135.347727246583,0.000,0.000,0.000,0.000
16302102,0.0132845,135.36101174634,0.000,0.000,0.000,0.000
16302103,0.0187565,135.379768245853,0.000,0.000,0.000,0.000
16302105,0.0153828,135.395151046105,0.000,0.000,0.000,0.000
16302107,0.0177904,135.412941445597,0.000,0.000,0.000,0.000
16302109,0.0166038,135.429545245133,0.000,0.000,0.000,0.000
16302110,0.0156348,135.445180044509,0.000,0.000,0.000,0.000
16302112,0.0194748,135.464654845186,0.000,0.000,0.000,0.000
16302113,0.0153832,135.480038044974,0.000,0.000,0.000,0.000
16302115,0.0177588,135.497796844691,0.000,0.000,0.000,0.000
16302117,0.0146045,135.512401344255,0.000,0.000,0.000,0.000
16302118,0.0190201,135.531421443447,0.000,0.000,0.000,0.000
16302120,0.0137061,135.545127543621,0.000,0.000,0.000,0.000
16302122,0.0166829,135.561810444109,0.000,0.000,0.000,0.000
16302123,0.0143221,135.576132544316,0.000,0.000,0.000,0.000
16302125,0.0166433,135.592775844969,0.000,0.000,0.000,0.000
16302127,0.0185127,135.611288544722,0.000,0.000,0.000,0.000
16302128,0.0171525,135.628441044129,0.000,0.000,0.000,0.000
16302130,0.0150476,135.643488643691,0.000,0.000,0.000,0.000
16302132,0.0163238,135.659812442958,0.000,0.000,0.000,0.000
16302133,0.0193929,135.679205343127,0.000,0.000,0.000,0.000
16302135,0.0143214,135.69352674298,0.000,0.000,0.000,0.000
16302137,0.0193958,135.712922543287,0.000,0.000,0.000,0.000
16302138,0.0156181,135.728540643118,0.000,0.000,0.000,0.000
16302140,0.0182169,135.746757543646,0.000,0.000,0.000,0.000
