Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
16301612,0.0154917,130.447667262517,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301614,0.0167812,130.46444846224,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301615,0.0163842,130.480832661502,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301617,0.0167426,130.49757526163,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301619,0.0165153,130.514090561308,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301620,0.0167818,130.530872360803,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301622,0.016605,130.547477359883,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301623,0.0167459,130.564223260619,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301625,0.0163793,130.580602561124,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301627,0.017652,130.598254560493,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301629,0.0159646,130.614219159819,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301630,0.0171638,130.631382959895,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301632,0.0170264,130.648409360088,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301633,0.0151664,130.663575760089,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301635,0.0170055,130.680581259541,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301637,0.015924,130.696505258791,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301638,0.0172533,130.713758558966,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301640,0.0164629,130.730221458711,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301642,0.0180787,130.748300158419,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301643,0.0151323,130.763432458043,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301645,0.0170636,130.780496057123,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301647,0.0173938,130.797889856622,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301648,0.0163716,130.814261456952,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301650,0.0171448,130.831406256184,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301652,0.0168671,130.848273355514,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301653,0.0157053,130.863978656009,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301655,0.0161743,130.880152955651,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301657,0.0172982,130.897451154888,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301658,0.0175021,130.914953254163,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301660,0.0163496,130.931302854791,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301662,0.016037,130.947339855134,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301663,0.0159332,130.963273055851,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301665,0.0169879,130.98026095517,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301667,0.0172629,130.997523855418,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301668,0.0166471,131.014170955867,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301670,0.0165794,131.030750356615,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301672,0.0169517,131.047702057287,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301673,0.017411,131.065113056451,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301675,0.0158917,131.081004755571,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301677,0.0159212,131.096925955266,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301678,0.0163632,131.113289155066,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301680,0.0172566,131.130545755848,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301682,0.0167742,131.147319955751,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301683,0.0153199,131.162639855407,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301685,0.0174398,131.18007965479,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301687,0.0162162,131.196295854636,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301688,0.0177296,131.214025455527,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301690,0.0164966,131.23052205611,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301692,0.0172987,131.247820756398,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301693,0.0159585,131.263779255562,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301695,0.0170465,131.280825755559,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301696,0.0207396,131.301565355621,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301698,0.0110724,131.312637755647,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301700,0.0171951,131.329832855612,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301702,0.0159132,131.345746055245,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301703,0.0171399,131.362885955721,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301705,0.0162492,131.37913515605,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301706,0.0181974,131.397332556546,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301708,0.0147148,131.412047356367,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301710,0.0166901,131.428737455979,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301712,0.0166248,131.44536225684,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301713,0.0170723,131.462434556335,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301715,0.016606,131.479040555656,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301717,0.0170479,131.496088456362,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301718,0.0161954,131.512283856049,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301720,0.0171476,131.5294314567,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301721,0.0166033,131.546034757048,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301723,0.0173865,131.56342125684,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301725,0.0157613,131.579182557762,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301727,0.0167775,131.595960058272,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301728,0.0165923,131.612552357838,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301730,0.0172727,131.629825057462,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301732,0.0163849,131.646209957078,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301733,0.0164951,131.662705056369,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301735,0.0167975,131.6795025561,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301736,0.0169579,131.696460455656,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301738,0.0161772,131.712637655437,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301740,0.0179474,131.730585055426,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301741,0.0151794,131.745764455758,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301743,0.0172474,131.763011855073,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301745,0.0168192,131.77983105462,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301746,0.0168946,131.796725654043,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301748,0.0162398,131.812965453602,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301750,0.0172861,131.830251553096,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301752,0.016491,131.846742552705,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301753,0.0170266,131.863769152202,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301755,0.0170989,131.880868052132,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301756,0.0159545,131.896822552197,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301758,0.0165363,131.913358851336,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301760,0.0171794,131.930538251065,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301761,0.0149234,131.94546165131,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301763,0.0184235,131.96388515085,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301765,0.0168514,131.980736549944,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301767,0.0164626,131.997199149802,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301768,0.0168056,132.014004750177,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301770,0.0182006,132.032205350697,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301771,0.0144105,132.046615851112,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301773,0.0171624,132.063778250478,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301775,0.0165637,132.08034195099,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301777,0.0170042,132.097346150316,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301778,0.0168293,132.114175450988,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301780,0.0173698,132.131545250304,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
16301784,0.0161947,132.147739949636,-0.077,0.024,0.255,0.000,0.000,0.118,0.873,-0.180,0.000,0.000
16301786,0.0464554,132.194195347838,-0.077,0.024,0.255,0.000,0.000,0.123,0.903,-0.178,0.146,0.108
16301788,0.0197289,132.213924248703,-0.077,0.024,0.255,0.000,0.000,0.125,0.925,-0.180,0.000,0.000
16301789,0.0134828,132.227407048456,-0.077,0.024,0.255,0.000,0.000,0.125,0.933,-0.187,0.008,0.000
16301791,0.016673,132.244080048986,-0.077,0.024,0.255,0.000,0.000,0.126,0.936,-0.190,0.029,0.000
16301793,0.0155077,132.259587748908,-0.077,0.024,0.255,0.000,0.000,0.127,0.937,-0.188,0.031,0.000
16301794,0.017964,132.27755174879,-0.077,0.024,0.255,0.000,0.000,0.128,0.937,-0.185,0.045,0.000
16301796,0.0154844,132.293036148883,-0.077,0.024,0.255,0.000,0.000,0.130,0.937,-0.183,0.005,0.000
16301798,0.0184038,132.311439949088,-0.077,0.024,0.255,0.000,0.000,0.131,0.937,-0.181,0.000,0.000
16301799,0.0140876,132.32552754879,-0.077,0.024,0.255,0.000,0.000,0.132,0.937,-0.179,0.000,0.000
16301801,0.0170664,132.342593949288,-0.077,0.024,0.255,0.000,0.000,0.134,0.938,-0.178,0.000,0.000
16301803,0.0166143,132.359208248556,-0.077,0.024,0.255,0.000,0.000,0.135,0.938,-0.176,0.000,0.000
16301804,0.0192363,132.378444548696,-0.077,0.024,0.255,0.000,0.000,0.136,0.938,-0.175,0.000,0.000
16301806,0.0163102,132.394754748791,-0.077,0.024,0.255,0.000,0.000,0.137,0.938,-0.173,0.000,0.000
16301808,0.0174014,132.412156147882,-0.077,0.024,0.255,0.000,0.000,0.138,0.936,-0.172,0.000,0.000
16301810,0.0162154,132.428371548653,-0.077,0.024,0.255,0.000,0.000,0.139,0.935,-0.171,0.000,0.000
16301811,0.0169597,132.445331249386,-0.077,0.024,0.255,0.000,0.000,0.140,0.934,-0.170,0.000,0.000
16301813,0.0163883,132.461719550192,-0.077,0.024,0.255,0.000,0.000,0.141,0.934,-0.170,0.000,0.000
16301815,0.0170136,132.478733150288,-0.077,0.024,0.255,0.000,0.000,0.142,0.933,-0.170,0.000,0.000
16301816,0.0167231,132.495456250384,-0.077,0.024,0.255,0.000,0.000,0.141,0.932,-0.169,0.000,0.000
16301818,0.0178649,132.513321150094,-0.077,0.024,0.255,0.000,0.000,0.142,0.931,-0.168,0.000,0.000
16301820,0.0160591,132.529380250722,-0.077,0.024,0.255,0.000,0.000,0.143,0.929,-0.168,0.000,0.000
16301821,0.0167544,132.546134650707,-0.077,0.024,0.255,0.000,0.000,0.143,0.927,-0.167,0.000,0.000
16301823,0.0162501,132.562384750694,-0.077,0.024,0.255,0.000,0.000,0.144,0.925,-0.167,0.000,0.000
16301825,0.0171549,132.579539651051,-0.077,0.024,0.255,0.000,0.000,0.144,0.924,-0.166,0.000,0.000
16301826,0.0172499,132.596789551899,-0.077,0.024,0.255,0.000,0.000,0.145,0.924,-0.166,0.000,0.000
16301828,0.016552,132.613341551274,-0.077,0.024,0.255,0.000,0.000,0.145,0.923,-0.167,0.000,0.000
16301830,0.0161452,132.629486750811,-0.077,0.024,0.255,0.000,0.000,0.145,0.923,-0.167,0.000,0.000
16301831,0.0174492,132.646935950965,-0.077,0.024,0.255,0.000,0.000,0.145,0.922,-0.168,0.000,0.000
16301833,0.0184063,132.665342250839,-0.077,0.024,0.255,0.000,0.000,0.146,0.921,-0.168,0.000,0.000
16301835,0.0158452,132.681187450886,-0.077,0.024,0.255,0.000,0.000,0.146,0.920,-0.168,0.000,0.000
