spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
63,0.68483029910999,0.2333099,0.1,1,0.25222776627479,0.944982353358561,7.32749823709362,24.8381126009707
64,0.691715699159886,0.2111006,-0.2,2,0.291909125956507,1.13028458199848,8.79683118185519,44.0529199057156
65,0.622275799519912,0.2156694,-0.1,1,0.24739677452043,0.946558035640603,6.99845950936978,38.6951058763558
66,0.583842905239862,0.2182331,0.1,1,0.236599042803388,0.931921079447218,5.82707163342514,54.1805097438753
67,0.683135801459912,0.1999489,-0.3,3,0.340074761867253,1.35624451472794,9.35037988290072,37.5931506054993
68,0.631625499579968,0.2076749,0.1,1,0.27477807078029,1.25928770913151,10.2045187203823,28.4860315510359
69,0.687049898320083,0.2327306,0.1,1,0.264049046807514,1.10922248173183,9.10116719015194,45.181569324876
70,0.653893297529976,0.1959564,-0.1,1,0.258094808156512,0.993996610529749,7.08470423716599,19.9754168706462
71,0.634706796150112,0.1687851,-0.2,2,0.276397688496861,1.19742287064194,8.96989967871474,48.90458066188
72,0.695090295750106,0.2206969,-0.3,3,0.310162326873204,1.24231262233983,9.90750171725316,59.5639508691003
73,0.764713603080054,0.2218435,-0.3,3,0.346226242488505,1.47346660727246,10.571539131403,47.1859217510852
74,0.599059901669989,0.2334767,0.1,1,0.218929846538539,0.892513607370654,6.86606335530695,53.3025818663107
75,0.717617499640028,0.1993062,-0.3,3,0.317161668705514,1.0244418985674,7.88024060777769,76.3764444177506
76,0.663488702379937,0.2301583,0.2,2,0.239165780349378,0.885577678870546,6.92776477993923,65.4562448773779
77,0.665949701329964,0.2194572,-0.1,1,0.246340881498925,0.871590021651667,5.54148013358964,68.6992838919071
78,0.720804605630065,0.1550907,-0.2,2,0.275286628760834,1.23702668998483,9.06959463221269,35.521493727746
79,0.66353929602019,0.2199138,-0.1,1,0.238990996490488,0.957156568634355,8.17488051338377,38.163931911294
80,0.740948001860033,0.2073016,-0.2,2,0.286131966133928,1.01992276375006,8.00389893843288,31.7846412179648
81,0.696995199660023,0.2463951,-0.1,1,0.242264680664361,0.979004197897147,7.72910471766879,32.3349806223753
82,0.664875499430082,0.1980233,-0.1,1,0.25361025999441,1.03714997750374,7.80111209356679,25.7462138924739
83,0.745106298470091,0.2487074,0.3,3,0.303002530340317,1.07713438239454,7.55550470551781,50.5031657114952
84,0.716929503719939,0.2334214,0.2,2,0.248995228392782,0.98155977816545,8.12189387026313,70.6112353314284
85,0.75417769792989,0.2323899,0.3,3,0.311681069974321,1.04844213997808,8.58743645300741,66.0643149763309
86,1.49030769382989,0.2213299,0.3,3,0.730462085900852,1.11590078432993,10.6559613015622,340.982040184912
87,0.745282199700114,0.2149562,-0.3,3,0.379159286568723,1.24620460155299,9.41092461030289,83.9454381865675
88,0.646502797030053,0.1934156,0.2,2,0.274062348361791,0.947609017586526,7.31506086354228,112.927888340473
89,0.711798196660084,0.2055619,-0.2,2,0.308662077486164,1.14555938643315,9.00141725990618,15.8782792650618
90,0.633220404389931,0.2017869,-0.1,1,0.26078664002437,1.10028898612604,8.58722918878641,27.2336471035024
