Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215750260,0.0218419,483.678556820843,3.000,0.000,0.000,True
215750262,0.0097063,483.688263120595,3.000,0.000,0.000,True
0,0.0267487,483.715011820663,3.000,0.000,0.000,True
0,0.0333134,483.748325221706,3.000,0.000,0.000,True
0,0.0302904,483.778615622316,3.000,0.000,0.000,True
215750275,0.0332382,483.811853820924,3.000,0.000,0.000,True
215750278,0.0324627,483.844316522125,3.000,0.000,0.000,True
215750279,0.0316652,483.87598172063,3.000,0.000,0.000,True
215750282,0.0078618,483.883843520191,3.000,0.000,0.000,True
215750283,0.0249334,483.908776919823,3.000,0.000,0.000,True
215750285,0.0076423,483.916419219691,3.000,0.000,0.000,True
215750286,0.0253785,483.941797718871,3.000,0.000,0.000,True
215750288,0.0079828,483.949780518655,3.000,0.000,0.000,True
215750289,0.0255184,483.975298919249,3.000,0.000,0.000,True
215750292,0.0093989,483.984697819222,3.000,0.000,0.000,True
215750293,0.0250334,484.009731218684,3.000,0.000,0.000,True
215750295,0.0094534,484.019184618723,3.000,0.000,0.000,True
215750296,0.0254251,484.044609719422,3.000,0.000,0.000,True
215750299,0.0095654,484.054175119381,3.000,0.000,0.000,True
215750299,0.024858,484.079033119138,3.000,0.000,0.000,True
215750302,0.0085406,484.087573718745,3.000,0.000,0.000,True
215750303,0.0250583,484.112632018048,3.000,0.000,0.000,True
215750305,0.0123716,484.125003617723,3.000,0.000,0.000,True
215750306,0.0199074,484.144911017735,3.000,0.000,0.000,True
215750309,0.0086173,484.153528317343,3.000,0.000,0.000,True
215750310,0.0245752,484.178103517275,3.000,0.000,0.000,True
215750312,0.0085466,484.186650117394,3.000,0.000,0.000,True
215750313,0.0247882,484.211438318249,3.000,0.000,0.000,True
215750315,0.0085669,484.220005218405,3.000,0.000,0.000,True
215750316,0.0262949,484.24630011851,3.000,0.000,0.000,True
215750319,0.0074321,484.253732218407,3.000,0.000,0.000,True
215750320,0.0242699,484.27800211776,3.000,0.000,0.000,True
215750322,0.0088995,484.286901617423,3.000,0.000,0.000,True
215750323,0.0246707,484.311572317034,3.000,0.000,0.000,True
215750325,0.0091029,484.320675216615,3.000,0.000,0.000,True
215750326,0.0246012,484.345276417211,3.000,0.000,0.000,True
215750329,0.0078035,484.353079917375,3.000,0.000,0.000,True
215750330,0.0260542,484.37913411716,3.000,0.000,0.000,True
215750332,0.0089462,484.388080317061,3.000,0.000,0.000,True
215750333,0.0252868,484.413367116358,3.000,0.000,0.000,True
