Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
215750359,0.0088652,484.654023116454,0.010,0.322,0.509,0.000
215750359,0.0247115,484.678734617308,0.010,0.322,0.509,0.000
215750362,0.0083431,484.687077716924,0.010,0.322,0.509,0.000
215750363,0.0249439,484.712021616288,0.010,0.322,0.509,0.000
215750365,0.0084022,484.720423816703,0.010,0.322,0.509,0.000
215750369,0.0267399,484.747163715772,0.010,0.322,0.509,0.000
215750370,0.0314068,484.778570516966,0.010,0.322,0.509,0.000
215750372,0.0118597,484.79043021705,0.010,0.322,0.509,0.000
215750373,0.0208088,484.811239016242,0.010,0.322,0.509,0.000
215750375,0.0091262,484.820365216583,0.010,0.322,0.509,0.000
215750376,0.0260557,484.846420915797,0.010,0.322,0.509,0.000
215750379,0.0073935,484.853814415634,0.010,0.322,0.509,0.000
215750380,0.0255069,484.879321316257,0.010,0.322,0.509,0.000
215750382,0.0127562,484.892077515833,0.010,0.322,0.509,0.000
215750383,0.0202667,484.912344216369,0.010,0.322,0.509,0.000
215750385,0.0079066,484.920250816271,0.010,0.322,0.509,0.000
215750386,0.0250768,484.945327615365,0.010,0.322,0.509,0.000
215750389,0.008542,484.953869615681,0.010,0.322,0.509,0.000
215750390,0.0244993,484.978368916549,0.010,0.322,0.509,0.000
215750392,0.0120225,484.990391416475,0.010,0.322,0.509,0.000
215750393,0.0213074,485.011698815972,0.010,0.322,0.509,0.000
215750395,0.0089185,485.020617315546,0.010,0.322,0.509,0.000
215750396,0.0254096,485.046026915312,0.010,0.322,0.509,0.000
215750399,0.0081396,485.054166515358,0.010,0.322,0.509,0.000
215750400,0.0261685,485.0803350145,0.010,0.322,0.509,0.000
215750402,0.0078531,485.088188114576,0.010,0.322,0.509,0.000
215750403,0.0248101,485.11299821455,0.010,0.322,0.509,0.000
215750405,0.0086318,485.121630014852,0.010,0.322,0.509,0.000
215750406,0.0242007,485.145830715075,0.010,0.322,0.509,0.000
215750409,0.0085993,485.154430015013,0.010,0.322,0.509,0.000
215750409,0.0247875,485.179217515513,0.010,0.322,0.509,0.000
215750412,0.0087038,485.187921315432,0.010,0.322,0.509,0.000
215750413,0.0250261,485.212947415188,0.010,0.322,0.509,0.000
215750415,0.0127215,485.225668915547,0.010,0.322,0.509,0.000
215750416,0.0217666,485.247435514815,0.010,0.322,0.509,0.000
215750419,0.0076707,485.2551062149,0.010,0.322,0.509,0.000
215750419,0.0236688,485.278775014449,0.010,0.322,0.509,0.000
215750422,0.0090869,485.28786191484,0.010,0.322,0.509,0.000
215750423,0.0245686,485.31243051542,0.010,0.322,0.509,0.000
215750425,0.0086055,485.321036015172,0.010,0.322,0.509,0.000
215750426,0.0257855,485.346821515355,0.010,0.322,0.509,0.000
215750429,0.0074164,485.354237915482,0.010,0.322,0.509,0.000
215750429,0.0249353,485.379173215013,0.010,0.322,0.509,0.000
215750432,0.0089559,485.388129114639,0.010,0.322,0.509,0.000
215750433,0.0255752,485.413704314735,0.010,0.322,0.509,0.000
215750435,0.0079341,485.421638414729,0.010,0.322,0.509,0.000
215750436,0.0250545,485.446692914236,0.010,0.322,0.509,0.000
215750439,0.0089821,485.455675013829,0.010,0.322,0.509,0.000
215750439,0.0241766,485.479851613287,0.010,0.322,0.509,0.000
215750442,0.0084166,485.488268212881,0.010,0.322,0.509,0.000
215750443,0.0241823,485.512450512033,0.010,0.322,0.509,0.000
215750445,0.0085132,485.52096371213,0.010,0.322,0.509,0.000
215750446,0.024833,485.545796711463,0.010,0.322,0.509,0.000
215750448,0.0091732,485.554969910998,0.010,0.322,0.509,0.000
215750449,0.0257795,485.580749411602,0.010,0.322,0.509,0.000
215750452,0.0076162,485.58836561162,0.010,0.322,0.509,0.000
215750453,0.0247211,485.613086712547,0.010,0.322,0.509,0.000
215750455,0.0085318,485.621618512087,0.010,0.322,0.509,0.000
215750456,0.0247991,485.646417611279,0.010,0.322,0.509,0.000
215750458,0.0118417,485.658259311691,0.010,0.322,0.509,0.000
215750459,0.0215218,485.679781110957,0.010,0.322,0.509,0.000
215750462,0.0088929,485.688674011268,0.010,0.322,0.509,0.000
215750463,0.0229607,485.711634711362,0.010,0.322,0.509,0.000
215750465,0.0099946,485.721629311331,0.010,0.322,0.509,0.000
215750466,0.0253499,485.746979211457,0.010,0.322,0.509,0.000
215750468,0.0113575,485.758336711675,0.010,0.322,0.509,0.000
215750469,0.0204302,485.778766911477,0.010,0.322,0.509,0.000
215750472,0.0084892,485.787256111391,0.010,0.322,0.509,0.000
215750475,0.0267663,485.814022411592,0.010,0.322,0.509,0.000
215750476,0.0328089,485.846831311472,0.010,0.322,0.509,0.000
215750478,0.0081551,485.854986411519,0.010,0.322,0.509,0.000
215750479,0.0246913,485.879677711986,0.010,0.322,0.509,0.000
215750482,0.0088835,485.888561211526,0.010,0.322,0.509,0.000
215750485,0.0249072,485.913468411192,0.010,0.322,0.509,0.000
215750488,0.0319425,485.945410912856,0.010,0.322,0.509,0.000
215750489,0.0321626,485.977573512122,0.010,0.322,0.509,0.000
215750491,0.0086059,485.986179412343,0.010,0.322,0.509,0.000
215750492,0.0244643,486.010643712245,0.010,0.322,0.509,0.000
215750495,0.0088905,486.019534212537,0.010,0.322,0.509,0.000
215750498,0.0290363,486.048570512794,0.010,0.322,0.509,0.000
215750499,0.0299757,486.078546212055,0.010,0.322,0.509,0.000
215750501,0.0076941,486.086240312085,0.010,0.322,0.509,0.000
215750502,0.0248649,486.111105212942,0.010,0.322,0.509,0.000
215750505,0.0081024,486.11920761317,0.010,0.322,0.509,0.000
215750508,0.0274212,486.146628813818,0.010,0.322,0.509,0.000
215750509,0.0316684,486.178297212347,0.010,0.322,0.509,0.000
215750511,0.0082013,486.186498512514,0.010,0.322,0.509,0.000
215750512,0.0240871,486.210585611872,0.010,0.322,0.509,0.000
0,0.0086437,486.219229311682,0.010,0.322,0.509,0.000
0,0.0260173,486.245246612467,0.010,0.322,0.509,0.000
0,0.0091184,486.25436501205,0.010,0.322,0.509,0.000
0,0.0250857,486.279450712726,0.010,0.322,0.509,0.000
0,0.0090607,486.28851141315,0.010,0.322,0.509,0.000
0,0.0250714,486.313582812436,0.010,0.322,0.509,0.000
215750525,0.0073691,486.320951912552,0.010,0.322,0.509,0.000
215750526,0.0260167,486.346968611702,0.010,0.322,0.509,0.000
215750528,0.0076745,486.354643111583,0.010,0.322,0.509,0.000
215750529,0.0249245,486.379567611497,0.010,0.322,0.509,0.000
215750532,0.0084005,486.387968111318,0.010,0.322,0.509,0.000
215750533,0.0255957,486.413563811686,0.010,0.322,0.509,0.000
215750535,0.0071592,486.420723011717,0.010,0.322,0.509,0.000
215750536,0.0238583,486.444581311196,0.010,0.322,0.509,0.000
215750538,0.0087069,486.453288211487,0.010,0.322,0.509,0.000
215750539,0.0254795,486.478767710738,0.010,0.322,0.509,0.000
215750542,0.0083862,486.487153911032,0.010,0.322,0.509,0.000
215750543,0.0250647,486.512218610384,0.010,0.322,0.509,0.000
215750545,0.0086966,486.520915210247,0.010,0.322,0.509,0.000
215750546,0.0242881,486.545203309506,0.010,0.322,0.509,0.000
215750548,0.0089236,486.554126909934,0.010,0.322,0.509,0.000
215750549,0.0264638,486.580590709113,0.010,0.322,0.509,0.000
215750552,0.0071249,486.587715608999,0.010,0.322,0.509,0.000
215750553,0.0246926,486.612408209592,0.010,0.322,0.509,0.000
215750555,0.0085848,486.620993009768,0.010,0.322,0.509,0.000
215750556,0.0250121,486.646005109884,0.010,0.322,0.509,0.000
215750558,0.0081019,486.654107009992,0.010,0.322,0.509,0.000
215750559,0.0249718,486.679078809917,0.010,0.322,0.509,0.000
215750562,0.0087151,486.687793909572,0.010,0.322,0.509,0.000
215750563,0.0246719,486.712465808727,0.010,0.322,0.509,0.000
215750565,0.0089256,486.721391408704,0.010,0.322,0.509,0.000
215750566,0.0252309,486.746622308157,0.010,0.322,0.509,0.000
215750568,0.0078192,486.754441508092,0.010,0.322,0.509,0.000
215750569,0.0259208,486.780362308957,0.010,0.322,0.509,0.000
215750572,0.0085044,486.788866708986,0.010,0.322,0.509,0.000
215750573,0.0239215,486.812788209878,0.010,0.322,0.509,0.000
215750575,0.0085238,486.821312010288,0.010,0.322,0.509,0.000
215750576,0.0244464,486.845758410171,0.010,0.322,0.509,0.000
215750578,0.0092145,486.854972910136,0.010,0.322,0.509,0.000
215750579,0.024623,486.879595909268,0.010,0.322,0.509,0.000
215750582,0.0087904,486.888386309147,0.010,0.322,0.509,0.000
215750582,0.025324,486.913710309193,0.010,0.322,0.509,0.000
215750585,0.0074378,486.92114810925,0.010,0.322,0.509,0.000
215750586,0.0240361,486.945184209384,0.010,0.322,0.509,0.000
215750588,0.0097834,486.954967609607,0.010,0.322,0.509,0.000
215750589,0.0244846,486.979452210478,0.010,0.322,0.509,0.000
215750592,0.0121719,486.991624110378,0.010,0.322,0.509,0.000
215750592,0.0219901,487.0136142103,0.010,0.322,0.509,0.000
215750595,0.0077638,487.021378010511,0.010,0.322,0.509,0.000
215750596,0.0237513,487.04512931034,0.010,0.322,0.509,0.000
215750598,0.0090645,487.05419381056,0.010,0.322,0.509,0.000
215750599,0.0255917,487.079785509966,0.010,0.322,0.509,0.000
215750602,0.0079958,487.087781310081,0.010,0.322,0.509,0.000
215750602,0.025083,487.112864309922,0.010,0.322,0.509,0.000
215750605,0.0083218,487.121186110191,0.010,0.322,0.509,0.000
215750606,0.024855,487.146041111089,0.010,0.322,0.509,0.000
215750608,0.0083005,487.15434161108,0.010,0.322,0.509,0.000
215750609,0.024343,487.178684611805,0.010,0.322,0.509,0.000
215750612,0.0093627,487.1880473122,0.010,0.322,0.509,0.000
215750612,0.0245612,487.212608512491,0.010,0.322,0.509,0.000
215750615,0.0085442,487.221152712591,0.010,0.322,0.509,0.000
215750616,0.0259767,487.247129413299,0.010,0.322,0.509,0.000
215750618,0.0071954,487.254324813373,0.010,0.322,0.509,0.000
215750619,0.0248419,487.279166714288,0.010,0.322,0.509,0.000
215750621,0.0087897,487.287956414744,0.010,0.322,0.509,0.000
215750622,0.0249154,487.312871815637,0.010,0.322,0.509,0.000
215750624,0.0079853,487.320857116021,0.010,0.322,0.509,0.000
215750627,0.017286,487.338143116795,0.010,0.322,0.509,0.000
215750628,0.0250195,487.363162617199,0.010,0.322,0.509,0.000
215750629,0.0158064,487.378969016485,0.010,0.322,0.509,0.000
215750631,0.009274,487.388243016787,0.010,0.322,0.509,0.000
215750632,0.025178,487.413421017118,0.010,0.322,0.509,0.000
215750634,0.0081293,487.421550316736,0.010,0.322,0.509,0.000
215750636,0.0174629,487.439013216645,0.010,0.322,0.509,0.000
0,0.0259318,487.464945016429,0.010,0.322,0.509,0.000
0,0.0159621,487.480907116085,0.010,0.322,0.509,0.000
215750641,0.0078827,487.488789816387,0.010,0.322,0.509,0.000
215750642,0.0239228,487.512712615542,0.010,0.322,0.509,0.000
215750645,0.0089364,487.521649015136,0.010,0.322,0.509,0.000
215750646,0.024767,487.546416015364,0.010,0.322,0.509,0.000
215750648,0.0078912,487.554307214916,0.010,0.322,0.509,0.000
215750649,0.0260688,487.580376014113,0.010,0.322,0.509,0.000
215750651,0.0073211,487.58769711433,0.010,0.322,0.509,0.000
215750652,0.0246761,487.612373213749,0.010,0.322,0.509,0.000
215750655,0.0086242,487.620997413527,0.010,0.322,0.509,0.000
215750656,0.025033,487.646030414384,0.010,0.322,0.509,0.000
215750658,0.0085137,487.654544114601,0.010,0.322,0.509,0.000
215750659,0.0249808,487.679524914827,0.010,0.322,0.509,0.000
215750661,0.0082441,487.687769014854,0.010,0.322,0.509,0.000
215750662,0.0250927,487.71286171535,0.010,0.322,0.509,0.000
215750665,0.008583,487.72144471528,0.010,0.322,0.509,0.000
215750666,0.0264561,487.747900816146,0.010,0.322,0.509,0.000
215750668,0.0074361,487.755336916074,0.010,0.322,0.509,0.000
215750669,0.0247141,487.780051015317,0.010,0.322,0.509,0.000
215750671,0.0081037,487.788154715672,0.010,0.322,0.509,0.000
215750672,0.0256348,487.813789514825,0.010,0.322,0.509,0.000
215750675,0.0082146,487.822004115209,0.010,0.322,0.509,0.000
215750676,0.0252582,487.847262315452,0.010,0.322,0.509,0.000
215750677,0.007785,487.855047315359,0.010,0.322,0.509,0.000
215750680,0.0161837,487.871231015772,0.010,0.322,0.509,0.000
215750681,0.0248267,487.896057715639,0.010,0.322,0.509,0.000
215750685,0.0179435,487.914001215249,0.010,0.322,0.509,0.000
215750685,0.0311841,487.945185314864,0.010,0.322,0.509,0.000
215750688,0.0090338,487.954219114967,0.010,0.322,0.509,0.000
215750689,0.0241654,487.978384514339,0.010,0.322,0.509,0.000
215750690,0.008722,487.987106514163,0.010,0.322,0.509,0.000
215750693,0.0168508,488.003957313485,0.010,0.322,0.509,0.000
215750694,0.0251972,488.029154513963,0.010,0.322,0.509,0.000
215750696,0.0085353,488.037689814344,0.010,0.322,0.509,0.000
215750698,0.0252683,488.062958113849,0.010,0.322,0.509,0.000
215750699,0.0165003,488.079458413646,0.010,0.322,0.509,0.000
215750701,0.007301,488.086759413593,0.010,0.322,0.509,0.000
215750702,0.0266298,488.113389213569,0.010,0.322,0.509,0.000
0,0.0085346,488.121923813596,0.010,0.322,0.509,0.000
0,0.02591,488.147833812982,0.010,0.322,0.509,0.000
0,0.0075365,488.155370313209,0.010,0.322,0.509,0.000
0,0.0257795,488.181149813812,0.010,0.322,0.509,0.000
215750713,0.0245375,488.205687313806,0.010,0.322,0.509,0.000
215750716,0.0280294,488.233716714662,0.010,0.322,0.509,0.000
215750719,0.0317887,488.26550541399,0.010,0.322,0.509,0.000
215750723,0.0315287,488.297034114134,0.010,0.322,0.509,0.000
215750724,0.0307375,488.327771614771,0.010,0.322,0.509,0.000
215750726,0.0092651,488.337036714423,0.010,0.322,0.509,0.000
215750729,0.0251962,488.36223291466,0.010,0.322,0.509,0.000
215750733,0.0339072,488.396140115801,0.010,0.322,0.509,0.000
215750734,0.0313326,488.427472716663,0.010,0.322,0.509,0.000
215750736,0.0090964,488.436569116544,0.010,0.322,0.509,0.000
215750737,0.025669,488.462238115724,0.010,0.322,0.509,0.000
215750740,0.0085718,488.470809915569,0.010,0.322,0.509,0.000
215750741,0.0244787,488.495288615581,0.010,0.322,0.509,0.000
215750742,0.016609,488.511897615623,0.010,0.322,0.509,0.000
215750744,0.0099466,488.521844215225,0.010,0.322,0.509,0.000
215750746,0.0171837,488.539027915802,0.010,0.322,0.509,0.000
215750750,0.0249666,488.563994515222,0.010,0.322,0.509,0.000
215750753,0.0327983,488.59679281665,0.010,0.322,0.509,0.000
215750755,0.0314349,488.628227717709,0.010,0.322,0.509,0.000
215750755,0.0176942,488.645921917167,0.010,0.322,0.509,0.000
215750757,0.0083186,488.654240517411,0.010,0.322,0.509,0.000
215750759,0.01496,488.669200517703,0.010,0.322,0.509,0.000
215750760,0.0257266,488.694927117322,0.010,0.322,0.509,0.000
215750763,0.0078979,488.702825017739,0.010,0.322,0.509,0.000
215750766,0.0277006,488.730525617022,0.010,0.322,0.509,0.000
215750769,0.0329048,488.76343041705,0.010,0.322,0.509,0.000
215750773,0.0330874,488.796517815907,0.010,0.322,0.509,0.000
215750774,0.0316144,488.828132216353,0.010,0.322,0.509,0.000
215750776,0.0087378,488.836870016064,0.010,0.322,0.509,0.000
215750777,0.0271975,488.864067516755,0.010,0.322,0.509,0.000
215750780,0.0098374,488.873904916923,0.010,0.322,0.509,0.000
215750783,0.0252516,488.899156517815,0.010,0.322,0.509,0.000
215750784,0.030087,488.929243517574,0.010,0.322,0.509,0.000
215750786,0.0080626,488.937306117732,0.010,0.322,0.509,0.000
215750789,0.0262858,488.963591916952,0.010,0.322,0.509,0.000
215750793,0.0359489,488.999540815596,0.010,0.322,0.509,0.000
215750794,0.0288089,489.028349714819,0.010,0.322,0.509,0.000
215750796,0.0087332,489.037082914729,0.010,0.322,0.509,0.000
215750799,0.0271427,489.064225614537,0.010,0.322,0.509,0.000
215750800,0.0310307,489.095256314147,0.010,0.322,0.509,0.000
215750803,0.0102977,489.105554013979,0.010,0.322,0.509,0.000
215750804,0.0218989,489.127452913206,0.010,0.322,0.509,0.000
215750806,0.0093257,489.136778613087,0.010,0.322,0.509,0.000
215750807,0.0256162,489.162394813728,0.010,0.322,0.509,0.000
215750809,0.0080182,489.170413014013,0.010,0.322,0.509,0.000
215750811,0.0250448,489.195457814727,0.010,0.322,0.509,0.000
215750813,0.0121423,489.207600114401,0.010,0.322,0.509,0.000
215750814,0.0221372,489.229737314861,0.010,0.322,0.509,0.000
215750816,0.0080794,489.237816715147,0.010,0.322,0.509,0.000
215750818,0.0258434,489.263660115656,0.010,0.322,0.509,0.000
215750819,0.0157608,489.279420915525,0.010,0.322,0.509,0.000
0,0.0092295,489.288650415372,0.010,0.322,0.509,0.000
0,0.0278071,489.316457515117,0.010,0.322,0.509,0.000
0,0.0226922,489.339149714913,0.010,0.322,0.509,0.000
0,0.0242941,489.363443815615,0.010,0.322,0.509,0.000
0,0.0080877,489.371531515848,0.010,0.322,0.509,0.000
0,0.0253012,489.396832715254,0.010,0.322,0.509,0.000
0,0.0075074,489.404340115376,0.010,0.322,0.509,0.000
0,0.0247881,489.429128215648,0.010,0.322,0.509,0.000
0,0.0087015,489.4378297152,0.010,0.322,0.509,0.000
0,0.0240552,489.461884914897,0.010,0.322,0.509,0.000
0,0.0085425,489.470427415334,0.010,0.322,0.509,0.000
0,0.0252084,489.495635815896,0.010,0.322,0.509,0.000
215750843,0.0084117,489.504047515802,0.010,0.322,0.509,0.000
215750844,0.0250205,489.529068016447,0.010,0.322,0.509,0.000
215750846,0.0087005,489.53776851669,0.010,0.322,0.509,0.000
215750847,0.0265996,489.564368117601,0.010,0.322,0.509,0.000
215750849,0.0072604,489.571628517471,0.010,0.322,0.509,0.000
215750851,0.0254928,489.597121317871,0.010,0.322,0.509,0.000
215750852,0.0165286,489.613649918698,0.010,0.322,0.509,0.000
215750854,0.0091829,489.622832818888,0.010,0.322,0.509,0.000
215750855,0.0246993,489.647532119416,0.010,0.322,0.509,0.000
215750857,0.0085331,489.656065219082,0.010,0.322,0.509,0.000
215750860,0.0170338,489.673099019565,0.010,0.322,0.509,0.000
215750861,0.0254242,489.698523218744,0.010,0.322,0.509,0.000
215750864,0.0191061,489.717629318126,0.010,0.322,0.509,0.000
215750867,0.0309166,489.748545917682,0.010,0.322,0.509,0.000
215750869,0.0267335,489.775279418565,0.010,0.322,0.509,0.000
215750872,0.0215479,489.796827319078,0.010,0.322,0.509,0.000
215750876,0.0321777,489.829005020671,0.010,0.322,0.509,0.000
215750879,0.0318514,489.860856420361,0.010,0.322,0.509,0.000
215750882,0.0345201,489.895376521163,0.010,0.322,0.509,0.000
215750883,0.0313661,489.926742619835,0.010,0.322,0.509,0.000
215750886,0.0087368,489.935479420237,0.010,0.322,0.509,0.000
215750889,0.0261851,489.961664521135,0.010,0.322,0.509,0.000
215750892,0.0328003,489.99446481932,0.010,0.322,0.509,0.000
215750893,0.0328538,490.027318620123,0.010,0.322,0.509,0.000
215750896,0.0091323,490.036450919695,0.010,0.322,0.509,0.000
215750899,0.0250606,490.061511519365,0.010,0.322,0.509,0.000
215750902,0.0350037,490.096515218727,0.010,0.322,0.509,0.000
215750903,0.0305529,490.127068118192,0.010,0.322,0.509,0.000
215750906,0.0074592,490.13452731818,0.010,0.322,0.509,0.000
215750906,0.024991,490.159518318251,0.010,0.322,0.509,0.000
215750909,0.008609,490.168127317913,0.010,0.322,0.509,0.000
215750910,0.024675,490.192802318372,0.010,0.322,0.509,0.000
215750912,0.0087119,490.201514218003,0.010,0.322,0.509,0.000
215750913,0.0266286,490.228142818436,0.010,0.322,0.509,0.000
215750915,0.0083081,490.236450918019,0.010,0.322,0.509,0.000
215750917,0.0246591,490.261110018939,0.010,0.322,0.509,0.000
215750919,0.0082848,490.269394818693,0.010,0.322,0.509,0.000
215750922,0.0276157,490.29701051861,0.010,0.322,0.509,0.000
215750924,0.0319689,490.328979417682,0.010,0.322,0.509,0.000
215750926,0.0121813,490.34116071742,0.010,0.322,0.509,0.000
215750927,0.020677,490.361837717704,0.010,0.322,0.509,0.000
215750929,0.0087354,490.370573117398,0.010,0.322,0.509,0.000
215750932,0.0261569,490.396730017848,0.010,0.322,0.509,0.000
215750934,0.0311767,490.427906717174,0.010,0.322,0.509,0.000
215750936,0.0128094,490.44071611762,0.010,0.322,0.509,0.000
215750937,0.0206293,490.461345417425,0.010,0.322,0.509,0.000
215750939,0.0097684,490.471113817766,0.010,0.322,0.509,0.000
215750940,0.0249614,490.496075218543,0.010,0.322,0.509,0.000
215750943,0.0089939,490.505069118924,0.010,0.322,0.509,0.000
215750943,0.0255154,490.530584518798,0.010,0.322,0.509,0.000
215750946,0.0112637,490.541848219,0.010,0.322,0.509,0.000
215750946,0.0219774,490.563825619407,0.010,0.322,0.509,0.000
215750949,0.0075872,490.571412819438,0.010,0.322,0.509,0.000
215750950,0.0252487,490.596661520191,0.010,0.322,0.509,0.000
215750952,0.0078988,490.604560320266,0.010,0.322,0.509,0.000
215750953,0.024827,490.629387320019,0.010,0.322,0.509,0.000
215750956,0.0085834,490.637970720418,0.010,0.322,0.509,0.000
215750957,0.0245801,490.662550820969,0.010,0.322,0.509,0.000
215750959,0.0088887,490.671439521015,0.010,0.322,0.509,0.000
215750960,0.0256329,490.697072420269,0.010,0.322,0.509,0.000
215750963,0.0086467,490.705719119869,0.010,0.322,0.509,0.000
