Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
424679,0.0122622,582.607818516437,VALID,-0.0873293727636337,-0.0512853264808655,0.994858503341675,0,0.981008231639862,1,VALID,-0.0580599159002304,-0.0480121299624443,0.99715793132782,-0.0292943995445967,0.170469373464584,VALID,-0.116522610187531,-0.0545137636363506,0.991690814495087,0.0292943995445967,0.187653481960297
424680,0.0171163,582.624934817199,VALID,-0.0871690958738327,-0.0512815974652767,0.994872748851776,0,0.974392652511597,1,VALID,-0.057686559855938,-0.0480441860854626,0.997178018093109,-0.0292943995445967,0.169091731309891,VALID,-0.116574488580227,-0.0544736236333847,0.991686940193176,0.0292943995445967,0.187952592968941
424682,0.0117522,582.636687017512,VALID,-0.0868524089455605,-0.0512964017689228,0.994899690151215,0,0.970007181167603,1,VALID,-0.0572407282888889,-0.0480189248919487,0.997204959392548,-0.0292943995445967,0.169710367918015,VALID,-0.116386547684669,-0.0545280799269676,0.991706013679504,0.0292943995445967,0.187181204557419
424683,0.0207617,582.657448717859,VALID,-0.0867332369089127,-0.0513204783201218,0.994908809661865,0,0.972342729568481,1,VALID,-0.0572045184671879,-0.0479976162314415,0.997208058834076,-0.0292943995445967,0.169741034507751,VALID,-0.116184905171394,-0.0545977540314198,0.991725862026215,0.0292943995445967,0.187009423971176
424686,0.0135149,582.670963617507,VALID,-0.0865937247872353,-0.0512387491762638,0.994925200939178,0,0.963155388832092,1,VALID,-0.0568347498774529,-0.0476683638989925,0.997244954109192,-0.0292943995445967,0.16888515651226,VALID,-0.116274446249008,-0.0547628328204155,0.991706252098084,0.0292943995445967,0.188152030110359
424687,0.0205681,582.691531718243,VALID,-0.0866251587867737,-0.0512501858174801,0.994921863079071,0,0.963613152503967,1,VALID,-0.0568884313106537,-0.0476499199867249,0.99724280834198,-0.0292943995445967,0.169536471366882,VALID,-0.116283684968948,-0.0548041947185993,0.991702854633331,0.0292943995445967,0.188062742352486
424689,0.0164946,582.708026318345,VALID,-0.0865243524312973,-0.0512950904667377,0.994928300380707,0,0.962729036808014,1,VALID,-0.056793712079525,-0.04755974188447,0.997252523899078,-0.0292943995445967,0.169209167361259,VALID,-0.116176843643188,-0.0549841076135635,0.991705417633057,0.0292943995445967,0.188286066055298
424691,0.0187088,582.726735119242,VALID,-0.0864965245127678,-0.0512618385255337,0.994932472705841,0,0.961485028266907,1,VALID,-0.0567637607455254,-0.0473848544061184,0.997262537479401,-0.0292943995445967,0.170239388942719,VALID,-0.116151057183743,-0.055092453956604,0.991702437400818,0.0292943995445967,0.18831267952919
424692,0.0173343,582.744069418404,VALID,-0.0865069925785065,-0.0512517876923084,0.994932055473328,0,0.963209331035614,1,VALID,-0.0568375624716282,-0.047345083206892,0.997260212898254,-0.0292943995445967,0.169554769992828,VALID,-0.116098493337631,-0.0551123172044754,0.991707503795624,0.0292943995445967,0.187797278165817
424694,0.0216265,582.765695918817,VALID,-0.0862367153167725,-0.0515493229031563,0.994940161705017,0,0.965662717819214,1,VALID,-0.0566896535456181,-0.0474811904132366,0.997262179851532,-0.0292943995445967,0.169182062149048,VALID,-0.115706600248814,-0.0555713251233101,0.991727709770203,0.0292943995445967,0.187494441866875
424750,0.1109351,583.329369616229,VALID,0.179521217942238,0.0301136802881956,0.983293116092682,0,2,0,VALID,0.192059338092804,0.0373427197337151,0.980672597885132,-0.0292943995445967,0.164024516940117,VALID,0.166944265365601,0.0228781271725893,0.985700845718384,0.0292943995445967,0.186351075768471
424754,0.0126803,583.342049915809,VALID,0.179477527737617,0.0298895034939051,0.983307898044586,0,2,0,VALID,0.191965401172638,0.0370747148990631,0.980701148509979,-0.0292943995445967,0.163887187838554,VALID,0.166951164603233,0.0226978845894337,0.985703885555267,0.0292943995445967,0.184598013758659
424756,0.0328059,583.37485581683,VALID,0.179531633853912,0.0300602447241545,0.983292818069458,0,2,0.789305090904236,VALID,0.192238539457321,0.0372383408248425,0.980641424655914,-0.0292943995445967,0.163393571972847,VALID,0.166785225272179,0.0228755343705416,0.985727846622467,0.0292943995445967,0.184598013758659
424759,0.027675,583.402530815918,VALID,0.179278165102005,0.0301802139729261,0.983335375785828,0,2,1,VALID,0.191963016986847,0.0373046435415745,0.980692923069,-0.0292943995445967,0.163572356104851,VALID,0.166554108262062,0.0230491869151592,0.985762894153595,0.0292943995445967,0.184598013758659
424761,0.030183,583.432713816408,VALID,0.179312124848366,0.0302409902215004,0.983327329158783,0,2,1,VALID,0.192064613103867,0.0374941900372505,0.980665802955627,-0.0292943995445967,0.162678271532059,VALID,0.166519790887833,0.0229810681194067,0.985770285129547,0.0292943995445967,0.184920787811279
424764,0.0194094,583.452123215888,VALID,0.179313272237778,0.0301811620593071,0.983328938484192,0,2,1,VALID,0.191942691802979,0.0375365130603313,0.980688035488129,-0.0292943995445967,0.163409397006035,VALID,0.166644304990768,0.0228191521018744,0.985752999782562,0.0292943995445967,0.184920787811279
424766,0.0222594,583.474382615183,VALID,0.179399713873863,0.0303871147334576,0.98330682516098,0,2,1,VALID,0.192021667957306,0.037830576300621,0.980661273002625,-0.0292943995445967,0.162718415260315,VALID,0.166737988591194,0.0229369178414345,0.985734403133392,0.0292943995445967,0.1847043633461
424769,0.031514,583.50589661533,VALID,0.179442539811134,0.0303693283349276,0.983299612998962,0,2,1,VALID,0.191967099905014,0.0379019044339657,0.98066920042038,-0.0292943995445967,0.164043962955475,VALID,0.166878402233124,0.0228300578892231,0.985713124275208,0.0292943995445967,0.184873387217522
424771,0.0277669,583.533663515467,VALID,0.179475679993629,0.0305530801415443,0.983287870883942,0,2,1,VALID,0.192038595676422,0.038002286106348,0.980651319026947,-0.0292943995445967,0.164570152759552,VALID,0.16687323153019,0.0230971444398165,0.985707759857178,0.0292943995445967,0.185103520750999
424773,0.0157682,583.549431715626,VALID,0.179044559597969,0.0310514830052853,0.983350813388824,0,2,1,VALID,0.191350325942039,0.0391238816082478,0.980741739273071,-0.0292943995445967,0.163305178284645,VALID,0.166698798537254,0.0229721460491419,0.98574024438858,0.0292943995445967,0.183781400322914
424774,0.0216779,583.571109615732,VALID,0.179862603545189,0.0431690216064453,0.982744038105011,-0.0292943995445967,2,1,VALID,0.179862603545189,0.0431690216064453,0.982744038105011,-0.0292943995445967,0.162958681583405,INVALID,,,,,
0,0.0137735,583.58488311572,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0095707,583.594453815836,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
