Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
215583337,0.100416,173.708847921807,VALID,-0.00326519948430359,-0.100354038178921,0.994946420192719,0,0.709570229053497,0.713343560695648,VALID,0.0416067950427532,-0.0930595025420189,0.994790852069855,-0.0327010005712509,0.165572822093964,VALID,-0.0481304451823235,-0.107441164553165,0.993045747280121,0.0327010005712509,0.173092797398567
215583385,0.1201566,174.25618941756,VALID,-0.136977851390839,-0.0145386550575495,0.990467429161072,0,0.783552706241608,0,VALID,-0.100158177316189,-0.00205984315834939,0.994969367980957,-0.0327010005712509,0.137478336691856,VALID,-0.17358772456646,-0.0269951988011599,0.984448373317719,0.0327010005712509,0.154591843485832
215583391,0.0207673,174.276956717018,VALID,-0.112067796289921,-0.012138407677412,0.993626415729523,0,0.818237006664276,0.530518174171448,VALID,-0.0775574296712875,0.00102965719997883,0.996987342834473,-0.0327010005712509,0.138001039624214,VALID,-0.146424010396004,-0.02528977394104,0.988898575305939,0.0327010005712509,0.155043333768845
215583397,0.0674187,174.344375418965,VALID,-0.0967440605163574,-0.0107567822560668,0.995251178741455,0,0.829416871070862,0.468756169080734,VALID,-0.062256958335638,0.00186925719026476,0.998058378696442,-0.0327010005712509,0.139270454645157,VALID,-0.131099924445152,-0.0233682300895453,0.991093695163727,0.0327010005712509,0.154829278588295
215583398,0.0502705,174.394645920489,VALID,-0.0953231826424599,-0.0103510078042746,0.995392560958862,0,0.83823174238205,0.473094522953033,VALID,-0.0609768517315388,0.00188734964467585,0.998137414455414,-0.0327010005712509,0.139256238937378,VALID,-0.12954206764698,-0.0225755255669355,0.991316914558411,0.0327010005712509,0.154922068119049
215583400,0.0103754,174.405021320563,VALID,-0.091969795525074,-0.0105642415583134,0.995705783367157,0,0.833187699317932,0.457692921161652,VALID,-0.057456586509943,0.00182710564695299,0.998346328735352,-0.0327010005712509,0.139663428068161,VALID,-0.126358702778816,-0.0229413099586964,0.991719305515289,0.0327010005712509,0.157677128911018
215583401,0.0243875,174.42940881988,VALID,-0.0900915339589119,-0.0107999052852392,0.99587494134903,0,0.825798392295837,0.462823271751404,VALID,-0.0552501045167446,0.00169406062923372,0.998471081256866,-0.0327010005712509,0.14069727063179,VALID,-0.124808929860592,-0.0232790019363165,0.99190765619278,0.0327010005712509,0.157940313220024
215583404,0.0150226,174.44443141995,VALID,-0.0840925052762032,-0.011255469173193,0.996394395828247,0,0.834998965263367,0.482693701982498,VALID,-0.0498382896184921,0.00139016378670931,0.998756349086761,-0.0327010005712509,0.141171798110008,VALID,-0.118234142661095,-0.0238860324025154,0.992698431015015,0.0327010005712509,0.158998221158981
215583405,0.0195334,174.463964819442,VALID,-0.0829694792628288,-0.0114595554769039,0.996486186981201,0,0.827305257320404,0.538082003593445,VALID,-0.0484656654298306,0.00139202596619725,0.998823881149292,-0.0327010005712509,0.142014265060425,VALID,-0.11736036837101,-0.0242955386638641,0.992792129516602,0.0327010005712509,0.159506529569626
215583407,0.009181,174.473145819735,VALID,-0.100056633353233,-0.0141475573182106,0.994881153106689,0,0.888227641582489,0.413685470819473,VALID,-0.0690945610404015,-0.00105606415309012,0.997609555721283,-0.0327010005712509,0.144325584173203,VALID,-0.130904898047447,-0.0272229574620724,0.99102109670639,0.0327010005712509,0.166514962911606
215583408,0.0269006,174.500046420377,VALID,-0.146874576807022,-0.0161834638565779,0.989022731781006,0,0.96703827381134,0,VALID,-0.118927717208862,-0.0040813903324306,0.992894530296326,-0.0327010005712509,0.145763725042343,VALID,-0.17468298971653,-0.0282702837139368,0.984218776226044,0.0327010005712509,0.161800265312195
215583411,0.0096448,174.509691220243,VALID,-0.333636701107025,-0.0208810903131962,0.94247043132782,0,0.599053621292114,0,VALID,-0.285944133996964,-0.0132832201197743,0.958154201507568,-0.0327010005712509,0.146449506282806,VALID,-0.380469053983688,-0.0284251235425472,0.924356698989868,0.0327010005712509,0.166996851563454
215583413,0.02963,174.539321220014,VALID,-0.35367739200592,-0.0224688109010458,0.935097575187683,0,0.583010971546173,0,VALID,-0.304952710866928,-0.0164009016007185,0.952226281166077,-0.0327010005712509,0.146429002285004,VALID,-0.401445657014847,-0.02847595885396,0.915440082550049,0.0327010005712509,0.167487427592278
215583415,0.025383,174.564704219345,VALID,-0.347837567329407,-0.0238326825201511,0.9372518658638,0,0.594415068626404,0,VALID,-0.299654066562653,-0.0187047533690929,0.953864574432373,-0.0327010005712509,0.147104039788246,VALID,-0.395108371973038,-0.0288980770856142,0.918179869651794,0.0327010005712509,0.167771071195602
215583417,0.0106806,174.575384819414,VALID,-0.398296684026718,-0.0275695137679577,0.916842222213745,0,0.461047649383545,0,VALID,-0.33793044090271,-0.0269974730908871,0.940783798694611,-0.0327010005712509,0.149560317397118,VALID,-0.456983059644699,-0.0280252788215876,0.889033794403076,0.0327010005712509,0.169228211045265
