Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
215583582,0.0289682,176.219962821808,0.030,0.342,0.500,0.000
215583583,0.0315883,176.25155112287,0.030,0.342,0.500,0.000
215583586,0.0083774,176.259928523097,0.030,0.342,0.500,0.000
215583589,0.0306275,176.290556023363,0.030,0.342,0.500,0.000
215583592,0.0300227,176.320578722749,0.030,0.342,0.500,0.000
215583593,0.0325315,176.353110222612,0.030,0.342,0.500,0.000
215583596,0.0091532,176.362263422925,0.030,0.342,0.500,0.000
215583597,0.0232856,176.38554902235,0.030,0.342,0.500,0.000
215583599,0.0125654,176.398114422802,0.030,0.342,0.500,0.000
215583600,0.0200097,176.418124123011,0.030,0.342,0.500,0.000
215583602,0.0086696,176.426793722901,0.030,0.342,0.500,0.000
215583603,0.0251664,176.451960122678,0.030,0.342,0.500,0.000
215583606,0.0094871,176.461447222624,0.030,0.342,0.500,0.000
215583607,0.025127,176.486574221868,0.030,0.342,0.500,0.000
215583609,0.0103053,176.496879522223,0.030,0.342,0.500,0.000
215583613,0.0242206,176.521100122947,0.030,0.342,0.500,0.000
215583616,0.0340552,176.555155322421,0.030,0.342,0.500,0.000
215583619,0.0328835,176.588038821239,0.030,0.342,0.500,0.000
215583620,0.0321616,176.620200422127,0.030,0.342,0.500,0.000
215583622,0.0088608,176.629061222542,0.030,0.342,0.500,0.000
215583626,0.0249921,176.654053323437,0.030,0.342,0.500,0.000
215583629,0.0333962,176.687449522782,0.030,0.342,0.500,0.000
215583632,0.0325941,176.720043622423,0.030,0.342,0.500,0.000
215583636,0.0336084,176.753652021755,0.030,0.342,0.500,0.000
215583637,0.0313683,176.785020322073,0.030,0.342,0.500,0.000
215583639,0.0090337,176.794054022525,0.030,0.342,0.500,0.000
215583640,0.0256799,176.819733921904,0.030,0.342,0.500,0.000
215583642,0.0128413,176.832575222012,0.030,0.342,0.500,0.000
215583643,0.0198843,176.852459521499,0.030,0.342,0.500,0.000
215583646,0.0092496,176.861709121149,0.030,0.342,0.500,0.000
215583649,0.0254719,176.887181020807,0.030,0.342,0.500,0.000
215583650,0.0323466,176.919527619611,0.030,0.342,0.500,0.000
215583652,0.0080269,176.927554519381,0.030,0.342,0.500,0.000
215583654,0.0177593,176.94531382015,0.030,0.342,0.500,0.000
215583656,0.0260825,176.971396320965,0.030,0.342,0.500,0.000
215583657,0.0155693,176.986965621356,0.030,0.342,0.500,0.000
215583659,0.0093745,176.996340121608,0.030,0.342,0.500,0.000
215583662,0.0252166,177.021556721535,0.030,0.342,0.500,0.000
215583664,0.0238186,177.045375322457,0.030,0.342,0.500,0.000
215583667,0.026556,177.071931322571,0.030,0.342,0.500,0.000
215583669,0.0250543,177.096985622775,0.030,0.342,0.500,0.000
215583673,0.0252001,177.12218572339,0.030,0.342,0.500,0.000
215583675,0.0332936,177.155479324516,0.030,0.342,0.500,0.000
215583677,0.0230235,177.178502823692,0.030,0.342,0.500,0.000
215583680,0.026295,177.204797824379,0.030,0.342,0.500,0.000
215583682,0.0252795,177.230077323969,0.030,0.342,0.500,0.000
215583683,0.0232785,177.253355824854,0.030,0.342,0.500,0.000
215583686,0.013679,177.267034824472,0.030,0.342,0.500,0.000
215583689,0.0217915,177.28882632358,0.030,0.342,0.500,0.000
215583690,0.0311181,177.319944424089,0.030,0.342,0.500,0.000
215583692,0.0092297,177.32917412417,0.030,0.342,0.500,0.000
215583694,0.0173531,177.346527224872,0.030,0.342,0.500,0.000
215583697,0.028818,177.37534522498,0.030,0.342,0.500,0.000
215583701,0.0303463,177.405691525433,0.030,0.342,0.500,0.000
215583702,0.0315011,177.4371926249,0.030,0.342,0.500,0.000
215583706,0.0176482,177.454840824474,0.030,0.342,0.500,0.000
215583709,0.0324607,177.487301525194,0.030,0.342,0.500,0.000
215583710,0.0315388,177.518840324599,0.030,0.342,0.500,0.000
215583712,0.0085527,177.52739302488,0.030,0.342,0.500,0.000
215583713,0.025769,177.553162025753,0.030,0.342,0.500,0.000
215583716,0.0074994,177.560661425814,0.030,0.342,0.500,0.000
215583717,0.0251493,177.585810726509,0.030,0.342,0.500,0.000
215583719,0.012977,177.598787726834,0.030,0.342,0.500,0.000
215583722,0.0227324,177.621520126238,0.030,0.342,0.500,0.000
215583725,0.0331876,177.654707727954,0.030,0.342,0.500,0.000
215583727,0.0253411,177.680048827082,0.030,0.342,0.500,0.000
215583730,0.0243452,177.704394027591,0.030,0.342,0.500,0.000
215583733,0.0278674,177.732261426747,0.030,0.342,0.500,0.000
215583736,0.0248952,177.757156627253,0.030,0.342,0.500,0.000
215583739,0.0318821,177.78903872706,0.030,0.342,0.500,0.000
215583740,0.031816,177.820854725316,0.030,0.342,0.500,0.000
215583742,0.0082772,177.829131925479,0.030,0.342,0.500,0.000
215583743,0.0251194,177.85425132513,0.030,0.342,0.500,0.000
215583746,0.0085118,177.862763125449,0.030,0.342,0.500,0.000
215583747,0.0246539,177.887417025864,0.030,0.342,0.500,0.000
215583748,0.0091548,177.89657182619,0.030,0.342,0.500,0.000
215583751,0.0174249,177.913996726274,0.030,0.342,0.500,0.000
215583754,0.0286259,177.9426226262,0.030,0.342,0.500,0.000
215583757,0.0304113,177.973033925518,0.030,0.342,0.500,0.000
215583759,0.0312009,178.004234826192,0.030,0.342,0.500,0.000
215583762,0.0192393,178.023474127054,0.030,0.342,0.500,0.000
215583765,0.0311527,178.054626826197,0.030,0.342,0.500,0.000
215583767,0.0251596,178.079786425456,0.030,0.342,0.500,0.000
215583771,0.0249181,178.104704525322,0.030,0.342,0.500,0.000
215583771,0.0314251,178.136129625142,0.030,0.342,0.500,0.000
215583774,0.011874,178.148003624752,0.030,0.342,0.500,0.000
215583775,0.0201603,178.168163925409,0.030,0.342,0.500,0.000
215583777,0.0088008,178.176964725368,0.030,0.342,0.500,0.000
215583778,0.0248083,178.201773026027,0.030,0.342,0.500,0.000
215583780,0.0089193,178.210692325607,0.030,0.342,0.500,0.000
0,0.0299165,178.24060882628,0.030,0.342,0.500,0.000
215583787,0.0318199,178.272428724915,0.030,0.342,0.500,0.000
215583791,0.0336785,178.306107226759,0.030,0.342,0.500,0.000
215583794,0.0328771,178.338984325528,0.030,0.342,0.500,0.000
215583796,0.0313503,178.370334625244,0.030,0.342,0.500,0.000
215583796,0.0157283,178.386062925681,0.030,0.342,0.500,0.000
215583799,0.0090052,178.395068125799,0.030,0.342,0.500,0.000
215583800,0.0242424,178.41931052506,0.030,0.342,0.500,0.000
215583802,0.0093669,178.428677424788,0.030,0.342,0.500,0.000
215583804,0.0211335,178.449810924008,0.030,0.342,0.500,0.000
215583806,0.0204599,178.470270823687,0.030,0.342,0.500,0.000
215583808,0.0171134,178.487384224311,0.030,0.342,0.500,0.000
215583810,0.0247357,178.51211992465,0.030,0.342,0.500,0.000
215583812,0.0248148,178.536934724078,0.030,0.342,0.500,0.000
215583813,0.0179133,178.554848024622,0.030,0.342,0.500,0.000
215583815,0.0089986,178.563846624456,0.030,0.342,0.500,0.000
215583817,0.0176499,178.581496524625,0.030,0.342,0.500,0.000
215583819,0.0235397,178.605036224239,0.030,0.342,0.500,0.000
215583822,0.0165197,178.621555923484,0.030,0.342,0.500,0.000
215583823,0.0324525,178.654008424841,0.030,0.342,0.500,0.000
215583826,0.0086731,178.662681524642,0.030,0.342,0.500,0.000
215583826,0.0250507,178.687732224353,0.030,0.342,0.500,0.000
215583829,0.0080728,178.695805024356,0.030,0.342,0.500,0.000
215583830,0.0251144,178.720919424668,0.030,0.342,0.500,0.000
215583831,0.0083363,178.729255724698,0.030,0.342,0.500,0.000
215583834,0.0178926,178.747148323804,0.030,0.342,0.500,0.000
215583837,0.0283984,178.775546723977,0.030,0.342,0.500,0.000
215583841,0.0296494,178.805196123198,0.030,0.342,0.500,0.000
215583841,0.0324835,178.837679622695,0.030,0.342,0.500,0.000
215583844,0.0078616,178.845541222952,0.030,0.342,0.500,0.000
215583845,0.0254938,178.871035023592,0.030,0.342,0.500,0.000
215583847,0.0092105,178.880245523527,0.030,0.342,0.500,0.000
215583850,0.0272055,178.907451024279,0.032,0.339,0.500,0.000
215583852,0.0296241,178.937075125054,0.032,0.339,0.500,0.000
215583853,0.0163896,178.953464724123,0.042,0.327,0.500,0.000
215583855,0.0088712,178.962335923687,0.047,0.321,0.500,0.000
215583857,0.0160789,178.978414824232,0.048,0.321,0.500,0.000
215583860,0.0268922,179.005307024345,0.048,0.323,0.500,0.000
215583862,0.0238252,179.029132224619,0.047,0.328,0.500,0.000
215583863,0.0246438,179.053776023909,0.047,0.328,0.500,0.000
215583865,0.0104841,179.064260124229,0.047,0.330,0.500,0.000
215583866,0.0228412,179.087101324461,0.047,0.330,0.500,0.000
215583868,0.0090162,179.09611752443,0.047,0.330,0.500,0.000
215583871,0.0162395,179.112357024103,0.045,0.334,0.500,0.000
215583872,0.0261154,179.13847242482,0.045,0.334,0.500,0.000
215583873,0.0167331,179.155205525458,0.045,0.334,0.500,0.000
215583875,0.0086732,179.163878725842,0.043,0.339,0.500,0.000
215583877,0.0159995,179.17987822555,0.040,0.345,0.500,0.000
215583880,0.0310854,179.210963625461,0.037,0.351,0.500,0.000
215583882,0.027876,179.238839626312,0.035,0.353,0.500,0.000
215583883,0.0159247,179.254764325917,0.035,0.354,0.500,0.000
215583885,0.0089485,179.263712826185,0.034,0.356,0.500,0.000
215583886,0.0242313,179.287944125943,0.034,0.356,0.500,0.000
215583888,0.0079542,179.295898325741,0.034,0.359,0.500,0.000
215583890,0.0173641,179.313262425363,0.033,0.361,0.500,0.000
215583892,0.02486,179.338122425601,0.032,0.362,0.500,0.000
215583893,0.0169276,179.355050025508,0.032,0.362,0.500,0.000
215583895,0.0083258,179.363375825807,0.032,0.365,0.500,0.000
215583896,0.0245883,179.387964125723,0.032,0.365,0.500,0.000
215583898,0.0091131,179.39707722608,0.032,0.366,0.500,0.000
215583901,0.0184324,179.415509625338,0.031,0.373,0.500,0.000
215583902,0.0253444,179.440854025073,0.031,0.373,0.500,0.000
215583906,0.0170764,179.457930424251,0.029,0.382,0.500,0.000
215583908,0.0307498,179.488680223934,0.029,0.382,0.500,0.000
215583910,0.0244284,179.513108623214,0.028,0.386,0.500,0.000
215583912,0.0245093,179.537617922761,0.026,0.389,0.500,0.000
215583914,0.0128246,179.550442522392,0.026,0.390,0.500,0.000
215583915,0.0207811,179.571223622188,0.026,0.390,0.500,0.000
215583917,0.008092,179.579315622337,0.026,0.389,0.500,0.000
215583918,0.0243773,179.60369292181,0.026,0.389,0.500,0.000
215583920,0.0093538,179.613046721555,0.026,0.389,0.500,0.000
215583921,0.024018,179.637064722367,0.027,0.387,0.500,0.000
215583924,0.0115172,179.648581922054,0.027,0.387,0.500,0.000
215583925,0.0233258,179.67190772295,0.026,0.386,0.500,0.000
215583926,0.016208,179.688115723431,0.026,0.386,0.500,0.000
215583929,0.0089307,179.697046423331,0.026,0.386,0.500,0.000
215583931,0.0274375,179.724483923987,0.024,0.386,0.500,0.000
215583934,0.0262833,179.750767223537,0.024,0.386,0.500,0.000
215583937,0.0237805,179.774547724053,0.022,0.386,0.500,0.000
215583940,0.0314261,179.805973822251,0.020,0.386,0.500,0.000
215583944,0.0335034,179.83947722055,0.019,0.387,0.500,0.000
215583947,0.0353094,179.87478662096,0.019,0.389,0.500,0.000
215583950,0.0299547,179.904741320759,0.019,0.389,0.500,0.000
215583953,0.032155,179.936896320432,0.019,0.391,0.500,0.000
215583957,0.0335354,179.970431718975,0.020,0.391,0.500,0.000
215583958,0.0317155,180.002147220075,0.020,0.391,0.500,0.000
215583960,0.00879,180.010937220417,0.021,0.389,0.500,0.000
215583963,0.0255925,180.036529720761,0.019,0.388,0.500,0.000
215583967,0.033129,180.069658719935,0.017,0.384,0.500,0.000
215583967,0.0318261,180.101484821178,0.017,0.384,0.500,0.000
215583970,0.0085707,180.110055521131,0.015,0.382,0.500,0.000
215583973,0.0259334,180.135988920927,0.015,0.381,0.500,0.000
215583975,0.0328468,180.16883572191,0.015,0.381,0.500,0.000
215583977,0.0124706,180.181306322105,0.015,0.381,0.500,0.000
215583980,0.0229504,180.204256721772,0.015,0.381,0.500,0.000
215583983,0.033686,180.237942722626,0.015,0.379,0.500,0.000
215583984,0.0308978,180.268840522505,0.015,0.379,0.500,0.000
215583987,0.0134159,180.282256422564,0.016,0.379,0.500,0.000
215583988,0.0202792,180.302535623312,0.016,0.379,0.500,0.000
215583990,0.0077655,180.310301123187,0.016,0.379,0.500,0.000
215583993,0.027633,180.337934123352,0.017,0.380,0.500,0.000
215583996,0.0331042,180.371038323268,0.020,0.382,0.500,0.000
215583998,0.0328072,180.403845524415,0.020,0.382,0.500,0.000
215584000,0.0108832,180.414728724398,0.021,0.382,0.500,0.000
215584003,0.0226779,180.437406624667,0.021,0.382,0.500,0.000
215584007,0.0329849,180.470391525887,0.021,0.383,0.500,0.000
215584008,0.0318655,180.502257025801,0.020,0.382,0.500,0.000
215584010,0.0131453,180.515402325429,0.020,0.382,0.500,0.000
215584013,0.022317,180.537719325162,0.020,0.381,0.500,0.000
215584014,0.03249,180.570209325291,0.020,0.381,0.500,0.000
215584017,0.0077788,180.577988125384,0.019,0.380,0.500,0.000
215584018,0.0249056,180.602893725038,0.019,0.380,0.500,0.000
215584020,0.0133467,180.616240425035,0.019,0.380,0.500,0.000
215584023,0.0212109,180.637451324612,0.017,0.378,0.500,0.000
215584027,0.0325503,180.670001626015,0.016,0.379,0.500,0.000
215584028,0.0327018,180.702703427523,0.016,0.379,0.500,0.000
215584030,0.0081381,180.710841527209,0.016,0.381,0.500,0.000
215584031,0.024962,180.735803527758,0.016,0.381,0.500,0.000
215584033,0.0086482,180.744451727718,0.016,0.381,0.500,0.000
215584034,0.025849,180.770300727338,0.016,0.381,0.500,0.000
215584037,0.0081083,180.778409027494,0.015,0.381,0.500,0.000
215584038,0.0250945,180.803503527306,0.015,0.381,0.500,0.000
215584040,0.0084911,180.811994627118,0.015,0.381,0.500,0.000
215584043,0.0265258,180.838520426303,0.013,0.382,0.500,0.000
215584047,0.0341289,180.872649326921,0.012,0.382,0.500,0.000
215584048,0.0304616,180.903110926971,0.012,0.382,0.500,0.000
215584050,0.0091465,180.91225742735,0.011,0.383,0.500,0.000
215584051,0.0238729,180.936130328104,0.011,0.383,0.500,0.000
215584053,0.0138581,180.949988428503,0.011,0.383,0.500,0.000
215584057,0.0219473,180.971935728565,0.010,0.383,0.500,0.000
215584060,0.0318649,181.003800628707,0.009,0.384,0.500,0.000
215584063,0.033938,181.037738630548,0.009,0.384,0.500,0.000
215584066,0.0323442,181.070082830265,0.010,0.385,0.500,0.000
215584067,0.0313579,181.101440729573,0.010,0.385,0.500,0.000
215584070,0.0081464,181.109587129205,0.010,0.385,0.500,0.000
215584073,0.0267143,181.136301429942,0.010,0.386,0.500,0.000
215584074,0.0327452,181.169046631083,0.010,0.386,0.500,0.000
215584077,0.0088841,181.177930731326,0.010,0.387,0.500,0.000
215584080,0.0256497,181.20358043164,0.009,0.388,0.500,0.000
215584083,0.0325704,181.236150830984,0.009,0.388,0.500,0.000
215584086,0.0346695,181.270820330828,0.009,0.389,0.500,0.000
215584087,0.0313763,181.302196629345,0.009,0.389,0.500,0.000
215584090,0.0093978,181.311594429426,0.008,0.389,0.500,0.000
215584093,0.0251804,181.336774828844,0.008,0.389,0.500,0.000
215584097,0.0337096,181.370484429412,0.008,0.389,0.500,0.000
215584100,0.0330016,181.403486031108,0.007,0.389,0.500,0.000
215584103,0.0331517,181.4366377322,0.007,0.389,0.500,0.000
215584106,0.0338318,181.470469533466,0.007,0.389,0.500,0.000
215584110,0.0341734,181.504642932676,0.007,0.389,0.500,0.000
215584113,0.0345295,181.539172432385,0.007,0.388,0.500,0.000
215584114,0.0299613,181.569133731537,0.007,0.388,0.500,0.000
215584116,0.00868,181.577813731506,0.007,0.388,0.500,0.000
215584117,0.0252737,181.60308743082,0.007,0.388,0.500,0.000
215584120,0.0082942,181.611381630413,0.007,0.387,0.500,0.000
215584121,0.0246305,181.636012130417,0.007,0.387,0.500,0.000
215584123,0.0083496,181.644361730665,0.007,0.387,0.500,0.000
215584124,0.0258359,181.670197630301,0.006,0.386,0.500,0.000
215584127,0.0080044,181.678202030249,0.006,0.386,0.500,0.000
215584130,0.0274758,181.705677830614,0.002,0.384,0.500,0.000
215584133,0.032721,181.738398832269,0.000,0.383,0.500,0.000
215584137,0.0326624,181.771061231382,-0.002,0.382,0.500,0.000
215584140,0.0323267,181.803387929685,-0.003,0.381,0.500,0.000
215584143,0.0332233,181.836611230858,-0.004,0.381,0.500,0.000
215584146,0.0345986,181.871209830977,-0.008,0.379,0.500,0.000
215584150,0.0320317,181.903241530992,-0.014,0.377,0.500,0.000
215584153,0.0342756,181.937517129816,-0.014,0.377,0.500,0.000
215584154,0.0309966,181.968513729982,-0.018,0.375,0.500,0.000
215584156,0.0078481,181.976361829787,-0.020,0.373,0.500,0.000
215584157,0.0253553,182.001717129722,-0.020,0.373,0.500,0.000
215584160,0.0084835,182.010200629942,-0.021,0.373,0.500,0.000
215584163,0.0275833,182.037783929147,-0.021,0.373,0.500,0.000
215584164,0.0319304,182.069714327343,-0.021,0.373,0.500,0.000
215584166,0.0083801,182.078094427474,-0.021,0.373,0.500,0.000
215584167,0.0255367,182.103631126694,-0.021,0.373,0.500,0.000
215584170,0.0086745,182.112305626273,-0.021,0.373,0.500,0.000
215584173,0.0300187,182.14232432656,-0.020,0.373,0.500,0.000
215584176,0.0301781,182.172502426431,-0.018,0.373,0.500,0.000
215584180,0.0315786,182.204081026837,-0.018,0.373,0.500,0.000
215584180,0.0308859,182.234966926277,-0.017,0.373,0.500,0.000
215584183,0.008127,182.24309392646,-0.017,0.373,0.500,0.000
215584184,0.0251893,182.268283225596,-0.015,0.374,0.500,0.000
215584186,0.0083264,182.276609625667,-0.015,0.374,0.500,0.000
215584190,0.0273761,182.303985726088,-0.014,0.374,0.500,0.000
215584193,0.0334778,182.337463527918,-0.014,0.374,0.500,0.000
215584196,0.032911,182.370374526829,-0.014,0.375,0.500,0.000
215584197,0.0312468,182.401621326804,-0.014,0.375,0.500,0.000
215584200,0.0088562,182.410477526486,-0.014,0.375,0.500,0.000
215584201,0.0250722,182.43554972671,-0.014,0.375,0.500,0.000
215584203,0.0087513,182.444301026873,-0.014,0.375,0.500,0.000
215584206,0.0258077,182.470108726062,-0.012,0.376,0.500,0.000
215584210,0.0335302,182.503638927825,-0.012,0.376,0.500,0.000
215584213,0.0332841,182.53692302946,-0.010,0.376,0.500,0.000
215584215,0.0319383,182.568861328997,-0.007,0.376,0.500,0.000
215584218,0.0252429,182.594104229473,-0.006,0.376,0.500,0.000
215584220,0.0254991,182.619603329338,-0.005,0.377,0.500,0.000
215584222,0.0182849,182.637888229452,-0.005,0.377,0.500,0.000
215584225,0.0248868,182.662775029428,-0.004,0.377,0.500,0.000
215584228,0.0252922,182.688067228533,-0.004,0.377,0.500,0.000
215584229,0.0326399,182.720707126893,-0.004,0.377,0.500,0.000
215584231,0.0082234,182.728930527344,-0.002,0.377,0.500,0.000
215584235,0.0294791,182.758409626782,-0.002,0.377,0.500,0.000
215584238,0.0289575,182.787367125973,0.000,0.377,0.500,0.000
215584241,0.034659,182.822026124224,0.001,0.377,0.500,0.000
215584244,0.0327177,182.854743825272,0.001,0.377,0.500,0.000
215584245,0.0309,182.885643824935,0.002,0.377,0.500,0.000
215584248,0.0082201,182.893863924779,0.002,0.377,0.500,0.000
215584249,0.0250649,182.918928825296,0.003,0.378,0.500,0.000
215584250,0.0170719,182.936000726186,0.003,0.378,0.500,0.000
0,0.0089397,182.944940426387,0.003,0.378,0.500,0.000
215584254,0.0206477,182.965588127263,0.003,0.378,0.500,0.000
215584255,0.0195637,182.985151826404,0.003,0.379,0.500,0.000
215584258,0.0093803,182.994532126002,0.003,0.379,0.500,0.000
215584261,0.0269874,183.021519525908,0.002,0.378,0.500,0.000
215584265,0.032652,183.054171527736,0.001,0.378,0.500,0.000
215584265,0.0313777,183.085549226962,0.000,0.378,0.500,0.000
215584268,0.0091862,183.094735426828,0.000,0.378,0.500,0.000
215584271,0.0299851,183.124720526859,-0.008,0.374,0.500,0.000
215584272,0.0285218,183.153242327273,-0.008,0.374,0.500,0.000
215584275,0.0086317,183.161874026991,-0.023,0.366,0.500,0.000
215584278,0.0272539,183.189127926715,-0.038,0.360,0.500,0.000
215584281,0.0343609,183.223488827236,-0.043,0.357,0.500,0.000
215584284,0.0287557,183.252244527452,-0.074,0.343,0.500,0.000
215584288,0.0332881,183.285532626323,-0.095,0.332,0.500,0.000
215584291,0.0336444,183.31917702686,-0.110,0.324,0.500,0.000
215584294,0.0351303,183.354307326488,-0.115,0.321,0.500,0.000
215584296,0.0234744,183.377781727351,-0.136,0.310,0.500,0.000
215584297,0.0247232,183.402504927479,-0.141,0.308,0.500,0.000
215584299,0.0090735,183.411578427069,-0.151,0.302,0.500,0.000
215584301,0.0196232,183.431201626547,-0.157,0.300,0.500,0.000
215584304,0.0216314,183.452833025716,-0.179,0.289,0.500,0.000
215584305,0.0322559,183.485088924877,-0.179,0.289,0.500,0.000
215584308,0.0084939,183.493582825176,-0.192,0.283,0.500,0.000
215584311,0.0274811,183.521063924767,-0.195,0.282,0.500,0.000
215584314,0.0317585,183.552822423168,-0.193,0.284,0.500,0.000
215584318,0.0341205,183.586942923255,-0.181,0.293,0.500,0.000
215584321,0.0327369,183.619679824449,-0.170,0.301,0.500,0.000
215584324,0.0331003,183.652780123986,-0.158,0.310,0.500,0.000
215584328,0.0330312,183.685811323114,-0.146,0.319,0.500,0.000
215584328,0.032939,183.718750321306,-0.139,0.323,0.500,0.000
215584331,0.0153999,183.734150221571,-0.135,0.326,0.500,0.000
215584332,0.0179207,183.752070922405,-0.135,0.326,0.500,0.000
0,0.0083927,183.760463622399,-0.117,0.334,0.500,0.000
215584338,0.0264921,183.786955722608,-0.103,0.342,0.500,0.000
215584341,0.0329149,183.819870621897,-0.103,0.342,0.500,0.000
215584344,0.0341265,183.853997123428,-0.088,0.352,0.500,0.000
