Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
6525058,0.0274542,542.16090512462,0.001,0.217,0.512,0.000
6525061,0.010666,542.171571124345,0.001,0.217,0.512,0.000
6525062,0.0228136,542.194384723902,0.001,0.217,0.512,0.000
6525064,0.008671,542.20305572357,0.001,0.217,0.512,0.000
6525066,0.0256769,542.228732624091,0.001,0.217,0.512,0.000
6525068,0.0177426,542.246475224383,0.001,0.217,0.512,0.000
6525071,0.0205008,542.266976024024,0.001,0.217,0.512,0.000
6525073,0.0290688,542.296044823714,0.001,0.217,0.512,0.000
6525076,0.0193576,542.315402423032,0.001,0.217,0.512,0.000
6525077,0.0306101,542.346012522466,0.001,0.217,0.512,0.000
6525079,0.0075105,542.353523022495,0.001,0.217,0.512,0.000
6525081,0.0253486,542.378871622495,0.001,0.217,0.512,0.000
6525084,0.0183681,542.397239723243,0.001,0.217,0.512,0.000
6525086,0.0313169,542.428556622006,0.001,0.217,0.512,0.000
6525088,0.0145927,542.443149321713,0.001,0.217,0.512,0.000
6525091,0.0218273,542.46497662086,0.001,0.217,0.512,0.000
6525092,0.0290405,542.494017121382,0.001,0.217,0.512,0.000
6525094,0.0102104,542.504227521829,0.001,0.217,0.512,0.000
6525096,0.0232328,542.527460322715,0.001,0.217,0.512,0.000
6525099,0.0212799,542.548740222119,0.001,0.217,0.512,0.000
6525101,0.030369,542.579109222628,0.001,0.217,0.512,0.000
6525104,0.0188681,542.597977322526,0.001,0.217,0.512,0.000
6525106,0.0311492,542.629126521759,0.001,0.217,0.512,0.000
6525109,0.0207748,542.649901322089,0.001,0.217,0.512,0.000
6525113,0.0304296,542.680330921896,0.001,0.217,0.512,0.000
6525114,0.0316872,542.712018121965,0.001,0.217,0.512,0.000
6525116,0.0156065,542.727624622174,0.001,0.217,0.512,0.000
6525118,0.0182809,542.745905521326,0.001,0.217,0.512,0.000
6525119,0.0155206,542.761426120996,0.001,0.217,0.512,0.000
6525123,0.0220264,542.783452520147,0.001,0.217,0.512,0.000
6525125,0.0283696,542.8118221201,0.001,0.217,0.512,0.000
6525128,0.0205265,542.832348620519,0.001,0.217,0.512,0.000
6525130,0.0312897,542.863638320938,0.001,0.217,0.512,0.000
6525133,0.019027,542.882665321231,0.001,0.217,0.512,0.000
6525135,0.0294124,542.912077721208,0.001,0.217,0.512,0.000
6525138,0.0204298,542.932507520542,0.001,0.217,0.512,0.000
6525139,0.029789,542.962296521291,0.001,0.217,0.512,0.000
6525141,0.0101923,542.972488821484,0.001,0.217,0.512,0.000
6525142,0.0218798,542.994368621148,0.001,0.217,0.512,0.000
6525144,0.0170403,543.0114089204,0.001,0.217,0.512,0.000
6525146,0.016488,543.02789692115,0.001,0.217,0.512,0.000
6525147,0.0188912,543.046788121574,0.001,0.217,0.512,0.000
6525149,0.0062203,543.05300842179,0.001,0.217,0.512,0.000
6525151,0.0268519,543.079860321712,0.001,0.217,0.512,0.000
6525152,0.014462,543.094322321471,0.001,0.217,0.512,0.000
6525154,0.0137839,543.108106221538,0.001,0.217,0.512,0.000
6525156,0.0218838,543.129990022164,0.001,0.217,0.512,0.000
6525159,0.0222972,543.152287221979,0.001,0.217,0.512,0.000
6525160,0.0289042,543.18119142158,0.001,0.217,0.512,0.000
6525163,0.0068155,543.188006921671,0.001,0.217,0.512,0.000
6525164,0.0252112,543.213218121789,0.001,0.217,0.512,0.000
6525166,0.0157343,543.228952421807,0.001,0.217,0.512,0.000
6525167,0.0159985,543.244950921275,0.001,0.217,0.512,0.000
6525169,0.0093096,543.254260521382,0.001,0.217,0.512,0.000
6525171,0.0259453,543.280205821618,0.001,0.217,0.512,0.000
6525174,0.0198315,543.300037320703,0.001,0.217,0.512,0.000
6525175,0.0298201,543.329857420176,0.001,0.217,0.512,0.000
6525178,0.0113206,543.341178020462,0.001,0.217,0.512,0.000
6525179,0.0220456,543.363223619759,0.001,0.217,0.512,0.000
6525180,0.0163418,543.379565419629,0.001,0.217,0.512,0.000
6525183,0.0116488,543.391214219853,0.001,0.217,0.512,0.000
6525184,0.0218216,543.413035819307,0.001,0.217,0.512,0.000
6525185,0.0166424,543.429678218439,0.001,0.217,0.512,0.000
6525188,0.0093939,543.439072118141,0.001,0.217,0.512,0.000
6525190,0.0245266,543.463598717935,0.001,0.217,0.512,0.000
6525193,0.0190923,543.482691018842,0.001,0.217,0.512,0.000
6525194,0.0309545,543.513645519502,0.001,0.217,0.512,0.000
6525198,0.0184406,543.532086119987,0.001,0.217,0.512,0.000
6525199,0.0309833,543.563069420867,0.001,0.217,0.512,0.000
6525202,0.0194794,543.582548820414,0.001,0.217,0.512,0.000
6525204,0.0304841,543.613032921217,0.001,0.217,0.512,0.000
6525206,0.0106775,543.623710420914,0.001,0.217,0.512,0.000
6525207,0.0215189,543.645229320042,0.001,0.217,0.512,0.000
6525210,0.0201076,543.66533692088,0.001,0.217,0.512,0.000
6525212,0.0306301,543.695967021398,0.001,0.217,0.512,0.000
6525216,0.020105,543.716072021984,0.001,0.217,0.512,0.000
6525218,0.0287025,543.744774521329,0.001,0.217,0.512,0.000
6525220,0.0207424,543.765516920947,0.001,0.217,0.512,0.000
6525223,0.0301826,543.795699520968,0.001,0.217,0.512,0.000
6525226,0.0193241,543.815023620613,0.001,0.217,0.512,0.000
6525227,0.0297572,543.844780820422,0.001,0.217,0.512,0.000
6525228,0.0172808,543.86206162069,0.001,0.217,0.512,0.000
6525231,0.0087164,543.870778020471,0.001,0.217,0.512,0.000
0,0.028888,543.899666020647,0.001,0.217,0.512,0.000
0,0.0287273,543.928393321112,0.001,0.217,0.512,0.000
6525237,0.0081435,543.936536821537,0.001,0.217,0.512,0.000
6525239,0.0250414,543.96157822106,0.001,0.217,0.512,0.000
6525241,0.0170511,543.978629321791,0.001,0.217,0.512,0.000
0,0.0168081,543.995437421836,0.001,0.217,0.512,0.000
6525246,0.0202547,544.015692121349,0.001,0.217,0.512,0.000
6525249,0.034099,544.049791122787,0.001,0.217,0.512,0.000
6525250,0.0304468,544.080237922259,0.001,0.217,0.512,0.000
6525252,0.0116779,544.091915822588,0.001,0.217,0.512,0.000
0,0.0195182,544.111434022896,0.001,0.217,0.512,0.000
0,0.0187667,544.130200722255,0.001,0.217,0.512,0.000
6525259,0.0196659,544.149866622873,0.001,0.217,0.512,0.000
0,0.0288809,544.178747522645,0.001,0.217,0.512,0.000
0,0.0184713,544.197218823247,0.001,0.217,0.512,0.000
6525264,0.0065258,544.203744623344,0.001,0.217,0.512,0.000
6525266,0.0254883,544.229232923593,0.001,0.217,0.512,0.000
0,0.0170928,544.246325723361,0.001,0.217,0.512,0.000
6525269,0.0153164,544.261642123107,0.001,0.217,0.512,0.000
6525272,0.0212606,544.282902723644,0.001,0.217,0.512,0.000
6525274,0.0300641,544.312966824044,0.001,0.217,0.512,0.000
6525277,0.0187363,544.331703123171,0.001,0.217,0.512,0.000
6525279,0.0286148,544.360317923594,0.001,0.217,0.512,0.000
6525281,0.0207536,544.381071523298,0.001,0.217,0.512,0.000
0,0.030307,544.411378523801,0.001,0.217,0.512,0.000
6525287,0.0202569,544.431635423098,0.001,0.217,0.512,0.000
6525288,0.029208,544.460843423847,0.001,0.217,0.512,0.000
6525291,0.0102276,544.47107102396,0.001,0.217,0.512,0.000
6525292,0.0253289,544.496399924625,0.001,0.217,0.512,0.000
6525294,0.0082418,544.504641724285,0.001,0.217,0.512,0.000
6525298,0.0238536,544.52849532431,0.001,0.217,0.512,0.000
6525300,0.0370401,544.565535423812,0.001,0.217,0.512,0.000
6525304,0.0295896,544.595125024673,0.001,0.217,0.512,0.000
6525307,0.0332105,544.628335525747,0.001,0.217,0.512,0.000
6525311,0.0354919,544.663827424403,0.001,0.217,0.512,0.000
6525311,0.0330186,544.696846024599,0.001,0.217,0.512,0.000
6525314,0.0070139,544.703859924804,0.001,0.217,0.512,0.000
6525315,0.0240391,544.72789902566,0.001,0.217,0.512,0.000
6525317,0.0095176,544.737416625489,0.001,0.217,0.512,0.000
6525319,0.0243986,544.761815226171,0.001,0.217,0.512,0.000
6525321,0.0185851,544.780400326941,0.001,0.217,0.512,0.000
6525324,0.0188384,544.799238726962,0.001,0.217,0.512,0.000
6525325,0.0292501,544.828488827217,0.001,0.217,0.512,0.000
6525327,0.0081464,544.836635226849,0.001,0.217,0.512,0.000
6525329,0.0247873,544.861422526184,0.001,0.217,0.512,0.000
6525332,0.021652,544.883074526209,0.001,0.217,0.512,0.000
6525334,0.0313418,544.914416324813,0.001,0.217,0.512,0.000
6525337,0.018021,544.932437325362,0.001,0.217,0.512,0.000
6525339,0.030722,544.963159325067,0.001,0.217,0.512,0.000
6525340,0.0176914,544.980850724969,0.001,0.217,0.512,0.000
6525342,0.0066528,544.98750352487,0.001,0.217,0.512,0.000
6525346,0.0272552,545.014758724719,0.001,0.217,0.512,0.000
6525347,0.0300177,545.044776424766,0.001,0.217,0.512,0.000
6525351,0.0218358,545.066612225026,0.001,0.217,0.512,0.000
6525351,0.0295722,545.096184425056,0.001,0.217,0.512,0.000
6525354,0.0073989,545.103583325166,0.001,0.217,0.512,0.000
6525355,0.0240502,545.127633525524,0.001,0.217,0.512,0.000
6525357,0.0170391,545.144672625232,0.001,0.217,0.512,0.000
6525358,0.0163681,545.161040725652,0.001,0.217,0.512,0.000
6525360,0.01051,545.171550726052,0.001,0.217,0.512,0.000
6525362,0.0235264,545.19507712638,0.001,0.217,0.512,0.000
6525366,0.0203944,545.215471526142,0.001,0.217,0.512,0.000
6525367,0.0303716,545.245843126904,0.001,0.217,0.512,0.000
6525370,0.0187943,545.264637426939,0.001,0.217,0.512,0.000
6525371,0.0299862,545.294623627793,0.001,0.217,0.512,0.000
6525374,0.0098076,545.304431227501,0.001,0.217,0.512,0.000
6525375,0.0245612,545.328992427792,0.001,0.217,0.512,0.000
6525377,0.0169929,545.345985328313,0.001,0.217,0.512,0.000
6525379,0.0105518,545.356537128333,0.001,0.217,0.512,0.000
6525381,0.0241817,545.380718827713,0.001,0.217,0.512,0.000
6525384,0.0203875,545.401106328238,0.001,0.217,0.512,0.000
6525385,0.0294881,545.430594427977,0.001,0.217,0.512,0.000
6525389,0.0189959,545.449590327684,0.001,0.217,0.512,0.000
6525390,0.0298921,545.479482427705,0.001,0.217,0.512,0.000
6525394,0.0205304,545.500012828503,0.001,0.217,0.512,0.000
6525395,0.029861,545.529873827938,0.001,0.217,0.512,0.000
6525397,0.0074421,545.537315927912,0.001,0.217,0.512,0.000
6525399,0.0264669,545.563782828394,0.001,0.217,0.512,0.000
6525401,0.0141158,545.577898628544,0.001,0.217,0.512,0.000
6525401,0.0189121,545.596810727846,0.001,0.217,0.512,0.000
6525404,0.0069332,545.603743928019,0.001,0.217,0.512,0.000
6525406,0.0234903,545.627234228421,0.001,0.217,0.512,0.000
6525409,0.0211947,545.648428928573,0.001,0.217,0.512,0.000
6525411,0.0317602,545.680189129431,0.001,0.217,0.512,0.000
6525414,0.0183016,545.698490730021,0.001,0.217,0.512,0.000
6525416,0.0289144,545.727405129466,0.001,0.217,0.512,0.000
6525418,0.0205546,545.74795972975,0.001,0.217,0.512,0.000
6525421,0.0308219,545.778781630564,0.001,0.217,0.512,0.000
6525424,0.0193395,545.79812113056,0.001,0.217,0.512,0.000
6525424,0.0293964,545.827517530415,0.001,0.217,0.512,0.000
6525427,0.0092954,545.836812930647,0.001,0.217,0.512,0.000
6525428,0.0255879,545.862400830258,0.001,0.217,0.512,0.000
6525430,0.0067795,545.869180330075,0.001,0.217,0.512,0.000
6525432,0.0242398,545.893420130946,0.001,0.217,0.512,0.000
6525433,0.0172974,545.910717531107,0.001,0.217,0.512,0.000
6525435,0.0089708,545.919688330963,0.001,0.217,0.512,0.000
6525437,0.0261522,545.945840530097,0.001,0.217,0.512,0.000
6525439,0.0177624,545.963602930307,0.001,0.217,0.512,0.000
6525442,0.0188965,545.982499429956,0.001,0.217,0.512,0.000
6525443,0.0302354,546.012734830379,0.001,0.217,0.512,0.000
6525445,0.0088245,546.021559330635,0.001,0.217,0.512,0.000
6525446,0.025799,546.047358331271,0.001,0.217,0.512,0.000
6525449,0.0079236,546.055281931534,0.001,0.217,0.512,0.000
6525450,0.0252121,546.08049403131,0.001,0.217,0.512,0.000
6525451,0.0152302,546.095724231564,0.001,0.217,0.512,0.000
6525454,0.0084464,546.104170631617,0.001,0.217,0.512,0.000
6525455,0.0238477,546.128018330783,0.001,0.217,0.512,0.000
6525456,0.018008,546.146026330069,0.001,0.217,0.512,0.000
6525459,0.0079807,546.15400702972,0.001,0.217,0.512,0.000
6525462,0.0278898,546.181896829046,0.001,0.217,0.512,0.000
6525465,0.0336397,546.215536528267,0.001,0.217,0.512,0.000
6525466,0.0318542,546.247390729375,0.001,0.217,0.512,0.000
6525469,0.0075531,546.254943829495,0.001,0.217,0.512,0.000
6525470,0.0235925,546.278536329512,0.001,0.217,0.512,0.000
6525471,0.0174056,546.295941928867,0.001,0.217,0.512,0.000
6525473,0.0091839,546.305125829298,0.001,0.217,0.512,0.000
0,0.0250043,546.330130128656,0.001,0.217,0.512,0.000
0,0.018476,546.348606128711,0.001,0.217,0.512,0.000
0,0.0307257,546.379331829492,0.001,0.217,0.512,0.000
0,0.0217208,546.401052630041,0.001,0.217,0.512,0.000
6525487,0.030724,546.431776630227,0.001,0.217,0.512,0.000
6525490,0.0324539,546.464230528567,0.001,0.217,0.512,0.000
6525493,0.0352651,546.499495627824,0.001,0.217,0.512,0.000
6525495,0.0290012,546.528496828396,0.001,0.217,0.512,0.000
6525496,0.0200637,546.54856052855,0.001,0.217,0.512,0.000
6525499,0.0076568,546.556217328645,0.001,0.217,0.512,0.000
6525501,0.0293741,546.585591428913,0.001,0.217,0.512,0.000
6525502,0.0163249,546.601916329004,0.001,0.217,0.512,0.000
6525504,0.0161156,546.618031929247,0.001,0.217,0.512,0.000
6525506,0.0103789,546.628410829231,0.001,0.217,0.512,0.000
6525507,0.0228063,546.651217129081,0.001,0.217,0.512,0.000
6525508,0.0167856,546.668002728373,0.001,0.217,0.512,0.000
6525511,0.0115434,546.679546128027,0.001,0.217,0.512,0.000
6525515,0.0224695,546.702015628107,0.001,0.217,0.512,0.000
6525519,0.043309,546.745324627496,0.001,0.217,0.512,0.000
6525522,0.0392479,546.784572527744,0.001,0.217,0.512,0.000
6525524,0.0283208,546.812893328257,0.001,0.217,0.512,0.000
6525529,0.0220917,546.834985028021,0.001,0.217,0.512,0.000
6525530,0.0471823,546.882167327218,0.001,0.217,0.512,0.000
6525532,0.0169122,546.899079526775,0.001,0.217,0.512,0.000
6525534,0.0193256,546.918405125849,0.001,0.217,0.512,0.000
6525536,0.0160489,546.934454026632,0.001,0.217,0.512,0.000
6525537,0.0163224,546.950776427053,0.001,0.217,0.512,0.000
6525539,0.012506,546.963282426819,0.001,0.217,0.512,0.000
6525540,0.0202867,546.983569126576,0.001,0.217,0.512,0.000
6525542,0.0083562,546.991925326176,0.001,0.217,0.512,0.000
6525544,0.0266031,547.018528426997,0.001,0.217,0.512,0.000
6525546,0.0155755,547.034103927203,0.001,0.217,0.512,0.000
6525548,0.0210579,547.055161827244,0.001,0.217,0.512,0.000
6525549,0.0155873,547.070749127306,0.001,0.217,0.512,0.000
6525552,0.0163556,547.087104727514,0.001,0.217,0.512,0.000
6525555,0.0234703,547.110575026833,0.001,0.217,0.512,0.000
6525558,0.0390389,547.149613927118,0.001,0.217,0.512,0.000
6525562,0.0283934,547.178007327951,0.001,0.217,0.512,0.000
6525563,0.0336413,547.211648629047,0.001,0.217,0.512,0.000
6525564,0.0172928,547.228941428475,0.001,0.217,0.512,0.000
6525567,0.0083601,547.237301528454,0.001,0.217,0.512,0.000
6525568,0.0254256,547.262727128342,0.001,0.217,0.512,0.000
6525569,0.0166818,547.279408928007,0.001,0.217,0.512,0.000
6525572,0.0099726,547.289381528273,0.001,0.217,0.512,0.000
6525575,0.0243108,547.313692327589,0.001,0.217,0.512,0.000
6525578,0.033356,547.347048327327,0.009,0.251,0.508,0.000
6525579,0.0319643,547.379012625664,0.009,0.251,0.508,0.000
6525582,0.0091935,547.388206125237,0.009,0.251,0.508,0.000
6525584,0.0258653,547.414071424864,0.018,0.295,0.505,0.000
6525589,0.034819,547.448890424334,0.023,0.309,0.504,0.000
6525592,0.0339906,547.482881023549,0.040,0.344,0.503,0.000
6525593,0.0294779,547.512358923443,0.040,0.344,0.503,0.000
6525595,0.0115861,547.523945023306,0.052,0.376,0.502,0.000
6525596,0.0226116,547.546556622721,0.052,0.376,0.502,0.000
0,0.0160427,547.562599322759,0.052,0.376,0.502,0.000
0,0.0117503,547.574349623173,0.070,0.409,0.502,0.000
6525602,0.0211848,547.595534423366,0.070,0.409,0.502,0.000
6525603,0.0168178,547.612352224067,0.070,0.409,0.502,0.000
6525605,0.0101124,547.622464624234,0.092,0.441,0.501,0.000
6525607,0.0230601,547.645524724387,0.092,0.441,0.501,0.000
6525608,0.0169733,547.662498024292,0.115,0.471,0.500,0.000
6525612,0.0188798,547.681377823465,0.126,0.481,0.500,0.000
6525615,0.0367327,547.718110523187,0.126,0.481,0.500,0.000
6525618,0.0297752,547.747885723598,0.098,0.482,0.499,0.000
6525620,0.0316998,547.7795855226,0.077,0.482,0.499,0.000
6525621,0.0163273,547.795912821777,0.077,0.482,0.499,0.000
6525623,0.0076224,547.80353522161,0.077,0.482,0.499,0.000
6525625,0.0256905,547.829225721303,0.051,0.485,0.499,0.000
6525627,0.0174171,547.84664282063,0.051,0.485,0.499,0.000
6525628,0.0218524,547.868495220784,0.051,0.485,0.499,0.000
6525630,0.0064179,547.874913120642,0.017,0.485,0.499,0.000
6525633,0.0275646,547.902477720752,0.017,0.485,0.499,0.000
6525634,0.0193261,547.921803820878,-0.008,0.487,0.499,0.000
6525636,0.0179274,547.939731221646,-0.008,0.487,0.499,0.000
6525638,0.0158465,547.955577721819,-0.008,0.487,0.499,0.000
6525639,0.0193279,547.97490562126,-0.033,0.491,0.499,0.000
6525641,0.0166307,547.991536321118,-0.033,0.491,0.499,0.000
6525643,0.015992,548.007528321818,-0.058,0.499,0.499,0.000
6525645,0.0226751,548.030203422531,-0.058,0.499,0.499,0.000
6525646,0.0149377,548.045141122304,-0.070,0.502,0.499,0.000
6525648,0.0173489,548.062490022741,-0.070,0.502,0.499,0.000
6525650,0.009947,548.072437022813,-0.082,0.505,0.499,0.000
6525651,0.0223945,548.094831523485,-0.082,0.505,0.499,0.000
6525654,0.0175291,548.112360623665,-0.082,0.505,0.499,0.000
6525655,0.0213916,548.133752224036,-0.090,0.506,0.500,0.000
6525656,0.0167282,548.150480424054,-0.090,0.506,0.500,0.000
6525658,0.0070138,548.157494224142,-0.102,0.508,0.500,0.000
6525660,0.0258996,548.18339382438,-0.102,0.508,0.500,0.000
6525661,0.0163635,548.199757324066,-0.102,0.508,0.500,0.000
6525666,0.0143783,548.214135624003,-0.121,0.511,0.500,0.000
6525669,0.0483157,548.262451324146,-0.139,0.512,0.500,0.000
6525673,0.032794,548.295245322865,-0.186,0.492,0.499,0.000
6525676,0.037234,548.332479323726,-0.186,0.492,0.499,0.000
6525677,0.0332477,548.36572702555,-0.188,0.492,0.499,0.000
6525680,0.0071392,548.372866225429,-0.188,0.501,0.499,0.000
6525682,0.0271883,548.400054524653,-0.188,0.501,0.499,0.000
6525683,0.0179367,548.417991223745,-0.188,0.501,0.499,0.000
6525685,0.007412,548.425403223839,-0.197,0.516,0.499,0.000
6525687,0.0255854,548.450988623779,-0.197,0.516,0.499,0.000
6525689,0.0198557,548.470844324213,-0.203,0.511,0.499,0.000
6525690,0.0171285,548.487972823437,-0.203,0.511,0.499,0.000
6525693,0.0081378,548.496110623237,-0.203,0.511,0.499,0.000
6525694,0.0279689,548.524079523515,-0.203,0.506,0.499,0.000
0,0.0168664,548.540945924353,-0.203,0.506,0.499,0.000
6525698,0.01723,548.5581759247,-0.198,0.504,0.499,0.000
6525700,0.0227475,548.580923424568,-0.198,0.504,0.499,0.000
6525702,0.0154849,548.596408324782,-0.193,0.503,0.500,0.000
6525703,0.0215927,548.618001025636,-0.193,0.503,0.500,0.000
6525705,0.0067683,548.624769325834,-0.190,0.503,0.500,0.000
6525706,0.0261558,548.650925125461,-0.188,0.504,0.500,0.000
6525709,0.011226,548.662151125725,-0.186,0.506,0.500,0.000
6525710,0.0223644,548.684515526053,-0.183,0.506,0.500,0.000
6525711,0.0152059,548.699721426237,-0.183,0.506,0.500,0.000
6525713,0.0080678,548.707789225969,-0.183,0.506,0.500,0.000
6525715,0.0261592,548.733948426787,-0.177,0.505,0.500,0.000
6525716,0.0163411,548.750289526302,-0.177,0.505,0.500,0.000
6525718,0.0124531,548.762742626015,-0.177,0.505,0.500,0.000
6525721,0.0164269,548.779169526417,-0.164,0.503,0.500,0.000
6525725,0.0385508,548.817720327992,-0.148,0.499,0.500,0.000
6525728,0.026887,548.844607327599,-0.121,0.493,0.500,0.000
6525731,0.036635,548.881242327858,-0.121,0.493,0.500,0.000
6525735,0.0355,548.91674232902,-0.100,0.490,0.500,0.000
6525736,0.0270238,548.943766128737,-0.100,0.490,0.500,0.000
6525740,0.0229584,548.966724528465,-0.065,0.485,0.499,0.000
6525741,0.0282661,548.994990628678,-0.046,0.485,0.499,0.000
6525743,0.0252044,549.020195028279,-0.028,0.482,0.499,0.000
6525745,0.0072653,549.027460328303,-0.019,0.481,0.499,0.000
6525747,0.0246083,549.052068627439,-0.019,0.481,0.499,0.000
6525749,0.0193376,549.071406227537,0.008,0.486,0.499,0.000
6525750,0.0161236,549.087529827841,0.008,0.486,0.499,0.000
6525752,0.0162886,549.103818428703,0.008,0.486,0.499,0.000
6525754,0.0192863,549.123104727827,0.020,0.485,0.499,0.000
6525756,0.0154666,549.138571327552,0.020,0.485,0.499,0.000
6525758,0.017155,549.15572632663,0.033,0.481,0.499,0.000
6525759,0.0203043,549.176030626521,0.033,0.481,0.499,0.000
6525760,0.019318,549.195348626003,0.033,0.481,0.499,0.000
6525763,0.0083817,549.203730326146,0.045,0.478,0.500,0.000
6525764,0.0263438,549.230074126273,0.045,0.478,0.500,0.000
6525766,0.0071146,549.237188726198,0.062,0.478,0.500,0.000
6525768,0.0292832,549.266471925657,0.062,0.478,0.500,0.000
6525770,0.0166272,549.283099125605,0.062,0.478,0.500,0.000
6525772,0.0172565,549.300355625805,0.077,0.480,0.500,0.000
6525774,0.0200547,549.320410325658,0.077,0.480,0.500,0.000
6525775,0.015301,549.335711325984,0.078,0.479,0.500,0.000
6525776,0.0174464,549.353157726582,0.078,0.479,0.500,0.000
6525778,0.0128094,549.365967127029,0.086,0.479,0.500,0.000
6525780,0.0212455,549.387212627102,0.086,0.479,0.500,0.000
