Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
16282490,0.0112906,92.5181211666204,VALID,-0.00472272001206875,-0.0643077865242958,0.997918963432312,0,1.00484848022461,1,VALID,0.0275730080902576,-0.0614792443811893,0.997727453708649,-0.0327134989202023,0.156468138098717,VALID,-0.0370134860277176,-0.0670687481760979,0.997061550617218,0.0327134989202023,0.169237911701202
16282492,0.0143132,92.5324343661778,VALID,-0.00465221283957362,-0.0639669671654701,0.997941195964813,0,1.00125086307526,1,VALID,0.0278350226581097,-0.0615987181663513,0.997712790966034,-0.0327134989202023,0.157804191112518,VALID,-0.037134513258934,-0.0662673339247704,0.997110664844513,0.0327134989202023,0.169351905584335
16282494,0.0179497,92.5503840665333,VALID,-0.00429777335375547,-0.0636185929179192,0.997965037822723,0,1.00498175621033,1,VALID,0.0281061008572578,-0.0615302585065365,0.997709393501282,-0.0327134989202023,0.156195253133774,VALID,-0.0366971157491207,-0.0656398385763168,0.997168362140656,0.0327134989202023,0.167872324585915
16282495,0.0160372,92.5664212661795,VALID,-0.00413755467161536,-0.0635265335440636,0.997971594333649,0,1.01481521129608,1,VALID,0.0279577132314444,-0.0614987052977085,0.997715532779694,-0.0327134989202023,0.156167820096016,VALID,-0.0362285450100899,-0.0654886513948441,0.997195422649384,0.0327134989202023,0.171980232000351
16282497,0.0151881,92.581609365996,VALID,-0.00389358913525939,-0.0635022968053818,0.997974097728729,0,1.02657461166382,1,VALID,0.0278346426784992,-0.0615001693367958,0.997718870639801,-0.0327134989202023,0.155882447957993,VALID,-0.0356178879737854,-0.0654402449727058,0.997220635414124,0.0327134989202023,0.168962106108665
16282499,0.0188344,92.600443766918,VALID,-0.00370493670925498,-0.0636340901255608,0.997966408729553,0,1.04458165168762,1,VALID,0.0274886731058359,-0.0617634691298008,0.997712194919586,-0.0327134989202023,0.155912429094315,VALID,-0.0348949283361435,-0.0654425621032715,0.997246026992798,0.0327134989202023,0.169688433408737
16282500,0.014981,92.6154247666709,VALID,-0.00393383484333754,-0.0637098252773285,0.997960686683655,0,1.05879890918732,1,VALID,0.0268406327813864,-0.0618591606616974,0.997723937034607,-0.0327134989202023,0.155676305294037,VALID,-0.0347045622766018,-0.0654999315738678,0.997248888015747,0.0327134989202023,0.169715151190758
16282502,0.0163384,92.6317631672136,VALID,-0.00442243413999677,-0.0638078078627586,0.997952401638031,0,1.09762716293335,1,VALID,0.0252647958695889,-0.0620277598500252,0.997754573822021,-0.0327134989202023,0.154218316078186,VALID,-0.0341057516634464,-0.0655314177274704,0.997267484664917,0.0327134989202023,0.170431271195412
16282503,0.0167452,92.6485083675943,VALID,-0.00483937375247478,-0.0636176615953445,0.997962594032288,0,1.12419807910919,1,VALID,0.0241491682827473,-0.0619010031223297,0.997790098190308,-0.0327134989202023,0.155760899186134,VALID,-0.0338238328695297,-0.0652806684374809,0.997293531894684,0.0327134989202023,0.170984357595444
16282505,0.0068987,92.6554070673883,VALID,-0.00569878984242678,-0.06367327272892,0.997954547405243,0,1.17364799976349,1,VALID,0.0220940578728914,-0.062256745994091,0.997815608978271,-0.0327134989202023,0.153925448656082,VALID,-0.0334872230887413,-0.0650404840707779,0.997320592403412,0.0327134989202023,0.169688433408737
16282507,0.0209275,92.676334567368,VALID,-0.00659281015396118,-0.0636256039142609,0.997952044010162,0,1.22068679332733,1,VALID,0.020144859328866,-0.0624239481985569,0.99784642457962,-0.0327134989202023,0.153286412358284,VALID,-0.0333257578313351,-0.0647816732525826,0.997342824935913,0.0327134989202023,0.170426204800606
16282508,0.0187985,92.6951330676675,VALID,-0.0069675724953413,-0.0635199099779129,0.997956275939941,0,1.24171328544617,1,VALID,0.0193310994654894,-0.062501572072506,0.997857630252838,-0.0327134989202023,0.153063267469406,VALID,-0.0332614183425903,-0.064494252204895,0.99736362695694,0.0327134989202023,0.170984357595444
16282510,0.0172074,92.7123404685408,VALID,-0.00681369751691818,-0.0635005012154579,0.997958540916443,0,2,1,VALID,0.0186808947473764,-0.0630210265517235,0.997837364673615,-0.0327134989202023,0.152419105172157,VALID,-0.0323038585484028,-0.0639386922121048,0.997430860996246,0.0327134989202023,0.166483283042908
16282512,0.0163233,92.7286637686193,VALID,-0.00632308749482036,-0.0635836124420166,0.997956454753876,0,2,1,VALID,0.0177996270358562,-0.0632547289133072,0.9978386759758,-0.0327134989202023,0.15276275575161,VALID,-0.0304421223700047,-0.0638754889369011,0.997493445873261,0.0327134989202023,0.16586722433567
16282513,0.0165445,92.7452082689852,VALID,-0.0060720993205905,-0.0634545907378197,0.997966229915619,0,2,1,VALID,0.0173445213586092,-0.0631979778409004,0.997850298881531,-0.0327134989202023,0.152603432536125,VALID,-0.0294853914529085,-0.0636764019727707,0.997534930706024,0.0327134989202023,0.165367558598518
16282515,0.0159556,92.7611638698727,VALID,-0.00567297032102942,-0.0633562654256821,0.997974872589111,0,2,1,VALID,0.0165046751499176,-0.0633076429367065,0.997857570648193,-0.0327134989202023,0.151935741305351,VALID,-0.0278478246182203,-0.0633737221360207,0.997601270675659,0.0327134989202023,0.165361672639847
16282517,0.0167826,92.7779464703053,VALID,-0.00563771137967706,-0.0634840726852417,0.997966945171356,0,2,1,VALID,0.0161645002663136,-0.06354009360075,0.997848391532898,-0.0327134989202023,0.152032434940338,VALID,-0.0274372436106205,-0.0633978694677353,0.997611105442047,0.0327134989202023,0.166129589080811
