Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
114479123,0.0147544,6836.22473475477,-0.063,0.435,-0.676,36.991,4.166,359.605
114479124,0.0167099,6836.2414446543,-0.063,0.435,-0.676,37.006,4.149,359.599
114479127,0.00934,6836.25078465464,-0.063,0.435,-0.676,37.056,4.107,359.568
114479128,0.0309986,6836.28178325528,-0.063,0.435,-0.676,37.079,4.091,359.536
114479130,0.0157653,6836.2975485553,-0.063,0.435,-0.676,37.092,4.079,359.497
114479132,0.017445,6836.31499355519,-0.063,0.435,-0.676,37.086,4.083,359.503
114479133,0.021469,6836.33646255592,-0.063,0.435,-0.676,37.094,4.075,359.518
114479135,0.0124238,6836.34888635622,-0.063,0.434,-0.676,37.086,4.104,359.519
114479137,0.0152553,6836.36414165655,-0.063,0.434,-0.676,37.099,4.095,359.483
114479139,0.0175427,6836.3816843559,-0.062,0.434,-0.676,37.144,4.136,359.483
114479145,0.0222688,6836.40395315597,-0.062,0.434,-0.675,37.204,4.183,359.469
114479149,0.0615867,6836.46553985635,-0.062,0.434,-0.675,37.202,4.168,359.396
114479155,0.0460085,6836.51154835755,-0.062,0.434,-0.675,37.146,4.071,359.416
114479160,0.0559567,6836.5675050565,-0.062,0.434,-0.675,37.136,3.927,359.450
114479162,0.051711,6836.61921605701,-0.062,0.434,-0.675,37.129,3.872,359.442
114479164,0.0153618,6836.63457785686,-0.062,0.434,-0.675,37.100,3.877,359.441
114479165,0.0193204,6836.6538982573,-0.062,0.434,-0.675,37.066,3.852,359.409
114479167,0.0114321,6836.66533035738,-0.062,0.434,-0.675,37.038,3.825,359.372
114479168,0.0171977,6836.6825280576,-0.062,0.434,-0.675,37.021,3.838,359.394
114479170,0.0170229,6836.69955095788,-0.062,0.434,-0.675,36.990,3.835,359.406
114479172,0.0155835,6836.71513445815,-0.062,0.435,-0.675,36.956,3.834,359.434
114479174,0.0158999,6836.7310343585,-0.062,0.435,-0.675,36.933,3.827,359.438
114479177,0.0250214,6836.7560557588,-0.062,0.435,-0.675,36.919,3.827,359.425
114479178,0.0305501,6836.78660585871,-0.062,0.435,-0.675,36.902,3.823,359.420
114479180,0.0080102,6836.79461605893,-0.062,0.435,-0.675,36.889,3.801,359.393
114479182,0.0230035,6836.81761955889,-0.062,0.435,-0.675,36.880,3.794,359.375
114479185,0.0234036,6836.84102315875,-0.062,0.435,-0.675,36.869,3.802,359.371
114479187,0.0253185,6836.8663416584,-0.062,0.435,-0.675,36.874,3.793,359.361
114479188,0.0152378,6836.88157945825,-0.062,0.435,-0.675,36.884,3.817,359.386
114479190,0.0167806,6836.8983600582,-0.062,0.435,-0.675,36.883,3.839,359.419
114479192,0.0182369,6836.91659695795,-0.062,0.435,-0.675,36.878,3.830,359.425
114479193,0.016265,6836.93286195723,-0.062,0.435,-0.675,36.880,3.870,359.457
114479195,0.0110558,6836.94391775737,-0.062,0.435,-0.675,36.868,3.852,359.436
114479197,0.021148,6836.96506575728,-0.062,0.435,-0.675,36.829,3.836,359.442
114479198,0.0182051,6836.98327085795,-0.062,0.435,-0.675,36.785,3.816,359.461
114479200,0.0170896,6837.00036045769,-0.063,0.435,-0.675,36.758,3.801,359.483
114479202,0.0159063,6837.01626675809,-0.063,0.435,-0.675,36.737,3.781,359.482
114479204,0.0166706,6837.03293735767,-0.063,0.435,-0.675,36.733,3.773,359.478
114479205,0.019401,6837.05233835848,-0.062,0.435,-0.675,36.707,3.755,359.454
114479207,0.018168,6837.07050635898,-0.062,0.435,-0.676,36.672,3.760,359.458
114479209,0.0169862,6837.08749255957,-0.062,0.435,-0.676,36.653,3.770,359.470
114479210,0.0162462,6837.10373875918,-0.062,0.435,-0.676,36.631,3.776,359.492
114479212,0.0171678,6837.12090655835,-0.062,0.435,-0.676,36.609,3.798,359.523
114479215,0.021292,6837.14219855936,-0.062,0.435,-0.676,36.575,3.806,359.530
114479217,0.0279181,6837.17011665972,-0.062,0.435,-0.676,36.562,3.793,359.521
114479218,0.0151184,6837.18523505935,-0.062,0.435,-0.676,36.538,3.772,359.505
114479220,0.0152189,6837.20045395894,-0.062,0.435,-0.676,36.531,3.745,359.466
114479222,0.0164973,6837.21695125801,-0.062,0.435,-0.676,36.523,3.710,359.406
114479225,0.0215139,6837.2384651578,-0.062,0.435,-0.676,36.483,3.678,359.366
114479227,0.0307265,6837.26919165766,-0.062,0.436,-0.676,36.438,3.663,359.352
114479228,0.0154964,6837.28468805784,-0.062,0.436,-0.676,36.409,3.661,359.339
114479230,0.0153168,6837.30000485806,-0.062,0.436,-0.676,36.387,3.660,359.344
114479232,0.0166981,6837.31670295773,-0.062,0.436,-0.676,36.353,3.661,359.321
114479233,0.0166837,6837.33338665729,-0.062,0.436,-0.676,36.299,3.678,359.337
114479235,0.0172539,6837.35064055724,-0.063,0.436,-0.676,36.272,3.684,359.326
114479237,0.0199114,6837.37055195821,-0.063,0.436,-0.676,36.244,3.681,359.322
114479239,0.0162294,6837.38678135863,-0.063,0.436,-0.676,36.212,3.696,359.333
114479240,0.0174077,6837.40418905905,-0.063,0.436,-0.676,36.198,3.686,359.333
114479244,0.0202366,6837.42442565924,-0.063,0.436,-0.676,36.203,3.634,359.356
114479245,0.0280583,6837.45248395903,-0.064,0.436,-0.676,36.200,3.604,359.363
114479247,0.0172448,6837.46972875996,-0.064,0.436,-0.676,36.178,3.542,359.334
114479249,0.0159069,6837.48563566012,-0.064,0.436,-0.676,36.184,3.506,359.362
114479250,0.0164234,6837.50205906061,-0.064,0.436,-0.676,36.208,3.499,359.406
114479252,0.018564,6837.52062306134,-0.064,0.436,-0.676,36.231,3.454,359.438
114479254,0.0162983,6837.536921361,-0.064,0.436,-0.676,36.256,3.447,359.458
114479255,0.0164159,6837.55333726062,-0.064,0.436,-0.676,36.255,3.437,359.482
114479257,0.0159617,6837.5692989598,-0.064,0.436,-0.676,36.255,3.429,359.491
114479259,0.0187793,6837.58807825996,-0.065,0.436,-0.677,36.216,3.454,359.491
114479260,0.0157445,6837.60382275982,-0.065,0.436,-0.677,36.194,3.447,359.484
114479264,0.0244384,6837.62826115964,-0.065,0.437,-0.677,36.037,3.493,359.575
114479265,0.0260698,6837.65433095908,-0.065,0.437,-0.677,35.954,3.516,359.621
114479267,0.0136357,6837.66796665872,-0.065,0.437,-0.678,35.875,3.534,359.656
114479268,0.0164578,6837.68442445854,-0.065,0.437,-0.678,35.805,3.549,359.700
