Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
9251002,0.0138226,676.883439150639,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251004,0.0175548,676.900993949734,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251005,0.0167957,676.91778965015,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251007,0.0122052,676.929994850419,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251009,0.020301,676.950295849703,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251011,0.0165671,676.966862949543,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251012,0.0176904,676.984553349204,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251014,0.0175211,677.002074449323,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251016,0.0166206,677.018695049919,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251018,0.0213523,677.04004735034,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251019,0.0130214,677.053068750538,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251021,0.0143412,677.067409950309,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251022,0.0173892,677.084799150936,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251024,0.016725,677.10152415093,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251026,0.0181062,677.119630350731,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251027,0.0145668,677.134197150357,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251029,0.0169465,677.151143650524,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251030,0.0167401,677.167883750983,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251032,0.0124463,677.180330051109,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251034,0.0206095,677.200939550996,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251036,0.0168481,677.217787651345,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251037,0.0183999,677.236187551171,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251039,0.0157502,677.251937750727,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251041,0.0165377,677.268475450575,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251042,0.0166175,677.285092949867,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251044,0.0165026,677.30159555003,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251046,0.0168125,677.318408049643,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251047,0.018146,677.336554050446,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251049,0.0156993,677.352253351361,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251051,0.0162108,677.368464151397,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251053,0.0179871,677.386451251805,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251054,0.0166124,677.403063651174,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251056,0.0160745,677.41913815029,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251057,0.0166876,677.435825750232,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251059,0.0165678,677.452393550426,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251061,0.0166273,677.469020850956,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251062,0.0174828,677.486503651366,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251064,0.0159945,677.502498151734,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251066,0.0127605,677.515258652158,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251067,0.0201639,677.535422551446,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251069,0.0170797,677.55250225123,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251071,0.0157151,677.568217351101,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251072,0.0163916,677.584608950652,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251074,0.0128954,677.597504350357,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251076,0.0210296,677.61853395123,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251077,0.0169265,677.635460450314,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251079,0.0170842,677.652544650249,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251081,0.0160597,677.668604350649,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251082,0.0176459,677.686250249855,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251084,0.0117362,677.697986450046,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251086,0.0211385,677.719124950469,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251087,0.0165755,677.735700450838,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251089,0.0176513,677.753351751715,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251090,0.0166416,677.769993351772,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251092,0.0124428,677.782436151989,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251094,0.019664,677.802100152709,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251095,0.018855,677.820955152623,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251097,0.0103962,677.831351352856,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251099,0.0207477,677.852099053562,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251100,0.0162174,677.86831645295,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251102,0.0153918,677.883708252572,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251104,0.0180237,677.901731952094,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251106,0.0174875,677.919219451956,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251107,0.0161853,677.935404752381,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251109,0.0119149,677.947319651954,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251111,0.0223759,677.969695552252,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251112,0.0153499,677.985045452602,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251114,0.0178735,678.002918952145,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251115,0.0160489,678.018967852928,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251117,0.0123679,678.031335753389,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251119,0.0209532,678.052288954146,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251121,0.0125282,678.064817153849,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251122,0.0206541,678.085471254773,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251124,0.0117307,678.097201954573,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251126,0.0215478,678.118749754503,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251127,0.0179891,678.136738855392,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251129,0.0105677,678.147306554951,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251130,0.0230516,678.170358155854,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251132,0.0151594,678.185517556034,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251134,0.0168207,678.202338256873,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251135,0.0158459,678.218184157275,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251137,0.0178611,678.236045257188,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251139,0.0115902,678.247635456733,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251140,0.0210538,678.268689257093,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251142,0.0123156,678.281004857272,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251143,0.0210942,678.302099056542,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251145,0.0127939,678.314892956987,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251147,0.021778,678.336670957506,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0157014,678.352372357622,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0172938,678.36966615729,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0173976,678.387063756585,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0156147,678.402678456157,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251155,0.0159948,678.418673256412,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251157,0.0125161,678.431189356372,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251158,0.0206376,678.451826956123,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251161,0.0126285,678.464455456473,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251162,0.0210952,678.485550655983,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251164,0.0173057,678.502856356092,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251166,0.0137417,678.516598056071,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251167,0.019033,678.535631055944,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251169,0.0176368,678.553267856129,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251171,0.0158888,678.569156656973,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251172,0.0172864,678.586443056352,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251173,0.0161857,678.602628757246,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251175,0.0130051,678.615633857436,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251177,0.0207439,678.636377758347,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251178,0.016487,678.652864758857,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251181,0.0124047,678.665269458666,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251182,0.0212897,678.686559159309,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251184,0.0153297,678.701888859272,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251185,0.0185376,678.720426458865,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251187,0.0116036,678.732030059211,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251189,0.0225119,678.754541958682,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251191,0.0167683,678.771310259588,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251192,0.0205667,678.791876959614,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251193,0.0128778,678.804754759185,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251196,0.0101695,678.814924258739,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251197,0.0228658,678.837790058926,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251198,0.014724,678.852514059283,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251201,0.0118287,678.864342759363,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251202,0.0230086,678.887351359241,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251204,0.0095721,678.896923459135,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251205,0.0215935,678.918516959064,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251207,0.0168913,678.935408259742,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251209,0.0109091,678.946317359805,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251210,0.02535,678.971667360514,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251212,0.0105309,678.982198260725,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251213,0.0196214,679.001819660887,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251216,0.0138885,679.015708160587,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251217,0.0206035,679.036311660893,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251219,0.0160405,679.052352161147,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251220,0.0184917,679.070843861438,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251222,0.0111473,679.08199116122,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251223,0.0206856,679.102676761337,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251225,0.0128511,679.115527861752,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251227,0.0208811,679.136408961378,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251229,0.0141592,679.15056816116,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251230,0.0230919,679.173660060391,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251232,0.0095705,679.183230560273,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251233,0.0204638,679.203694360331,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251236,0.0123477,679.216042060405,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251237,0.0239416,679.2399836611,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251239,0.0084474,679.248431061395,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251240,0.0200379,679.268468962051,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251242,0.0130292,679.281498162076,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251243,0.0229526,679.304450761527,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251246,0.0109039,679.315354661085,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251247,0.0247732,679.340127860196,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251249,0.0083516,679.348479459994,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251250,0.0209784,679.369457860477,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251252,0.0110069,679.380464760587,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251253,0.0214191,679.40188386105,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251255,0.0180583,679.419942161068,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251257,0.0157998,679.435741961002,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251259,0.0153912,679.451133160852,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251260,0.0175695,679.468702659942,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251262,0.0121091,679.48081175983,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251264,0.0208866,679.501698359847,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251265,0.0161942,679.51789255999,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251267,0.0179992,679.535891760141,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251269,0.0126386,679.548530359752,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251270,0.0213007,679.569831059314,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251272,0.0120519,679.581882959232,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251273,0.0251035,679.606986459345,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251275,0.0089509,679.615937359631,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251277,0.0208748,679.636812159792,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251279,0.0120715,679.648883659393,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251280,0.0206342,679.669517859817,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251282,0.0172452,679.686763059348,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251284,0.0144296,679.701192659326,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251285,0.018153,679.719345659949,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251287,0.0124786,679.731824260205,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251289,0.0208781,679.752702360973,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251290,0.0173958,679.770098160952,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251292,0.0198832,679.789981361479,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251294,0.0130198,679.803001161665,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251295,0.0161317,679.81913286075,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251297,0.0167523,679.835885161534,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251298,0.0161173,679.852002462372,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251300,0.0123644,679.864366861992,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251302,0.023525,679.88789186161,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251303,0.0135555,679.901447361335,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251305,0.0128307,679.914278061129,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251307,0.0208949,679.935172961093,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251307,0.0172677,679.952440661378,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0116155,679.964056161232,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0222835,679.986339661293,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0166848,680.003024461679,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251315,0.0120595,680.01508396212,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251317,0.021431,680.036514963023,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251318,0.0164616,680.052976562642,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251320,0.0156688,680.068645362742,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251322,0.0178507,680.086496063508,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251324,0.013019,680.099515063688,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251325,0.0200809,680.119595963508,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251327,0.0116322,680.131228163838,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251329,0.0254371,680.156665263698,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251330,0.0135229,680.170188163407,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251332,0.0163993,680.186587463133,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251334,0.0158668,680.202454262413,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251335,0.0167357,680.219189963304,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251337,0.0166254,680.235815363936,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251338,0.0196197,680.255435063504,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251340,0.0128517,680.26828676369,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251342,0.0181613,680.28644806426,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251343,0.0167394,680.303187464364,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251345,0.0109759,680.31416336447,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251347,0.0240612,680.338224563748,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251348,0.0135971,680.351821663789,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251350,0.0113275,680.363149164245,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251352,0.0205418,680.383690964431,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251353,0.0168883,680.400579264387,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251355,0.017224,680.417803265154,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251357,0.0200239,680.437827164307,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251358,0.0127148,680.450541964732,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251360,0.0169267,680.467468664981,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251362,0.017151,680.48461966496,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251363,0.0184063,680.503025964834,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251365,0.0109026,680.513928565197,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251367,0.0221536,680.536082164384,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251368,0.0158453,680.551927465014,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
9251370,0.0174622,680.569389664568,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
