Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
9250965,0.0159172,676.514560248703,-0.134,0.916,-0.359,15.286,359.143,357.296
9250967,0.0078291,676.522389348596,-0.134,0.916,-0.359,15.287,359.183,357.298
9250968,0.0210816,676.543470948935,-0.134,0.916,-0.359,15.239,359.093,357.294
9250970,0.0109822,676.554453148507,-0.134,0.916,-0.359,15.223,359.087,357.281
9250971,0.0260683,676.580521448515,-0.135,0.916,-0.359,15.175,359.012,357.224
9250973,0.0078662,676.588387648575,-0.135,0.916,-0.359,15.174,359.039,357.214
9250974,0.0217345,676.610122148879,-0.135,0.916,-0.358,15.151,359.024,357.200
0,0.0117675,676.621889648959,-0.135,0.916,-0.358,15.165,359.049,357.175
9250978,0.0226195,676.644509149715,-0.135,0.916,-0.358,15.193,359.100,357.123
9250981,0.0138953,676.658404449932,-0.135,0.916,-0.357,15.278,359.253,357.114
9250984,0.0249827,676.683387150057,-0.136,0.916,-0.357,15.319,359.509,357.150
9250987,0.0382378,676.721624949016,-0.136,0.916,-0.356,15.427,359.834,357.188
9250989,0.0308071,676.752432049252,-0.136,0.916,-0.355,15.514,359.920,357.189
0,0.0095945,676.762026549317,-0.136,0.915,-0.354,15.738,0.122,357.204
9250996,0.0388365,676.800863050856,-0.136,0.914,-0.354,16.045,0.233,357.224
9250999,0.0319973,676.83286035154,-0.137,0.913,-0.353,16.462,0.354,357.315
9251001,0.0367562,676.869616550393,-0.137,0.913,-0.353,16.619,0.407,357.352
9251002,0.0138226,676.883439150639,-0.137,0.913,-0.352,16.854,0.473,357.433
9251004,0.0175548,676.900993949734,-0.137,0.912,-0.352,17.074,0.533,357.483
9251005,0.0167957,676.91778965015,-0.137,0.911,-0.352,17.447,0.604,357.534
9251007,0.0122052,676.929994850419,-0.137,0.911,-0.352,17.824,0.667,357.575
9251009,0.020301,676.950295849703,-0.138,0.910,-0.352,18.378,0.742,357.585
9251011,0.0165671,676.966862949543,-0.138,0.908,-0.352,19.077,0.882,357.561
9251012,0.0176904,676.984553349204,-0.138,0.908,-0.351,19.611,1.009,357.489
9251014,0.0175211,677.002074449323,-0.138,0.907,-0.351,19.886,1.129,357.454
9251016,0.0166206,677.018695049919,-0.137,0.907,-0.350,19.999,1.256,357.401
9251018,0.0213523,677.04004735034,-0.137,0.906,-0.350,20.143,1.444,357.307
9251019,0.0130214,677.053068750538,-0.137,0.906,-0.349,20.251,1.629,357.259
9251021,0.0143412,677.067409950309,-0.137,0.906,-0.349,20.384,1.843,357.258
9251022,0.0173892,677.084799150936,-0.138,0.906,-0.348,20.481,2.039,357.297
9251024,0.016725,677.10152415093,-0.138,0.906,-0.348,20.595,2.256,357.300
9251026,0.0181062,677.119630350731,-0.138,0.905,-0.348,20.708,2.442,357.327
