Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
17465432,0.0174978,592.9916201327,3.000,0.000,0.000,False
17465433,0.0106563,593.0022764327,3.000,0.000,0.000,False
17465435,0.012059,593.014335433021,3.000,0.000,0.000,False
17465437,0.0217961,593.036131532863,3.000,0.000,0.000,False
17465439,0.0169455,593.05307703279,3.000,0.000,0.000,False
17465440,0.0153358,593.068412832916,3.000,0.000,0.000,False
17465442,0.0169755,593.085388332605,3.000,0.000,0.000,False
17465443,0.0192275,593.104615831748,3.000,0.000,0.000,False
17465446,0.0146238,593.11923963204,3.000,0.000,0.000,False
17465449,0.0261184,593.145358031616,3.000,0.000,0.000,False
17465453,0.031863,593.17722103186,3.000,0.000,0.000,False
0,0.0382813,593.215502331033,3.000,0.000,0.000,False
17465460,0.0309344,593.24643673189,3.000,0.000,0.000,False
17465463,0.0334388,593.279875533655,3.000,0.000,0.000,False
17465465,0.0339491,593.313824633136,3.000,0.000,0.000,False
17465466,0.0160409,593.329865533859,3.000,0.000,0.000,False
17465468,0.0176885,593.347554033622,3.000,0.000,0.000,False
17465470,0.0158866,593.36344063282,3.000,0.000,0.000,False
17465471,0.0172052,593.380645832047,3.000,0.000,0.000,False
17465473,0.016892,593.397537831217,3.000,0.000,0.000,False
17465475,0.0174743,593.415012130514,3.000,0.000,0.000,False
17465476,0.0165875,593.431599630043,3.000,0.000,0.000,False
17465478,0.0168926,593.448492230847,3.000,0.000,0.000,False
17465480,0.0221079,593.470600130036,3.000,0.000,0.000,False
17465482,0.0129115,593.483511630446,3.000,0.000,0.000,False
17465483,0.0170427,593.500554330647,3.000,0.000,0.000,False
17465485,0.0154847,593.516039030626,3.000,0.000,0.000,False
17465486,0.0169622,593.53300123103,3.000,0.000,0.000,False
17465488,0.0156063,593.548607531004,3.000,0.000,0.000,False
17465490,0.0167562,593.565363730304,3.000,0.000,0.000,False
17465491,0.0159075,593.581271230243,3.000,0.000,0.000,False
17465493,0.0184831,593.599754330702,3.000,0.000,0.000,False
17465495,0.0159149,593.615669230931,3.000,0.000,0.000,False
17465496,0.0160622,593.631731431,3.000,0.000,0.000,False
17465498,0.0170882,593.648819631897,3.000,0.000,0.000,False
17465500,0.0158348,593.664654432796,3.000,0.000,0.000,False
17465501,0.0162601,593.680914533325,3.000,0.000,0.000,False
17465503,0.0178609,593.698775433935,3.000,0.000,0.000,False
17465505,0.0163805,593.715155933984,3.000,0.000,0.000,False
17465506,0.0166953,593.731851234101,3.000,0.000,0.000,False
17465508,0.0172556,593.749106834643,3.000,0.000,0.000,False
17465509,0.0169648,593.766071635298,3.000,0.000,0.000,False
17465511,0.0166945,593.782766134478,3.000,0.000,0.000,False
17465513,0.0160061,593.798772235401,3.000,0.000,0.000,False
17465515,0.0171613,593.815933535807,3.000,0.000,0.000,False
17465516,0.0185384,593.834471936338,3.000,0.000,0.000,False
17465518,0.0150981,593.849570035934,3.000,0.000,0.000,False
17465519,0.0163367,593.865906735882,3.000,0.000,0.000,False
17465521,0.0168537,593.882760435343,3.000,0.000,0.000,False
17465523,0.0113722,593.894132635556,3.000,0.000,0.000,False
17465524,0.0219397,593.916072336026,3.000,0.000,0.000,False
17465526,0.0120154,593.92808773648,3.000,0.000,0.000,False
17465528,0.0209157,593.949003436603,3.000,0.000,0.000,False
17465529,0.0172297,593.966233137064,3.000,0.000,0.000,False
17465531,0.012584,593.978817136958,3.000,0.000,0.000,False
17465533,0.020614,593.999431136996,3.000,0.000,0.000,False
17465535,0.0160339,594.015465037897,3.000,0.000,0.000,False
17465537,0.0181139,594.033578937873,3.000,0.000,0.000,False
17465538,0.017674,594.051252936944,3.000,0.000,0.000,False
17465540,0.0159362,594.06718913652,3.000,0.000,0.000,False
17465541,0.0158778,594.083066936582,3.000,0.000,0.000,False
17465543,0.0159107,594.098977636546,3.000,0.000,0.000,False
17465545,0.0159178,594.114895436913,3.000,0.000,0.000,False
17465547,0.0172916,594.132187036797,3.000,0.000,0.000,False
17465548,0.0186107,594.1507977359,3.000,0.000,0.000,False
17465549,0.0148261,594.165623836219,3.000,0.000,0.000,False
17465551,0.0171871,594.182810936123,3.000,0.000,0.000,False
17465553,0.0161057,594.198916636407,3.000,0.000,0.000,False
17465555,0.0162369,594.215153535828,3.000,0.000,0.000,False
17465556,0.0177452,594.232898736373,3.000,0.000,0.000,False
17465558,0.0118822,594.244780936278,3.000,0.000,0.000,False
17465560,0.0217286,594.266509535722,3.000,0.000,0.000,False
17465561,0.0160375,594.282547035255,3.000,0.000,0.000,False
17465563,0.0171697,594.299716734327,3.000,0.000,0.000,False
17465564,0.0167572,594.316473933868,3.000,0.000,0.000,False
17465566,0.0125277,594.32900163345,3.000,0.000,0.000,False
17465568,0.0209506,594.349952233955,3.000,0.000,0.000,False
