Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1521941,0.0156633,1647.06324682105,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521942,0.0177279,1647.08097472135,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521944,0.0156646,1647.09663932119,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521946,0.0180301,1647.11466942076,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521947,0.0149826,1647.12965202052,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521949,0.0170492,1647.14670122135,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521951,0.0163275,1647.1630287217,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521952,0.0171384,1647.18016712088,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521954,0.0173774,1647.19754452165,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521956,0.0165908,1647.21413532179,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521957,0.0160911,1647.23022642266,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521959,0.0176605,1647.24788692314,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521961,0.016002,1647.26388892252,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521962,0.0167237,1647.28061262239,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521965,0.0227534,1647.30336602312,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521967,0.0277977,1647.33116372395,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521969,0.016555,1647.34771872405,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521971,0.0174406,1647.36515932437,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521972,0.0153225,1647.38048182428,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521974,0.0224839,1647.40296572447,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521976,0.0112936,1647.41425932478,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521977,0.0167324,1647.43099172506,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521979,0.0153206,1647.44631232508,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521981,0.0166188,1647.46293112449,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521982,0.0177721,1647.48070322536,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521984,0.0160748,1647.49677802622,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521986,0.0171365,1647.51391452551,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521987,0.0168576,1647.53077212535,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521989,0.0163177,1647.54708982445,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521991,0.0159374,1647.56302722357,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521992,0.0177064,1647.58073362336,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521994,0.0175291,1647.59826272354,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521995,0.0128245,1647.61108722351,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521997,0.0174321,1647.62851932272,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1521999,0.0190682,1647.64758752286,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522001,0.0130356,1647.66062312294,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522002,0.021291,1647.68191412371,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522004,0.017097,1647.69901112374,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522006,0.0201146,1647.7191257244,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522007,0.0150929,1647.73421862442,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522009,0.0146985,1647.74891712423,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522011,0.0166657,1647.76558282506,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522012,0.0161939,1647.78177672531,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522014,0.0173399,1647.79911662545,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522016,0.0161983,1647.81531492528,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522017,0.0173407,1647.83265562449,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522019,0.0159197,1647.84857532475,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522021,0.0180981,1647.86667342391,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522022,0.0163753,1647.88304872345,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522024,0.0162673,1647.8993160231,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522026,0.0213964,1647.92071242351,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522028,0.0123702,1647.93308262341,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522029,0.0184505,1647.95153312385,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522031,0.0146702,1647.96620332357,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522032,0.0168502,1647.98305352312,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522034,0.0164144,1647.99946792331,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522036,0.0171914,1648.01665932406,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522037,0.016396,1648.03305532318,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522039,0.0173935,1648.05044882279,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522041,0.0160025,1648.06645132322,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522042,0.0160006,1648.08245192375,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522044,0.0172945,1648.09974642377,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522045,0.0165128,1648.11625922378,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522047,0.0124976,1648.12875682395,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522049,0.0209595,1648.14971632417,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522051,0.0161931,1648.16590942349,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522052,0.0161636,1648.1820730241,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522054,0.0170737,1648.19914672431,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522056,0.0161114,1648.21525812428,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522057,0.0175678,1648.23282592464,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522059,0.0157613,1648.24858722556,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522061,0.016671,1648.26525822561,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522062,0.0164032,1648.28166142572,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522063,0.016245,1648.29790642578,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522066,0.0131685,1648.31107492559,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522067,0.02261,1648.33368492499,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522069,0.0151575,1648.34884242527,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522071,0.0163971,1648.36523952521,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522072,0.0167743,1648.3820138257,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522074,0.0164182,1648.39843202569,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522075,0.0167338,1648.41516582482,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522077,0.0134981,1648.42866392527,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522079,0.0204349,1648.44909882452,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522081,0.0161807,1648.46527952421,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522082,0.0173172,1648.48259672429,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522084,0.0162187,1648.49881542381,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522085,0.0166887,1648.51550412457,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522087,0.011875,1648.52737912443,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522089,0.0219861,1648.54936522525,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522091,0.0153745,1648.56473972555,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522092,0.0175857,1648.58232542593,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522094,0.0166703,1648.59899572562,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522096,0.0171537,1648.61614942644,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522097,0.0180395,1648.63418892678,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522099,0.0145867,1648.64877562691,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522101,0.0167185,1648.66549412627,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522102,0.0164266,1648.68192072678,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522103,0.0172746,1648.69919532631,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522106,0.0124547,1648.71165002603,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522107,0.0217507,1648.73340072576,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522108,0.0109079,1648.74430862535,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522110,0.0205555,1648.76486412529,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522112,0.0175206,1648.78238472622,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522114,0.0157214,1648.79810612556,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522115,0.0172072,1648.81531332526,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522117,0.0165692,1648.83188252617,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522119,0.011817,1648.84369952604,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522120,0.0213557,1648.86505522579,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522122,0.0183934,1648.88344862498,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522124,0.0160732,1648.89952182584,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522125,0.0168149,1648.9163367264,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522127,0.016245,1648.93258172646,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522129,0.0124079,1648.9449896263,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522131,0.0208161,1648.96580572706,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522132,0.0163725,1648.98217822704,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522134,0.0166512,1648.99882942718,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522136,0.0161357,1649.01496512722,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522137,0.0182509,1649.03321602661,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522139,0.0108756,1649.044091627,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522140,0.0212573,1649.06534892693,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522142,0.0165378,1649.08188672736,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522144,0.0170676,1649.0989543274,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522145,0.0159329,1649.11488722824,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522147,0.0177374,1649.13262462802,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522149,0.0121823,1649.144806928,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522150,0.0209279,1649.16573482845,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522152,0.0158352,1649.18157002795,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522154,0.016385,1649.19795502815,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522155,0.0177043,1649.21565932874,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522157,0.016097,1649.23175632861,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522159,0.0116476,1649.24340392835,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522160,0.0216059,1649.26500982791,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522162,0.0170207,1649.28203052841,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522164,0.0163332,1649.29836372845,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522165,0.0172208,1649.31558452919,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522167,0.0162345,1649.33181902952,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522169,0.013632,1649.34545102995,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522170,0.0196878,1649.36513882969,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522172,0.0120657,1649.37720452994,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522174,0.021599,1649.39880353026,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522175,0.0179588,1649.41676232964,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522177,0.0167556,1649.43351792917,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522179,0.0108707,1649.44438862894,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522180,0.0220151,1649.46640372928,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522182,0.0122222,1649.47862592898,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522184,0.0223751,1649.50100102834,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522185,0.015824,1649.51682502776,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522187,0.0169236,1649.53374862857,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522189,0.0110865,1649.54483512882,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522190,0.0213004,1649.5661355285,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522192,0.0158513,1649.58198682871,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522194,0.0160303,1649.59801712912,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522195,0.0168679,1649.61488502938,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522197,0.0166063,1649.63149132859,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522199,0.0147281,1649.64621942863,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522200,0.0187838,1649.66500322893,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522202,0.0127561,1649.67775932886,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522203,0.0220809,1649.699840229,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522205,0.0118472,1649.71168742888,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522207,0.0205782,1649.73226562887,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522209,0.0148656,1649.74713122845,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522210,0.0187008,1649.76583202928,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522212,0.0117883,1649.77762032952,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522213,0.021655,1649.79927533027,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522215,0.0137643,1649.81303963065,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1522217,0.020148,1649.8331876304,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
