Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
1521911,0.0163969,1646.76472252328,3.000,0.000,0.000,False
1521912,0.0159909,1646.78071342316,3.000,0.000,0.000,False
1521914,0.0155585,1646.796271923,3.000,0.000,0.000,False
1521915,0.0176882,1646.81396012288,3.000,0.000,0.000,False
1521917,0.0162047,1646.83016482275,3.000,0.000,0.000,False
1521919,0.0176056,1646.84777042363,3.000,0.000,0.000,False
1521921,0.0167424,1646.86451282445,3.000,0.000,0.000,False
1521922,0.0159964,1646.88050922472,3.000,0.000,0.000,False
1521924,0.0212994,1646.90180862416,3.000,0.000,0.000,False
1521926,0.0122187,1646.91402732395,3.000,0.000,0.000,False
1521927,0.0175574,1646.93158472329,3.000,0.000,0.000,False
1521929,0.0160173,1646.94760202244,3.000,0.000,0.000,False
1521931,0.0176728,1646.96527482197,3.000,0.000,0.000,False
1521932,0.0159103,1646.98118512146,3.000,0.000,0.000,False
1521934,0.0215283,1647.00271342136,3.000,0.000,0.000,False
1521936,0.0107551,1647.01346852165,3.000,0.000,0.000,False
1521937,0.016375,1647.0298435213,3.000,0.000,0.000,False
1521939,0.01774,1647.04758352134,3.000,0.000,0.000,False
1521941,0.0156633,1647.06324682105,3.000,0.000,0.000,False
1521942,0.0177279,1647.08097472135,3.000,0.000,0.000,False
1521944,0.0156646,1647.09663932119,3.000,0.000,0.000,False
1521946,0.0180301,1647.11466942076,3.000,0.000,0.000,False
1521947,0.0149826,1647.12965202052,3.000,0.000,0.000,False
1521949,0.0170492,1647.14670122135,3.000,0.000,0.000,False
1521951,0.0163275,1647.1630287217,3.000,0.000,0.000,False
1521952,0.0171384,1647.18016712088,3.000,0.000,0.000,False
1521954,0.0173774,1647.19754452165,3.000,0.000,0.000,False
1521956,0.0165908,1647.21413532179,3.000,0.000,0.000,False
1521957,0.0160911,1647.23022642266,3.000,0.000,0.000,False
1521959,0.0176605,1647.24788692314,3.000,0.000,0.000,False
1521961,0.016002,1647.26388892252,3.000,0.000,0.000,False
1521962,0.0167237,1647.28061262239,3.000,0.000,0.000,False
1521965,0.0227534,1647.30336602312,3.000,0.000,0.000,False
1521967,0.0277977,1647.33116372395,3.000,0.000,0.000,False
1521969,0.016555,1647.34771872405,3.000,0.000,0.000,False
1521971,0.0174406,1647.36515932437,3.000,0.000,0.000,False
1521972,0.0153225,1647.38048182428,3.000,0.000,0.000,False
1521974,0.0224839,1647.40296572447,3.000,0.000,0.000,False
1521976,0.0112936,1647.41425932478,3.000,0.000,0.000,False
1521977,0.0167324,1647.43099172506,3.000,0.000,0.000,False
1521979,0.0153206,1647.44631232508,3.000,0.000,0.000,False
1521981,0.0166188,1647.46293112449,3.000,0.000,0.000,False
1521982,0.0177721,1647.48070322536,3.000,0.000,0.000,False
1521984,0.0160748,1647.49677802622,3.000,0.000,0.000,False
1521986,0.0171365,1647.51391452551,3.000,0.000,0.000,False
1521987,0.0168576,1647.53077212535,3.000,0.000,0.000,False
1521989,0.0163177,1647.54708982445,3.000,0.000,0.000,False
1521991,0.0159374,1647.56302722357,3.000,0.000,0.000,False
