Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
1521771,0.0143701,1645.3664974235,VALID,0.00204492546617985,-0.0899683609604836,0.995942533016205,0,2,1,VALID,0.0171766206622124,-0.0853941962122917,0.996199190616608,-0.0345704518258572,0.12440574914217,VALID,-0.0130872819572687,-0.0945200398564339,0.995436906814575,0.0345704518258572,0.133738949894905
1521773,0.0139812,1645.38047862332,VALID,0.00205397582612932,-0.0891376212239265,0.996017217636108,0,2,1,VALID,0.0172342769801617,-0.084500215947628,0.996274411678314,-0.0345704518258572,0.123095653951168,VALID,-0.0131268426775932,-0.0937525629997253,0.995508968830109,0.0345704518258572,0.133667096495628
1521774,0.0168076,1645.39728622418,VALID,0.00213108398020267,-0.0886744633316994,0.996058404445648,0,2,1,VALID,0.017281536012888,-0.0840947777032852,0.996307909488678,-0.0345704518258572,0.123662084341049,VALID,-0.0130199026316404,-0.0932319238781929,0.995559275150299,0.0345704518258572,0.133850559592247
1521776,0.0172355,1645.41452172492,VALID,0.00214137579314411,-0.0876956805586815,0.996145009994507,0,2,1,VALID,0.0173000898212194,-0.0830308049917221,0.996396780014038,-0.0345704518258572,0.122563555836678,VALID,-0.0130178779363632,-0.092338502407074,0.995642602443695,0.0345704518258572,0.133758813142776
1521778,0.0176319,1645.43215362448,VALID,0.00217890879139304,-0.0870288088917732,0.996203422546387,0,2,1,VALID,0.0173552129417658,-0.082251213490963,0.996460497379303,-0.0345704518258572,0.122601494193077,VALID,-0.0129979476332664,-0.0917843654751778,0.995694100856781,0.0345704518258572,0.133891522884369
1521780,0.017146,1645.44929962512,VALID,0.00207797042094171,-0.0868439376354218,0.996219754219055,0,2,1,VALID,0.0173247214406729,-0.0820629447698593,0.996476531028748,-0.0345704518258572,0.123281128704548,VALID,-0.0131693109869957,-0.0916027501225472,0.995708525180817,0.0345704518258572,0.13376347720623
1521781,0.018048,1645.46734762471,VALID,0.00229581189341843,-0.0867282003164291,0.996229350566864,0,2,1,VALID,0.0173516422510147,-0.0819266885519028,0.996487319469452,-0.0345704518258572,0.123831771314144,VALID,-0.0127605926245451,-0.0915080532431602,0.995722591876984,0.0345704518258572,0.134094282984734
1521783,0.0177731,1645.48512072396,VALID,0.00234237848781049,-0.0864285379648209,0.996255278587341,0,2,1,VALID,0.0172582231462002,-0.0815902426838875,0.996516525745392,-0.0345704518258572,0.123799726366997,VALID,-0.0125740421935916,-0.0912455692887306,0.995749056339264,0.0345704518258572,0.133841693401337
1521785,0.015982,1645.50110272411,VALID,0.00253661605529487,-0.0859518423676491,0.996296048164368,0,2,1,VALID,0.0171985235065222,-0.0809312388300896,0.99657130241394,-0.0345704518258572,0.123890347778797,VALID,-0.0121259000152349,-0.0909518003463745,0.995781481266022,0.0345704518258572,0.133678734302521
1521829,0.1098577,1645.95510712173,VALID,-0.00924362614750862,-0.0892011821269989,0.995970726013184,0,1.20862221717834,0.326258540153503,VALID,0.0186521746218205,-0.0847961157560349,0.996223747730255,-0.0345704518258572,0.117602169513702,VALID,-0.037132054567337,-0.0935350954532623,0.994923293590546,0.0345704518258572,0.12795478105545
