Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
1149712,0.0227243,3324.86997640226,-0.059,1.037,-0.421,4.648,1.443,359.005
1149714,0.1157998,3324.98577620182,-0.059,1.037,-0.420,4.604,1.557,358.955
1149716,0.0228943,3325.00867050234,-0.060,1.037,-0.419,4.616,1.670,359.035
1149773,0.110205,3325.58210450131,-0.063,1.038,-0.430,3.839,1.095,359.599
1149774,0.0119821,3325.5940866014,-0.063,1.038,-0.430,3.847,1.121,359.608
1149777,0.0172641,3325.61135070119,-0.063,1.038,-0.431,3.828,1.103,359.626
1149779,0.0327275,3325.64407819975,-0.063,1.038,-0.432,3.773,1.068,359.674
1149782,0.0169179,3325.660996099,-0.063,1.038,-0.432,3.793,1.044,359.682
1149784,0.0235902,3325.68458629865,-0.064,1.038,-0.432,3.745,1.006,359.709
1149787,0.0215787,3325.706164998,-0.064,1.038,-0.433,3.717,0.983,359.742
1149789,0.0254009,3325.73156589735,-0.064,1.038,-0.433,3.685,0.964,359.771
1149791,0.0264258,3325.75799169671,-0.064,1.038,-0.433,3.634,0.923,359.797
1149793,0.0159191,3325.7739107972,-0.064,1.038,-0.433,3.609,0.890,359.809
1149794,0.0207126,3325.79462339636,-0.064,1.038,-0.434,3.596,0.871,359.797
1149796,0.007699,3325.80232239654,-0.065,1.038,-0.434,3.594,0.856,359.778
1149799,0.0284569,3325.83077929681,-0.065,1.038,-0.434,3.597,0.820,359.786
1149803,0.0325061,3325.86328539765,-0.065,1.038,-0.435,3.634,0.808,359.796
1149804,0.0312216,3325.89450699789,-0.065,1.038,-0.435,3.655,0.811,359.788
1149806,0.0133572,3325.90786419762,-0.065,1.038,-0.435,3.680,0.821,359.776
1149809,0.0199013,3325.92776549747,-0.065,1.038,-0.436,3.696,0.843,359.742
1149812,0.0328894,3325.96065489715,-0.064,1.038,-0.436,3.725,0.857,359.720
1149815,0.0335611,3325.99421599647,-0.064,1.038,-0.437,3.737,0.860,359.689
1149819,0.0320244,3326.02624039492,-0.064,1.038,-0.437,3.668,0.839,359.645
1149820,0.0277189,3326.05395929469,-0.064,1.038,-0.437,3.634,0.816,359.610
1149822,0.0166066,3326.07056589378,-0.064,1.038,-0.438,3.604,0.808,359.600
1149823,0.0170902,3326.0876560933,-0.064,1.038,-0.438,3.559,0.794,359.603
1149826,0.012732,3326.10038809339,-0.064,1.039,-0.438,3.540,0.790,359.594
1149829,0.0290299,3326.12941799359,-0.064,1.039,-0.438,3.484,0.793,359.549
1149831,0.0278064,3326.15722439298,-0.063,1.039,-0.439,3.478,0.786,359.548
1149832,0.016584,3326.1738083926,-0.063,1.039,-0.439,3.469,0.787,359.557
1149834,0.0157532,3326.18956159288,-0.063,1.039,-0.439,3.469,0.775,359.550
1149835,0.0220518,3326.21161339292,-0.063,1.039,-0.439,3.485,0.749,359.534
1149838,0.0090459,3326.22065929277,-0.063,1.039,-0.439,3.469,0.723,359.511
1149839,0.0234391,3326.24409839278,-0.063,1.039,-0.439,3.487,0.717,359.495
1149841,0.011731,3326.25582939247,-0.063,1.039,-0.440,3.490,0.710,359.479
1149842,0.0256297,3326.2814590917,-0.063,1.039,-0.440,3.506,0.704,359.479
1149844,0.0148294,3326.29628849169,-0.063,1.039,-0.440,3.514,0.709,359.477
0,0.0123696,3326.30865809182,-0.063,1.039,-0.440,3.533,0.713,359.473
0,0.01809,3326.32674809219,-0.063,1.039,-0.440,3.555,0.720,359.474
0,0.0105224,3326.33727049222,-0.063,1.039,-0.440,3.574,0.721,359.473
0,0.0227298,3326.36000029137,-0.062,1.039,-0.440,3.571,0.717,359.486
0,0.0208268,3326.38082709117,-0.062,1.039,-0.440,3.563,0.715,359.485
1149854,0.0119098,3326.39273689082,-0.062,1.039,-0.440,3.551,0.708,359.461
1149857,0.0213227,3326.41405959008,-0.062,1.039,-0.440,3.535,0.701,359.399
1149861,0.0345078,3326.44856738998,-0.062,1.039,-0.440,3.493,0.723,359.398
1149862,0.0268525,3326.47541988967,-0.062,1.039,-0.440,3.461,0.737,359.380
1149864,0.0110044,3326.48642429011,-0.062,1.039,-0.440,3.429,0.759,359.390
1149865,0.0238508,3326.51027509058,-0.062,1.039,-0.440,3.433,0.776,359.385
1149868,0.0110291,3326.52130419062,-0.062,1.039,-0.440,3.423,0.774,359.382
1149871,0.0269493,3326.54825349012,-0.062,1.039,-0.440,3.445,0.736,359.385
1149872,0.0273133,3326.5755667896,-0.062,1.039,-0.440,3.460,0.727,359.380
1149876,0.0219107,3326.59747748869,-0.062,1.039,-0.440,3.456,0.705,359.388
1149879,0.0324124,3326.62988988729,-0.061,1.039,-0.440,3.403,0.673,359.370
1149880,0.0271988,3326.65708868811,-0.061,1.039,-0.440,3.389,0.659,359.334
1149882,0.0163607,3326.67344938824,-0.061,1.039,-0.441,3.398,0.670,359.322
1149886,0.0235298,3326.69697918789,-0.061,1.039,-0.440,3.392,0.687,359.321
1149889,0.0348124,3326.73179158615,-0.061,1.039,-0.441,3.418,0.720,359.296
1149890,0.0245424,3326.75633398676,-0.061,1.039,-0.441,3.424,0.739,359.281
1149892,0.0169628,3326.77329678694,-0.061,1.039,-0.441,3.401,0.735,359.262
