Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
204898574,0.0999179,188.070399470627,VALID,-0.0544713623821735,-0.146338239312172,0.987733781337738,0,0.693917453289032,0,VALID,-0.00790840294212103,-0.141430214047432,0.989916622638702,-0.0328009985387325,0.148825883865356,VALID,-0.100914649665356,-0.150924742221832,0.983380854129791,0.0328009985387325,0.158069401979446
204898584,0.102299,188.17269846797,VALID,-0.0373520739376545,-0.147779569029808,0.988314747810364,0,0.665757477283478,0.153892084956169,VALID,0.0114841302856803,-0.143784731626511,0.989542365074158,-0.0328009985387325,0.151739045977592,VALID,-0.0860985442996025,-0.15141935646534,0.984712779521942,0.0328009985387325,0.158335223793983
204898631,0.1146985,188.720056064427,VALID,0.0100219696760178,-0.157405316829681,0.987483203411102,0,1.12752068042755,0.155950531363487,VALID,0.0389177203178406,-0.155065298080444,0.987137377262115,-0.0328009985387325,0.141084760427475,VALID,-0.0188822019845247,-0.159613043069839,0.986999034881592,0.0328009985387325,0.143977716565132
204898638,0.0154973,188.735553364269,VALID,0.0144781693816185,-0.157623529434204,0.987393140792847,0,2,1,VALID,0.0387678295373917,-0.155365794897079,0.987096011638641,-0.0328009985387325,0.142675951123238,VALID,-0.00982010830193758,-0.159787461161613,0.987102568149567,0.0328009985387325,0.146691605448723
204898645,0.0763378,188.811891163699,VALID,0.0166447665542364,-0.159231707453728,0.987100899219513,0,2,1,VALID,0.0400309041142464,-0.155925884842873,0.986957252025604,-0.0328009985387325,0.143675491213799,VALID,-0.00675065675750375,-0.162448719143867,0.986693918704987,0.0328009985387325,0.147921338677406
204898648,0.0698203,188.881711463444,VALID,0.017116155475378,-0.158108666539192,0.987273335456848,0,2,1,VALID,0.0396735332906246,-0.153579622507095,0.987339496612549,-0.0328009985387325,0.144822359085083,VALID,-0.0054502822458744,-0.162554025650024,0.986684620380402,0.0328009985387325,0.151517167687416
204898649,0.0241124,188.905823863111,VALID,0.0171289686113596,-0.157854601740837,0.987313807010651,0,2,1,VALID,0.0397279746830463,-0.153157696127892,0.987402856349945,-0.0328009985387325,0.144491091370583,VALID,-0.00547916162759066,-0.162467420101166,0.986698687076569,0.0328009985387325,0.149602562189102
204898651,0.0084471,188.91427096352,VALID,0.0173646546900272,-0.156510919332504,0.987523555755615,0,2,1,VALID,0.0400998331606388,-0.150882706046104,0.987738013267517,-0.0328009985387325,0.145963445305824,VALID,-0.00538005074486136,-0.162053257226944,0.98676735162735,0.0328009985387325,0.148836687207222
204898653,0.0248227,188.939093664289,VALID,0.0179540980607271,-0.155527919530869,0.987668335437775,0,2,1,VALID,0.0417905077338219,-0.149348944425583,0.987901031970978,-0.0328009985387325,0.146063551306725,VALID,-0.00589319923892617,-0.161612570285797,0.986836671829224,0.0328009985387325,0.149969562888145
204898656,0.0231208,188.962214464322,VALID,0.0241727083921433,-0.153900802135468,0.987790584564209,0,1.0388617515564,1,VALID,0.0546301268041134,-0.148066520690918,0.987467408180237,-0.0328009985387325,0.145230367779732,VALID,-0.00630795862525702,-0.159587055444717,0.987163722515106,0.0328009985387325,0.153600081801414
204898657,0.0252607,188.987475164235,VALID,0.0265043042600155,-0.153963521122932,0.987720966339111,0,0.966600656509399,1,VALID,0.0595933310687542,-0.148694917559624,0.987085819244385,-0.0328009985387325,0.146667078137398,VALID,-0.00661448994651437,-0.159059211611748,0.987246870994568,0.0328009985387325,0.154113560914993
204898659,0.0085317,188.996006864123,VALID,0.035557147115469,-0.153750881552696,0.987469673156738,0,0.770155966281891,0.894229590892792,VALID,0.0775047391653061,-0.148769333958626,0.985829949378967,-0.0328009985387325,0.147481918334961,VALID,-0.00645399279892445,-0.158457666635513,0.987344682216644,0.0328009985387325,0.155544579029083
204898663,0.0271636,189.023170464672,VALID,0.0400099046528339,-0.154060110449791,0.987251102924347,0,0.695716559886932,0.856157422065735,VALID,0.086516872048378,-0.148982793092728,0.985047698020935,-0.0328009985387325,0.149548321962357,VALID,-0.00658482639119029,-0.158799484372139,0.987288892269135,0.0328009985387325,0.157831430435181
204898665,0.035589,189.05875946302,VALID,0.031041331589222,-0.144250646233559,0.989054203033447,0,0.888041615486145,0.671518564224243,VALID,0.067891463637352,-0.143590107560158,0.987305760383606,-0.0328009985387325,0.14578677713871,VALID,-0.00585105875506997,-0.144714817404747,0.989456117153168,0.0328009985387325,0.151909172534943
0,0.0316118,189.090371263213,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0326464,189.123017662205,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
204898676,0.0329738,189.155991462059,VALID,-0.366573452949524,-0.174224525690079,0.913930892944336,0,0.23712857067585,0,VALID,-0.245799079537392,-0.170221000909805,0.954257607460022,-0.0328009985387325,0.142472922801971,VALID,-0.481398820877075,-0.175400614738464,0.858772277832031,0.0328009985387325,0.157139733433723
204898677,0.0325754,189.188566860743,VALID,-0.411113083362579,-0.157711416482925,0.897838056087494,0,0.363672137260437,0,VALID,-0.335364073514938,-0.168312773108482,0.926931381225586,-0.0328009985387325,0.140930697321892,VALID,-0.484108984470367,-0.146053925156593,0.862732172012329,0.0328009985387325,0.156469434499741
204898679,0.0103619,189.198928760365,VALID,-0.407433778047562,-0.133126094937325,0.90347945690155,0,0.39759549498558,0,VALID,-0.341008841991425,-0.152898624539375,0.927542448043823,-0.0328009985387325,0.152187794446945,VALID,-0.471665769815445,-0.112637035548687,0.874553740024567,0.0328009985387325,0.156151920557022
204898682,0.0248892,189.22381796129,VALID,-0.380520135164261,-0.109048284590244,0.918320715427399,0,0.460818380117416,0,VALID,-0.320929706096649,-0.123174369335175,0.939059197902679,-0.0328009985387325,0.149428680539131,VALID,-0.438519716262817,-0.0944663137197495,0.89374303817749,0.0328009985387325,0.154074355959892
