spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
41,0.675966995799968,0.2494447,0.1,1,0.259291446618902,0.968834282266135,6.80306946924694,27.6180753467045
42,0.600303499899951,0.2162813,-0.1,1,0.264062670318754,1.06299825931011,7.85999521463303,41.488249809016
43,0.730837801500002,0.2872483,-0.3,3,0.339184023568732,1.26022888635566,8.21839329805319,114.29384738737
44,0.63158199930001,0.204665,-0.2,2,0.286516254335989,1.07793657237556,6.75984109106699,46.4199996945819
45,0.781640302399978,0.1964811,-0.1,1,0.293446541123212,1.09554888966043,7.00905055789032,51.3017298340884
46,0.751495402299952,0.2779395,0.2,2,0.302249852538378,1.13843318598635,6.92201268158148,33.4670359642499
47,1.57577479999998,0.2709145,-0.3,3,1.11193201161309,1.50932573896098,11.398570413801,386.077749881451
48,0.645516003400076,0.2718518,-0.1,1,0.272957076331074,1.16047974924657,7.55225613655405,24.1115089318879
49,0.651934700600009,0.2743892,0.1,1,0.266786569603426,1.00107303616304,7.21216751149094,27.4223300956347
50,0.842731796199928,0.3808911,-0.3,3,0.380002789110371,1.56682977114321,9.17116597715555,88.5906730391468
51,0.73349979889997,0.3003278,-0.2,2,0.323528487594529,1.14165433486554,7.54139245402055,67.1222204675933
52,0.680964096399975,0.2726478,-0.2,2,0.309692621533074,1.20700442013941,8.37897869932218,56.7755439586149
53,0.680973898599973,0.3181486,0.1,1,0.233828056863222,0.9669528330804,6.44918635208222,26.3566958807411
54,0.682753101000003,0.296507,-0.1,1,0.256648633528213,1.01936129050026,7.17270425816507,36.5354758123495
55,0.694167296399996,0.2777628,0.2,2,0.244489005013867,0.826951359110077,5.13815897447232,39.3282174168753
56,0.626834694299987,0.2150573,-0.3,3,0.355158872572009,1.24397075527473,7.9647074967717,135.575489256373
57,0.660539995000022,0.2440836,-0.2,2,0.274818362896064,1.23804071132159,8.60900642579244,30.2004664199916
58,0.682033198899944,0.2660192,0.2,2,0.213209907912609,0.682054437962979,4.51126964566395,32.3602022685315
59,0.7836758057,0.2970928,0.2,2,0.30080767527961,0.908777235066239,4.48203828753333,24.0481920119035
60,0.671920501700015,0.2534034,-0.2,2,0.284200646361307,1.07946612929177,7.26448084168805,72.6798800408841
61,0.702466601499964,0.1278724,0.2,2,0.25105348601927,0.956178729684395,6.01391190731872,66.9318057333332
62,0.665753204399948,0.2504388,0.2,2,0.259394055154006,0.982348822024623,6.42403541645805,29.8753677418334
63,0.656341699800009,0.2009185,-0.3,3,0.333846566465283,1.12526223663784,7.99099761824573,140.786227755103
64,0.711074601799965,0.2694453,0.3,3,0.313499909318292,1.10085519599973,7.08268164456445,57.5380967914625
65,0.638607097799991,0.2495945,-0.1,1,0.264689247283236,0.989509642766306,6.88090996859196,14.4602754146922
66,0.720225796100067,0.2125399,-0.3,3,0.345497766337821,1.28999469369422,7.97504615772138,71.5447023118925
67,0.684395101900009,0.2328296,0.2,2,0.252066151034424,0.917782511871525,5.65876941694242,53.0661095360015
68,0.762864498499994,0.2853364,0.3,3,0.324849998310309,0.998122636167503,7.98096042670379,82.2343577341461
69,0.682524898100041,0.1858606,-0.3,3,0.328328232384655,1.23132572705735,7.81350724793391,63.6234982026795
70,0.646425100999977,0.2213953,-0.1,1,0.249920644831875,0.96954546502043,6.44785199666824,27.4564614901063
71,0.585653597500027,0.232333,-0.1,1,0.242939485831267,1.00247991670245,7.65942784399259,64.2099590065231
72,0.721513700599985,0.2702082,-0.3,3,0.361627443041101,1.58225011376301,10.848341893455,94.5599194648235
73,0.671713499299926,0.2791412,0.1,1,0.24829549653118,1.0207212107501,7.98536831188195,37.164871767129
74,0.621272498800067,0.195645,-0.2,2,0.26871612248054,1.13496555592939,8.2170709048846,49.3007469953829
75,0.618438199100069,0.2372475,-0.1,1,0.247376799657516,1.06658126554541,8.23115858964143,57.2421493593531
76,0.83080880530008,0.36615,0.3,3,0.313677170250995,1.15576861255794,8.23852619694455,55.6822789825094
77,0.785819995199972,0.2686337,0.3,3,0.316189705997538,0.976754901787661,5.18909575738991,54.3513913160117
78,0.676675199499982,0.2465093,0.2,2,0.265310301211285,0.969287634491102,7.25803035990093,67.4741285600149
79,0.680075299899954,0.2487542,0.1,1,0.250263858409369,0.912112476633612,5.77797393616497,14.4185740067966
80,0.715906597699927,0.2505234,-0.3,3,0.33469378291492,1.48496070115851,9.71994287634509,74.7767597244025
81,0.62886529970001,0.2017666,-0.2,2,0.270206663174884,0.934615610299363,6.0982551361985,54.1897306969871
82,0.725445603000026,0.244502,0.3,3,0.287768813197255,0.990300208293263,7.32596150100435,77.3888113970621
83,0.705260900799999,0.2548659,0.3,3,0.290855519436215,0.95258544335359,6.28087535631005,91.0190765926614
84,0.698099598300018,0.2418115,0.2,2,0.251461439520247,0.899053337089842,6.35414919511035,41.6641994072872
85,0.669180602700067,0.2961261,-0.1,1,0.268883852769065,1.08591277395278,7.5661862281341,68.5274467252307
86,0.722842204400081,0.2550048,0.2,2,0.256652795660986,0.751980043228286,4.97187882875527,67.9368753102623
87,0.665380797300031,0.2302311,0.2,2,0.24187174738275,0.922742942678321,6.60300718267173,53.644445737998
88,0.69889030140007,0.2162239,-0.3,3,0.368388181318028,1.22236404041221,7.39610896236186,51.9470578370519
89,0.647487599399938,0.2384246,0.1,1,0.222146765118012,0.782461988253523,5.54628904228732,38.6944546771631
