Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
16275633,0.0098916,25.7704859497026,VALID,-0.0598338209092617,-0.00403646612539887,0.998200178146362,0,2,1,VALID,-0.0385929420590401,-0.00419684965163469,0.999246180057526,-0.0327134989202023,0.156979396939278,VALID,-0.0810476392507553,-0.00387425674125552,0.996702671051025,0.0327134989202023,0.177452996373177
16275635,0.0147117,25.7851976500824,VALID,-0.0595418959856033,-0.00394538650289178,0.99821799993515,0,2,1,VALID,-0.0381377413868904,-0.00378405558876693,0.999265313148499,-0.0327134989202023,0.156553223729134,VALID,-0.0809187069535255,-0.00410490576177835,0.996712267398834,0.0327134989202023,0.176092997193336
16275637,0.0148587,25.8000563504174,VALID,-0.0593214370310307,-0.00384679273702204,0.998231530189514,0,2,1,VALID,-0.0380934104323387,-0.00328604644164443,0.999268770217896,-0.0327134989202023,0.156629323959351,VALID,-0.0805226489901543,-0.00440580025315285,0.996743023395538,0.0327134989202023,0.177022531628609
16275638,0.0168603,25.8169166510925,VALID,-0.0594444647431374,-0.00387092493474483,0.998224079608917,0,2,1,VALID,-0.0383953154087067,-0.00335364020429552,0.999257028102875,-0.0327134989202023,0.156931951642036,VALID,-0.080467201769352,-0.0043864892795682,0.996747612953186,0.0327134989202023,0.175298795104027
16275640,0.0170209,25.8339375508949,VALID,-0.0595035515725613,-0.00393089046701789,0.998220324516296,0,2,1,VALID,-0.0387160181999207,-0.00333414087072015,0.999244689941406,-0.0327134989202023,0.154024064540863,VALID,-0.0802652910351753,-0.00452593620866537,0.996763288974762,0.0327134989202023,0.176399528980255
16275642,0.0181189,25.8520564502105,VALID,-0.0593621395528317,-0.00381157221272588,0.998229265213013,0,2,1,VALID,-0.0387926921248436,-0.00286869402043521,0.999243140220642,-0.0327134989202023,0.156912386417389,VALID,-0.0799063593149185,-0.00475283013656735,0.996791064739227,0.0327134989202023,0.177175968885422
16275644,0.0170866,25.8691430510953,VALID,-0.0594413317739964,-0.00364566035568714,0.998225152492523,0,2,1,VALID,-0.0388895720243454,-0.00258098146878183,0.999240159988403,-0.0327134989202023,0.156912386417389,VALID,-0.0799678564071655,-0.00470879161730409,0.996786296367645,0.0327134989202023,0.176361456513405
16275646,0.0209727,25.8901157518849,VALID,-0.0592970810830593,-0.00358758610673249,0.998233914375305,0,2,1,VALID,-0.0387965850532055,-0.00242383312433958,0.999244213104248,-0.0327134989202023,0.15593746304512,VALID,-0.0797725170850754,-0.00474982289597392,0.996801793575287,0.0327134989202023,0.176754757761955
16275648,0.0163327,25.9064484527335,VALID,-0.0594138689339161,-0.00343690183945,0.998227536678314,0,2,1,VALID,-0.0388848222792149,-0.00236889068037272,0.999240875244141,-0.0327134989202023,0.15675188601017,VALID,-0.0799177438020706,-0.00450345734134316,0.996791303157806,0.0327134989202023,0.176191940903664
16275649,0.0188745,25.9253229526803,VALID,-0.0594415999948978,-0.00338610401377082,0.998226046562195,0,2,1,VALID,-0.0389137081801891,-0.00239976518787444,0.999239683151245,-0.0327134989202023,0.156748041510582,VALID,-0.0799443274736404,-0.00437100930139422,0.996789753437042,0.0327134989202023,0.176209539175034
16275651,0.0188982,25.944221152924,VALID,-0.0596504621207714,-0.00338111538439989,0.998213589191437,0,2,1,VALID,-0.0390636399388313,-0.00259252078831196,0.999233365058899,-0.0327134989202023,0.15684849023819,VALID,-0.0802119001746178,-0.00416827155277133,0.99676913022995,0.0327134989202023,0.176072284579277
16275653,0.0196068,25.9638279536739,VALID,-0.0596247091889381,-0.00351754412986338,0.998214662075043,0,2,1,VALID,-0.0391610227525234,-0.00291208853013814,0.999228656291962,-0.0327134989202023,0.156766980886459,VALID,-0.0800633430480957,-0.00412152195349336,0.996781229972839,0.0327134989202023,0.17688313126564
16275656,0.0200831,25.9839110532776,VALID,-0.059815376996994,-0.00370918377302587,0.998202562332153,0,2,1,VALID,-0.0392713397741318,-0.00328568019904196,0.999223172664642,-0.0327134989202023,0.158045321702957,VALID,-0.0803340896964073,-0.00413111690431833,0.996759414672852,0.0327134989202023,0.178319543600082
16275658,0.0213566,26.005267652683,VALID,-0.0595827028155327,-0.003664176678285,0.99821662902832,0,2,1,VALID,-0.0391298905014992,-0.00343868625350297,0.999228239059448,-0.0327134989202023,0.156389802694321,VALID,-0.0800105258822441,-0.00388813018798828,0.996786415576935,0.0327134989202023,0.176913797855377
16275660,0.0200453,26.025312951766,VALID,-0.060236819088459,-0.00331081682816148,0.998178601264954,0,2,1,VALID,-0.0392024405300617,-0.00371951307170093,0.999224364757538,-0.0327134989202023,0.156373560428619,VALID,-0.0812444686889648,-0.00290065142326057,0.996689975261688,0.0327134989202023,0.177716359496117
16275662,0.0222015,26.047514452599,VALID,-0.0606636628508568,-0.00290005491115153,0.998154044151306,0,2,1,VALID,-0.0392051227390766,-0.00375544000416994,0.999224126338959,-0.0327134989202023,0.156256750226021,VALID,-0.0820941552519798,-0.00204332917928696,0.996622502803802,0.0327134989202023,0.17779453098774
16275664,0.0221098,26.069624251686,VALID,-0.0612217970192432,-0.00267575168982148,0.998120605945587,0,2,1,VALID,-0.0392007902264595,-0.00399514054879546,0.999223351478577,-0.0327134989202023,0.155967444181442,VALID,-0.0832129344344139,-0.00135505723301321,0.996530890464783,0.0327134989202023,0.17582443356514
16275667,0.0273738,26.0969980517402,VALID,-0.0617021359503269,-0.00212973821908236,0.998092353343964,0,2,1,VALID,-0.0395052470266819,-0.00362723344005644,0.999212801456451,-0.0327134989202023,0.155187398195267,VALID,-0.0838684067130089,-0.000631186238024384,0.996476650238037,0.0327134989202023,0.177265331149101
