Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
215533806,0.1179577,154.171007534023,VALID,-0.0403130166232586,-0.0633259266614914,0.997178375720978,0,0.979258954524994,1,VALID,-0.00719897076487541,-0.0606251209974289,0.998134672641754,-0.0327010005712509,0.148742765188217,VALID,-0.0733825266361237,-0.0659567713737488,0.995120465755463,0.0327010005712509,0.165658384561539
215533813,0.019556,154.190563534852,VALID,-0.040002953261137,-0.0621661841869354,0.997263848781586,0,0.979449212551117,1,VALID,-0.0070739877410233,-0.0585522130131722,0.998259305953979,-0.0327010005712509,0.146305844187737,VALID,-0.0728879794478416,-0.0657118707895279,0.99517297744751,0.0327010005712509,0.164208814501762
215533819,0.0679056,154.258469132241,VALID,-0.0397970601916313,-0.0598033554852009,0.9974165558815,0,1.00950074195862,1,VALID,-0.0083250068128109,-0.0546111017465591,0.998472988605499,-0.0327010005712509,0.145854875445366,VALID,-0.0712285786867142,-0.0649346932768822,0.995344161987305,0.0327010005712509,0.16217628121376
215533827,0.0591181,154.317587231752,VALID,-0.0362099222838879,-0.0596335902810097,0.997563362121582,0,1.00400817394257,1,VALID,-0.00411758106201887,-0.0559308044612408,0.998426139354706,-0.0327010005712509,0.147472351789474,VALID,-0.0682644471526146,-0.0632740929722786,0.995658755302429,0.0327010005712509,0.163205221295357
215533829,0.0847863,154.402373535093,VALID,-0.0346072316169739,-0.0595109462738037,0.997627556324005,0,0.970743656158447,1,VALID,-0.00131307018455118,-0.0561250410974026,0.998422861099243,-0.0327010005712509,0.145655512809753,VALID,-0.0678626075387001,-0.0628301650285721,0.99571430683136,0.0327010005712509,0.163005739450455
215533830,0.0185608,154.420934335794,VALID,-0.0339161492884159,-0.059631135314703,0.997644126415253,0,0.951974153518677,1,VALID,9.11210736376233E-05,-0.0564562007784843,0.9984050989151,-0.0327010005712509,0.14628604054451,VALID,-0.0678838342428207,-0.0627364739775658,0.995718777179718,0.0327010005712509,0.163156896829605
215533833,0.0091351,154.430069435854,VALID,-0.0310241226106882,-0.0600230768322945,0.997714757919312,0,0.880611717700958,1,VALID,0.00589993270114064,-0.0575460232794285,0.998325407505035,-0.0327010005712509,0.146746754646301,VALID,-0.0679056793451309,-0.0624179057776928,0.995737314224243,0.0327010005712509,0.163885399699211
215533833,0.0251722,154.455241635907,VALID,-0.0310241226106882,-0.0600230768322945,0.997714757919312,0,0.880611717700958,1,VALID,0.00589993270114064,-0.0575460232794285,0.998325407505035,-0.0327010005712509,0.146746754646301,VALID,-0.0679056793451309,-0.0624179057776928,0.995737314224243,0.0327010005712509,0.163885399699211
215533836,0.008957,154.464198636357,VALID,-0.0287876389920712,-0.0598413795232773,0.997792720794678,0,0.828252911567688,1,VALID,0.0105477692559361,-0.0578289851546288,0.998270809650421,-0.0327010005712509,0.148506641387939,VALID,-0.0680783838033676,-0.0617609322071075,0.995766520500183,0.0327010005712509,0.164815858006477
215533837,0.0313065,154.495505137835,VALID,-0.0277823656797409,-0.0599873811006546,0.997812449932098,0,0.806463122367859,1,VALID,0.0126115996390581,-0.0578729845583439,0.998244285583496,-0.0327010005712509,0.148715943098068,VALID,-0.0681308656930923,-0.0620036162436008,0.995747804641724,0.0327010005712509,0.165589585900307
