Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215533997,0.0284601,156.076448038686,-0.145,0.440,-0.474,16.727,354.570,5.555
215534001,0.0357743,156.112222340424,-0.144,0.440,-0.474,16.878,354.645,5.334
215534004,0.0290131,156.141235439572,-0.145,0.440,-0.474,16.887,354.662,5.193
215534006,0.0324862,156.173721639905,-0.145,0.439,-0.474,16.909,354.702,5.065
215534007,0.0163469,156.190068539698,-0.145,0.439,-0.474,16.872,354.681,5.085
215534008,0.0085462,156.198614739347,-0.145,0.440,-0.474,16.851,354.672,5.096
215534011,0.0170437,156.215658439789,-0.145,0.440,-0.475,16.813,354.700,5.032
215534016,0.0250925,156.24075093912,-0.147,0.440,-0.475,16.503,354.734,4.966
215534018,0.0490466,156.289797537494,-0.148,0.440,-0.475,16.147,354.684,5.012
0,0.0299395,156.319737038109,-0.150,0.441,-0.474,15.725,354.465,5.072
0,0.040069,156.359806037042,-0.151,0.442,-0.474,15.180,354.014,5.048
215534029,0.0229863,156.382792337332,-0.153,0.443,-0.474,14.707,353.413,5.086
215534032,0.0445681,156.427360436413,-0.154,0.443,-0.474,14.450,352.805,5.095
215534034,0.0235795,156.450939937029,-0.155,0.444,-0.474,14.338,352.444,5.117
215534036,0.0260198,156.476959737483,-0.156,0.444,-0.475,14.311,352.206,5.127
215534037,0.0161648,156.493124537636,-0.156,0.444,-0.475,14.274,351.923,5.134
215534039,0.0091708,156.502295338083,-0.157,0.444,-0.475,14.235,351.753,5.146
215534040,0.0236566,156.525951937307,-0.157,0.444,-0.475,14.208,351.507,5.143
215534042,0.0091215,156.535073437262,-0.157,0.444,-0.475,14.170,351.322,5.108
215534044,0.0194705,156.554543937091,-0.157,0.444,-0.476,14.109,351.129,5.059
215534046,0.0217608,156.576304737944,-0.158,0.444,-0.476,14.072,350.952,5.004
215534047,0.0173222,156.593626937363,-0.158,0.444,-0.476,14.034,350.835,4.956
215534049,0.0082243,156.601851237472,-0.158,0.444,-0.476,13.990,350.702,4.934
215534052,0.0264352,156.628286437597,-0.157,0.445,-0.476,13.820,350.592,4.842
215534054,0.0260352,156.654321638402,-0.157,0.445,-0.476,13.698,350.572,4.796
215534058,0.023476,156.677797639277,-0.157,0.445,-0.477,13.513,350.611,4.834
215534061,0.0329216,156.710719240364,-0.156,0.445,-0.477,13.320,350.671,4.756
215534064,0.0331826,156.743901839014,-0.156,0.446,-0.477,13.164,350.758,4.641
215534067,0.0330251,156.776926939841,-0.155,0.446,-0.477,13.056,350.841,4.600
215534071,0.0325174,156.80944433948,-0.155,0.446,-0.477,12.964,350.887,4.552
215534074,0.0330173,156.84246163955,-0.155,0.446,-0.477,12.907,350.911,4.474
215534077,0.0343215,156.876783141401,-0.155,0.446,-0.477,12.885,350.891,4.411
215534081,0.0324127,156.909195841756,-0.155,0.446,-0.477,12.905,350.843,4.363
215534082,0.0321068,156.941302639898,-0.155,0.446,-0.477,12.936,350.808,4.327
215534084,0.0080166,156.949319240171,-0.155,0.446,-0.477,12.955,350.771,4.297
215534087,0.0297514,156.979070639703,-0.155,0.446,-0.476,13.029,350.710,4.212
215534091,0.0300445,157.009115139488,-0.155,0.446,-0.476,13.099,350.690,4.135
215534092,0.0327915,157.041906638537,-0.155,0.445,-0.476,13.141,350.671,4.113
215534094,0.008589,157.050495638978,-0.155,0.445,-0.476,13.187,350.675,4.111
215534097,0.0282097,157.078705338296,-0.155,0.445,-0.476,13.263,350.737,4.154
215534098,0.0289188,157.107624139171,-0.155,0.445,-0.476,13.302,350.781,4.182
215534101,0.0083936,157.116017738823,-0.155,0.445,-0.475,13.325,350.825,4.240
215534102,0.0254294,157.141447138507,-0.155,0.445,-0.475,13.321,350.857,4.305
215534104,0.0083157,157.149762838613,-0.155,0.445,-0.475,13.305,350.883,4.360
215534105,0.0255127,157.175275539514,-0.155,0.445,-0.475,13.299,350.893,4.330
215534107,0.0112973,157.186572839972,-0.155,0.445,-0.475,13.296,350.933,4.305
215534109,0.022739,157.20931184059,-0.155,0.445,-0.475,13.295,350.979,4.310
215534112,0.0178406,157.227152440231,-0.155,0.445,-0.475,13.361,351.103,4.339
215534114,0.0242656,157.2514180406,-0.155,0.445,-0.475,13.382,351.190,4.366
215534117,0.0247669,157.276184940245,-0.155,0.445,-0.475,13.365,351.301,4.449
215534121,0.0337796,157.309964539018,-0.154,0.445,-0.475,13.323,351.409,4.513
215534124,0.031557,157.341521540191,-0.154,0.445,-0.475,13.303,351.481,4.482
215534127,0.0343901,157.375911639538,-0.154,0.445,-0.475,13.345,351.509,4.378
215534131,0.0327252,157.408636839595,-0.154,0.445,-0.475,13.359,351.523,4.345
215534131,0.0328945,157.441531339195,-0.154,0.445,-0.475,13.331,351.536,4.312
215534134,0.0087017,157.450233038981,-0.154,0.445,-0.476,13.313,351.559,4.302
215534137,0.0268269,157.477059938479,-0.154,0.445,-0.476,13.232,351.568,4.335
215534140,0.033345,157.510404937435,-0.153,0.446,-0.476,13.117,351.569,4.325
215534141,0.0296496,157.540054537822,-0.153,0.446,-0.476,13.044,351.569,4.286
215534144,0.0096951,157.549749637488,-0.153,0.446,-0.476,12.989,351.586,4.275
215534147,0.0277932,157.577542838175,-0.152,0.446,-0.476,12.885,351.604,4.273
215534148,0.0297907,157.607333537657,-0.152,0.446,-0.476,12.823,351.585,4.242
215534150,0.0126314,157.619964937214,-0.152,0.446,-0.476,12.765,351.599,4.201
215534154,0.0218233,157.641788237263,-0.151,0.447,-0.477,12.654,351.637,4.053
215534157,0.0337979,157.675586138386,-0.150,0.447,-0.477,12.588,351.725,3.893
215534160,0.0342445,157.709830638487,-0.150,0.447,-0.477,12.537,351.894,3.727
215534164,0.0310556,157.740886237938,-0.149,0.447,-0.477,12.488,352.125,3.639
215534167,0.0333073,157.774193536956,-0.148,0.447,-0.477,12.428,352.380,3.577
215534168,0.0324759,157.806669436861,-0.147,0.447,-0.477,12.408,352.560,3.535
215534170,0.0091039,157.815773336682,-0.147,0.447,-0.477,12.384,352.705,3.543
215534172,0.02485,157.840623336378,-0.147,0.447,-0.477,12.387,352.869,3.519
215534174,0.0119852,157.852608536836,-0.146,0.447,-0.478,12.387,353.024,3.503
215534177,0.0220574,157.874665935989,-0.145,0.447,-0.478,12.357,353.321,3.410
215534180,0.036063,157.910728936549,-0.145,0.448,-0.478,12.283,353.702,3.247
215534181,0.0297806,157.940509536769,-0.145,0.448,-0.478,12.231,353.937,3.127
215534184,0.0120578,157.952567336615,-0.144,0.448,-0.478,12.193,354.131,3.047
215534185,0.0218378,157.974405137356,-0.144,0.448,-0.478,12.118,354.329,3.008
215534187,0.0093128,157.983717937488,-0.144,0.449,-0.478,11.958,354.487,2.986
215534188,0.0240334,158.007751336787,-0.144,0.449,-0.477,11.746,354.680,3.007
215534190,0.0104634,158.018214736599,-0.144,0.449,-0.477,11.616,354.852,3.101
215534191,0.0234009,158.041615637485,-0.144,0.450,-0.477,11.470,355.063,3.216
215534194,0.0123011,158.053916737903,-0.144,0.450,-0.476,11.314,355.276,3.321
215534197,0.0222518,158.076168537606,-0.143,0.451,-0.475,11.041,355.817,3.520
0,0.0331198,158.109288339037,-0.143,0.451,-0.475,10.949,356.693,3.673
0,0.0337402,158.14302853914,-0.141,0.450,-0.475,11.151,358.058,3.676
215534207,0.0337786,158.176807139535,-0.140,0.448,-0.476,11.550,359.549,3.822
215534208,0.0311727,158.207979839761,-0.139,0.447,-0.477,11.788,0.536,3.926
215534210,0.0100673,158.218047139701,-0.138,0.447,-0.477,11.963,1.233,4.006
215534214,0.0241548,158.242201940622,-0.136,0.446,-0.479,12.197,2.647,4.226
215534215,0.0327193,158.274921239819,-0.135,0.446,-0.480,12.269,3.499,4.371
215534217,0.0124671,158.287388340104,-0.135,0.446,-0.480,12.262,4.029,4.467
215534218,0.0216755,158.30906383926,-0.134,0.446,-0.482,12.241,4.665,4.529
215534220,0.0083185,158.317382338922,-0.133,0.446,-0.483,12.209,5.223,4.552
215534221,0.0245239,158.341906239744,-0.132,0.446,-0.483,12.156,5.785,4.563
215534224,0.009002,158.350908239838,-0.132,0.446,-0.484,12.096,6.175,4.553
215534225,0.0246039,158.375512139406,-0.131,0.446,-0.485,12.015,6.668,4.567
215534227,0.0128702,158.388382339384,-0.130,0.447,-0.486,11.889,7.149,4.617
215534230,0.0225985,158.410980838817,-0.128,0.447,-0.487,11.686,7.987,4.793
215534234,0.0311752,158.442156038713,-0.126,0.448,-0.489,11.496,8.758,4.929
215534237,0.0333735,158.475529539865,-0.124,0.449,-0.490,11.191,9.470,4.772
215534238,0.0330443,158.508573840838,-0.123,0.449,-0.490,11.020,9.838,4.590
215534241,0.0082639,158.516837740783,-0.122,0.449,-0.490,10.927,10.068,4.436
215534244,0.0271924,158.544030141551,-0.121,0.449,-0.491,10.890,10.541,4.373
215534246,0.0315983,158.575628441293,-0.120,0.449,-0.491,10.913,11.007,4.439
215534249,0.0250945,158.600722941104,-0.119,0.449,-0.492,10.947,11.204,4.526
215534252,0.0251138,158.625836741645,-0.118,0.449,-0.493,11.003,11.348,4.657
215534254,0.0313483,158.65718504088,-0.118,0.449,-0.493,11.012,11.370,4.624
215534255,0.0172795,158.674464541022,-0.117,0.450,-0.493,11.013,11.378,4.495
215534257,0.008626,158.683090541046,-0.117,0.450,-0.494,11.033,11.356,4.279
215534258,0.0240588,158.707149341237,-0.117,0.449,-0.494,11.094,11.370,4.033
215534260,0.0090317,158.716181041207,-0.116,0.449,-0.494,11.181,11.379,3.773
215534264,0.0310358,158.74721684074,-0.116,0.449,-0.495,11.275,11.402,3.507
215534265,0.0282081,158.775424940046,-0.116,0.450,-0.495,11.328,11.434,3.380
215534267,0.0097461,158.785171039868,-0.116,0.450,-0.495,11.360,11.449,3.272
215534270,0.0268746,158.812045639846,-0.116,0.450,-0.495,11.289,11.537,3.105
215534274,0.0299743,158.842019940261,-0.116,0.451,-0.494,11.122,11.595,2.985
215534274,0.0321296,158.874149540905,-0.116,0.451,-0.494,11.004,11.647,2.932
215534277,0.0078163,158.881965840701,-0.117,0.451,-0.493,10.929,11.684,2.899
215534278,0.0256689,158.907634741161,-0.117,0.451,-0.493,10.906,11.710,2.945
215534280,0.0080688,158.915703541134,-0.117,0.451,-0.492,10.920,11.740,2.993
215534284,0.0264103,158.942113841418,-0.117,0.451,-0.492,11.017,11.790,2.959
215534287,0.0325838,158.974697640631,-0.117,0.451,-0.491,11.199,11.838,2.955
215534288,0.0328609,159.007558541838,-0.117,0.450,-0.491,11.296,11.849,2.987
215534290,0.0116163,159.019174841698,-0.117,0.450,-0.491,11.360,11.824,3.021
215534291,0.0215311,159.040705941152,-0.118,0.450,-0.491,11.452,11.822,3.029
215534294,0.0093333,159.050039241556,-0.118,0.449,-0.491,11.587,11.779,3.032
215534295,0.0265676,159.076606842224,-0.119,0.449,-0.491,11.712,11.720,3.004
215534297,0.0090235,159.085630341899,-0.119,0.448,-0.491,11.813,11.649,2.979
215534300,0.0249447,159.110575042199,-0.120,0.448,-0.491,12.011,11.432,3.047
215534304,0.0325841,159.143159143161,-0.120,0.448,-0.491,12.126,11.168,3.272
215534307,0.0328254,159.175984542351,-0.120,0.448,-0.491,12.088,10.940,3.537
215534308,0.0315785,159.207563042175,-0.120,0.449,-0.491,12.038,10.840,3.633
215534310,0.008992,159.216555041727,-0.120,0.449,-0.491,11.955,10.801,3.624
215534311,0.026818,159.243373041507,-0.120,0.449,-0.491,11.878,10.762,3.626
215534314,0.0113015,159.254674541298,-0.120,0.449,-0.491,11.805,10.733,3.669
215534315,0.0204953,159.275169840548,-0.119,0.449,-0.491,11.731,10.707,3.719
215534317,0.0082573,159.28342714021,-0.119,0.449,-0.491,11.665,10.702,3.730
215534318,0.0253132,159.308740340639,-0.119,0.449,-0.492,11.627,10.687,3.668
215534320,0.0083559,159.317096240353,-0.118,0.449,-0.492,11.624,10.691,3.578
215534321,0.0247409,159.341837141197,-0.118,0.449,-0.492,11.634,10.688,3.443
215534324,0.0084819,159.350319041405,-0.118,0.449,-0.492,11.667,10.684,3.311
215534325,0.0267788,159.377097841818,-0.118,0.449,-0.492,11.690,10.668,3.246
215534327,0.0087549,159.385852741543,-0.117,0.449,-0.492,11.728,10.644,3.220
215534328,0.0253047,159.41115744086,-0.117,0.449,-0.492,11.783,10.615,3.230
215534331,0.0075952,159.418752640951,-0.117,0.449,-0.492,11.844,10.591,3.231
215534331,0.0262294,159.444982041139,-0.117,0.449,-0.492,11.911,10.544,3.198
215534334,0.0107755,159.455757541116,-0.117,0.449,-0.492,11.994,10.505,3.187
215534335,0.0207635,159.476521040779,-0.117,0.449,-0.491,12.100,10.485,3.154
215534337,0.0094253,159.485946340952,-0.117,0.449,-0.491,12.190,10.440,3.133
215534338,0.0248777,159.510824040044,-0.117,0.449,-0.491,12.272,10.427,3.103
215534340,0.0080037,159.518827739637,-0.118,0.449,-0.491,12.336,10.422,3.069
215534341,0.0259978,159.54482554039,-0.118,0.448,-0.491,12.401,10.424,3.034
215534344,0.007644,159.552469540387,-0.118,0.448,-0.491,12.473,10.434,3.036
215534345,0.0252981,159.577767640352,-0.118,0.448,-0.491,12.561,10.441,3.069
215534347,0.0080948,159.585862440057,-0.118,0.448,-0.491,12.635,10.434,3.164
215534348,0.0242602,159.610122640617,-0.118,0.448,-0.491,12.694,10.422,3.258
215534350,0.0085205,159.61864314042,-0.119,0.448,-0.491,12.765,10.403,3.223
215534351,0.0254861,159.644129240885,-0.119,0.448,-0.491,12.821,10.399,3.143
215534354,0.0086514,159.65278064087,-0.119,0.448,-0.491,12.848,10.412,3.083
215534355,0.0248506,159.677631240338,-0.119,0.448,-0.491,12.879,10.428,3.029
215534357,0.0128149,159.690446140245,-0.119,0.448,-0.491,12.883,10.434,3.024
215534358,0.0204792,159.710925340652,-0.119,0.448,-0.491,12.852,10.437,3.065
215534360,0.0085089,159.719434240833,-0.120,0.448,-0.491,12.794,10.430,3.178
215534361,0.0251855,159.744619740173,-0.120,0.448,-0.490,12.722,10.370,3.305
215534364,0.0076784,159.752298139967,-0.120,0.448,-0.490,12.662,10.291,3.485
215534365,0.0240739,159.776372040622,-0.120,0.448,-0.490,12.622,10.177,3.691
215534367,0.0084753,159.784847340547,-0.120,0.448,-0.490,12.641,10.033,3.839
215534368,0.0254669,159.810314240865,-0.120,0.448,-0.490,12.706,9.887,3.871
215534370,0.0079932,159.818307440728,-0.120,0.447,-0.491,12.821,9.730,3.780
215534371,0.0248614,159.843168839812,-0.120,0.447,-0.491,12.933,9.580,3.631
215534374,0.0087767,159.851945539936,-0.120,0.447,-0.491,13.022,9.455,3.433
215534375,0.0252895,159.877235040069,-0.120,0.447,-0.491,13.065,9.358,3.227
215534377,0.0083392,159.885574240237,-0.120,0.447,-0.491,13.087,9.263,3.047
215534378,0.0257945,159.911368740723,-0.120,0.447,-0.491,13.077,9.212,2.967
215534380,0.0074833,159.918852040544,-0.121,0.448,-0.491,13.013,9.185,2.984
215534381,0.025437,159.94428903982,-0.121,0.448,-0.491,12.945,9.157,3.082
215534384,0.0078876,159.95217663981,-0.121,0.448,-0.490,12.851,9.139,3.203
215534384,0.0247849,159.976961540058,-0.122,0.448,-0.490,12.763,9.151,3.339
215534387,0.0074382,159.984399740119,-0.122,0.448,-0.490,12.742,9.159,3.484
215534388,0.025922,160.010321740527,-0.122,0.448,-0.490,12.766,9.170,3.576
215534390,0.0085639,160.018885640893,-0.123,0.447,-0.489,12.786,9.167,3.722
215534391,0.0260121,160.044897741172,-0.123,0.447,-0.489,12.814,9.153,3.899
215534394,0.0072773,160.052175041288,-0.123,0.447,-0.489,12.856,9.153,4.061
215534395,0.0252709,160.077445941046,-0.124,0.447,-0.489,12.884,9.223,4.118
215534397,0.0086983,160.086144241504,-0.124,0.447,-0.489,12.898,9.354,4.138
215534398,0.0249503,160.111094540916,-0.124,0.447,-0.489,12.931,9.538,4.152
215534400,0.0077434,160.118837940972,-0.124,0.447,-0.489,12.949,9.776,4.179
215534401,0.0248822,160.143720140215,-0.124,0.447,-0.489,12.941,10.012,4.248
215534404,0.009151,160.152871139813,-0.124,0.447,-0.489,12.890,10.334,4.361
215534405,0.0237531,160.176624238957,-0.124,0.447,-0.489,12.804,10.666,4.539
215534407,0.0095042,160.186128438916,-0.124,0.447,-0.489,12.655,11.045,4.755
215534408,0.0248789,160.211007339414,-0.124,0.448,-0.489,12.494,11.409,4.999
215534410,0.0070575,160.218064839486,-0.123,0.448,-0.488,12.261,11.854,5.321
215534411,0.0263243,160.244389139581,-0.123,0.448,-0.488,12.077,12.192,5.611
215534414,0.0071819,160.251571039669,-0.123,0.448,-0.488,11.861,12.535,5.925
215534415,0.0252934,160.27686444018,-0.123,0.448,-0.488,11.692,12.861,6.207
215534417,0.008818,160.285682439804,-0.122,0.448,-0.487,11.489,13.215,6.456
215534418,0.0245166,160.310199039057,-0.122,0.449,-0.487,11.384,13.414,6.584
215534420,0.0116928,160.321891838685,-0.122,0.449,-0.487,11.227,13.636,6.771
215534421,0.021834,160.343725837767,-0.121,0.449,-0.487,11.065,13.790,6.869
215534423,0.0078789,160.351604737341,-0.121,0.449,-0.487,10.899,13.901,6.889
215534426,0.0160319,160.367636637762,-0.121,0.450,-0.486,10.763,13.954,6.845
215534428,0.0310587,160.398695338517,-0.120,0.450,-0.486,10.367,13.825,6.693
215534430,0.0275242,160.426219537854,-0.120,0.451,-0.486,10.186,13.573,6.574
215534431,0.0158682,160.442087737843,-0.120,0.451,-0.486,9.990,13.241,6.454
215534433,0.0091383,160.451226037927,-0.120,0.451,-0.486,9.836,12.807,6.309
215534435,0.0169272,160.468153237365,-0.120,0.452,-0.486,9.729,12.352,6.123
215534437,0.0258527,160.494005938061,-0.120,0.452,-0.486,9.693,11.944,5.922
215534440,0.0186737,160.51267963741,-0.120,0.452,-0.486,9.649,10.943,5.432
215534443,0.0308207,160.543500336818,-0.121,0.452,-0.487,9.592,9.897,4.898
215534445,0.0250216,160.568521936424,-0.121,0.452,-0.487,9.542,9.359,4.574
215534448,0.0239337,160.592455635779,-0.122,0.452,-0.488,9.461,8.664,4.105
215534452,0.0331849,160.625640536658,-0.123,0.453,-0.489,9.282,8.038,3.663
215534455,0.0354933,160.661133836024,-0.124,0.453,-0.490,8.991,7.631,3.227
215534458,0.0314951,160.692628937773,-0.124,0.454,-0.491,8.692,7.449,2.774
215534462,0.0329824,160.725611339323,-0.125,0.455,-0.492,8.391,7.408,2.385
215534463,0.0313535,160.756964839064,-0.125,0.455,-0.492,8.158,7.431,2.237
215534467,0.0184308,160.775395638309,-0.126,0.456,-0.493,7.842,7.547,1.979
215534467,0.032566,160.807961638086,-0.126,0.456,-0.493,7.695,7.611,1.825
215534470,0.0079582,160.815919837914,-0.126,0.456,-0.493,7.563,7.692,1.688
215534471,0.0266389,160.842558738776,-0.127,0.456,-0.493,7.446,7.749,1.579
215534473,0.0070975,160.849656238686,-0.127,0.457,-0.493,7.290,7.793,1.474
215534477,0.0262482,160.875904438552,-0.128,0.457,-0.493,6.675,7.676,1.329
215534477,0.0314348,160.907339239027,-0.128,0.458,-0.492,6.284,7.480,1.147
215534480,0.0088902,160.916229439434,-0.128,0.458,-0.492,6.053,7.344,0.991
215534481,0.0251969,160.941426340025,-0.128,0.458,-0.492,5.955,7.243,0.893
215534483,0.0081009,160.949527239893,-0.128,0.458,-0.491,5.974,7.181,0.817
215534484,0.0257864,160.975313639734,-0.128,0.458,-0.491,6.002,7.121,0.753
215534487,0.0091325,160.984446139541,-0.128,0.458,-0.491,6.094,7.104,0.729
215534488,0.0254215,161.009867639747,-0.128,0.458,-0.491,6.142,7.090,0.700
215534490,0.0080939,161.017961539794,-0.128,0.458,-0.491,6.164,7.115,0.718
215534491,0.0250999,161.043061439414,-0.128,0.458,-0.491,6.188,7.155,0.749
215534493,0.0091685,161.052229939494,-0.128,0.458,-0.491,6.198,7.208,0.816
215534494,0.024508,161.076737938914,-0.128,0.457,-0.491,6.216,7.260,0.925
215534497,0.0089737,161.085711638909,-0.127,0.457,-0.491,6.227,7.342,1.070
215534498,0.0246879,161.110399538185,-0.127,0.457,-0.491,6.275,7.426,1.198
215534500,0.0084968,161.118896338623,-0.127,0.457,-0.491,6.327,7.519,1.310
215534501,0.0253406,161.144236938562,-0.126,0.457,-0.491,6.342,7.607,1.395
215534503,0.0087889,161.153025839012,-0.126,0.457,-0.491,6.329,7.706,1.480
215534504,0.0238142,161.176840038504,-0.126,0.457,-0.491,6.278,7.791,1.561
215534507,0.0088413,161.185681338888,-0.126,0.457,-0.491,6.250,7.842,1.609
215534510,0.0250735,161.210754839238,-0.125,0.457,-0.491,6.159,7.814,1.642
215534511,0.0321563,161.242911139037,-0.124,0.457,-0.491,6.126,7.767,1.540
215534513,0.007872,161.250783139374,-0.124,0.457,-0.491,6.120,7.728,1.341
215534514,0.0253467,161.276129839476,-0.123,0.457,-0.491,6.205,7.711,1.108
215534517,0.0080819,161.284211739432,-0.123,0.457,-0.491,6.291,7.721,0.955
215534520,0.0265881,161.310799838509,-0.122,0.457,-0.491,6.484,7.781,0.900
215534523,0.0325718,161.343371638563,-0.121,0.456,-0.491,6.709,7.879,0.870
215534527,0.0325704,161.375942037907,-0.120,0.455,-0.492,7.044,8.073,0.801
215534527,0.0332535,161.409195536282,-0.119,0.455,-0.492,7.218,8.205,0.758
