Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
232450307,0.0167542,41.8608085121959,0.011,0.315,0.500,0.000
232450309,0.0166706,41.8774791117758,0.011,0.315,0.500,0.000
232450311,0.0164084,41.8938875123858,0.011,0.315,0.500,0.000
232450312,0.0174716,41.9113591127098,0.011,0.315,0.500,0.000
232450314,0.0162848,41.927643911913,0.011,0.315,0.500,0.000
232450316,0.0176781,41.9453220125288,0.011,0.315,0.500,0.000
232450317,0.0161727,41.961494712159,0.011,0.315,0.500,0.000
232450319,0.0165751,41.9780698120594,0.011,0.315,0.500,0.000
232450321,0.0155862,41.9936560122296,0.011,0.315,0.500,0.000
232450322,0.0188631,42.0125191127881,0.011,0.315,0.500,0.000
232450324,0.0170875,42.0296066133305,0.011,0.315,0.500,0.000
232450326,0.0170703,42.0466769142076,0.011,0.315,0.500,0.000
232450327,0.0138831,42.0605600140989,0.011,0.315,0.500,0.000
232450329,0.017278,42.0778380148113,0.011,0.315,0.500,0.000
232450331,0.0169102,42.0947482138872,0.011,0.315,0.500,0.000
232450332,0.0166309,42.1113791130483,0.011,0.315,0.500,0.000
232450334,0.0167235,42.128102613613,0.011,0.315,0.500,0.000
232450336,0.0174687,42.1455713137984,0.011,0.315,0.500,0.000
232450337,0.0178375,42.1634088139981,0.011,0.315,0.500,0.000
232450339,0.0162867,42.1796955130994,0.011,0.315,0.500,0.000
232450341,0.0165887,42.196284212172,0.011,0.315,0.500,0.000
232450342,0.0162626,42.2125468123704,0.011,0.315,0.500,0.000
232450344,0.015752,42.2282988131046,0.011,0.315,0.500,0.000
232450346,0.0171282,42.2454270124435,0.011,0.315,0.500,0.000
232450348,0.0172042,42.2626312132925,0.011,0.315,0.500,0.000
232450349,0.0165107,42.2791419140995,0.011,0.315,0.500,0.000
232450351,0.0165099,42.295651813969,0.011,0.315,0.500,0.000
232450353,0.0180469,42.313698714599,0.011,0.315,0.500,0.000
232450354,0.0155439,42.3292426150292,0.011,0.315,0.500,0.000
232450356,0.0173915,42.3466341141611,0.011,0.315,0.500,0.000
232450358,0.0158557,42.3624898139387,0.011,0.315,0.500,0.000
232450359,0.0171177,42.3796075135469,0.011,0.315,0.500,0.000
232450361,0.0162364,42.3958439137787,0.011,0.315,0.500,0.000
232450363,0.017311,42.4131549131125,0.011,0.315,0.500,0.000
232450364,0.0167278,42.4298827126622,0.011,0.315,0.500,0.000
232450366,0.0168183,42.4467010125518,0.011,0.315,0.500,0.000
232450368,0.0161857,42.4628867134452,0.011,0.315,0.500,0.000
232450369,0.0177924,42.4806791134179,0.011,0.315,0.500,0.000
232450371,0.0159296,42.4966087136418,0.011,0.315,0.500,0.000
232450373,0.0172658,42.5138745140284,0.011,0.315,0.500,0.000
232450374,0.017041,42.5309155136347,0.011,0.315,0.500,0.000
232450376,0.0160469,42.5469624139369,0.011,0.315,0.500,0.000
232450378,0.0154787,42.5624411143363,0.011,0.315,0.500,0.000
232450379,0.0175489,42.5799900144339,0.011,0.315,0.500,0.000
232450381,0.0160478,42.5960378143936,0.011,0.315,0.500,0.000
232450383,0.0166806,42.6127184145153,0.011,0.315,0.500,0.000
232450384,0.016649,42.6293674148619,0.011,0.315,0.500,0.000
232450386,0.0207359,42.650103315711,0.011,0.315,0.500,0.000
232450388,0.0129921,42.6630954155698,0.011,0.315,0.500,0.000
232450389,0.0166951,42.6797905163839,0.011,0.315,0.500,0.000
232450391,0.016696,42.6964865168557,0.011,0.315,0.500,0.000
232450393,0.0170463,42.71353281755,0.011,0.315,0.500,0.000
232450394,0.0165309,42.730063716881,0.011,0.315,0.500,0.000
232450396,0.016671,42.7467347169295,0.011,0.315,0.500,0.000
232450397,0.0161279,42.7628626162186,0.011,0.315,0.500,0.00
