Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
9451466,0.0085687,115.078388738446,-0.016,0.480,-0.532,11.309,1.664,3.869
9451467,0.0247822,115.103170937859,-0.015,0.480,-0.532,11.467,1.716,3.943
9451469,0.0089816,115.112152538262,-0.015,0.480,-0.532,11.625,1.747,4.030
9451472,0.0161284,115.128280938603,-0.015,0.479,-0.532,11.814,1.768,4.095
9451473,0.0258894,115.154170338996,-0.015,0.479,-0.532,11.989,1.777,4.122
9451475,0.0090818,115.163252138533,-0.014,0.478,-0.532,12.147,1.766,4.103
9451476,0.0236269,115.186879037879,-0.014,0.478,-0.532,12.300,1.746,4.072
9451478,0.0091971,115.196076137945,-0.014,0.477,-0.532,12.487,1.735,4.023
9451479,0.0242523,115.220328437164,-0.014,0.477,-0.531,12.681,1.704,3.959
9451482,0.0089283,115.229256737046,-0.013,0.477,-0.531,12.895,1.663,3.919
9451483,0.0248183,115.254075036384,-0.013,0.476,-0.531,13.090,1.638,3.901
9451485,0.0094601,115.263535136357,-0.012,0.476,-0.531,13.229,1.602,3.867
9451486,0.023675,115.287210136652,-0.012,0.476,-0.531,13.371,1.571,3.819
9451488,0.0097496,115.296959736384,-0.012,0.476,-0.531,13.476,1.554,3.780
9451489,0.0232444,115.320204135962,-0.012,0.476,-0.531,13.555,1.549,3.758
9451492,0.0093852,115.329589336179,-0.011,0.476,-0.531,13.646,1.545,3.741
9451492,0.0242859,115.353875235654,-0.011,0.476,-0.531,13.709,1.549,3.729
9451495,0.009281,115.363156235777,-0.011,0.475,-0.530,13.765,1.554,3.704
9451498,0.0264831,115.389639335684,-0.011,0.475,-0.530,13.886,1.601,3.613
9451499,0.0320304,115.421669735573,-0.011,0.475,-0.530,13.965,1.644,3.572
9451502,0.0090778,115.430747536011,-0.010,0.475,-0.529,14.042,1.699,3.579
9451505,0.0305993,115.461346835829,-0.010,0.475,-0.529,14.101,1.811,3.683
9451508,0.02802,115.489366835915,-0.010,0.475,-0.528,14.001,1.836,4.059
9451509,0.0302583,115.519625135697,-0.010,0.475,-0.527,13.974,1.836,4.220
9451512,0.0083346,115.527959736064,-0.010,0.475,-0.527,13.985,1.847,4.246
9451515,0.0266131,115.554572835565,-0.009,0.474,-0.526,14.307,1.868,4.059
9451518,0.0328079,115.587380737066,-0.009,0.473,-0.526,14.938,2.024,3.791
9451519,0.0307199,115.61810063757,-0.010,0.472,-0.526,15.246,2.129,3.630
9451521,0.0076656,115.625766237732,-0.010,0.473,-0.526,15.315,2.224,3.562
9451522,0.0251281,115.650894337799,-0.010,0.473,-0.526,15.348,2.325,3.512
9451525,0.008136,115.659030337352,-0.011,0.473,-0.525,15.321,2.458,3.556
9451525,0.0249111,115.683941437397,-0.011,0.473,-0.525,15.257,2.581,3.634
9451528,0.009409,115.693350437563,-0.012,0.473,-0.524,15.138,2.733,3.804
9451529,0.0253002,115.718650636729,-0.013,0.474,-0.522,15.031,2.879,4.012
9451531,0.0098177,115.728468336631,-0.013,0.474,-0.521,14.962,2.974,4.211
9451532,0.0241891,115.7526574363,-0.014,0.475,-0.520,14.921,3.049,4.441
9451535,0.0099422,115.762599636335,-0.015,0.475,-0.519,14.980,3.109,4.613
9451538,0.0269507,115.789550336543,-0.016,0.474,-0.518,15.249,3.136,4.878
9451542,0.0332058,115.822756136302,-0.018,0.473,-0.517,15.594,3.121,5.033
