Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215572385,0.0268424,64.1968559809029,-0.071,0.452,-0.412,7.718,7.459,2.175
215572386,0.0315974,64.2284533791244,-0.072,0.452,-0.412,7.759,6.985,2.184
215572388,0.0083162,64.2367695793509,-0.073,0.452,-0.412,7.775,6.528,2.196
215572389,0.0272754,64.2640449795872,-0.073,0.453,-0.412,7.782,6.116,2.211
215572391,0.0082167,64.2722616791725,-0.074,0.453,-0.412,7.805,5.723,2.232
215572392,0.0238873,64.2961489800364,-0.075,0.453,-0.413,7.829,5.325,2.260
215572395,0.0082863,64.3044352801517,-0.076,0.453,-0.413,7.832,4.986,2.274
215572396,0.0246205,64.3290557796136,-0.077,0.453,-0.412,7.813,4.509,2.311
215572398,0.00966,64.3387157795951,-0.078,0.452,-0.412,7.810,4.053,2.365
215572402,0.0263048,64.3650205796584,-0.080,0.452,-0.412,7.755,3.076,2.487
215572405,0.0325255,64.3975460780784,-0.082,0.452,-0.412,7.694,1.944,2.651
215572406,0.0307697,64.4283157782629,-0.083,0.453,-0.412,7.674,1.264,2.696
215572408,0.0085194,64.4368351781741,-0.084,0.453,-0.412,7.637,0.639,2.720
215572409,0.0244074,64.4612425779924,-0.086,0.453,-0.412,7.622,359.944,2.771
215572411,0.0087465,64.4699890781194,-0.087,0.453,-0.413,7.571,359.236,2.810
215572412,0.0256789,64.4956679772586,-0.089,0.453,-0.413,7.524,358.377,2.836
215572415,0.0104837,64.5061516771093,-0.090,0.453,-0.413,7.493,357.642,2.868
215572416,0.0241941,64.530345777981,-0.092,0.453,-0.413,7.450,356.717,2.914
215572418,0.0077039,64.5380496778525,-0.094,0.453,-0.414,7.402,355.791,2.960
215572420,0.0256171,64.5636667781509,-0.096,0.453,-0.414,7.343,354.886,3.013
215572421,0.0168208,64.5804875777103,-0.098,0.453,-0.414,7.298,353.979,3.057
215572422,0.0082675,64.5887550781481,-0.100,0.453,-0.414,7.231,353.085,3.089
215572425,0.0166547,64.6054097781889,-0.101,0.453,-0.414,7.130,352.227,2.978
215572426,0.0250923,64.6305020782165,-0.103,0.454,-0.414,7.001,351.509,2.826
215572428,0.0083476,64.6388496779837,-0.105,0.454,-0.414,6.814,350.820,2.648
215572429,0.0247669,64.663616577629,-0.107,0.454,-0.414,6.598,350.176,2.547
215572431,0.0084059,64.672022477258,-0.108,0.455,-0.414,6.396,349.627,2.511
215572432,0.0258404,64.6978628770448,-0.110,0.455,-0.414,6.221,349.102,2.528
215572435,0.0073075,64.7051703771576,-0.112,0.455,-0.415,6.085,348.654,2.576
215572436,0.0249135,64.7300838762894,-0.113,0.456,-0.415,5.979,348.216,2.638
215572438,0.0083175,64.7384013766423,-0.115,0.456,-0.415,5.879,347.762,2.618
215572442,0.0292179,64.7676192773506,-0.118,0.456,-0.415,5.785,346.941,2.596
215572445,0.0306234,64.7982426779345,-0.120,0.456,-0.415,5.730,346.446,2.607
215572446,0.0305839,64.8288265774027,-0.121,0.456,-0.415,5.709,346.146,2.656
215572448,0.0115755,64.8404020769522,-0.122,0.456,-0.415,5.721,345.889,2.732
215572449,0.0211967,64.8615987775847,-0.123,0.456,-0.415,5.758,345.700,2.846
215572451,0.0079374,64.8695361772552,-0.123,0.456,-0.415,5.801,345.505,2.974
215572452,0.0255809,64.8951170770451,-0.124,0.456,-0.415,5.843,345.277,3.144
215572455,0.0093322,64.9044492766261,-0.125,0.456,-0.415,5.909,345.131,3.325
215572456,0.0239147,64.9283639770001,-0.126,0.455,-0.415,5.991,344.970,3.563
215572458,0.0094611,64.9378250772133,-0.127,0.455,-0.415,6.064,344.849,3.817
215572459,0.0244917,64.9623167766258,-0.128,0.455,-0.415,6.116,344.769,4.036
215572462,0.0090751,64.9713918762282,-0.129,0.455,-0.415,6.125,344.689,4.297
215572462,0.0267215,64.9981133760884,-0.130,0.455,-0.415,6.074,344.634,4.522
215572465,0.0079779,65.0060912761837,-0.131,0.455,-0.415,6.038,344.577,4.694
215572466,0.0256743,65.031765576452,-0.132,0.455,-0.416,5.985,344.518,4.834
215572468,0.0079362,65.039701776579,-0.132,0.455,-0.416,5.962,344.465,4.949
215572469,0.0252254,65.0649271775037,-0.133,0.455,-0.416,5.926,344.422,5.039
215572471,0.0078912,65.0728183770552,-0.134,0.455,-0.416,5.903,344.346,5.122
215572472,0.0243757,65.0971940765157,-0.134,0.455,-0.416,5.903,344.304,5.198
215572475,0.0090352,65.1062292763963,-0.135,0.455,-0.416,5.893,344.265,5.275
215572476,0.0235114,65.1297406768426,-0.135,0.455,-0.416,5.880,344.218,5.354
215572478,0.0132575,65.1429981766269,-0.136,0.455,-0.416,5.848,344.164,5.416
215572479,0.0205889,65.1635870775208,-0.136,0.455,-0.416,5.842,344.111,5.448
215572481,0.0086501,65.1722371773794,-0.137,0.455,-0.416,5.827,344.068,5.516
215572485,0.0266357,65.1988728782162,-0.138,0.455,-0.416,5.822,343.968,5.655
215572486,0.0324789,65.2313517769799,-0.138,0.455,-0.416,5.811,343.904,5.720
215572488,0.0085664,65.2399181770161,-0.138,0.455,-0.416,5.798,343.858,5.790
215572489,0.0237097,65.2636278765276,-0.139,0.455,-0.416,5.787,343.826,5.847
215572491,0.0087876,65.2724154768512,-0.139,0.455,-0.416,5.782,343.792,5.886
215572492,0.0248991,65.297314577736,-0.139,0.455,-0.417,5.765,343.758,5.938
215572495,0.0125401,65.3098546778783,-0.140,0.455,-0.417,5.767,343.751,5.990
215572496,0.0206351,65.3304897779599,-0.140,0.455,-0.417,5.782,343.730,6.058
215572498,0.0084334,65.3389231776819,-0.140,0.455,-0.417,5.763,343.701,6.131
215572501,0.0264237,65.3653468778357,-0.141,0.455,-0.417,5.783,343.609,6.274
215572505,0.0333063,65.3986531784758,-0.142,0.455,-0.417,5.796,343.496,6.511
215572506,0.0320025,65.4306556796655,-0.143,0.455,-0.418,5.812,343.426,6.665
215572508,0.0083353,65.4389909794554,-0.143,0.454,-0.418,5.822,343.357,6.780
215572509,0.0242862,65.4632771788165,-0.143,0.454,-0.418,5.853,343.293,6.903
215572511,0.0083543,65.4716314785182,-0.144,0.454,-0.418,5.871,343.232,7.003
215572512,0.0252896,65.4969210792333,-0.144,0.454,-0.418,5.896,343.160,7.123
215572515,0.0089498,65.5058708796278,-0.145,0.454,-0.418,5.912,343.106,7.208
215572516,0.0252036,65.5310744801536,-0.145,0.454,-0.418,5.942,343.051,7.288
215572518,0.0082176,65.5392920803279,-0.146,0.454,-0.418,5.953,342.986,7.350
215572519,0.0241999,65.5634919796139,-0.146,0.454,-0.418,5.951,342.934,7.397
215572521,0.0083679,65.5718598794192,-0.147,0.454,-0.418,5.959,342.898,7.455
215572522,0.0255764,65.5974362790585,-0.147,0.454,-0.418,5.974,342.864,7.531
215572525,0.0092388,65.6066750790924,-0.148,0.454,-0.418,5.976,342.845,7.587
215572526,0.0245239,65.6311989799142,-0.148,0.454,-0.418,5.978,342.846,7.643
215572528,0.008719,65.6399179799482,-0.148,0.454,-0.418,5.984,342.845,7.675
215572529,0.0240704,65.6639883806929,-0.149,0.454,-0.418,5.990,342.861,7.722
215572531,0.0124205,65.6764088803902,-0.149,0.454,-0.419,6.001,342.875,7.776
215572532,0.0223735,65.698782379739,-0.149,0.454,-0.419,6.015,342.892,7.826
215572535,0.0085742,65.7073565796018,-0.149,0.454,-0.418,6.024,342.914,7.868
215572536,0.0241103,65.7314668800682,-0.150,0.454,-0.418,6.037,342.938,7.909
215572538,0.0096853,65.7411521803588,-0.150,0.454,-0.418,6.048,342.960,7.954
215572539,0.0243521,65.7655042801052,-0.150,0.454,-0.418,6.043,342.986,7.991
215572541,0.0083397,65.7738439803943,-0.150,0.454,-0.418,6.050,343.006,8.036
215572542,0.025334,65.7991779809818,-0.151,0.454,-0.418,6.059,343.030,8.075
215572545,0.0084014,65.8075793813914,-0.151,0.454,-0.418,6.056,343.030,8.124
215572546,0.0241431,65.8317224811763,-0.151,0.454,-0.419,6.064,343.011,8.172
215572548,0.0132934,65.8450158815831,-0.151,0.454,-0.419,6.074,343.009,8.216
215572549,0.0208131,65.8658289816231,-0.151,0.454,-0.419,6.070,342.974,8.262
215572551,0.0074187,65.8732476816513,-0.152,0.453,-0.419,6.086,342.936,8.305
215572552,0.0255341,65.8987817824818,-0.152,0.453,-0.419,6.103,342.896,8.352
215572555,0.0085136,65.907295382116,-0.152,0.453,-0.419,6.126,342.859,8.378
215572556,0.0241112,65.93140658224,-0.152,0.453,-0.419,6.162,342.820,8.413
215572558,0.0086096,65.9400161826052,-0.152,0.453,-0.419,6.179,342.793,8.441
215572559,0.0259577,65.9659738824703,-0.152,0.453,-0.419,6.211,342.757,8.476
215572561,0.0075517,65.9735255823471,-0.153,0.453,-0.419,6.227,342.729,8.515
215572563,0.0248858,65.9984113820829,-0.153,0.453,-0.419,6.240,342.707,8.538
215572565,0.0122113,66.0106226825155,-0.153,0.453,-0.419,6.247,342.694,8.564
215572566,0.0221115,66.0327341821976,-0.153,0.453,-0.419,6.244,342.673,8.586
215572568,0.0077468,66.0404809820466,-0.153,0.453,-0.419,6.235,342.656,8.603
215572569,0.0250427,66.0655236816965,-0.153,0.453,-0.419,6.234,342.645,8.612
215572571,0.0086889,66.0742125813849,-0.153,0.453,-0.419,6.226,342.637,8.625
215572572,0.0250915,66.0993040804751,-0.153,0.453,-0.419,6.214,342.618,8.630
215572575,0.0085918,66.1078958804719,-0.153,0.453,-0.419,6.197,342.617,8.626
215572576,0.0244498,66.1323456796817,-0.153,0.453,-0.419,6.166,342.621,8.611
215572578,0.0084861,66.1408317792229,-0.153,0.453,-0.419,6.147,342.632,8.610
215572579,0.0242875,66.1651192787103,-0.153,0.453,-0.419,6.136,342.636,8.621
215572581,0.0124147,66.177533979062,-0.153,0.454,-0.420,6.132,342.643,8.626
215572582,0.0219216,66.1994555783458,-0.153,0.454,-0.420,6.109,342.653,8.638
215572585,0.007443,66.2068985784426,-0.153,0.454,-0.420,6.106,342.663,8.635
215572586,0.0245239,66.2314224792644,-0.153,0.454,-0.420,6.101,342.665,8.632
215572588,0.008604,66.240026479587,-0.153,0.454,-0.420,6.086,342.664,8.643
215572589,0.024238,66.2642644792795,-0.153,0.454,-0.420,6.090,342.660,8.634
215572591,0.0088953,66.2731597796083,-0.153,0.454,-0.420,6.081,342.656,8.631
215572592,0.0249272,66.2980869803578,-0.153,0.454,-0.420,6.062,342.641,8.626
215572595,0.0085124,66.3065993804485,-0.153,0.454,-0.420,6.059,342.631,8.608
215572596,0.0241854,66.3307847809047,-0.153,0.454,-0.420,6.062,342.626,8.593
215572598,0.0093328,66.3401175811887,-0.153,0.454,-0.420,6.077,342.620,8.606
215572599,0.0252952,66.365412781015,-0.153,0.454,-0.420,6.082,342.608,8.611
215572601,0.0113005,66.376713280566,-0.153,0.454,-0.420,6.066,342.598,8.611
215572602,0.0220164,66.3987296810374,-0.153,0.454,-0.420,6.057,342.594,8.588
215572605,0.0080617,66.4067913806066,-0.153,0.454,-0.420,6.043,342.593,8.575
215572606,0.0241529,66.4309442797676,-0.153,0.454,-0.420,6.035,342.576,8.575
215572608,0.0089782,66.4399224799126,-0.153,0.454,-0.420,6.026,342.563,8.599
215572609,0.0245775,66.4644999802113,-0.153,0.454,-0.420,6.019,342.552,8.605
215572611,0.0089832,66.4734831806272,-0.153,0.454,-0.420,6.025,342.548,8.601
215572612,0.0245281,66.4980112798512,-0.153,0.454,-0.420,6.028,342.547,8.580
215572615,0.0085003,66.506511580199,-0.153,0.454,-0.420,6.025,342.539,8.574
215572616,0.0258367,66.5323482807726,-0.153,0.454,-0.420,6.018,342.547,8.573
215572618,0.0077031,66.540051380638,-0.153,0.454,-0.420,6.014,342.549,8.563
215572619,0.025151,66.5652023800649,-0.153,0.454,-0.420,5.994,342.536,8.572
215572621,0.0079157,66.5731180799194,-0.153,0.454,-0.420,5.990,342.540,8.571
215572622,0.024388,66.5975060802884,-0.153,0.454,-0.420,5.992,342.539,8.550
215572625,0.0085675,66.6060735802166,-0.153,0.454,-0.420,6.003,342.547,8.536
215572625,0.0244398,66.6305133807473,-0.153,0.454,-0.420,6.007,342.560,8.525
215572628,0.0078148,66.638328181114,-0.153,0.454,-0.420,6.026,342.570,8.509
215572629,0.0257255,66.6640536817722,-0.153,0.454,-0.420,6.030,342.581,8.492
215572631,0.0083161,66.6723697814159,-0.153,0.454,-0.420,6.031,342.582,8.482
215572632,0.0263089,66.6986786811613,-0.153,0.454,-0.420,6.030,342.588,8.484
215572635,0.0077359,66.7064145812765,-0.153,0.454,-0.420,6.034,342.594,8.471
215572635,0.0246597,66.7310742819682,-0.153,0.454,-0.420,6.036,342.605,8.453
215572638,0.0123957,66.743469982408,-0.153,0.454,-0.421,6.018,342.595,8.449
215572639,0.0207388,66.7642087815329,-0.153,0.454,-0.421,5.988,342.621,8.444
215572641,0.0091246,66.7733333818614,-0.153,0.454,-0.421,5.977,342.620,8.450
215572642,0.0251118,66.7984451819211,-0.153,0.454,-0.421,5.955,342.628,8.466
215572645,0.0086099,66.8070550821722,-0.153,0.454,-0.421,5.936,342.633,8.463
215572646,0.0238628,66.8309178818017,-0.153,0.454,-0.421,5.930,342.650,8.436
215572648,0.0097598,66.840677681379,-0.153,0.454,-0.421,5.918,342.655,8.443
215572649,0.0247527,66.8654303820804,-0.153,0.454,-0.421,5.903,342.669,8.442
215572651,0.0077653,66.8731956821866,-0.153,0.455,-0.421,5.885,342.664,8.443
215572652,0.0251792,66.898374882061,-0.153,0.455,-0.421,5.860,342.674,8.447
215572655,0.0086922,66.9070670823567,-0.152,0.455,-0.421,5.852,342.682,8.454
215572655,0.0243303,66.9313973817043,-0.152,0.455,-0.422,5.840,342.695,8.463
215572658,0.0123421,66.943739481736,-0.152,0.455,-0.422,5.824,342.697,8.466
215572659,0.0209421,66.9646815811284,-0.152,0.455,-0.422,5.803,342.712,8.479
215572661,0.0083223,66.9730038815178,-0.152,0.455,-0.422,5.791,342.711,8.487
215572662,0.0251714,66.9981752806343,-0.152,0.455,-0.422,5.773,342.711,8.473
215572664,0.0080361,67.0062113809399,-0.152,0.455,-0.422,5.765,342.717,8.453
215572665,0.0246458,67.0308571807109,-0.152,0.455,-0.422,5.749,342.727,8.441
215572668,0.008734,67.0395911806263,-0.152,0.455,-0.422,5.746,342.757,8.448
215572669,0.0246603,67.0642514810897,-0.152,0.455,-0.422,5.738,342.759,8.449
215572671,0.0086691,67.0729205808602,-0.152,0.455,-0.422,5.723,342.774,8.458
215572672,0.0246034,67.0975239812396,-0.152,0.455,-0.422,5.720,342.781,8.453
215572675,0.0087573,67.1062812809832,-0.152,0.455,-0.422,5.706,342.795,8.449
215572675,0.025187,67.1314682816155,-0.152,0.455,-0.422,5.699,342.797,8.453
215572678,0.008627,67.1400952818803,-0.152,0.455,-0.422,5.686,342.796,8.466
215572679,0.0243007,67.1643959819339,-0.152,0.455,-0.422,5.667,342.793,8.465
215572681,0.0090814,67.1734773819335,-0.152,0.455,-0.422,5.659,342.791,8.456
215572682,0.0261672,67.1996445828117,-0.152,0.455,-0.422,5.665,342.786,8.465
215572685,0.0076485,67.20729308296,-0.152,0.455,-0.422,5.672,342.776,8.466
215572685,0.0248476,67.232140683569,-0.152,0.455,-0.422,5.675,342.765,8.492
215572688,0.0084903,67.240630983375,-0.152,0.455,-0.422,5.672,342.757,8.517
215572689,0.0244513,67.2650822838768,-0.152,0.455,-0.422,5.666,342.752,8.502
215572691,0.0089931,67.2740753842518,-0.152,0.455,-0.422,5.652,342.736,8.499
215572692,0.023974,67.2980493837968,-0.152,0.455,-0.422,5.633,342.731,8.494
215572694,0.0085848,67.3066341839731,-0.152,0.455,-0.422,5.628,342.729,8.507
215572695,0.024291,67.3309251833707,-0.153,0.456,-0.423,5.620,342.725,8.521
215572698,0.0086731,67.3395982831717,-0.152,0.456,-0.423,5.609,342.729,8.521
215572699,0.0257033,67.3653015829623,-0.153,0.456,-0.423,5.597,342.744,8.526
215572701,0.0083957,67.3736972827464,-0.153,0.456,-0.423,5.592,342.756,8.530
215572702,0.0247823,67.3984795827419,-0.153,0.456,-0.423,5.566,342.758,8.535
215572704,0.0086638,67.4071433823556,-0.153,0.456,-0.423,5.559,342.770,8.539
215572705,0.0243495,67.4314928818494,-0.153,0.456,-0.423,5.523,342.764,8.549
215572708,0.0084891,67.4399819821119,-0.153,0.456,-0.423,5.499,342.771,8.545
215572709,0.0245617,67.4645436815917,-0.153,0.456,-0.423,5.472,342.764,8.545
215572711,0.00949,67.4740336816758,-0.153,0.456,-0.423,5.465,342.769,8.547
215572712,0.0249899,67.4990235809237,-0.153,0.456,-0.423,5.466,342.758,8.548
215572714,0.0118751,67.5108986813575,-0.153,0.456,-0.423,5.460,342.752,8.557
215572715,0.021296,67.5321946814656,-0.153,0.456,-0.423,5.455,342.746,8.559
215572718,0.0078117,67.5400063814595,-0.153,0.456,-0.423,5.466,342.727,8.570
215572719,0.0247355,67.5647418806329,-0.153,0.456,-0.423,5.476,342.706,8.575
215572721,0.0093209,67.5740627804771,-0.153,0.456,-0.423,5.478,342.686,8.581
215572724,0.0260685,67.6001312797889,-0.153,0.456,-0.423,5.514,342.638,8.621
215572725,0.0314321,67.6315633794293,-0.153,0.456,-0.423,5.527,342.610,8.647
215572728,0.0077696,67.6393329794519,-0.154,0.456,-0.423,5.523,342.591,8.663
215572729,0.0247724,67.6641053794883,-0.154,0.456,-0.423,5.542,342.582,8.680
215572731,0.00889,67.6729953796603,-0.154,0.456,-0.423,5.567,342.564,8.721
215572734,0.0262369,67.6992322788574,-0.154,0.456,-0.423,5.644,342.528,8.753
215572735,0.0307761,67.7300083790906,-0.154,0.455,-0.423,5.746,342.506,8.762
215572738,0.0088375,67.7388458787464,-0.154,0.455,-0.423,5.882,342.475,8.750
215572739,0.024695,67.7635408784263,-0.154,0.455,-0.423,6.050,342.472,8.752
215572741,0.0090667,67.7726075784303,-0.154,0.455,-0.423,6.226,342.450,8.800
215572742,0.0243523,67.7969598793425,-0.154,0.455,-0.423,6.416,342.440,8.848
215572744,0.0090682,67.8060280797072,-0.154,0.454,-0.423,6.689,342.490,8.822
215572746,0.0177621,67.8237901800312,-0.154,0.454,-0.422,7.077,342.563,8.795
215572747,0.024586,67.8483761795796,-0.154,0.453,-0.422,7.583,342.682,8.796
215572749,0.0092955,67.8576716794632,-0.154,0.452,-0.422,8.261,342.849,8.830
0,0.0164513,67.8741229786538,-0.153,0.451,-0.422,9.165,343.078,8.873
0,0.0257282,67.8998511782847,-0.152,0.449,-0.421,10.113,343.350,8.843
0,0.0083122,67.9081633784808,-0.152,0.447,-0.421,11.174,343.687,8.783
0,0.0242139,67.9323772792704,-0.151,0.445,-0.421,12.247,344.051,8.714
0,0.0090242,67.9414014793001,-0.150,0.444,-0.421,13.314,344.432,8.672
0,0.0241494,67.9655508785509,-0.149,0.442,-0.420,14.359,344.858,8.572
0,0.0088994,67.9744502785616,-0.148,0.440,-0.420,15.192,345.259,8.409
0,0.0249864,67.9994366778992,-0.147,0.439,-0.419,15.855,345.641,8.239
0,0.0093079,68.0087445783429,-0.146,0.437,-0.419,16.628,346.051,8.112
0,0.0242014,68.0329459789209,-0.146,0.436,-0.419,17.288,346.458,7.990
0,0.0085933,68.0415392792784,-0.145,0.435,-0.419,17.834,346.822,7.828
0,0.0232049,68.0647441796027,-0.144,0.434,-0.419,18.412,347.239,7.656
0,0.00891,68.073654179927,-0.143,0.433,-0.419,18.937,347.653,7.527
215572772,0.0201726,68.09382677963,-0.143,0.432,-0.419,19.336,348.031,7.365
215572774,0.0210606,68.1148873805068,-0.142,0.432,-0.418,19.634,348.384,7.215
215572775,0.0175035,68.1323908804916,-0.141,0.431,-0.418,19.870,348.685,7.123
215572778,0.0079856,68.1403764807619,-0.141,0.431,-0.417,20.079,348.957,7.053
215572779,0.0248689,68.1652453807183,-0.141,0.431,-0.417,20.199,349.196,6.964
215572781,0.0081299,68.1733752810396,-0.140,0.431,-0.416,20.263,349.414,6.871
215572782,0.024242,68.197617281694,-0.140,0.431,-0.416,20.306,349.596,6.799
215572784,0.0088667,68.2064839820378,-0.140,0.431,-0.415,20.344,349.768,6.767
215572785,0.025595,68.2320789820515,-0.140,0.431,-0.415,20.364,349.916,6.746
215572788,0.008371,68.2404499822296,-0.140,0.431,-0.415,20.371,350.020,6.758
215572788,0.0254549,68.2659048815258,-0.140,0.431,-0.414,20.367,350.103,6.737
215572791,0.0071146,68.2730194814503,-0.140,0.431,-0.414,20.393,350.168,6.710
215572792,0.0263007,68.2993201818317,-0.140,0.431,-0.413,20.442,350.215,6.675
215572794,0.0075349,68.3068550820462,-0.140,0.431,-0.413,20.524,350.268,6.622
215572795,0.0254316,68.3322866815142,-0.139,0.431,-0.413,20.601,350.295,6.542
215572798,0.0088802,68.3411668813787,-0.139,0.431,-0.413,20.657,350.325,6.475
215572799,0.0239463,68.3651131815277,-0.139,0.430,-0.413,20.705,350.343,6.386
215572801,0.0091933,68.3743064817972,-0.139,0.430,-0.413,20.731,350.356,6.299
215572802,0.025335,68.3996414826252,-0.139,0.430,-0.412,20.753,350.379,6.233
215572804,0.0071587,68.4068001825362,-0.139,0.430,-0.412,20.759,350.394,6.166
215572805,0.024692,68.4314921833575,-0.139,0.430,-0.413,20.753,350.409,6.154
215572807,0.0086094,68.4401015834883,-0.140,0.430,-0.413,20.714,350.418,6.166
215572809,0.0166822,68.4567837836221,-0.140,0.431,-0.413,20.600,350.398,6.158
215572811,0.0266735,68.4834572831169,-0.140,0.431,-0.413,20.411,350.362,6.168
215572812,0.0155039,68.4989611832425,-0.140,0.431,-0.413,20.135,350.272,6.202
0,0.0085751,68.5075362836942,-0.141,0.432,-0.413,19.769,350.140,6.227
0,0.0241531,68.5316893840209,-0.141,0.433,-0.413,19.295,349.919,6.214
215572817,0.0089505,68.5406398838386,-0.142,0.434,-0.413,18.751,349.609,6.207
215572818,0.0240724,68.5647122832015,-0.142,0.435,-0.414,18.172,349.234,6.151
215572821,0.0092316,68.5739438831806,-0.143,0.436,-0.414,17.637,348.844,6.060
215572822,0.024378,68.5983218830079,-0.144,0.437,-0.414,17.121,348.463,5.950
215572824,0.0093859,68.6077077826485,-0.145,0.438,-0.415,16.661,348.083,5.836
215572825,0.0247374,68.63244518172,-0.145,0.438,-0.415,16.237,347.734,5.740
215572828,0.0091487,68.6415938818827,-0.146,0.439,-0.416,15.853,347.412,5.665
215572828,0.0238908,68.6654846826568,-0.147,0.440,-0.416,15.504,347.109,5.578
215572831,0.0084019,68.6738865822554,-0.147,0.440,-0.416,15.210,346.815,5.479
215572832,0.0241297,68.698016282171,-0.148,0.441,-0.416,14.939,346.544,5.363
215572834,0.0091394,68.7071556821465,-0.148,0.441,-0.417,14.660,346.300,5.259
215572835,0.0243759,68.7315315827727,-0.149,0.441,-0.417,14.423,346.084,5.139
215572838,0.0090022,68.7405337831005,-0.149,0.442,-0.417,14.219,345.893,5.049
215572838,0.0246429,68.765176682733,-0.150,0.442,-0.417,14.037,345.671,4.968
215572841,0.0086364,68.7738130828366,-0.150,0.443,-0.417,13.871,345.517,4.875
215572842,0.0248157,68.7986287819222,-0.151,0.443,-0.418,13.700,345.382,4.781
215572844,0.008655,68.8072837814689,-0.151,0.443,-0.417,13.520,345.265,4.730
215572848,0.0271795,68.834463281557,-0.151,0.444,-0.418,13.078,345.004,4.630
215572848,0.0303636,68.8648268822581,-0.151,0.445,-0.418,12.839,344.888,4.611
215572851,0.0078444,68.8726712819189,-0.152,0.445,-0.418,12.674,344.837,4.572
215572852,0.0247831,68.8974543809891,-0.152,0.445,-0.418,12.498,344.755,4.535
215572854,0.009071,68.9065253809094,-0.152,0.446,-0.418,12.321,344.692,4.526
215572855,0.0240703,68.9305956810713,-0.152,0.446,-0.418,12.169,344.625,4.522
215572857,0.0086733,68.9392689811066,-0.152,0.446,-0.419,12.010,344.558,4.501
215572859,0.0181427,68.9574116813019,-0.152,0.446,-0.419,11.826,344.481,4.502
215572861,0.0237065,68.9811181807891,-0.152,0.447,-0.419,11.677,344.401,4.505
215572862,0.0168723,68.9979904806241,-0.152,0.447,-0.419,11.546,344.326,4.500
215572863,0.0094909,69.0074813803658,-0.152,0.447,-0.419,11.403,344.270,4.518
215572866,0.0164521,69.0239334804937,-0.152,0.447,-0.419,11.280,344.198,4.544
215572868,0.0261372,69.0500706797466,-0.153,0.448,-0.419,11.176,344.105,4.576
