Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
215572260,0.0239626,62.964164881967,VALID,0.213717043399811,-0.00739428773522377,0.976867616176605,0,1.05539083480835,1,VALID,0.24218188226223,-0.00188148685265332,0.970229029655457,-0.0327010005712509,0.161861315369606,VALID,0.185063123703003,-0.0129005461931229,0.982641935348511,0.0327010005712509,0.18535141646862
215572261,0.0152298,62.9793946817517,VALID,0.213083624839783,-0.00740313343703747,0.977005898952484,0,1.10775899887085,1,VALID,0.240182310342789,-0.00206145341508091,0.97072559595108,-0.0327010005712509,0.161759942770004,VALID,0.1858139783144,-0.0127388732507825,0.982502341270447,0.0327010005712509,0.185347676277161
215572263,0.0099679,62.989362581633,VALID,0.19720084965229,-0.00819442607462406,0.980328857898712,0,2,0.936438858509064,VALID,0.212450876832008,-0.00267043034546077,0.977168083190918,-0.0327010005712509,0.160729736089706,VALID,0.181896969676018,-0.0137161845341325,0.98322194814682,0.0327010005712509,0.18593156337738
215572264,0.0241592,63.0135217821226,VALID,0.192569315433502,-0.00911067891865969,0.981241106987,0,2,0.871918618679047,VALID,0.206039056181908,-0.00349505408667028,0.978537499904633,-0.0327010005712509,0.161710798740387,VALID,0.179057151079178,-0.0147242965176702,0.983728468418121,0.0327010005712509,0.18576817214489
215572311,0.1137942,63.4769619810395,VALID,0.171010568737984,-0.0155630828812718,0.985146284103394,0,2,1,VALID,0.18782302737236,-0.0101371984928846,0.982150554656982,-0.0327010005712509,0.153328999876976,VALID,0.154143214225769,-0.0209839697927237,0.987825691699982,0.0327010005712509,0.178464502096176
215572314,0.0177929,63.4947548802011,VALID,0.151159659028053,-0.0148759139701724,0.988397419452667,0,2,0.901645541191101,VALID,0.162056341767311,-0.00947426818311214,0.986735999584198,-0.0327010005712509,0.1481624096632,VALID,0.14024019241333,-0.0202753189951181,0.989909887313843,0.0327010005712509,0.175660073757172
215572315,0.0274937,63.5222485805862,VALID,0.107777394354343,-0.0142667461186647,0.994072675704956,0,2,0.275795221328735,VALID,0.117284879088402,-0.00920735951513052,0.993055641651154,-0.0327010005712509,0.146804884076118,VALID,0.0982572883367538,-0.0193244628608227,0.994973421096802,0.0327010005712509,0.172193109989166
215572317,0.0082997,63.5305482805707,VALID,0.0240078642964363,-0.0143014546483755,0.999609470367432,0,2,0,VALID,0.038380142301321,-0.00852211564779282,0.999226868152618,-0.0327010005712509,0.146351978182793,VALID,0.00962982140481472,-0.020077358931303,0.999752044677734,0.0327010005712509,0.171771839261055
215572319,0.0258415,63.5563897811808,VALID,-0.0203322600573301,-0.0185228027403355,0.999621689319611,0,2,0,VALID,-0.00026725119096227,-0.0117390109226108,0.999931037425995,-0.0327010005712509,0.146186411380768,VALID,-0.040388148277998,-0.0252982843667269,0.998863756656647,0.0327010005712509,0.16897539794445
215572321,0.0110254,63.5674151810817,VALID,-0.0303230900317431,-0.0311555210500956,0.999054491519928,0,1.15070641040802,0,VALID,-0.00474818935617805,-0.0226812195032835,0.999731481075287,-0.0327010005712509,0.146357581019402,VALID,-0.0558759681880474,-0.0396071933209896,0.997651815414429,0.0327010005712509,0.17045870423317
