Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
23671713,0.0126117,82.1718434211798,VALID,-0.029137309640646,0.0711425244808197,0.997040510177612,0,2,0,VALID,-0.020995769649744,0.0673899278044701,0.997505784034729,-0.0317681990563869,0.188251167535782,VALID,-0.0372764989733696,0.0748893842101097,0.996494889259338,0.0317681990563869,0.154000014066696
23671715,0.0168002,82.1886436217465,VALID,-0.019083047285676,0.057005263864994,0.998191475868225,0,2,0.0141441309824586,VALID,-0.0112717170268297,0.0541442558169365,0.998469531536102,-0.0317681990563869,0.189334273338318,VALID,-0.0268930569291115,0.0598623193800449,0.997844338417053,0.0317681990563869,0.159364446997643
23671716,0.0169152,82.2055588220246,VALID,-0.0116386683657765,0.0442570373415947,0.998952388763428,0,2,0.0764030441641808,VALID,-0.00352247431874275,0.0419953875243664,0.999111592769623,-0.0317681990563869,0.187748864293098,VALID,-0.0197540353983641,0.0465155430138111,0.998722195625305,0.0317681990563869,0.158992171287537
23671718,0.0127213,82.2182801221497,VALID,-0.00175724423024803,0.0253842193633318,0.99967622756958,0,2,0.130333006381989,VALID,0.00442235684022307,0.0240345373749733,0.999701321125031,-0.0317681990563869,0.188877522945404,VALID,-0.00793677475303411,0.0267328880727291,0.999611079692841,0.0317681990563869,0.157506316900253
23671720,0.0194187,82.2376988218166,VALID,0.00440382678061724,0.0160901360213757,0.999860823154449,0,2,0.13468599319458,VALID,0.00912325363606215,0.013784846290946,0.999863386154175,-0.0317681990563869,0.188694909214973,VALID,-0.000315721234073862,0.0183949805796146,0.999830722808838,0.0317681990563869,0.156395629048347
23671722,0.0173713,82.2550701224245,VALID,0.00718316156417131,0.0113192507997155,0.999910116195679,0,2,0.141385361552238,VALID,0.0107446853071451,0.00901090726256371,0.999901652336121,-0.0317681990563869,0.188600793480873,VALID,0.00362150906585157,0.0136273894459009,0.999900579452515,0.0317681990563869,0.157411143183708
23671724,0.0175743,82.2726444215514,VALID,0.00937874801456928,0.00942863896489143,0.999911546707153,0,2,0.136906549334526,VALID,0.012252826243639,0.00645787175744772,0.999904096126556,-0.0317681990563869,0.187908694148064,VALID,0.00650450959801674,0.0123992450535297,0.999901950359344,0.0317681990563869,0.157729759812355
23671725,0.0231747,82.2958191209473,VALID,0.0103414887562394,0.00867542810738087,0.999908864498138,0,2,0.131426379084587,VALID,0.0131478989496827,0.00558711169287562,0.999897956848145,-0.0317681990563869,0.187772735953331,VALID,0.00753489881753922,0.0117635931819677,0.999902427196503,0.0317681990563869,0.157282248139381
23671727,0.0093484,82.3051675208844,VALID,0.0117829889059067,0.00730906100943685,0.999903857707977,0,2,0.115817323327065,VALID,0.0145753603428602,0.00442937947809696,0.999883949756622,-0.0317681990563869,0.188335806131363,VALID,0.00899042841047049,0.0101886251941323,0.999907672405243,0.0317681990563869,0.15646043419838
23671729,0.0260817,82.3312492207624,VALID,0.011909962631762,0.00664368690922856,0.99990701675415,0,2,0.120255410671234,VALID,0.0136910500004888,0.00452914740890265,0.999895989894867,-0.0317681990563869,0.188247933983803,VALID,0.010128783993423,0.00875817611813545,0.999910354614258,0.0317681990563869,0.157356083393097
23671774,0.1113303,82.786329114344,VALID,-0.00390808982774615,-0.0424821898341179,0.999089598655701,0,2,1,VALID,-0.00429453141987324,-0.0412297956645489,0.999140441417694,-0.0317681990563869,0.195006757974625,VALID,-0.0035216414835304,-0.0437345132231712,0.999036967754364,0.0317681990563869,0.163855671882629
23671777,0.0134335,82.799762614537,VALID,-0.00353798014111817,-0.0420437678694725,0.999109506607056,0,2,1,VALID,-0.00349588482640684,-0.0409162454307079,0.999156475067139,-0.0317681990563869,0.19415657222271,VALID,-0.00358007103204727,-0.0431712381541729,0.999061286449432,0.0317681990563869,0.163505136966705
23671778,0.0212461,82.8210087143816,VALID,-0.00348655646666884,-0.041886929422617,0.99911630153656,0,2,1,VALID,-0.00325721432454884,-0.0408281050622463,0.999160885810852,-0.0317681990563869,0.193582341074944,VALID,-0.00371589418500662,-0.0429457053542137,0.999070525169373,0.0317681990563869,0.163558512926102
23671780,0.0159486,82.836957313586,VALID,-0.00358517863787711,-0.0416975617408752,0.999123871326447,0,2,1,VALID,-0.00321988831274211,-0.0404186435043812,0.999177634716034,-0.0317681990563869,0.191370278596878,VALID,-0.00395046267658472,-0.0429764054715633,0.999068260192871,0.0317681990563869,0.164014339447021
23671781,0.0172848,82.8542421129532,VALID,-0.00350520620122552,-0.0418099984526634,0.999119460582733,0,2,1,VALID,-0.00295424577780068,-0.0405025593936443,0.999175071716309,-0.0317681990563869,0.19408905506134,VALID,-0.00405615940690041,-0.0431173555552959,0.999061763286591,0.0317681990563869,0.162795126438141
23671784,0.0142631,82.868505212944,VALID,-0.0036050935741514,-0.0412407368421555,0.999142706394196,0,2,1,VALID,-0.00285670766606927,-0.0396422185003757,0.999209880828857,-0.0317681990563869,0.190960958600044,VALID,-0.00435346830636263,-0.0428391247987747,0.99907249212265,0.0317681990563869,0.160942271351814
23671785,0.023797,82.892302212771,VALID,-0.00358277023769915,-0.0411795601248741,0.999145328998566,0,2,1,VALID,-0.00282747857272625,-0.0396758168935776,0.999208629131317,-0.0317681990563869,0.191377997398376,VALID,-0.00433805165812373,-0.0426831841468811,0.99907922744751,0.0317681990563869,0.161293372511864
23671788,0.0152841,82.9075863123871,VALID,-0.00355922360904515,-0.0410887785255909,0.999149143695831,0,2,1,VALID,-0.0027548260986805,-0.0397857315838337,0.999204456806183,-0.0317681990563869,0.190893858671188,VALID,-0.00436361273750663,-0.04239172488451,0.999091565608978,0.0317681990563869,0.161124676465988
23671790,0.0252161,82.9328024131246,VALID,-0.00333555554971099,-0.0408129021525383,0.999161243438721,0,2,1,VALID,-0.00219012051820755,-0.0397126339375973,0.999208748340607,-0.0317681990563869,0.191116839647293,VALID,-0.00448098219931126,-0.0419130697846413,0.999111235141754,0.0317681990563869,0.159817859530449
23671792,0.0198291,82.9526315131225,VALID,-0.00480914860963821,-0.0408157967031002,0.999155104160309,0,2,1,VALID,-0.00397326843813062,-0.0398101359605789,0.999199390411377,-0.0317681990563869,0.191547349095345,VALID,-0.00564502039924264,-0.0418213866651058,0.999109148979187,0.0317681990563869,0.160641968250275
23671794,0.0209318,82.9735633139499,VALID,-0.0125869615003467,-0.0420248992741108,0.999037265777588,0,2,1,VALID,-0.0124763576313853,-0.0414615347981453,0.999062180519104,-0.0317681990563869,0.191832184791565,VALID,-0.0126975607126951,-0.0425882525742054,0.999011993408203,0.0317681990563869,0.160196647047997
23671796,0.0176987,82.9912620135583,VALID,-0.0188809596002102,-0.0434643998742104,0.998876571655273,0,2,0.992145001888275,VALID,-0.018828958272934,-0.0436592996120453,0.998869001865387,-0.0317681990563869,0.191988408565521,VALID,-0.0189329609274864,-0.0432695001363754,0.99888402223587,0.0317681990563869,0.160390362143517
23671797,0.0202068,83.011468813289,VALID,-0.0213361512869596,-0.0442384034395218,0.998793125152588,0,2,0.9576176404953,VALID,-0.0212131850421429,-0.0446608662605286,0.998776972293854,-0.0317681990563869,0.19184798002243,VALID,-0.021459111943841,-0.0438159331679344,0.998809099197388,0.0317681990563869,0.160900384187698
23671799,0.0168185,83.0282873124816,VALID,-0.0250077545642853,-0.0455986522138119,0.998646795749664,0,2,0.904870569705963,VALID,-0.0244587752968073,-0.0464626848697662,0.998620569705963,-0.0317681990563869,0.191973030567169,VALID,-0.0255567077547312,-0.0447345711290836,0.99867194890976,0.0317681990563869,0.161172732710838
23671801,0.0167182,83.0450055119582,VALID,-0.0273309256881475,-0.0466039702296257,0.998539507389069,0,2,0.872994720935822,VALID,-0.0266223959624767,-0.0478573963046074,0.99849933385849,-0.0317681990563869,0.192340314388275,VALID,-0.0280393995344639,-0.045350443571806,0.998577535152435,0.0317681990563869,0.159917637705803
23671802,0.0180405,83.0630460125394,VALID,-0.0282783750444651,-0.0470210909843445,0.998493552207947,0,2,0.863878905773163,VALID,-0.0272825807332993,-0.0484522953629494,0.998452842235565,-0.0317681990563869,0.19225187599659,VALID,-0.029274083673954,-0.0455897450447083,0.998531222343445,0.0317681990563869,0.159919440746307
23671804,0.0126784,83.0757244122215,VALID,-0.0294910166412592,-0.0478988438844681,0.998416721820831,0,2,0.844881951808929,VALID,-0.0281079560518265,-0.0495752543210983,0.998374819755554,-0.0317681990563869,0.192118361592293,VALID,-0.0308739393949509,-0.0462222099304199,0.998453974723816,0.0317681990563869,0.159924864768982
23671805,0.0211782,83.0969026130624,VALID,-0.0298321768641472,-0.0481531545519829,0.998394370079041,0,2,0.839311838150024,VALID,-0.0282199699431658,-0.0499983876943588,0.998350560665131,-0.0317681990563869,0.191669315099716,VALID,-0.0314442031085491,-0.0463076308369637,0.998432219028473,0.0317681990563869,0.160203978419304
23671807,0.010843,83.1077456134371,VALID,-0.0304408371448517,-0.0485770516097546,0.998355448246002,0,2,0.831246078014374,VALID,-0.0288188811391592,-0.0505645871162415,0.998304903507233,-0.0317681990563869,0.191743656992912,VALID,-0.0320625938475132,-0.046589195728302,0.998399436473846,0.0317681990563869,0.16067636013031
